Iterations;Overall best;Worst;Average;Best;FFE
0;1.62424e+06;-13855;157726;1.62424e+06;10
1;1.62424e+06;-50751;-12713;293;18
2;1.62424e+06;-24919;-591;82606;27
3;1.62424e+06;-7959;126379;1.19481e+06;37
4;1.66316e+06;-83479;164632;1.66316e+06;46
5;1.66316e+06;-4542;24496;61473;55
6;1.66316e+06;-15464;25919;184873;62
7;1.76104e+06;-117137;168502;1.76104e+06;72
8;1.77693e+06;-12483;709644;1.77693e+06;80
9;1.77693e+06;-14643;345155;1.75987e+06;90
