Iterations;Overall best;Worst;Average;Best;FFE
155;-491;-5208;-1655;-491;14371
156;-491;-6411;-1491;-491;14466
157;-491;-6411;-1463;-491;14559
158;-491;-6411;-1540;-491;14653
159;-491;-6411;-1523;-491;14743
160;-491;-6508;-1631;-491;14835
161;-491;-5208;-1637;-491;14927
162;-491;-4582;-1627;-491;15018
163;-491;-11687;-1909;-491;15107
164;-491;-11120;-1696;-491;15197
165;-491;-6411;-1561;-491;15294
166;-491;-11238;-1586;-491;15383
167;-491;-6411;-1740;-491;15479
168;-491;-6411;-1645;-491;15573
169;-491;-6583;-1580;-491;15666
170;-491;-6411;-1398;-491;15753
171;-491;-6411;-1671;-491;15845
172;-491;-5208;-1528;-491;15939
173;-491;-6411;-1689;-491;16030
174;-491;-4582;-1486;-491;16112
175;-491;-6411;-1498;-491;16205
176;-491;-15061;-1492;-491;16299
177;-491;-6578;-1900;-491;16392
178;-491;-6786;-1742;-491;16486
179;-491;-11189;-1608;-491;16578
180;-491;-6411;-1413;-491;16669
181;-491;-8567;-1537;-491;16757
182;-491;-6411;-1671;-491;16845
183;-491;-6508;-1570;-491;16940
184;-491;-6411;-1675;-491;17035
185;-491;-4582;-1291;-491;17122
186;-491;-10832;-1651;-491;17211
187;-491;-6411;-1503;-491;17297
188;-491;-8612;-1916;-491;17388
189;-491;-6411;-1542;-491;17481
190;-491;-6411;-1601;-491;17574
191;-491;-5208;-1400;-491;17665
192;-491;-6411;-1615;-491;17761
193;-491;-8587;-1715;-491;17853
194;-491;-6508;-1603;-491;17941
195;-491;-6411;-1776;-491;18030
196;-491;-6411;-1741;-491;18126
197;-491;-8662;-1547;-491;18215
198;-491;-12521;-1816;-491;18306
199;-491;-6411;-1270;-491;18398
200;-491;-6411;-1517;-491;18494
201;-491;-8044;-1922;-491;18591
202;-491;-5208;-1526;-491;18685
203;-491;-7109;-1863;-491;18776
204;-491;-6411;-1599;-491;18870
205;-491;-6411;-1703;-491;18968
206;-491;-6411;-1606;-491;19061
207;-491;-8054;-1531;-491;19154
208;-491;-6411;-1854;-491;19247
209;-491;-6411;-1531;-491;19336
210;-491;-6508;-1497;-491;19428
211;-491;-11189;-1463;-491;19518
212;-491;-6411;-1790;-491;19613
213;-491;-6411;-1698;-491;19709
214;-491;-8179;-1642;-491;19800
215;-491;-11423;-1753;-491;19893
216;-491;-11423;-1738;-491;19980
217;-491;-11423;-1618;-491;20072
218;-491;-6411;-1677;-491;20164
219;-491;-5395;-1614;-491;20259
220;-491;-9789;-1759;-491;20355
221;-491;-6411;-1556;-491;20446
222;-491;-7489;-1656;-491;20541
223;-491;-8136;-1552;-491;20630
224;-491;-5208;-1398;-491;20724
225;-491;-6411;-1575;-491;20814
226;-491;-6411;-1650;-491;20911
227;-491;-6411;-1830;-491;21002
228;-491;-6411;-1618;-491;21095
229;-491;-6411;-1477;-491;21189
230;-491;-6951;-1469;-491;21275
231;-491;-6890;-1667;-491;21363
232;-491;-11904;-1596;-491;21460
233;-491;-15403;-1600;-491;21556
234;-491;-9033;-1788;-491;21649
235;-491;-6411;-1637;-491;21745
236;-491;-6583;-1586;-491;21841
237;-491;-6411;-1616;-491;21928
238;-491;-10104;-1844;-491;22023
239;-491;-6411;-1487;-491;22114
240;-491;-4851;-1454;-491;22207
241;-491;-6411;-1695;-491;22301
242;-491;-6411;-1453;-491;22385
243;-491;-6411;-1617;-491;22475
244;-491;-6411;-1513;-491;22566
245;-491;-6411;-1494;-491;22659
246;-491;-6508;-1792;-491;22750
247;-491;-8523;-1613;-491;22841
248;-491;-11710;-1691;-491;22932
249;-491;-5306;-1553;-491;23022
250;-491;-11189;-1791;-491;23116
251;-491;-5208;-1687;-491;23203
252;-491;-6411;-1839;-491;23301
253;-491;-9789;-1560;-491;23388
254;-491;-6411;-1609;-491;23485
255;-491;-6411;-1498;-491;23581
256;-491;-6411;-1596;-491;23671
257;-491;-5496;-1747;-491;23766
258;-491;-6411;-1683;-491;23849
259;-491;-6411;-1828;-491;23938
260;-491;-6411;-1620;-491;24025
261;-491;-4780;-1448;-491;24116
262;-491;-6411;-1689;-491;24204
263;-491;-6411;-1637;-491;24297
264;-491;-6411;-1472;-491;24383
265;-491;-5208;-1223;-491;24477
266;-491;-6411;-1700;-491;24564
267;-491;-5208;-1584;-491;24658
268;-491;-5208;-1577;-491;24754
269;-491;-7109;-1779;-491;24851
270;-491;-8205;-1377;-491;24945
271;-491;-7489;-1694;-491;25037
272;-491;-5056;-1567;-491;25132
273;-491;-11189;-1724;-491;25229
274;-491;-6411;-1621;-491;25318
275;-491;-5208;-1633;-491;25404
276;-491;-6411;-1598;-491;25501
277;-491;-6881;-1430;-491;25587
278;-491;-6411;-1584;-491;25682
279;-491;-6411;-1513;-491;25774
280;-491;-6411;-1632;-491;25860
281;-491;-5208;-1416;-491;25952
282;-491;-6411;-1610;-491;26042
283;-491;-8734;-1671;-491;26140
284;-491;-5208;-1597;-491;26234
285;-491;-7158;-1459;-491;26325
286;-491;-6411;-1471;-491;26418
287;-491;-6696;-1641;-491;26510
288;-491;-6411;-1559;-491;26604
289;-491;-6411;-1780;-491;26698
290;-491;-7509;-1672;-491;26787
291;-491;-6411;-1445;-491;26884
292;-491;-6508;-1397;-491;26976
293;-491;-8734;-1381;-491;27068
294;-491;-6411;-1685;-491;27163
295;-491;-8734;-1790;-491;27250
296;-491;-9659;-1873;-491;27343
297;-491;-6786;-1574;-491;27438
298;-491;-5208;-1368;-491;27529
299;-491;-6411;-1565;-491;27618
