Iterations;Overall best;Worst;Average;Best;FFE
31;9.23511e+06;-52754;6.02098e+06;9.23511e+06;2941
32;9.23511e+06;-33507;6.62023e+06;9.23511e+06;3035
33;9.23511e+06;-134475;5.77874e+06;9.23511e+06;3132
34;9.23511e+06;-129010;6.64262e+06;9.23511e+06;3223
35;9.23511e+06;-130817;6.82522e+06;9.23511e+06;3317
36;9.23511e+06;-106472;7.12329e+06;9.23511e+06;3413
37;9.23511e+06;-13050;7.26194e+06;9.23511e+06;3503
38;9.23511e+06;-87378;6.97124e+06;9.23511e+06;3597
39;9.23511e+06;-134475;6.73776e+06;9.23511e+06;3693
40;9.23511e+06;-134475;6.62423e+06;9.23511e+06;3779
41;9.23511e+06;-134475;6.78133e+06;9.23511e+06;3873
42;9.23511e+06;-43539;6.92596e+06;9.23511e+06;3962
43;9.23511e+06;-134475;7.36781e+06;9.23511e+06;4056
44;9.23511e+06;-134475;6.68347e+06;9.23511e+06;4146
45;9.23511e+06;-134475;7.29602e+06;9.23511e+06;4235
46;9.23511e+06;-118004;6.43554e+06;9.23511e+06;4327
47;9.23511e+06;-134475;6.75132e+06;9.23511e+06;4421
48;9.23511e+06;-134475;6.50487e+06;9.23511e+06;4516
49;9.23511e+06;-134475;6.76472e+06;9.23511e+06;4608
50;9.23511e+06;-41611;6.25079e+06;9.23511e+06;4704
51;9.23511e+06;-134475;6.67551e+06;9.23511e+06;4800
52;9.23511e+06;-123643;7.08367e+06;9.23511e+06;4892
53;9.23511e+06;-134475;6.69564e+06;9.23511e+06;4980
54;9.23511e+06;-134475;7.10664e+06;9.23511e+06;5067
55;9.23511e+06;-119306;6.2054e+06;9.23511e+06;5160
56;9.23511e+06;-134475;7.33784e+06;9.23511e+06;5258
57;9.23511e+06;-134259;7.27706e+06;9.23511e+06;5350
58;9.23511e+06;-134475;7.02639e+06;9.23511e+06;5439
59;9.23511e+06;-134475;6.70165e+06;9.23511e+06;5528
60;9.23511e+06;-110734;6.651e+06;9.23511e+06;5623
61;9.23511e+06;-134475;6.99457e+06;9.23511e+06;5710
62;9.23511e+06;-91547;6.47899e+06;9.23511e+06;5804
63;9.23511e+06;-134475;7.28548e+06;9.23511e+06;5890
64;9.23511e+06;-134475;6.98321e+06;9.23511e+06;5985
65;9.23511e+06;-90717;6.81606e+06;9.23511e+06;6075
66;9.23511e+06;-29158;7.20192e+06;9.23511e+06;6167
67;9.23511e+06;-134475;6.51067e+06;9.23511e+06;6260
68;9.23511e+06;-134475;6.5431e+06;9.23511e+06;6354
69;9.23511e+06;-11656;6.96962e+06;9.23511e+06;6443
70;9.23511e+06;-163493;7.10049e+06;9.23511e+06;6538
71;9.23511e+06;-134475;6.83262e+06;9.23511e+06;6634
72;9.23511e+06;-33507;7.12111e+06;9.23511e+06;6727
73;9.23511e+06;-52754;6.57055e+06;9.23511e+06;6820
74;9.23511e+06;-33507;6.28892e+06;9.23511e+06;6910
75;9.23511e+06;-119306;6.40796e+06;9.23511e+06;7007
76;9.23511e+06;-134475;6.05638e+06;9.23511e+06;7100
77;9.23511e+06;-163493;6.81094e+06;9.23511e+06;7187
78;9.23511e+06;-134475;7.15482e+06;9.23511e+06;7278
79;9.23511e+06;-33507;7.16199e+06;9.23511e+06;7371
80;9.23511e+06;-134475;6.7062e+06;9.23511e+06;7467
81;9.23511e+06;-122819;7.135e+06;9.23511e+06;7561
82;9.23511e+06;-134475;6.83393e+06;9.23511e+06;7660
83;9.23511e+06;-134475;7.00157e+06;9.23511e+06;7753
84;9.23511e+06;-134475;6.70127e+06;9.23511e+06;7841
85;9.23511e+06;-134431;6.52521e+06;9.23511e+06;7928
86;9.23511e+06;-134475;6.34231e+06;9.23511e+06;8019
87;9.23511e+06;-134475;6.80195e+06;9.23511e+06;8113
88;9.23511e+06;-32602;7.12626e+06;9.23511e+06;8204
89;9.23511e+06;-33507;6.1904e+06;9.23511e+06;8302
90;9.23511e+06;-113426;7.3468e+06;9.23511e+06;8395
91;9.23511e+06;-134475;7.43982e+06;9.23511e+06;8484
92;9.23511e+06;-120778;7.05476e+06;9.23511e+06;8581
93;9.23511e+06;-134475;7.09086e+06;9.23511e+06;8665
94;9.23511e+06;-134475;6.25714e+06;9.23511e+06;8753
95;9.23511e+06;-11656;7.08728e+06;9.23511e+06;8847
96;9.23511e+06;-129133;7.32864e+06;9.23511e+06;8936
97;9.23511e+06;-16632;7.35689e+06;9.23511e+06;9029
98;9.23511e+06;-122427;7.22078e+06;9.23511e+06;9127
99;9.23511e+06;-134475;6.90551e+06;9.23511e+06;9223
100;9.23511e+06;-134475;6.92948e+06;9.23511e+06;9312
101;9.23511e+06;-134475;6.77645e+06;9.23511e+06;9404
102;9.23511e+06;-130817;6.35228e+06;9.23511e+06;9496
103;9.23511e+06;-134475;6.37953e+06;9.23511e+06;9590
104;9.23511e+06;-134475;7.18734e+06;9.23511e+06;9668
105;9.23511e+06;-134475;6.86496e+06;9.23511e+06;9760
106;9.23511e+06;-32210;7.15055e+06;9.23511e+06;9845
107;9.23511e+06;-134475;7.55101e+06;9.23511e+06;9936
108;9.23511e+06;-134475;7.14144e+06;9.23511e+06;10029
109;9.23511e+06;-134475;6.82714e+06;9.23511e+06;10121
110;9.23511e+06;-134475;7.0857e+06;9.23511e+06;10212
111;9.23511e+06;-129614;7.21009e+06;9.23511e+06;10305
112;9.23511e+06;-134475;7.30704e+06;9.23511e+06;10394
113;9.23511e+06;-134475;7.51263e+06;9.23511e+06;10487
114;9.23511e+06;-120373;7.22252e+06;9.23511e+06;10577
115;9.23511e+06;-49075;7.22277e+06;9.23511e+06;10670
116;9.23511e+06;-110734;7.2311e+06;9.23511e+06;10756
117;9.23511e+06;-109717;7.27761e+06;9.23511e+06;10847
118;9.23511e+06;-123252;7.1604e+06;9.23511e+06;10941
119;9.23511e+06;-134475;6.79249e+06;9.23511e+06;11037
120;9.23511e+06;-134475;6.85747e+06;9.23511e+06;11128
121;9.23511e+06;-57491;6.96814e+06;9.23511e+06;11221
122;9.23511e+06;-134475;6.58724e+06;9.23511e+06;11312
123;9.23511e+06;-33507;7.05875e+06;9.23511e+06;11405
124;9.23511e+06;-126076;6.79472e+06;9.23511e+06;11498
125;9.23511e+06;-44236;6.72205e+06;9.23511e+06;11590
126;9.23511e+06;-31430;7.24986e+06;9.23511e+06;11679
127;9.23511e+06;-109717;6.74348e+06;9.23511e+06;11761
128;9.23511e+06;-134475;5.61895e+06;9.23511e+06;11855
129;9.23511e+06;-134259;6.73229e+06;9.23511e+06;11942
130;9.23511e+06;-121043;6.96573e+06;9.23511e+06;12032
131;9.23511e+06;-27903;7.27844e+06;9.23511e+06;12125
132;9.23511e+06;-134475;6.42716e+06;9.23511e+06;12220
133;9.23511e+06;-9794;7.66138e+06;9.23511e+06;12310
134;9.23511e+06;-134475;6.80216e+06;9.23511e+06;12404
135;9.23511e+06;-134475;6.71469e+06;9.23511e+06;12496
136;9.23511e+06;-134475;6.8035e+06;9.23511e+06;12585
137;9.23511e+06;-134475;6.0985e+06;9.23511e+06;12676
138;9.23511e+06;-134475;6.43759e+06;9.23511e+06;12765
139;9.23511e+06;-134475;6.44389e+06;9.23511e+06;12862
140;9.23511e+06;-134475;6.78454e+06;9.23511e+06;12949
141;9.23511e+06;-134475;7.14454e+06;9.23511e+06;13041
142;9.23511e+06;-163493;6.41507e+06;9.23511e+06;13129
143;9.23511e+06;-134475;6.70627e+06;9.23511e+06;13216
144;9.23511e+06;-134475;7.14607e+06;9.23511e+06;13308
145;9.23511e+06;-119306;7.18371e+06;9.23511e+06;13402
146;9.23511e+06;-134475;6.75963e+06;9.23511e+06;13495
147;9.23511e+06;-134337;7.23455e+06;9.23511e+06;13587
148;9.23511e+06;-76244;6.96684e+06;9.23511e+06;13676
149;9.23511e+06;-122427;6.67746e+06;9.23511e+06;13767
150;9.23511e+06;-106472;6.80238e+06;9.23511e+06;13862
151;9.23511e+06;-133687;7.096e+06;9.23511e+06;13960
152;9.23511e+06;-41611;6.78621e+06;9.23511e+06;14052
153;9.23511e+06;-134475;6.46172e+06;9.23511e+06;14145
154;9.23511e+06;-163493;6.85252e+06;9.23511e+06;14238
155;9.23511e+06;-134475;7.12558e+06;9.23511e+06;14321
156;9.23511e+06;-33507;7.47137e+06;9.23511e+06;14412
157;9.23511e+06;-134475;7.00922e+06;9.23511e+06;14504
158;9.23511e+06;-133687;6.96451e+06;9.23511e+06;14593
159;9.23511e+06;-8556;7.60203e+06;9.23511e+06;14687
160;9.23511e+06;-134475;6.83544e+06;9.23511e+06;14782
161;9.23511e+06;-134475;6.83194e+06;9.23511e+06;14878
162;9.23511e+06;-134475;7.20742e+06;9.23511e+06;14966
163;9.23511e+06;-133687;7.42855e+06;9.23511e+06;15058
164;9.23511e+06;-134475;6.82932e+06;9.23511e+06;15146
165;9.23511e+06;-122427;6.93525e+06;9.23511e+06;15242
166;9.23511e+06;-134475;7.13947e+06;9.23511e+06;15336
167;9.23511e+06;-134475;6.9984e+06;9.23511e+06;15426
168;9.23511e+06;-30053;7.1588e+06;9.23511e+06;15518
169;9.23511e+06;-101724;6.69792e+06;9.23511e+06;15613
170;9.23511e+06;-134475;6.54899e+06;9.23511e+06;15707
171;9.23511e+06;-134475;6.71497e+06;9.23511e+06;15793
172;9.23511e+06;-33507;7.04025e+06;9.23511e+06;15882
173;9.23511e+06;-44236;6.4955e+06;9.23511e+06;15973
174;9.23511e+06;-134475;6.91405e+06;9.23511e+06;16067
175;9.23511e+06;-134475;7.28844e+06;9.23511e+06;16164
176;9.23511e+06;-37814;6.65377e+06;9.23511e+06;16256
177;9.23511e+06;-134475;6.76731e+06;9.23511e+06;16352
178;9.23511e+06;-130817;6.39059e+06;9.23511e+06;16446
179;9.23511e+06;-134475;7.05975e+06;9.23511e+06;16540
180;9.23511e+06;-123643;6.95231e+06;9.23511e+06;16626
181;9.23511e+06;-134475;7.08859e+06;9.23511e+06;16717
182;9.23511e+06;-163493;6.82176e+06;9.23511e+06;16811
183;9.23511e+06;-134337;6.69698e+06;9.23511e+06;16905
184;9.23511e+06;-134475;6.30635e+06;9.23511e+06;16998
185;9.23511e+06;-134475;5.75556e+06;9.23511e+06;17089
186;9.23511e+06;-134475;6.88501e+06;9.23511e+06;17178
187;9.23511e+06;-122819;6.83697e+06;9.23511e+06;17270
188;9.23511e+06;-134475;6.48807e+06;9.23511e+06;17363
189;9.23511e+06;-134475;6.87208e+06;9.23511e+06;17456
190;9.23511e+06;-11656;7.45782e+06;9.23511e+06;17547
191;9.23511e+06;-134475;7.49795e+06;9.23511e+06;17640
192;9.23511e+06;-122819;6.94178e+06;9.23511e+06;17733
193;9.23511e+06;-59925;7.15097e+06;9.23511e+06;17825
194;9.23511e+06;-134475;6.8882e+06;9.23511e+06;17921
195;9.23511e+06;-101724;6.53233e+06;9.23511e+06;18013
196;9.23511e+06;-83151;6.95672e+06;9.23511e+06;18106
197;9.23511e+06;-33507;7.09616e+06;9.23511e+06;18199
198;9.23511e+06;-117616;6.64637e+06;9.23511e+06;18293
199;9.23511e+06;-126965;6.94948e+06;9.23511e+06;18383
200;9.23511e+06;-134475;7.13608e+06;9.23511e+06;18477
201;9.23511e+06;-134475;6.88389e+06;9.23511e+06;18568
202;9.23511e+06;-47413;6.81456e+06;9.23511e+06;18662
203;9.23511e+06;-134475;6.59546e+06;9.23511e+06;18758
204;9.23511e+06;-59624;7.02127e+06;9.23511e+06;18851
205;9.23511e+06;-134475;6.22072e+06;9.23511e+06;18941
206;9.23511e+06;-134475;6.30005e+06;9.23511e+06;19036
207;9.23511e+06;-134475;6.95232e+06;9.23511e+06;19133
208;9.23511e+06;-134475;7.44229e+06;9.23511e+06;19221
209;9.23511e+06;-134475;6.91192e+06;9.23511e+06;19314
210;9.23511e+06;-134475;6.65547e+06;9.23511e+06;19407
211;9.23511e+06;-33312;6.98071e+06;9.23511e+06;19503
212;9.23511e+06;-134475;7.11531e+06;9.23511e+06;19590
213;9.23511e+06;-130817;7.32474e+06;9.23511e+06;19681
214;9.23511e+06;-123252;7.53936e+06;9.23511e+06;19774
215;9.23511e+06;-134475;7.36652e+06;9.23511e+06;19868
216;9.23511e+06;-134475;6.47144e+06;9.23511e+06;19961
217;9.23511e+06;-35965;7.37732e+06;9.23511e+06;20053
218;9.23511e+06;-83151;7.03958e+06;9.23511e+06;20141
219;9.23511e+06;-134475;6.62826e+06;9.23511e+06;20235
220;9.23511e+06;-134475;6.90898e+06;9.23511e+06;20325
221;9.23511e+06;-134475;6.96166e+06;9.23511e+06;20421
222;9.23511e+06;-134475;6.78968e+06;9.23511e+06;20516
223;9.23511e+06;-33473;7.03011e+06;9.23511e+06;20611
224;9.23511e+06;-120778;7.03815e+06;9.23511e+06;20704
225;9.23511e+06;-101724;6.92628e+06;9.23511e+06;20800
226;9.23511e+06;-126076;7.14007e+06;9.23511e+06;20889
227;9.23511e+06;-134475;7.15461e+06;9.23511e+06;20975
228;9.23511e+06;-134259;6.52918e+06;9.23511e+06;21066
229;9.23511e+06;-134431;5.93335e+06;9.23511e+06;21155
230;9.23511e+06;-83556;6.24605e+06;9.23511e+06;21245
231;9.23511e+06;-134475;6.81506e+06;9.23511e+06;21335
232;9.23511e+06;-106472;7.17832e+06;9.23511e+06;21431
233;9.23511e+06;-117616;6.82366e+06;9.23511e+06;21521
234;9.23511e+06;-134475;6.20226e+06;9.23511e+06;21614
235;9.23511e+06;-134475;6.52639e+06;9.23511e+06;21712
236;9.23511e+06;-134475;7.36417e+06;9.23511e+06;21801
237;9.23511e+06;-129133;5.93262e+06;9.23511e+06;21893
238;9.23511e+06;-134475;6.96941e+06;9.23511e+06;21989
239;9.23511e+06;-134475;6.35964e+06;9.23511e+06;22081
240;9.23511e+06;-134475;6.35908e+06;9.23511e+06;22173
241;9.23511e+06;-118004;6.89432e+06;9.23511e+06;22263
242;9.23511e+06;-134475;6.50129e+06;9.23511e+06;22356
243;9.23511e+06;-122819;7.54903e+06;9.23511e+06;22449
244;9.23511e+06;-134475;6.61332e+06;9.23511e+06;22544
245;9.23511e+06;-117616;7.14893e+06;9.23511e+06;22631
246;9.23511e+06;-26746;7.44346e+06;9.23511e+06;22724
247;9.23511e+06;-129614;7.35826e+06;9.23511e+06;22815
248;9.23511e+06;-134475;6.07171e+06;9.23511e+06;22910
249;9.23511e+06;-129859;7.0172e+06;9.23511e+06;22999
250;9.23511e+06;-34967;7.18516e+06;9.23511e+06;23090
251;9.23511e+06;-134475;6.32164e+06;9.23511e+06;23182
252;9.23511e+06;-134475;6.88983e+06;9.23511e+06;23273
253;9.23511e+06;-101724;7.17433e+06;9.23511e+06;23363
254;9.23511e+06;-134475;6.77917e+06;9.23511e+06;23458
255;9.23511e+06;-163493;6.7252e+06;9.23511e+06;23554
256;9.23511e+06;-34273;7.27875e+06;9.23511e+06;23643
257;9.23511e+06;-134475;7.51188e+06;9.23511e+06;23739
258;9.23511e+06;-134475;7.3432e+06;9.23511e+06;23827
259;9.23511e+06;-134475;6.90547e+06;9.23511e+06;23919
260;9.23511e+06;-126076;6.96724e+06;9.23511e+06;24016
261;9.23511e+06;-29755;6.85557e+06;9.23511e+06;24105
262;9.23511e+06;-134475;6.82829e+06;9.23511e+06;24194
263;9.23511e+06;-134475;7.46515e+06;9.23511e+06;24282
264;9.23511e+06;-163493;6.37527e+06;9.23511e+06;24371
265;9.23511e+06;-29337;6.82848e+06;9.23511e+06;24457
266;9.23511e+06;-76244;7.00109e+06;9.23511e+06;24543
267;9.23511e+06;-134475;6.83128e+06;9.23511e+06;24633
268;9.23511e+06;-163493;7.22387e+06;9.23511e+06;24722
269;9.23511e+06;-123516;6.70326e+06;9.23511e+06;24815
270;9.23511e+06;-134475;6.71123e+06;9.23511e+06;24905
271;9.23511e+06;-49529;6.4878e+06;9.23511e+06;24992
272;9.23511e+06;-134475;7.307e+06;9.23511e+06;25085
273;9.23511e+06;-34883;7.21277e+06;9.23511e+06;25175
274;9.23511e+06;-134475;7.0962e+06;9.23511e+06;25270
275;9.23511e+06;-134475;7.24688e+06;9.23511e+06;25367
276;9.23511e+06;-118004;7.14411e+06;9.23511e+06;25460
277;9.23511e+06;-12326;7.63098e+06;9.23511e+06;25554
278;9.23511e+06;-109717;6.85569e+06;9.23511e+06;25651
279;9.23511e+06;-89551;6.7909e+06;9.23511e+06;25744
280;9.23511e+06;-134475;7.11532e+06;9.23511e+06;25839
281;9.23511e+06;-163493;6.76428e+06;9.23511e+06;25934
282;9.23511e+06;-134475;6.97768e+06;9.23511e+06;26026
283;9.23511e+06;-116892;6.98671e+06;9.23511e+06;26118
284;9.23511e+06;-129133;7.47548e+06;9.23511e+06;26205
285;9.23511e+06;-123516;6.54931e+06;9.23511e+06;26299
286;9.23511e+06;-113426;6.82958e+06;9.23511e+06;26396
287;9.23511e+06;-100532;6.70397e+06;9.23511e+06;26482
288;9.23511e+06;-134475;6.60539e+06;9.23511e+06;26579
289;9.23511e+06;-126965;7.08255e+06;9.23511e+06;26669
290;9.23511e+06;-133687;6.54063e+06;9.23511e+06;26751
291;9.23511e+06;-134475;6.78184e+06;9.23511e+06;26848
292;9.23511e+06;-129133;7.48144e+06;9.23511e+06;26939
293;9.23511e+06;-32971;7.65289e+06;9.23511e+06;27032
294;9.23511e+06;-134259;6.47692e+06;9.23511e+06;27125
295;9.23511e+06;-134475;6.61618e+06;9.23511e+06;27219
296;9.23511e+06;-33507;5.95931e+06;9.23511e+06;27311
297;9.23511e+06;-134475;7.12825e+06;9.23511e+06;27405
298;9.23511e+06;-134475;6.504e+06;9.23511e+06;27500
299;9.23511e+06;-120373;6.61971e+06;9.23511e+06;27595
