0;-80264;-102741
1;-57744.4;-57744.4
2;-57744.4;-98420.5
3;-57744.4;-119672
4;-57744.4;-78782.2
5;-57744.4;-113404
6;-57744.4;-82237
7;-57744.4;-81693.9
8;-55838.3;-55838.3
9;-55838.3;-70382.5
10;-55838.3;-72310.5
11;-55838.3;-72130.5
12;-55838.3;-86388.1
13;-55838.3;-83153.1
14;-55838.3;-56252.8
15;-54136.2;-54136.2
16;-54136.2;-95027.4
17;-54136.2;-76855.8
18;-54136.2;-72985.9
19;-54136.2;-64135.4
20;-54136.2;-81804
21;-53776.9;-53776.9
22;-53776.9;-64440.5
23;-53776.9;-78201.9
24;-53776.9;-68137.3
25;-53776.9;-64883.6
26;-53776.9;-80867.5
27;-53776.9;-86730.2
28;-53776.9;-70146.7
29;-53776.9;-79680.3
30;-53776.9;-72833.4
31;-53776.9;-64001.4
32;-53776.9;-61255.4
33;-53776.9;-55042.1
34;-53776.9;-57181.2
35;-53776.9;-56508.6
36;-53776.9;-86064.1
37;-53776.9;-85000.3
38;-53776.9;-61685.9
39;-53776.9;-71228.6
40;-53776.9;-68528.3
41;-53776.9;-57052.1
42;-53776.9;-71561.8
43;-53776.9;-58053.4
44;-53776.9;-74792.6
45;-53776.9;-105702
46;-53776.9;-69434.9
47;-53776.9;-91325.7
48;-49140;-49140
49;-49140;-60352.3
50;-49140;-54176.7
51;-49140;-50803.2
52;-49140;-66790.9
53;-49140;-103616
54;-49140;-50155.3
55;-49140;-59519
56;-49140;-49744.1
57;-49140;-69089.8
58;-49140;-59780.6
59;-49140;-58059.6
60;-49140;-80154.1
61;-49140;-57692.7
62;-49140;-66192.3
63;-49140;-78846.6
64;-49140;-66995.2
65;-49140;-66814.3
66;-49140;-94350.2
67;-49140;-59207.1
68;-49140;-87220.3
69;-49140;-80445.1
70;-49140;-79236
71;-49140;-59157.3
72;-49140;-70838.9
73;-49140;-53719.1
74;-49140;-69587.4
75;-49140;-72925.6
76;-40138.1;-40138.1
77;-40138.1;-51819.4
78;-40138.1;-58073.4
79;-40138.1;-70284.1
80;-40138.1;-48542.6
81;-40138.1;-77059.3
82;-40138.1;-103557
83;-40138.1;-72001.3
84;-40138.1;-67931.9
85;-40138.1;-87821.9
86;-40138.1;-82209.2
87;-40138.1;-68947.2
88;-40138.1;-75521.4
89;-40138.1;-47426.3
90;-40138.1;-59173.9
91;-40138.1;-75526.3
92;-40138.1;-43626.3
93;-40138.1;-108372
94;-40138.1;-57227.9
95;-40138.1;-48370.1
96;-40138.1;-57932.9
97;-40138.1;-60158.4
98;-40138.1;-67028
99;-40138.1;-89143.6
