0;-57830.8;-67473.8
1;-57830.8;-115471
2;-57830.8;-70852.5
3;-57830.8;-79464.2
4;-57830.8;-64199.3
5;-57830.8;-82093.7
6;-57830.8;-61844.4
7;-57830.8;-108305
8;-57830.8;-59350.3
9;-57830.8;-63464.5
10;-57830.8;-57917.5
11;-53248;-53248
12;-53248;-75962.6
13;-53248;-64524.9
14;-53248;-106975
15;-50877.7;-50877.7
16;-50877.7;-65589.8
17;-50877.7;-84848.4
18;-50877.7;-65991.9
19;-50877.7;-52161.2
20;-50877.7;-55963
21;-50877.7;-65222.6
22;-50877.7;-65625.9
23;-50877.7;-102455
24;-50877.7;-58784.8
25;-50877.7;-62658.1
26;-48150;-48150
27;-48129.8;-48129.8
28;-48129.8;-111690
29;-48129.8;-57409.7
30;-48129.8;-68511.8
31;-48129.8;-53831.5
32;-48129.8;-81478.7
33;-48129.8;-60575.4
34;-48129.8;-92464.2
35;-48129.8;-83188.3
36;-48129.8;-66682.1
37;-48129.8;-62202.2
38;-48129.8;-50701.9
39;-48129.8;-54882.3
40;-48129.8;-51122.3
41;-48129.8;-75205.3
42;-48129.8;-50525.2
43;-48129.8;-65932.4
44;-48129.8;-78518.6
45;-48129.8;-81446
46;-48129.8;-92477.7
47;-48129.8;-73381.7
48;-48129.8;-102314
49;-48129.8;-88385.2
50;-48129.8;-83875.6
51;-43520.4;-43520.4
52;-41057.6;-41057.6
53;-41057.6;-53665.9
54;-41057.6;-84436.6
55;-41057.6;-84163.3
56;-41057.6;-46512.3
57;-41057.6;-50414.1
58;-41057.6;-70264.1
59;-41057.6;-66658.1
60;-41057.6;-76055.1
61;-41057.6;-49585.9
62;-41057.6;-81546.5
63;-41057.6;-58169.7
64;-41057.6;-53761.2
65;-41057.6;-57810.7
66;-41057.6;-63458
67;-41057.6;-56676.2
68;-41057.6;-63894.5
69;-41057.6;-49869.2
70;-41057.6;-53414
71;-41057.6;-42831.8
72;-41057.6;-65357
73;-41057.6;-64681.6
74;-41057.6;-64504.8
75;-41057.6;-70574.5
76;-41057.6;-91481.2
77;-41057.6;-62741.6
78;-41057.6;-63291.3
79;-41057.6;-47520.5
80;-41057.6;-58711.3
81;-41057.6;-56598.7
82;-41057.6;-53084.4
83;-41057.6;-74155.9
84;-41057.6;-46804.9
85;-41057.6;-67382.4
86;-41057.6;-64603.1
87;-41057.6;-93658.4
88;-41057.6;-101351
89;-41057.6;-68958.8
