0;-57625;-57625
1;-57625;-80715.8
2;-51171.4;-51171.4
3;-51171.4;-57846.5
4;-51171.4;-88585.7
5;-51171.4;-66252.4
6;-51171.4;-75593.9
7;-51171.4;-78264.1
8;-51171.4;-65222.1
9;-51171.4;-55312.8
10;-51171.4;-83107.3
11;-51171.4;-53295.5
12;-51171.4;-91217.3
13;-51171.4;-60865.1
14;-51171.4;-97806.2
15;-51171.4;-61620.1
16;-51171.4;-89624.2
17;-51171.4;-65176.4
18;-51171.4;-124127
19;-51171.4;-82178.2
20;-51171.4;-66370.7
21;-51171.4;-53302.9
22;-51171.4;-81113.2
23;-51171.4;-58538.9
24;-51171.4;-103745
25;-51171.4;-62071.8
26;-51171.4;-65708.4
27;-51171.4;-64094.4
28;-45822.8;-45822.8
29;-45822.8;-65014.5
30;-45822.8;-75125.1
31;-45822.8;-84957.8
32;-45822.8;-55003.4
33;-45822.8;-90797.7
34;-44272.7;-44272.7
35;-44272.7;-67657.4
36;-44272.7;-81301.3
37;-44272.7;-52255.9
38;-44272.7;-63063.7
39;-44272.7;-70314.6
40;-44272.7;-54743.5
41;-44272.7;-59861
42;-44272.7;-81383.8
43;-44272.7;-55539.6
44;-44272.7;-46775.3
45;-44272.7;-48811.7
46;-44272.7;-52525.4
47;-44272.7;-75686.2
48;-44272.7;-58201.2
49;-44272.7;-67176.1
50;-44272.7;-52655.5
51;-44272.7;-48197.2
52;-44272.7;-61565.4
53;-44272.7;-57436
54;-44272.7;-96487.9
55;-44272.7;-58334.7
56;-44272.7;-75788.7
57;-44272.7;-67256.6
58;-44272.7;-65529.7
59;-44272.7;-65207
60;-44272.7;-61459.1
61;-44272.7;-59459.2
62;-44272.7;-49642.4
63;-44272.7;-76392.7
64;-44272.7;-70880.4
65;-44272.7;-95071.4
66;-44272.7;-84461.7
67;-44272.7;-82541.1
68;-44272.7;-67549.8
69;-44272.7;-51625.7
70;-44272.7;-58111
71;-44272.7;-69605.9
72;-44272.7;-96673
73;-44272.7;-68928.5
74;-44272.7;-53485
75;-44272.7;-54793.8
76;-44272.7;-86996.1
77;-44272.7;-108300
78;-44272.7;-78255.9
79;-44272.7;-72453.6
80;-44272.7;-68498.6
81;-44272.7;-85928.2
82;-44272.7;-59076
83;-44272.7;-71797.3
84;-44272.7;-47747.1
85;-44272.7;-75230.4
86;-44272.7;-54218.6
87;-41320.6;-41320.6
88;-41320.6;-75893.4
89;-41320.6;-84338.3
90;-41320.6;-81182.2
91;-41320.6;-64829.6
92;-41320.6;-54479.3
93;-41320.6;-47097.5
94;-41320.6;-59115.7
95;-41320.6;-53979.4
96;-41320.6;-59097.2
97;-41320.6;-48876.7
98;-41320.6;-84688.4
99;-41320.6;-58538.8
100;-41320.6;-55405.9
101;-41320.6;-67786
102;-41320.6;-67223.1
103;-41320.6;-48429.4
104;-41320.6;-68057.8
