0;-57113;-57113
1;-46328.5;-46328.5
2;-46328.5;-99684
3;-46328.5;-74156.2
4;-46328.5;-79064.1
5;-46328.5;-46999.2
6;-46328.5;-71932.8
7;-46328.5;-58832
8;-46328.5;-69113.4
9;-46328.5;-77102.7
10;-46328.5;-99506.4
11;-46328.5;-73636.7
12;-46328.5;-69151.9
13;-46328.5;-70417.1
14;-46328.5;-78425.3
15;-46328.5;-62113.8
16;-46328.5;-64554.1
17;-46328.5;-77093.9
18;-46328.5;-68662.7
19;-46328.5;-83764.2
20;-46328.5;-99638.4
21;-46328.5;-69539.5
22;-46328.5;-62218.5
23;-46328.5;-75071.8
24;-46328.5;-73278.8
25;-46328.5;-58455.6
26;-46328.5;-82283.8
27;-46328.5;-47594.3
28;-46328.5;-62216.5
29;-46328.5;-86531.6
30;-46328.5;-64183.2
31;-46328.5;-73785
32;-46328.5;-82915.6
33;-46328.5;-66864.4
34;-46328.5;-67033.6
35;-46328.5;-70357.1
36;-46328.5;-71716.7
37;-46328.5;-57065.7
38;-46328.5;-85072.2
39;-46328.5;-69941.1
40;-46328.5;-59605.8
41;-46328.5;-98466.8
42;-46328.5;-62098.5
43;-46328.5;-93977.4
44;-46328.5;-62473.8
45;-46328.5;-91050.9
46;-46328.5;-99973.4
47;-46328.5;-52665.5
48;-46328.5;-58365.2
49;-46328.5;-93400.2
50;-46328.5;-48707.2
51;-46328.5;-57365.5
52;-46328.5;-89289.6
53;-46328.5;-52918.4
54;-46328.5;-64625.2
55;-46328.5;-78734.2
56;-46328.5;-61591
57;-46328.5;-60617.8
58;-46328.5;-91709.5
59;-46328.5;-71670.2
60;-46328.5;-78492.6
61;-46328.5;-89685.8
62;-46328.5;-77404.5
63;-46328.5;-96754.9
64;-46328.5;-118368
65;-46328.5;-68057.4
66;-46328.5;-50661.4
67;-46328.5;-73362.8
68;-46328.5;-55758.2
69;-46328.5;-81723.8
70;-46328.5;-56593.7
71;-46328.5;-58155.1
72;-46328.5;-52593
73;-46328.5;-83102.9
74;-46328.5;-65576.3
75;-46328.5;-87327.5
76;-46328.5;-54729
77;-46328.5;-67869.1
78;-46328.5;-59218.6
79;-46328.5;-69480.2
80;-46328.5;-88339.1
81;-43334.8;-43334.8
82;-43334.8;-75249.9
83;-43334.8;-72530.3
84;-43334.8;-82014.5
85;-43334.8;-68693.9
86;-40644;-40644
87;-40644;-68848.5
88;-40644;-42015.9
89;-40644;-75139.3
90;-40644;-52219.8
91;-40644;-52844.6
92;-40644;-64287.4
93;-40644;-69173.5
94;-40644;-80554.6
95;-40644;-61374.5
96;-40644;-82600.2
97;-40644;-67421.9
98;-40644;-78873.7
99;-40644;-63432.2
100;-40644;-78626.4
101;-40644;-77029.7
102;-40644;-68416.3
103;-40644;-67272.6
104;-40644;-55013.6
105;-40644;-65160.2
106;-40644;-122222
107;-40644;-68485.7
108;-40644;-65787.8
109;-40644;-58578.1
110;-40644;-65715.1
111;-40644;-64882.7
112;-40644;-69966.2
113;-40644;-86219.9
114;-40644;-64746.4
115;-40644;-48955.9
116;-40644;-77834.1
117;-40644;-54458.2
118;-40644;-85080.3
119;-40644;-59869.4
120;-40644;-54919.6
121;-40644;-82577.5
122;-40644;-63559.4
123;-40644;-72973.5
124;-40644;-71285.8
125;-40644;-48999.1
126;-40644;-97573
127;-40644;-62119.1
128;-40644;-59064.5
129;-40644;-97155.5
130;-40644;-86548.5
131;-40644;-62499.8
132;-40644;-55420.9
133;-40644;-55403.7
134;-40644;-62888.5
135;-31508.8;-31508.8
136;-31508.8;-38593.4
137;-31508.8;-45116.7
138;-31508.8;-56945
139;-31508.8;-80308.4
140;-31508.8;-79117.2
141;-31508.8;-55690
142;-31508.8;-58444.5
143;-31508.8;-52343.9
144;-31508.8;-37772.5
145;-31508.8;-55808.6
146;-31508.8;-83170.9
147;-31508.8;-46881.4
148;-31508.8;-42575.3
149;-31508.8;-59814.7
150;-31508.8;-44462.5
151;-31508.8;-66427.7
152;-31508.8;-69153.3
153;-31508.8;-52542.8
154;-31508.8;-45004.3
155;-31508.8;-75596.2
156;-31508.8;-41052.3
157;-31508.8;-70791.4
158;-31508.8;-43558.4
159;-31508.8;-82835.1
160;-31508.8;-57340.1
161;-31508.8;-45050.7
162;-31508.8;-62919.7
163;-31508.8;-80307.2
164;-31508.8;-42374.5
165;-31508.8;-77828.7
166;-31508.8;-61104.2
167;-31508.8;-67766.6
168;-31508.8;-71165.1
169;-31508.8;-60374.4
170;-31508.8;-71247.4
171;-31508.8;-65100
172;-31508.8;-79789.7
173;-31508.8;-124496
174;-31508.8;-57692.8
175;-31508.8;-54485.1
176;-31508.8;-76352.3
177;-31508.8;-49149.6
178;-31508.8;-71725.8
179;-31508.8;-61857.1
180;-31508.8;-63908.8
181;-31508.8;-86502.5
182;-31508.8;-37437.6
183;-31508.8;-58043.8
184;-31508.8;-102559
185;-31508.8;-72673.3
186;-31508.8;-65526.7
187;-31508.8;-69617.9
188;-31508.8;-80577
189;-31508.8;-78693.2
190;-31508.8;-82624.4
191;-31508.8;-60284.1
192;-31508.8;-54735.2
193;-31508.8;-51724.3
194;-31508.8;-67695.7
195;-31508.8;-90317.2
196;-31508.8;-62604.2
197;-31508.8;-63716.3
198;-31508.8;-66965.6
199;-31508.8;-67757.4
200;-31508.8;-52930.5
201;-31508.8;-53508
202;-31508.8;-76909.1
203;-31508.8;-55140
204;-31508.8;-67005.8
205;-31508.8;-52084.7
206;-31508.8;-84538.4
207;-31508.8;-74029.4
208;-31508.8;-64900.2
209;-31508.8;-95651.6
210;-31508.8;-49948.4
211;-31508.8;-88276.3
212;-31508.8;-65583.6
213;-31508.8;-52385.5
214;-31508.8;-44020
215;-31508.8;-58731.9
216;-31508.8;-66607.2
217;-31508.8;-62068.3
218;-31508.8;-54108.5
219;-31508.8;-88968.7
220;-31508.8;-69869.4
221;-31508.8;-71726
222;-31508.8;-67997.4
223;-31508.8;-78376.7
224;-31508.8;-59710.5
225;-31508.8;-80547
226;-31508.8;-49248.3
227;-31508.8;-72898.3
228;-31508.8;-67169.3
229;-31508.8;-50597.2
230;-31508.8;-67281.7
231;-31508.8;-50113.5
232;-31508.8;-65563.7
233;-31508.8;-85067.7
234;-31508.8;-57291.8
235;-31508.8;-78376.1
236;-31508.8;-80191.1
237;-31508.8;-82164.2
238;-31508.8;-57007.9
239;-31508.8;-58206.5
240;-31508.8;-53124.7
241;-31508.8;-48371.7
242;-31508.8;-58517.4
243;-31508.8;-103936
244;-31508.8;-56241.6
245;-31508.8;-82074.3
246;-31508.8;-66590.7
247;-31508.8;-59019.9
248;-31508.8;-74207.6
249;-31508.8;-56677.4
250;-31508.8;-52197.1
251;-31508.8;-70370.8
252;-31508.8;-61916.1
253;-31508.8;-53710.5
254;-31508.8;-65721
255;-31508.8;-69400.5
256;-31508.8;-59576.4
257;-31508.8;-53444.7
258;-31508.8;-72303
259;-31508.8;-63291.9
260;-31508.8;-64340.6
261;-31508.8;-59157.6
262;-31508.8;-72371.6
263;-31508.8;-59416.7
264;-31508.8;-58416.2
265;-31508.8;-79037.5
266;-31508.8;-69188.9
267;-31508.8;-67991.5
268;-31508.8;-68762.4
269;-31508.8;-52504.5
270;-31508.8;-77979.4
271;-31508.8;-84913.5
272;-31508.8;-62052.2
273;-31508.8;-48217.7
274;-31508.8;-67784.6
275;-31508.8;-69486.9
276;-31508.8;-77029.4
277;-31508.8;-78862.6
278;-31508.8;-53933.4
279;-31508.8;-43928.4
280;-31508.8;-63840.3
281;-31508.8;-82101.7
282;-31508.8;-87598.9
283;-31508.8;-43940.4
284;-31508.8;-50081.7
285;-31508.8;-47653.9
286;-31508.8;-82672.1
287;-31508.8;-56466
