Iterations;Overall best;Worst;Average;Best;FFE
74;636;-27566;-5277;636;74050
75;733;-37449;-5245;733;75036
76;733;-33324;-5035;731;76019
77;733;-26079;-4894;731;77000
78;791;-29309;-4974;791;77991
79;841;-31837;-5003;841;78977
80;841;-34213;-4943;841;79965
81;841;-23898;-5304;841;80958
82;862;-32708;-5056;862;81947
83;868;-28983;-4879;868;82930
84;868;-23282;-4985;868;83916
85;899;-27781;-4881;899;84904
86;899;-29000;-5024;899;85881
87;926;-30312;-5058;926;86868
88;926;-30896;-4997;926;87862
89;942;-30106;-4763;942;88845
90;947;-29623;-5272;947;89831
91;947;-27873;-4921;947;90822
92;947;-35883;-4723;947;91806
93;947;-35751;-4588;947;92795
94;947;-24546;-4623;947;93778
95;947;-34448;-4798;947;94758
96;947;-30540;-4747;947;95743
97;951;-30038;-4719;951;96720
98;956;-26070;-4661;956;97711
99;956;-34292;-4681;956;98699
100;959;-34298;-4868;959;99677
101;959;-31849;-4801;959;100665
102;1074;-27542;-4531;1074;101648
103;1074;-26820;-4802;1074;102644
104;1074;-27194;-4842;1074;103633
105;1074;-26173;-4669;1074;104624
106;1074;-39354;-4556;1074;105606
107;1074;-34750;-4559;1074;106597
108;1074;-28250;-4636;1074;107579
109;1074;-27757;-4755;1074;108561
110;1074;-24557;-4837;1074;109545
111;1074;-30531;-4693;1074;110525
112;1074;-28485;-4878;1074;111511
113;1074;-30156;-4515;1074;112496
114;1074;-29348;-4490;1074;113483
115;1074;-25590;-4548;1074;114466
116;1074;-30565;-4536;1074;115447
117;1074;-27059;-4676;1074;116436
118;1074;-27336;-4536;1074;117428
119;1083;-34631;-4684;1083;118416
120;1083;-28565;-4706;1083;119398
121;1083;-28727;-4666;1083;120374
122;1083;-27971;-4451;1083;121367
123;1083;-24851;-4856;1083;122356
124;1083;-26496;-4505;1083;123339
125;1083;-25492;-4580;1083;124327
126;1083;-30394;-4631;1083;125313
127;1083;-28456;-4702;1083;126301
128;1083;-25631;-4684;1083;127284
129;1083;-27022;-4742;1083;128273
130;1083;-28595;-4659;1083;129261
131;1083;-29456;-4850;1083;130250
132;1083;-28280;-4472;1083;131240
133;1083;-29472;-4580;1083;132226
134;1083;-30639;-4624;1083;133218
135;1083;-30592;-4706;1083;134199
136;1083;-26804;-4652;1083;135183
137;1083;-32573;-4653;1083;136170
138;1083;-28120;-4620;1083;137153
139;1083;-28357;-4793;1083;138138
140;1083;-31197;-4400;1083;139129
141;1083;-29809;-4755;1083;140118
142;1083;-27486;-4258;1083;141102
143;1083;-27245;-4609;1083;142096
144;1083;-22749;-4617;1083;143083
145;1083;-29898;-4729;1083;144072
146;1083;-30378;-4542;1083;145057
147;1083;-26241;-4526;1083;146043
148;1083;-23557;-4724;1083;147028
149;1083;-28646;-4815;1083;148018
150;1083;-29720;-4421;1083;149005
151;1083;-27535;-4617;1083;149985
152;1083;-25326;-4361;1083;150972
153;1083;-25691;-4450;1083;151955
154;1083;-29853;-4567;1083;152942
155;1083;-28919;-4632;1083;153934
156;1083;-27803;-4526;1083;154919
157;1083;-31661;-4664;1083;155907
158;1083;-23970;-4470;1083;156894
159;1083;-36122;-4897;1083;157880
160;1083;-24994;-4303;1083;158862
161;1083;-29104;-4829;1083;159854
162;1083;-25657;-4714;1083;160836
163;1083;-25931;-4606;1083;161821
164;1083;-31850;-4577;1083;162803
165;1083;-30478;-4616;1083;163791
166;1083;-33084;-4559;1083;164778
167;1083;-26982;-4523;1083;165758
168;1083;-34413;-4634;1083;166740
169;1083;-35691;-4569;1083;167725
170;1083;-24514;-4565;1083;168710
171;1083;-24652;-4715;1083;169697
172;1083;-29062;-4905;1083;170683
173;1083;-25888;-4486;1083;171669
174;1083;-25165;-4696;1083;172655
175;1083;-31564;-4581;1083;173639
176;1083;-40044;-4741;1083;174627
177;1083;-26355;-4770;1083;175609
178;1083;-29450;-4729;1083;176595
179;1083;-34918;-4720;1083;177588
180;1083;-32221;-4668;1083;178574
181;1083;-27154;-4712;1083;179558
182;1083;-32465;-4634;1083;180548
183;1083;-24339;-4647;1083;181529
184;1083;-29554;-4691;1083;182519
185;1083;-30364;-4721;1083;183504
186;1083;-35292;-4800;1083;184486
187;1083;-31162;-4642;1083;185470
188;1083;-27734;-4685;1083;186451
189;1083;-29561;-4754;1083;187437
190;1083;-29540;-4524;1083;188422
191;1083;-31763;-4539;1083;189407
192;1083;-27226;-4591;1083;190389
193;1083;-35074;-4868;1083;191379
194;1083;-28917;-4690;1083;192365
195;1083;-29710;-4642;1083;193355
196;1083;-29789;-4660;1083;194338
197;1083;-28953;-4525;1083;195321
198;1083;-29740;-4701;1083;196308
199;1083;-27880;-4859;1083;197292
200;1083;-27914;-4278;1083;198282
201;1083;-34395;-4401;1083;199269
202;1083;-23098;-4660;1083;200257
203;1083;-25107;-4775;1083;201241
204;1083;-30326;-4812;1083;202229
205;1083;-30130;-4571;1083;203218
206;1083;-30146;-4704;1083;204204
207;1083;-28281;-4680;1083;205187
208;1083;-36060;-4933;1083;206169
209;1083;-25119;-4433;1083;207155
210;1083;-39540;-4885;1083;208140
211;1083;-29553;-4746;1083;209124
212;1083;-27926;-4585;1083;210115
213;1083;-26124;-5031;1083;211110
214;1083;-35353;-4659;1083;212099
215;1083;-27458;-4653;1083;213083
216;1083;-35212;-4556;1083;214067
217;1083;-26811;-4515;1083;215051
218;1083;-25188;-4574;1083;216030
219;1083;-32510;-4614;1083;217020
220;1083;-36233;-4508;1083;218006
221;1083;-25126;-4714;1083;218995
222;1083;-25650;-4717;1083;219985
223;1083;-30338;-4415;1083;220974
224;1083;-30850;-4663;1083;221955
225;1083;-25693;-4675;1083;222943
226;1083;-36724;-4457;1083;223926
227;1083;-30056;-4812;1083;224908
228;1083;-23455;-4739;1083;225893
229;1083;-33183;-4709;1083;226878
230;1083;-31482;-4382;1083;227868
231;1083;-33564;-4606;1083;228860
232;1083;-37091;-4466;1083;229847
233;1083;-25009;-4451;1083;230831
234;1083;-34230;-4597;1083;231815
235;1083;-35324;-4728;1083;232805
236;1083;-34980;-4814;1083;233795
237;1083;-35364;-4640;1083;234782
238;1083;-28448;-4739;1083;235768
239;1083;-24619;-4735;1083;236755
240;1083;-35867;-4728;1083;237736
241;1083;-28736;-4381;1083;238716
242;1083;-28330;-4832;1083;239707
243;1083;-38705;-4513;1083;240689
244;1083;-31417;-4584;1083;241672
245;1083;-27354;-4491;1083;242656
246;1083;-31470;-4644;1083;243643
247;1083;-32939;-4601;1083;244630
248;1083;-20653;-4468;1083;245624
249;1083;-30106;-4540;1083;246610
250;1083;-26904;-4529;1083;247596
251;1083;-28893;-4687;1083;248585
252;1083;-28145;-4621;1083;249568
253;1083;-26649;-4817;1083;250553
254;1083;-30424;-4484;1083;251529
255;1083;-25188;-4517;1083;252520
256;1083;-29749;-4568;1083;253511
257;1083;-29204;-4577;1083;254492
258;1083;-25727;-4512;1083;255472
259;1083;-25339;-4776;1083;256457
260;1083;-28395;-4726;1083;257448
261;1083;-29530;-4419;1083;258431
262;1083;-25102;-4545;1083;259423
263;1083;-25180;-4492;1083;260412
264;1083;-30955;-4778;1083;261395
265;1083;-35801;-4469;1083;262387
266;1083;-24931;-4582;1083;263372
267;1083;-24876;-4635;1083;264359
268;1083;-35413;-4819;1083;265332
269;1083;-29507;-4632;1083;266322
270;1083;-32244;-4785;1083;267311
271;1083;-27537;-4701;1083;268296
272;1083;-32739;-4890;1083;269282
273;1083;-23860;-4654;1083;270269
274;1083;-29604;-4723;1083;271259
275;1083;-26515;-4608;1083;272244
276;1083;-29964;-4667;1083;273229
277;1083;-29603;-4611;1083;274213
278;1083;-32836;-4720;1083;275203
279;1083;-35510;-4743;1083;276192
280;1083;-24941;-4526;1083;277178
281;1083;-28576;-4609;1083;278167
282;1083;-33526;-4678;1083;279155
283;1083;-35445;-4752;1083;280145
284;1083;-25944;-4707;1083;281132
285;1083;-24673;-4679;1083;282117
286;1083;-27500;-4652;1083;283106
287;1083;-31054;-4673;1083;284093
288;1083;-28841;-4580;1083;285082
289;1083;-28543;-4955;1083;286065
290;1083;-37591;-4664;1083;287052
291;1083;-24409;-4418;1083;288041
292;1083;-42947;-4422;1083;289028
293;1083;-34202;-4694;1083;290015
294;1083;-28554;-4555;1083;291000
295;1083;-29516;-4695;1083;291990
296;1083;-24792;-4715;1083;292979
297;1083;-28964;-4552;1083;293968
298;1083;-30034;-4732;1083;294964
299;1083;-25358;-4332;1083;295951
