Iterations;Overall best;Worst;Average;Best;FFE
57;109879;59423;101311;109879;57212
58;109879;71287;101264;109879;58197
59;109879;75523;100716;109879;59187
60;109879;70363;100598;109879;60172
61;109879;70795;100553;109879;61165
62;109890;71643;100572;109890;62154
63;109896;74138;100555;109896;63146
64;109907;66731;100920;109907;64130
65;109980;72247;101025;109980;65116
66;109980;72807;101196;109980;66105
67;109980;73480;101784;109980;67092
68;110159;73638;100923;110159;68080
69;110159;67207;101169;110159;69059
70;110159;71701;101272;110159;70045
71;110159;67675;101584;110159;71034
72;110159;74068;101581;110159;72022
73;110159;71664;101489;110159;73007
74;110159;67507;101450;110159;73992
75;110182;73579;101386;110182;74986
76;110182;71461;101362;110182;75975
77;110198;78884;102014;110198;76961
78;110198;76135;101733;110198;77943
79;110198;76625;101449;110198;78923
80;110198;60991;101597;110198;79912
81;110211;64047;101917;110211;80893
82;110276;79040;102024;110276;81874
83;110349;70567;101687;110349;82859
84;110349;72116;101449;110349;83851
85;110349;70455;101345;110349;84837
86;110349;68342;101379;110349;85820
87;110362;58417;101672;110362;86802
88;110362;65090;102123;110362;87785
89;110365;72308;101849;110365;88774
90;110423;75612;101716;110423;89759
91;110423;73552;101665;110423;90747
92;110423;66506;101859;110423;91733
93;110423;66694;101724;110423;92712
94;110493;70481;101895;110493;93696
95;110494;76730;102000;110494;94682
96;110494;73041;102007;110494;95670
97;110577;77533;102226;110577;96661
98;110577;72072;102006;110577;97643
99;110577;71714;101497;110577;98627
100;110577;71281;101667;110577;99617
101;110577;72631;101618;110577;100598
102;110577;71566;101725;110577;101584
103;110643;72165;101780;110643;102574
104;110643;69375;102209;110643;103564
105;110643;67398;101638;110643;104553
106;110643;75691;101974;110643;105534
107;110690;73008;101968;110690;106516
108;110690;70454;102116;110690;107500
109;110690;72331;101690;110690;108492
110;110690;70908;101691;110690;109477
111;110690;78607;102485;110690;110465
112;110690;71577;102008;110690;111454
113;110690;69467;102109;110690;112445
114;110690;75104;102114;110690;113429
115;110690;66915;101976;110690;114419
116;110690;74277;101990;110690;115399
117;110690;71316;102094;110690;116380
118;110757;73351;102175;110757;117369
119;110757;72880;102181;110757;118355
120;110757;66800;102288;110757;119342
121;110757;66853;102074;110757;120318
122;110757;72871;102031;110757;121307
123;110757;71668;102151;110757;122292
124;110757;77645;102161;110757;123279
125;110757;72857;101940;110757;124255
126;110757;73725;102034;110757;125235
127;110757;73671;102556;110757;126223
128;110757;69770;102021;110757;127207
129;110757;74691;102005;110757;128193
130;110757;64462;101932;110757;129182
131;110757;72911;102378;110757;130165
132;110757;68155;102257;110757;131151
133;110757;69207;102253;110757;132139
134;110757;74951;102312;110757;133122
135;110757;76580;101948;110757;134104
136;110757;67541;102043;110757;135089
137;110757;76839;102078;110757;136074
138;110757;70076;102214;110757;137056
139;110757;69514;102078;110757;138044
140;110757;71626;102072;110757;139029
141;110757;74427;102136;110757;140020
142;110757;76411;102345;110757;141010
143;110757;75499;101972;110757;141996
144;110757;72857;101996;110757;142987
145;110757;74226;102201;110757;143974
146;110757;70283;102154;110757;144963
147;110757;69620;102284;110757;145951
148;110757;73191;102128;110757;146939
149;110757;78269;102494;110757;147926
150;110757;73170;102152;110757;148911
151;110757;64359;101957;110757;149897
152;110757;59630;102626;110757;150883
153;110757;79730;102065;110757;151870
154;110757;74183;102066;110757;152858
155;110757;71275;101979;110757;153846
156;110757;64001;102004;110757;154834
157;110757;69492;102009;110757;155820
158;110757;77710;102007;110757;156810
159;110757;72118;101961;110757;157794
160;110757;65610;101946;110757;158787
161;110757;72520;102230;110757;159772
162;110757;72809;102017;110757;160754
163;110757;72290;102375;110757;161737
164;110757;59907;102431;110757;162722
165;110757;67634;102104;110757;163708
166;110757;75482;101985;110757;164700
167;110757;68483;102124;110757;165685
168;110757;78083;102099;110757;166672
169;110757;69052;102202;110757;167660
170;110757;71479;101876;110757;168647
171;110757;60702;102044;110757;169631
172;110757;71146;102301;110757;170616
173;110757;77816;102001;110757;171606
174;110757;66818;102142;110757;172592
175;110757;81260;101959;110757;173575
176;110757;70072;102043;110757;174561
177;110757;48139;102083;110757;175551
178;110757;70313;101928;110757;176538
179;110757;72023;102378;110757;177521
180;110757;73534;102076;110757;178505
181;110757;77150;102038;110757;179497
182;110757;75132;102178;110757;180486
183;110757;76051;102023;110757;181472
184;110757;74661;101635;110757;182463
185;110757;71287;101965;110757;183450
186;110757;65861;102184;110757;184441
187;110757;68617;102202;110757;185424
188;110757;71159;102001;110757;186418
189;110757;69033;102528;110757;187407
190;110757;73326;102354;110757;188385
191;110757;75418;102265;110757;189373
192;110757;73096;102349;110757;190352
193;110757;69356;102232;110757;191342
194;110757;73039;102007;110757;192329
195;110757;70202;102107;110757;193325
196;110757;71484;102341;110757;194311
197;110757;71875;102684;110757;195292
198;110757;59954;101918;110757;196275
199;110757;68407;102126;110757;197259
200;110757;71962;102156;110757;198249
201;110757;71717;102050;110757;199237
202;110757;69522;102069;110757;200225
203;110757;73197;101861;110757;201215
204;110757;73373;102264;110757;202200
205;110757;70745;102070;110757;203186
206;110757;67826;102004;110757;204173
207;110757;70944;101859;110757;205162
208;110757;73153;101799;110757;206148
209;110757;76177;102209;110757;207137
210;110757;71531;102250;110757;208130
211;110757;69057;101968;110757;209121
212;110757;70943;102048;110757;210102
213;110757;63845;102381;110757;211084
214;110757;70229;102084;110757;212070
215;110757;69222;102193;110757;213050
216;110757;72484;102123;110757;214036
217;110757;70227;102270;110757;215022
218;110757;66153;102284;110757;216007
219;110757;76211;101910;110757;216999
220;110757;65548;101956;110757;217988
221;110757;75468;102135;110757;218967
222;110757;66114;101813;110757;219945
223;110757;68055;101852;110757;220924
224;110757;70005;102139;110757;221904
225;110757;65914;102103;110757;222895
226;110783;76305;101934;110783;223886
227;110783;69521;102101;110783;224874
228;110783;72102;101949;110783;225856
229;110783;65661;102261;110783;226841
230;110783;74043;102451;110783;227823
231;110783;70937;102621;110783;228811
232;110783;77328;102794;110783;229789
233;110783;76530;102373;110783;230773
234;110783;65691;102034;110783;231758
235;110783;72558;102764;110783;232741
236;110783;74289;102041;110783;233721
237;110783;65486;101831;110783;234706
238;110783;68612;101929;110783;235689
239;110783;70513;102303;110783;236671
240;110783;75297;102038;110783;237657
241;110783;75826;102185;110783;238641
242;110783;64545;102393;110783;239628
243;110783;72852;102293;110783;240611
244;110783;72417;102813;110783;241597
245;110783;73814;102157;110783;242583
246;110783;73273;102451;110783;243567
247;110783;67790;102171;110783;244555
248;110783;74344;102064;110783;245531
249;110783;76109;102404;110783;246526
250;110783;72064;102067;110783;247512
251;110783;75830;101833;110783;248499
252;110783;75257;101818;110783;249480
253;110783;73807;102288;110783;250466
254;110783;74397;102352;110783;251455
255;110783;71059;102187;110783;252445
256;110783;65958;102239;110783;253433
257;110783;66575;102097;110783;254423
258;110783;74579;101859;110783;255415
259;110783;67519;102451;110783;256400
260;110783;72082;102197;110783;257384
261;110783;69430;101973;110783;258370
262;110783;75660;102401;110783;259360
263;110783;74951;102238;110783;260348
264;110783;74922;102023;110783;261335
265;110783;72489;101725;110783;262325
266;110783;65637;101980;110783;263316
267;110783;68304;102114;110783;264300
268;110783;69611;102009;110783;265288
269;110783;76068;102364;110783;266272
270;110783;68650;102562;110783;267256
271;110783;76146;102345;110783;268238
272;110783;76204;102190;110783;269227
273;110783;71781;102452;110783;270218
274;110783;74695;102127;110783;271207
275;110783;69032;102506;110783;272198
276;110783;69141;102001;110783;273193
277;110783;72559;102223;110783;274180
278;110783;73858;102474;110783;275176
279;110783;74666;101697;110783;276159
280;110783;76610;102071;110783;277141
281;110783;74068;102171;110783;278131
282;110783;70001;102297;110783;279114
283;110783;76601;102060;110783;280105
284;110783;74134;102225;110783;281088
285;110783;77643;102779;110783;282079
286;110783;70857;101991;110783;283064
287;110783;73680;102328;110783;284047
288;110783;72785;102371;110783;285032
289;110783;54673;102194;110783;286021
290;110783;62845;102239;110783;287000
291;110783;73962;102027;110783;287986
292;110783;74663;102246;110783;288968
293;110783;76907;102518;110783;289956
294;110783;73713;102310;110783;290945
295;110783;63883;101862;110783;291932
296;110783;67230;102064;110783;292919
297;110783;71380;102221;110783;293904
298;110783;65702;102162;110783;294889
299;110783;76831;102111;110783;295878
