0;3808.1;3808.1
1;3808.1;-3877.55
2;6317.25;6317.25
3;6317.25;-14147.3
4;6317.25;-1906.51
5;7403.93;7403.93
6;7403.93;-5023.08
7;7403.93;-6122.99
8;7403.93;-6999.66
9;7403.93;-8210.14
10;7403.93;-3925.66
11;7403.93;-14754.5
12;7403.93;4354.08
13;7403.93;-8011.23
14;7403.93;-3279.01
15;7403.93;-4101.81
16;7403.93;-9982.7
17;8971.11;8971.11
18;8971.11;1857.8
19;8971.11;-9880.21
20;8971.11;6512.75
21;8971.11;-5058.47
22;8971.11;-3623.63
23;14323.2;14323.2
24;14323.2;-3885.56
25;14323.2;-4298.24
26;14323.2;6931.87
27;14323.2;7277.46
28;14323.2;-6915.64
29;14323.2;-5408.17
30;14323.2;-442.54
31;14323.2;-4950.29
32;14323.2;-8667.33
33;14323.2;-12074.2
34;14323.2;-7444.18
35;14323.2;-317.109
36;14323.2;-25246.4
37;14323.2;-5239.5
38;14323.2;1487.24
39;14323.2;-7976.18
40;14323.2;3523.03
41;14392.2;14392.2
42;14392.2;-9771.38
43;14392.2;-8502.77
44;14392.2;6307.61
45;14392.2;-2100.79
46;14392.2;8188.18
47;14392.2;-3549.66
48;14392.2;1181.33
49;14392.2;3880.66
50;14392.2;-10156.9
51;14392.2;-6831.44
52;14392.2;-4912.95
53;14392.2;3816
54;14392.2;-5668.97
55;14392.2;-8025.2
56;14392.2;-22574.1
57;14392.2;-29847.8
58;14392.2;-9265.27
59;14392.2;-1772.29
60;14392.2;-5560.5
61;14392.2;-24133.4
62;14392.2;-16383.5
63;14392.2;-10098.6
64;14392.2;2681.71
65;14392.2;-7651.3
66;14392.2;8190.25
67;14392.2;-2782.49
68;14392.2;-2818.85
69;14392.2;-6671.2
70;14392.2;2647.31
71;14392.2;-25890.1
72;14392.2;-13655.1
73;14392.2;-5377.96
74;14392.2;-11020.2
75;14392.2;6983.96
76;14392.2;-7569.87
77;14392.2;1481.18
78;14392.2;-3332.62
79;14392.2;2547.41
80;14392.2;-3980.15
81;14392.2;-8013.31
82;14392.2;4702.97
83;14392.2;13064.6
84;14392.2;-788.683
85;14392.2;-16334.2
86;14392.2;-8545.1
87;14392.2;-7539.4
88;14392.2;2946.8
89;14392.2;-4551.67
90;14392.2;789.829
91;14392.2;3778.87
92;14392.2;-209.7
93;14392.2;-2812.83
94;14392.2;-13072.6
95;14392.2;-7076.74
96;14392.2;3579.64
97;14392.2;1035.33
98;14392.2;-18087
99;18159.7;18159.7
100;18159.7;-4592.2
101;18159.7;-5345.91
102;18159.7;1838.64
103;18159.7;736.454
104;18159.7;-1798.02
105;18159.7;10851.9
106;18159.7;-8417.01
107;18159.7;-10746.5
108;18159.7;1078.76
109;18159.7;-6198.32
110;18159.7;-317.011
111;18159.7;-2473.23
112;18159.7;-3205.01
113;18159.7;-3938.59
114;18159.7;-7635.01
115;18159.7;-300.843
116;18159.7;11.4546
117;18159.7;8834.41
118;18159.7;-6303.6
119;18159.7;-6051.43
120;18159.7;-11087.9
121;18159.7;6498.1
122;18159.7;-1457.27
123;18159.7;-6386.52
124;18159.7;-2279.46
125;18159.7;310.397
126;18159.7;4900.92
127;18159.7;-19137.7
128;18159.7;-3999.74
129;19097.2;19097.2
130;19097.2;-20178.5
131;19097.2;-2567.51
132;19097.2;-5350.67
133;19097.2;7119.7
134;19097.2;10274.4
135;19097.2;-21942.2
