0;42.9253;42.9253
1;42.9253;-9523.48
2;10940.3;10940.3
3;10940.3;-4971.96
4;10940.3;807.507
5;10940.3;-5851.59
6;10940.3;-9051.43
7;10940.3;-1665.78
8;10940.3;-9104.69
9;10940.3;7398.99
10;10940.3;7782.29
11;10940.3;-12436
12;10940.3;-5249.23
13;10940.3;-8294.73
14;10940.3;-12387.1
15;10940.3;-1357.3
16;10940.3;-2429.4
17;10940.3;-1264.87
18;10940.3;6051.95
19;10940.3;-12832.3
20;10940.3;-9888.76
21;10940.3;-7425.91
22;10940.3;-957.467
23;10940.3;-6428.42
24;10940.3;-8258.32
25;10940.3;-145.878
26;10940.3;-6994.1
27;10940.3;3388.63
28;10940.3;3430.45
29;10940.3;-1160.2
30;10940.3;2797.66
31;10940.3;9313.79
32;10940.3;-1122.2
33;10940.3;-25152.1
34;10940.3;-5698.13
35;10940.3;-11419.9
36;10940.3;-12154.2
37;10940.3;8051.12
38;10940.3;-11862
39;10940.3;7373.92
40;10940.3;716.903
41;10940.3;-16072.6
42;10940.3;3003.18
43;10940.3;9.40403
44;10940.3;-6601.18
45;10940.3;-11622.7
46;10940.3;-4590.16
47;10940.3;-88.5356
48;10940.3;-13091
49;10940.3;-10150.8
50;10940.3;-413.825
51;10940.3;6784.44
52;10940.3;-72.8369
53;10940.3;502.985
54;10940.3;-9455.99
55;10940.3;-4015.9
56;10940.3;-19841.2
57;10940.3;-7615.33
58;10940.3;-8722.11
59;10940.3;-5064.06
60;10940.3;-12442.4
61;10940.3;-15932.1
62;10940.3;5411.27
63;10940.3;-5275.73
64;10940.3;-3957.7
65;10940.3;-6262.8
66;10940.3;3324.87
67;10940.3;4019.45
68;10940.3;-22671.9
69;10940.3;-10119.8
70;10940.3;-6444.8
71;10940.3;-15961
72;10940.3;9000.41
73;10940.3;-11665
74;10940.3;9710.66
75;10940.3;-7480.32
76;10940.3;-1586.57
77;10940.3;-9746.96
78;10940.3;-1700.44
79;10940.3;-5865.18
80;10940.3;-4382.18
81;10940.3;-5750.69
82;10940.3;-908.227
83;10940.3;-8584.99
84;10940.3;-5896.62
85;10940.3;-3510.1
86;10940.3;-16118.2
87;10940.3;-17531.3
88;10940.3;-18245.3
89;10940.3;-8276.81
90;10940.3;-2320.47
91;10940.3;-14367.2
92;10940.3;4321.12
93;10940.3;-2065.95
94;10940.3;4071.49
95;10940.3;-2843.52
96;10940.3;-2788.47
97;10940.3;424.803
98;10940.3;-8171.78
99;10940.3;-5695.75
100;10940.3;-4156.45
101;10940.3;5967.52
102;10940.3;-3470.43
103;10940.3;743.485
104;10940.3;-12276.6
105;10940.3;-18200.4
106;10940.3;-13228.7
107;10940.3;10428.8
108;10940.3;-4600.39
109;10940.3;-7269.98
110;10940.3;-7360.94
111;10940.3;-9698.97
112;10940.3;-4933.99
113;10940.3;-3360.72
114;10940.3;1888.57
115;10940.3;-3005.83
116;10940.3;-10037
117;10940.3;-7967.11
118;10940.3;-9049.06
119;10940.3;-13986.2
120;10940.3;-7091.2
121;10940.3;418.713
122;10940.3;5506.48
123;10940.3;-14024.7
124;10940.3;10519.8
125;10940.3;-1710.43
126;10940.3;5889.47
127;10940.3;1560.42
128;10940.3;-10351.5
129;10940.3;-7734.99
130;10940.3;-12478
131;10940.3;3993.84
132;10940.3;-10831.4
133;10940.3;2630.21
134;10940.3;-9776.06
135;10940.3;2521.05
136;10940.3;1032.52
137;13914.3;13914.3
138;13914.3;-16294
139;13914.3;-799.464
140;13914.3;-3294.19
141;13914.3;-4493.73
142;13914.3;4695.1
143;13914.3;5357.26
144;13914.3;-807.022
145;13914.3;-3068.9
146;13914.3;-2073.48
147;13914.3;-8573.33
148;13914.3;-280.234
149;13914.3;3703.81
150;13914.3;2219.78
151;13914.3;-5022.25
152;13914.3;-26650.9
153;13914.3;-170.539
154;13914.3;1351.92
155;13914.3;-16065.1
156;13914.3;2064.41
157;13914.3;-5297.53
158;13914.3;3874.63
159;13914.3;2667.52
160;13914.3;-17446.4
161;13914.3;2318.18
162;13914.3;-19546.7
163;13914.3;3718.41
164;13914.3;-5747.86
165;13914.3;-10312.3
166;13914.3;-11508.2
167;13914.3;-19007.9
168;13914.3;391.352
169;13914.3;-12337.1
