0;-1108.41;-1108.41
1;2978.26;2978.26
2;2978.26;-187.122
3;2978.26;-877.307
4;2978.26;-15838.7
5;2978.26;-5292.41
6;7324.46;7324.46
7;7324.46;-11163.5
8;7324.46;1645.84
9;7324.46;-4854.05
10;7324.46;2525.34
11;7324.46;-17752.8
12;7365.83;7365.83
13;7365.83;-5495.81
14;7365.83;-14207.1
15;9535.91;9535.91
16;9535.91;5017.78
17;9535.91;-9948.29
18;9535.91;218.853
19;9535.91;2884.18
20;9535.91;-11953.1
21;9535.91;-2844.78
22;9535.91;-520.508
23;9535.91;9513.18
24;9535.91;2406.17
25;9535.91;3811.71
26;9535.91;-361.195
27;9535.91;-4974.92
28;9535.91;-12446.1
29;9535.91;-17403.9
30;9535.91;-898.887
31;9535.91;4775.76
32;9535.91;-8687.11
33;9535.91;-2357.52
34;9535.91;-876.283
35;9535.91;-6217.19
36;9535.91;-6604.09
37;9535.91;-13900.6
38;9535.91;-862.192
39;9535.91;-9133.52
40;9535.91;-21075.8
41;9535.91;-14849.3
42;9535.91;-11443.9
43;9535.91;-15180.3
44;9535.91;-16592.5
45;9535.91;-2659.17
46;9535.91;5656.13
47;9535.91;-9829.92
48;9535.91;68.1496
49;9535.91;1616.14
50;9535.91;-6204.71
51;9535.91;5271.26
52;9535.91;-74.7555
53;9535.91;-13721
54;9535.91;-272.842
55;9535.91;-9800.01
56;9535.91;-16591.3
57;9535.91;-232.669
58;9535.91;5330.94
59;10833.5;10833.5
60;10833.5;-7152.41
61;10833.5;3640.18
62;10833.5;3339.88
63;10833.5;3966.96
64;10833.5;-5992.86
65;10833.5;6018.88
66;10833.5;-1950.03
67;10833.5;-4163.72
68;10833.5;3852.55
69;10833.5;-11521.4
70;10833.5;1399.32
71;10833.5;4982.24
72;10833.5;-4558.12
73;10833.5;-5580.66
74;10833.5;-2103.86
75;10833.5;-6036.73
76;10833.5;-11846.8
77;10833.5;-5465.4
78;10833.5;7438.04
79;10833.5;-19351.6
80;10833.5;3322.02
81;10833.5;-5351.76
82;10833.5;-4031.87
83;10833.5;226.606
84;10833.5;-3340.33
85;10833.5;-689.935
86;10833.5;-6601.09
87;10833.5;-10319
88;10833.5;-2944.21
89;10833.5;-5662.92
90;10833.5;381.397
91;10833.5;-14375.2
92;13035.8;13035.8
93;13035.8;-3791.21
94;13035.8;-7339.28
95;13035.8;-11550.7
96;13035.8;10898.7
97;13035.8;-5726.55
98;13035.8;-12037.4
99;13035.8;-19843
100;13035.8;12911.3
101;13035.8;-9200.02
102;13035.8;-15129.1
103;13035.8;-10945.6
104;18575.5;18575.5
105;18575.5;12334.9
106;18575.5;-9628.42
107;18575.5;3871.09
108;18575.5;-15039.4
109;18575.5;5044.04
110;18575.5;-2515.69
111;18575.5;1848.47
112;18575.5;1899.38
113;18575.5;-16198.2
114;18575.5;-4032.05
115;18575.5;-11884
116;18575.5;9258.38
117;18575.5;-6070.32
118;18575.5;-4716.79
119;18575.5;-2377.96
120;18575.5;-14141.2
121;18575.5;-10307.3
122;18575.5;-8697.89
123;18575.5;-2765.67
124;18575.5;-14399.6
125;18575.5;-3054.31
126;18575.5;1112.55
127;18575.5;-11213.6
128;18575.5;-1776.86
129;18575.5;-13242.3
130;18575.5;3421.99
131;18575.5;-536.147
132;18575.5;-781.819
133;18575.5;8921.86
134;18575.5;3718.59
135;18575.5;11081.1
136;18575.5;-17336.5
137;18575.5;638.337
138;18575.5;-4369.74
139;18575.5;197.445
140;18575.5;-117.704
141;18575.5;1473.4
142;18575.5;14068.6
143;18575.5;-9378.36
144;18575.5;989.349
145;18575.5;-15410.6
146;18575.5;2347.1
147;18575.5;-1144.53
148;18575.5;-9168.94
149;18575.5;-8432.4
150;18575.5;727.739
151;18575.5;-80.7292
152;18575.5;-5854.28
153;18575.5;-2003.45
154;18575.5;-14224.2
155;18575.5;2679.85
156;18575.5;-28564.7
157;18575.5;-8347.13
158;18575.5;-19368.8
159;18575.5;-11702.6
160;18575.5;10805.5
161;18575.5;-8181.89
162;18575.5;-8828.03
163;18575.5;2760.45
164;18575.5;-2017.4
165;18575.5;-2085.73
166;18575.5;-10661.6
167;18575.5;-21247
168;18575.5;5045.69
169;18575.5;-4162.02
170;18575.5;3059.52
171;18575.5;4988.2
172;18575.5;-10564.2
173;18575.5;6294.29
174;18575.5;-8774.49
175;18575.5;-2156.07
176;18575.5;5508.61
177;18575.5;15948.5
178;18575.5;9362.47
179;18575.5;-6619.1
180;18575.5;-513.75
181;18575.5;4677.54
182;18575.5;-5951.27
183;18575.5;4525.18
184;18575.5;-7271.7
185;18575.5;-8595.65
186;18575.5;7213.76
187;18575.5;-5371.08
188;18575.5;741.837
189;18575.5;3342.5
190;18575.5;-6797.95
191;18575.5;-6489.9
192;18575.5;-7311.5
193;18575.5;-2895.75
194;18575.5;637.617
195;18575.5;-7307.45
196;18575.5;-7798.91
197;18575.5;-2538.59
198;18575.5;-5059.44
199;18575.5;3405.36
200;18575.5;12197
201;18575.5;289.142
202;18575.5;3344.64
203;18575.5;-4412.9
204;18575.5;3115.08
205;18575.5;3655.7
206;18575.5;1514.9
207;18575.5;-959.464
208;18575.5;-2465.96
209;18575.5;1049.28
210;18575.5;-7783.57
211;18575.5;-22968.7
212;18575.5;-1390.08
213;18575.5;-18779.9
214;18575.5;-6528.32
215;18575.5;14058.6
216;18575.5;-7535.58
217;18575.5;-4207.39
218;18575.5;-13091.4
219;18575.5;7116.72
220;18575.5;6015.56
221;18575.5;-9447.95
222;18575.5;2768
223;18575.5;9383.97
224;18575.5;-9181.51
225;18575.5;-11554.6
226;18575.5;-11659.6
227;18575.5;-496.596
228;18575.5;5464.46
229;18575.5;-7632.02
230;18575.5;2865.31
231;18575.5;-19793.3
232;18575.5;11919.9
233;18575.5;5080.18
234;18575.5;4592.12
235;18575.5;-23366.9
236;18575.5;-13005.9
237;18575.5;-10564.6
238;18575.5;-15095.1
239;18575.5;-8709.13
240;18575.5;-90.3934
241;18575.5;9607.31
242;18575.5;-11119.7
243;18575.5;-5330.56
244;18575.5;-4648.69
245;18575.5;2576.95
246;18575.5;402.539
247;18575.5;239.044
248;18575.5;-24721.2
249;18575.5;10995.6
250;18575.5;-3591.98
251;18575.5;-18901.7
252;18575.5;-9915.57
253;18575.5;292.137
254;18575.5;-6218.15
255;18575.5;-6528.05
256;18575.5;-2948.31
257;18575.5;2466.92
258;18575.5;-9167.15
259;18575.5;594.248
260;18575.5;-8806.53
261;18575.5;1629.34
262;18575.5;207.448
263;18575.5;-7311.1
264;18575.5;-3423.37
265;18575.5;5132.29
266;18575.5;479.552
267;18575.5;-4406.76
