0;9878.03;9878.03
1;9878.03;-11671.4
2;9878.03;-3473.58
3;9878.03;-5533.31
4;10899.8;10899.8
5;10899.8;897.508
6;10899.8;-7795.34
7;10899.8;-14444.6
8;10899.8;-425.706
9;10899.8;-3806.73
10;10899.8;-8308.45
11;10899.8;-1919.1
12;10899.8;-21911.3
13;10899.8;-37120.9
14;10899.8;-27657.2
15;10899.8;-13027.5
16;10899.8;4683.23
17;10899.8;-15707
18;10899.8;-7568.63
19;10899.8;3124.09
20;10899.8;1946.48
21;10899.8;-8732.32
22;10899.8;-6482.08
23;10899.8;-18158.6
24;10899.8;-11892.6
25;10899.8;-6582.1
26;10899.8;-10133
27;10899.8;5217.63
28;10899.8;2609.55
29;10899.8;-3503.76
30;10899.8;-3825.04
31;10899.8;-1250.01
32;10899.8;763.859
33;10899.8;-12.8062
34;10899.8;-273.099
35;10899.8;-4888.56
36;10899.8;-14596.8
37;10899.8;4849.54
38;10899.8;-6542.06
39;10899.8;-10337.8
40;10899.8;-18586.8
41;10899.8;-2940.17
42;10899.8;-504.229
43;10899.8;-9049.66
44;10899.8;-2677.4
45;10899.8;-2297.21
46;10899.8;-24973.3
47;10899.8;-2084.05
48;10899.8;-6449.81
49;10899.8;1416.08
50;10899.8;-14724.4
51;10899.8;-799.361
52;10899.8;-11052.2
53;10899.8;-1080.3
54;10899.8;-6094.05
55;10899.8;6892.65
56;10899.8;-2792.27
57;10899.8;-12099.4
58;10899.8;-1446.81
59;10899.8;-1136.68
60;10899.8;4455.47
61;10899.8;-1459.64
62;10899.8;-553.719
63;10899.8;-3281.15
64;10899.8;-379.394
65;10899.8;-15732.1
66;10899.8;-8283.11
67;10899.8;-5833.59
68;10899.8;-1552.02
69;13531.4;13531.4
70;13531.4;-10212.2
71;13531.4;-8302.43
72;13531.4;-2753.91
73;13531.4;-1702.51
74;13531.4;-25360.7
75;13531.4;2075.35
76;13531.4;4151.81
77;13531.4;4394.48
78;13531.4;-11760.6
79;13531.4;5644.7
80;13531.4;-954.986
81;13531.4;553.607
82;13531.4;-4233.54
83;13531.4;-592.651
84;13531.4;4639.31
85;13531.4;5971.48
86;13531.4;-4785.12
87;13531.4;7503.53
88;13531.4;-4364.23
89;13531.4;-13050.7
90;13531.4;-8235.18
91;13531.4;-3872.48
92;13531.4;-19848.5
93;13531.4;-1841.73
94;13531.4;3690.61
95;13531.4;2466.77
96;13531.4;-20556.5
97;13531.4;-18408.3
98;13531.4;-8384.85
99;13531.4;4862.87
100;13531.4;-10948.7
101;13531.4;3802.77
102;13531.4;564.573
103;13531.4;-15409.2
104;13531.4;-1013.32
105;13531.4;2258.02
106;13531.4;6271.78
107;13531.4;904.313
108;13531.4;10226.9
109;13531.4;5416.94
110;13531.4;-6799.33
111;13531.4;3667.74
112;13531.4;-12047.4
113;13531.4;-13136.6
114;13531.4;-970.177
115;13531.4;-6328.74
116;13531.4;7679.33
117;13531.4;-473.576
118;13531.4;-3344.16
119;13531.4;-14776.7
120;13531.4;-5877.35
121;13531.4;-9922.37
122;13531.4;7732.29
123;13531.4;-7002.65
124;13531.4;-13772.8
125;13531.4;-6252.04
126;13531.4;7334.91
127;13531.4;-15782.1
128;13531.4;-9286.94
129;13531.4;-3198.41
130;13531.4;-966.273
131;13531.4;-5296.3
132;13531.4;9684.69
133;13531.4;-18048.9
134;13531.4;7603.51
135;13531.4;-13029.3
136;13531.4;1493.09
137;13531.4;-3666.55
138;13531.4;424.803
139;13531.4;-7397.22
140;13531.4;-8903.5
141;13531.4;-8151.62
142;13531.4;6928.9
143;13531.4;-9148.15
144;13531.4;-52.0936
145;13531.4;-4252.18
146;13531.4;3126.74
147;13531.4;-3185.91
148;13531.4;5314.56
149;13531.4;-5573.96
150;13531.4;7698.76
151;13531.4;1706.6
152;13531.4;2509.66
153;13531.4;8038.97
154;13531.4;-17097.4
155;13531.4;3792.56
156;13531.4;660.426
157;13531.4;6283.58
158;13531.4;-12897.2
159;13531.4;8532.89
160;13531.4;-14916.1
161;13531.4;-14566.4
162;13531.4;-7981.3
163;13531.4;10696.8
164;13531.4;5098.5
165;13531.4;-8087.61
166;13531.4;4157.13
167;13531.4;-8704.26
168;13531.4;-14423.3
169;13531.4;2421.97
170;13531.4;-1538.71
171;13531.4;8442.74
172;13531.4;2607.24
173;13531.4;-6641.74
174;14940.3;14940.3
175;14940.3;-9094.37
176;14940.3;11365.3
177;14940.3;-16.4383
178;14940.3;-2110.69
179;14940.3;4203.63
180;14940.3;-4908.52
181;14940.3;4879.82
182;14940.3;-14053.1
183;14940.3;-11481.2
184;14940.3;-321.86
185;14940.3;1463.84
186;14940.3;-3825.2
187;14940.3;-8208.06
188;14940.3;9938.64
189;14940.3;3492.76
190;14940.3;6816.79
191;14940.3;-5584.74
192;14940.3;-5724.13
193;14940.3;358.309
194;14940.3;-4635.77
195;14940.3;-8729.53
196;14940.3;-13081.3
197;14940.3;-2202.06
198;14940.3;8769.55
199;14940.3;-9646.51
200;14940.3;8355.76
201;14940.3;-2827.27
202;14940.3;-4944.86
203;14940.3;-320.404
204;14940.3;9372.07
205;14940.3;-5179.12
206;14940.3;-1098.18
207;14940.3;9420.78
208;14940.3;-1257.64
209;14940.3;-12962
210;14940.3;2058.16
211;14940.3;5122.15
212;14940.3;-18764.7
213;14940.3;-3870.13
214;14940.3;-15013.9
215;14940.3;-8388.05
216;14940.3;-8816.7
217;14940.3;-12177.4
218;14940.3;-1426.33
219;14940.3;-15359.5
220;14940.3;2113.72
221;14940.3;1862.47
222;14940.3;2008.26
223;14940.3;7861.59
224;14940.3;1890.72
225;14940.3;-2077.94
226;14940.3;-14513.1
227;14940.3;-12460.4
228;14940.3;1263.23
229;14940.3;-3007.68
230;14940.3;-6691.05
231;14940.3;-6659.98
232;14940.3;-22278.7
233;14940.3;1333.12
234;14940.3;2811.48
235;14940.3;7158.81
236;14940.3;1115.61
237;14940.3;8082.93
238;14940.3;-612.618
239;14940.3;-8287.81
240;14940.3;-5929.82
241;14940.3;-7545.73
242;14940.3;-3672.36
243;14940.3;6469.77
244;17050.4;17050.4
245;17050.4;2508.57
246;17050.4;386.708
247;17050.4;-7809.52
248;17050.4;1204.79
249;17050.4;-1894.82
250;17050.4;8062.85
251;17050.4;-15640.5
252;17050.4;-3753.17
253;17050.4;2180.67
254;17050.4;-11938.5
255;17050.4;-6181.87
256;17050.4;5328.6
257;17050.4;-4177.4
258;17050.4;-8021.45
259;17050.4;-9105.49
260;17050.4;5353.75
261;17050.4;2770.67
262;17050.4;5924.2
263;17050.4;-6415.72
264;17050.4;-5099.03
265;17050.4;-6102.82
266;17050.4;-3367.41
267;17050.4;1210.13
268;17050.4;-1862.29
269;17050.4;-9504.96
270;17050.4;-1607.78
271;17050.4;-7464.63
272;17050.4;1479.14
273;17050.4;8844.22
274;17050.4;-10500.3
275;17050.4;2115.79
276;17050.4;-2353.83
277;17050.4;-9645.85
278;17050.4;2043.21
279;17050.4;-18632.1
280;17050.4;-6771.65
281;17050.4;-15098.6
282;17050.4;-6581.1
283;17050.4;7885.96
284;17050.4;2232.76
285;17050.4;-33392.2
286;17050.4;140.281
287;17050.4;-10403.1
288;17050.4;-8463.26
289;17050.4;-17380.7
290;17050.4;-5408.26
291;17050.4;-4887.41
292;17050.4;-4351
293;17050.4;9498.55
294;17050.4;6048.21
295;17050.4;9955.2
296;17050.4;2092.81
297;17050.4;-4364.94
298;17050.4;474.044
299;17050.4;-8497.02
300;17050.4;6628.23
301;17050.4;-8391.26
302;17050.4;-1927.08
303;17050.4;5789.15
304;17050.4;-939.371
305;17050.4;-7725.58
306;17050.4;-6857.79
307;17050.4;5243.36
308;17050.4;-6296.49
309;17050.4;-4781.68
310;17050.4;6684.7
311;17050.4;6184.75
312;17050.4;-9901.64
313;17050.4;-4685.08
314;17050.4;-5214.83
315;17050.4;-509.202
316;17050.4;7810.09
317;17050.4;-282.444
318;17050.4;1845.48
319;17050.4;-1439.95
320;17050.4;7677.39
321;17050.4;5962.5
322;17050.4;-10841.5
323;17050.4;-12056.3
324;17050.4;2622.15
325;17050.4;5412.85
326;17050.4;6904.38
327;17050.4;-11543.6
328;17050.4;-2809.48
329;17050.4;-10679
330;17050.4;8100.84
331;17050.4;-2707.09
332;17050.4;-22650.1
333;17050.4;-386.318
334;17050.4;3295.33
335;17050.4;-7.82551
336;17050.4;-5852.57
337;17050.4;-8219.16
338;17050.4;9066.48
339;17050.4;-8052.47
340;17050.4;-1953.97
341;17050.4;-5537.64
342;17050.4;3477.15
343;17050.4;16220.1
344;17050.4;-17430.5
345;17050.4;-4698.25
346;17050.4;12767.4
347;17050.4;-4485.28
348;17050.4;2780.57
349;17050.4;-6158.48
350;17050.4;3615.02
351;17050.4;-14072.5
352;17050.4;-3033.06
353;17050.4;-5089.7
354;17050.4;-10165.2
355;17050.4;5832.36
356;17050.4;542.657
357;17050.4;-4198.71
358;17050.4;-1086.45
359;17050.4;-10929.7
360;17050.4;-851.076
361;17050.4;-13948.3
362;17050.4;2751.14
363;17050.4;-3155.27
364;17050.4;-7358.94
365;17050.4;2025.57
366;17050.4;-3852.48
367;17050.4;-2256.99
368;17050.4;-5538.7
369;17050.4;-19700.4
370;17050.4;-7942.19
371;17050.4;64.5155
372;17050.4;1048.25
373;17050.4;-2105.42
