0;-1793.54;-1793.54
1;-1793.54;-12944.3
2;4244.78;4244.78
3;10937.6;10937.6
4;10937.6;-1077.58
5;10937.6;-696.972
6;10937.6;5588.69
7;10937.6;716.03
8;10937.6;-4237.94
9;10937.6;-5887.79
10;10937.6;4051.23
11;10937.6;-700.472
12;10937.6;-76.9018
13;10937.6;-1045.74
14;10937.6;-6010.23
15;11979.8;11979.8
16;11979.8;7505.48
17;11979.8;-199.8
18;11979.8;236.563
19;11979.8;-13845
20;11979.8;2358.27
21;11979.8;-13673.7
22;11979.8;-3971.05
23;12812.7;12812.7
24;12812.7;-595.37
25;12812.7;-3767.33
26;12812.7;4694.2
27;12812.7;856.674
28;17169.1;17169.1
29;17169.1;-19814.9
30;17169.1;3975.09
31;17169.1;-13331.5
32;17169.1;4358.24
33;17169.1;7559.56
34;17169.1;-7584.02
35;17169.1;5075.23
36;17169.1;1062.08
37;17169.1;12819.5
38;17169.1;-167.373
39;17169.1;2125.71
40;17169.1;-2791.17
41;17169.1;-25360.9
42;17169.1;-18849
43;17169.1;787.241
44;17169.1;410.928
45;17169.1;16526.7
46;17169.1;-3594.92
47;17169.1;-2782.91
48;17169.1;10284.4
49;17169.1;-17619.7
50;17169.1;-4771.26
51;17169.1;11713.9
52;17169.1;-1519.06
53;17169.1;-21186.8
54;17169.1;-4751.6
55;17169.1;-5053.62
56;17169.1;-6155.06
57;17169.1;-8320.39
58;17169.1;-3912.39
59;17169.1;-12194.7
60;17169.1;5379.64
61;17169.1;-4352.42
62;17169.1;-4678.76
63;17169.1;5298.6
64;17169.1;-6207.97
65;17169.1;-24719.8
66;17169.1;-1530.91
67;17169.1;-8373.92
68;17169.1;-25392
69;17169.1;-9527.79
70;17169.1;-2292.3
71;18073.5;18073.5
72;18073.5;5049.92
73;18073.5;-25187.4
74;18073.5;-19089.7
75;18073.5;4241.73
76;18073.5;1661.65
77;18073.5;1512.2
78;18073.5;-13852.6
79;18073.5;972.502
80;18073.5;9150.38
81;18073.5;-11660.1
82;18073.5;-1563.88
83;18073.5;-8203.5
84;18073.5;-5238.92
85;18073.5;-6247.16
86;18073.5;-2670.06
87;18073.5;-1231.41
88;18073.5;901.552
89;18073.5;-15343.2
90;18073.5;139.375
91;18073.5;-2005.86
92;18073.5;2125.2
93;18073.5;1109.83
94;18073.5;-17288.1
95;18073.5;-6799.75
96;18073.5;11839
97;18073.5;1149.48
98;18073.5;2646.58
99;18073.5;-18880
100;18073.5;658.241
101;18073.5;3051.68
102;18073.5;-8621.01
103;18073.5;-19721.6
104;18073.5;-2323.32
105;18073.5;-5246.86
106;18073.5;-895.475
107;18073.5;2417.14
108;18073.5;10914
109;18073.5;-974.648
110;18073.5;6368.52
111;18073.5;-1470.42
112;18073.5;8871.31
113;18073.5;-4849.71
114;18073.5;1471.64
115;18073.5;732.288
116;18073.5;2277.95
117;18073.5;9229.78
118;18073.5;8295.51
119;18073.5;-6708.3
120;18073.5;-9340.61
121;18073.5;-4581.5
122;18073.5;-9138.69
123;18073.5;-3037.02
124;18073.5;-9278.77
125;18073.5;4590.95
126;18073.5;-5414.98
127;18073.5;-2266.19
128;18073.5;5436.86
129;18073.5;9058.92
130;18073.5;-10211.8
131;18073.5;968.267
132;18073.5;-1560.06
133;18073.5;10998.7
134;18073.5;2269.85
135;18073.5;8444.38
136;18073.5;9529.6
137;18073.5;-6507.2
138;18073.5;-4596.48
139;18073.5;-6745.69
140;18073.5;10254.2
141;18073.5;-22893.1
142;18073.5;-555.048
143;18073.5;-3263.93
144;18073.5;530.123
145;18073.5;-5186.48
146;18073.5;-20843.7
147;18073.5;-8994.4
148;18073.5;-14367.1
149;18073.5;-4876.22
150;18073.5;-13377.8
151;18073.5;3886.93
152;18073.5;3953.84
153;18073.5;-10885.8
154;18073.5;-329.853
155;18073.5;12518.1
156;18073.5;-10114.5
157;18073.5;-3120.52
158;18073.5;1182.15
159;18073.5;-3084.05
160;18073.5;-439.523
161;18073.5;-17796.7
162;18073.5;1161.23
163;18073.5;-10070.8
164;18073.5;-900.929
165;18073.5;955.474
166;18073.5;-6303.51
167;18073.5;-3237.6
168;18073.5;-7854.82
169;18073.5;-6950.16
170;18073.5;-4197.85
171;18073.5;10929.3
172;18073.5;11474.5
173;18073.5;-18357.8
174;18073.5;3256.65
175;18073.5;-486.457
176;18073.5;-11258.3
177;18073.5;-19416.7
178;18073.5;-14278.6
179;18073.5;4614.81
180;18073.5;-1804.17
181;18073.5;-12131.4
182;18073.5;-12533.4
183;18073.5;-6999.19
184;18073.5;-9359.75
185;18073.5;-4247.24
186;18073.5;-2496.89
187;18073.5;3138.13
188;18073.5;-6281.45
189;18073.5;-1177.33
190;18073.5;-4395.54
191;18073.5;-2007.25
192;18073.5;-2173.15
193;18073.5;-2358.8
194;18073.5;-19471.6
195;18073.5;-3885.3
196;18073.5;12625.8
197;18073.5;968.272
198;18073.5;-15219.8
199;18073.5;-1104.29
200;18073.5;1239.29
201;18073.5;1332.75
202;18073.5;-2740.99
203;18073.5;-5214.7
204;18073.5;4280.77
205;18073.5;12291.5
206;18073.5;-9385.39
207;18073.5;4076.37
208;18073.5;225.375
209;18073.5;-21764
210;18073.5;1320.11
211;18073.5;6669.21
212;18073.5;-824.732
213;18073.5;-27388
214;18073.5;-2918.27
215;18073.5;-9383.75
216;18073.5;-2161.88
217;18073.5;-9409.05
218;18073.5;-17039.5
219;18073.5;-15691
220;18073.5;-214.856
221;18073.5;-10549.5
222;18073.5;-10659
223;18073.5;-14225.8
224;18073.5;-13608.2
225;18073.5;-7315.95
226;18073.5;2523.4
227;18073.5;1244.11
228;18073.5;-2562.03
229;18073.5;-9374.8
230;18073.5;-4601.34
231;18073.5;-10698.1
232;18073.5;-8651
233;18073.5;1581.34
234;18073.5;9621.66
235;18073.5;-5458.06
236;18073.5;-9525.64
237;18073.5;-8032.48
238;18073.5;-12578.1
239;18073.5;-17040.4
240;18073.5;-12184.6
241;18073.5;-2727.67
242;18073.5;2073.54
243;18073.5;8813.1
244;18073.5;3020.8
245;18073.5;-4024.99
246;18073.5;-9337.41
247;18073.5;-731.85
248;18073.5;-13887.4
249;18073.5;3516.48
250;18073.5;-2384.46
251;18073.5;-8266.61
252;18073.5;-617.594
253;18073.5;-5223.78
254;18073.5;12675.1
255;18073.5;8887.05
256;18073.5;-14380.8
257;18073.5;-17067.9
258;18073.5;-10830
259;18073.5;6190.18
260;18073.5;5697.73
261;18073.5;3447.64
262;18073.5;5467.25
263;18073.5;-6335.73
264;18073.5;-3747.42
265;18073.5;-10854.1
266;18073.5;-11900.4
267;18073.5;-4955.21
268;18073.5;6174.45
269;18073.5;-1610.33
270;18073.5;5907.29
271;18073.5;-27532.5
272;18073.5;-14633.4
273;18073.5;10960
274;18073.5;7784.53
275;18073.5;3971.4
276;18073.5;-2925.17
277;18073.5;-12725.3
278;18073.5;-12726.5
279;18073.5;-16716.1
280;18073.5;-5553.91
281;18073.5;4226.83
282;18073.5;862.432
283;18073.5;8473
284;18073.5;8366.89
285;18073.5;3330.59
286;18073.5;-11823.6
287;18073.5;-1521.68
288;18073.5;-6058.43
289;18073.5;-11946.4
290;18073.5;-242.443
291;18073.5;-2930.32
292;18073.5;-6553.34
293;18073.5;-3475.68
294;18073.5;5606.98
295;18073.5;1898.6
296;18073.5;-5225.76
297;18073.5;604.566
298;18073.5;-2736.71
299;18073.5;2469.41
300;18073.5;-10044.6
301;18073.5;-10905.5
302;18073.5;-7937.02
303;18073.5;-1490.2
304;18073.5;-3591.18
305;18073.5;1209.46
306;18073.5;8975.59
307;18073.5;-34981.8
308;18073.5;-1871.2
309;18073.5;-475.799
310;18073.5;-20308.2
311;18073.5;-6136.22
312;18073.5;5774.52
313;18073.5;1720.3
314;18073.5;-3801.08
315;18073.5;-1513.23
316;18073.5;-23694.2
317;18073.5;963.348
318;18073.5;-12914.4
319;18073.5;7204.69
320;18073.5;17804.5
321;18073.5;-8829.74
322;18073.5;3717.64
323;18073.5;-13016.2
324;18073.5;-6708.89
325;18073.5;-16892.4
326;18073.5;5204.31
327;18073.5;-748.389
328;18073.5;-1488.66
329;18073.5;1126.72
330;18073.5;-8187.43
331;18073.5;-13121
332;18073.5;-7755.41
333;18073.5;-14596.4
334;18073.5;9326.9
335;18073.5;12787.3
336;18073.5;575.436
337;18073.5;7568.54
338;18073.5;-2642.04
339;18073.5;5175.03
340;18073.5;675.828
341;18073.5;-12036.6
342;18073.5;4045.42
343;18073.5;5094.38
344;18073.5;-14672.3
345;18073.5;-9051.75
346;18073.5;-3833.53
347;18073.5;3935.91
348;18073.5;-24457.9
349;18073.5;-2291.9
350;18073.5;-1843.83
351;18073.5;-16129.9
352;18073.5;13294.2
353;18073.5;-4355.39
354;18073.5;4837.97
355;18073.5;-9126.57
356;18073.5;-4512.47
357;18073.5;-7870.66
358;18073.5;-6660.66
359;18073.5;2687.31
360;18073.5;6887.16
361;18073.5;-892.117
362;18073.5;-7408.45
363;18073.5;-21176.1
364;18073.5;-6137.9
365;18073.5;-7918.87
366;18073.5;-5471.85
367;18073.5;-876.84
368;18073.5;-6868.67
369;18073.5;-8731.75
370;18073.5;-559.776
371;18073.5;-27055.5
372;18073.5;-8088.5
373;18073.5;9507.13
374;18073.5;-6348
375;18073.5;-5548.14
376;18073.5;4126.11
377;18073.5;-12902
378;18073.5;2422.83
379;18073.5;-7205.24
380;18073.5;-2146.59
381;18073.5;-3934.51
382;18073.5;-8932.27
383;18073.5;5693.76
384;18073.5;-22126.1
385;18073.5;1792.34
386;18073.5;-10606.9
387;18073.5;-12543.6
388;18073.5;-12769
389;18073.5;-9129.61
390;18073.5;708.656
391;18073.5;-11966.7
392;18073.5;9089.63
393;18073.5;-6403.42
394;18073.5;-10344.5
395;18073.5;5492.39
396;18073.5;-14256.9
397;18073.5;784.512
398;18073.5;-6992.62
399;18073.5;-4898.18
400;18073.5;-7819.33
401;18073.5;-4631.18
402;18073.5;2842.71
403;18073.5;6720.02
404;18073.5;-2273.85
405;18073.5;-4170.68
406;18073.5;-12378.5
407;18073.5;-20654.6
408;18073.5;-16120
409;18073.5;-5931.01
410;18073.5;7468.19
411;18073.5;1724.05
412;18073.5;7761.39
413;18073.5;-8756.47
414;18073.5;-3287.97
415;18073.5;-11801
416;18073.5;-858.162
417;18073.5;-2206.6
418;18073.5;-7121.18
419;18073.5;3809.9
420;18073.5;-6635.26
421;18073.5;-10014.8
422;18073.5;-12006.9
423;18073.5;-1626.16
424;18073.5;-82.591
425;18073.5;12006.5
426;18073.5;-26406.3
427;18073.5;-1844.75
428;18073.5;-1287.24
429;18073.5;-2875.04
430;18073.5;5494.56
431;18073.5;-4390.89
432;18073.5;-18564.5
433;18073.5;-402.83
434;18073.5;3296.86
435;18073.5;-8703.49
436;18073.5;4918.54
437;18073.5;3128.84
438;18073.5;5132.87
439;18073.5;119.544
440;18073.5;9438
441;18073.5;7004.1
442;18073.5;-3458.25
