0;-5043.82;-5043.82
1;-5043.82;-13669.9
2;-5043.82;-11398.5
3;-5043.82;-11369.8
4;4301.83;4301.83
5;4301.83;-23568.9
6;4769.61;4769.61
7;9648.12;9648.12
8;9648.12;4597.43
9;9648.12;1207.71
10;9648.12;-4640.03
11;9648.12;3983.28
12;9648.12;2182.34
13;9648.12;1540.92
14;9648.12;4613.37
15;9648.12;571.084
16;9648.12;-8625.93
17;9648.12;-16165.4
18;9648.12;-11061
19;9648.12;3313.96
20;9648.12;-13942.4
21;9648.12;-8191.48
22;9648.12;-3205.62
23;9648.12;-7228.01
24;9648.12;-12539.6
25;9648.12;-2073
26;9648.12;-1678.05
27;9648.12;-330.974
28;9648.12;-4738.73
29;9648.12;-6093.92
30;9648.12;-1519.33
31;9648.12;-18783.6
32;9648.12;-6794.37
33;9648.12;-4315.23
34;9648.12;4731.05
35;9648.12;-8741.59
36;9648.12;-15291.1
37;9648.12;-9042.6
38;9648.12;-22261.7
39;9648.12;1256.2
40;9648.12;-11967.9
41;9648.12;-8224.32
42;9648.12;-6305.38
43;9648.12;-2088.81
44;9648.12;8162.64
45;9648.12;-14254.9
46;9648.12;-5545.53
47;9648.12;2039.57
48;9648.12;-9394.55
49;9648.12;-3335.82
50;9648.12;-4846.32
51;9648.12;2066.55
52;9648.12;2802.9
53;9648.12;-3830.48
54;9648.12;-1049.46
55;9648.12;-5220.88
56;9648.12;-8744.6
57;13810;13810
58;13810;-18081
59;13810;364.837
60;13810;-18688.2
61;13810;1168.83
62;13810;-2773.47
63;13810;-5507.92
64;13810;1458.85
65;13810;-4118.69
66;13810;-8687.61
67;13810;9583.97
68;13810;8538.27
69;13810;-8183.34
70;13810;7053.53
71;13810;-6423.03
72;13810;-7224.37
73;13810;-6629.2
74;13810;506.154
75;13810;253.626
76;13810;7631.45
77;13810;-8938.56
78;13810;4567.31
79;13810;1717.42
80;13810;-14806
81;13810;7244.37
82;13810;5805.86
83;13810;-19675.2
84;13810;-4278.6
85;13810;-2724.77
86;13810;-7205.85
87;13810;-3928.5
88;13810;-9913.5
89;13810;-27519.7
90;13810;-1469.85
91;13810;-730.183
92;13810;6417.52
93;13810;3603.46
94;13810;-13263
95;13810;3488.95
96;13810;-1660.25
97;13810;-11850.8
98;13810;-4457.19
99;13810;1246.91
100;13810;-17128.2
101;13810;-22761.8
102;13810;3290.25
103;13810;-6773.77
104;13810;-18924.1
105;13810;5379.76
106;13810;-13038.9
107;13810;-5904.41
108;16315.2;16315.2
109;16315.2;5373.77
110;16315.2;-29657
111;16315.2;-6638.99
112;16315.2;4621.99
113;16315.2;5914.71
114;16315.2;169.334
115;16315.2;-5213.01
116;16315.2;-5895.18
117;16315.2;2486.63
118;16315.2;355.959
119;16315.2;-1627.05
120;16315.2;-6033.58
121;16315.2;-6553.4
122;16315.2;-15457.4
123;16315.2;-3674.08
124;16315.2;-8415.73
125;16315.2;11192.4
126;16315.2;1766.09
127;16315.2;-3669.75
128;16315.2;10989.1
129;16315.2;2122.5
130;16315.2;-6711.98
131;16315.2;-12153.6
132;16315.2;3696.15
133;16315.2;-22409.7
134;16315.2;-1475.7
135;16315.2;-15427.1
136;16315.2;-3217.14
137;16315.2;7623.57
138;16315.2;-12016.3
139;16315.2;2365.14
140;16315.2;5668.83
141;16315.2;-17279.5
142;16315.2;-6375.22
143;16315.2;-522.568
144;16315.2;-1111.23
145;16315.2;-5524.69
146;16315.2;-3049.19
