Iterations;Overall best;Worst;Average;Best;FFE
67;54731;9121;46833;54731;67062
68;54731;18856;46444;54572;68053
69;54731;19464;46423;54572;69043
70;54731;23918;46784;54572;70028
71;54731;21885;46474;54668;71009
72;54731;19812;46694;54731;71998
73;54731;18075;46761;54731;72992
74;54731;22589;46488;54731;73977
75;54731;18053;46405;54731;74964
76;54731;18392;46397;54731;75954
77;54731;15213;46388;54731;76940
78;54731;21173;46555;54731;77929
79;54731;18935;46566;54731;78908
80;54731;16019;46879;54731;79892
81;54731;10744;46730;54731;80873
82;54731;23409;46993;54731;81859
83;54731;20704;46724;54731;82840
84;54731;21214;46834;54731;83827
85;54731;23908;46751;54731;84812
86;54731;16907;46755;54731;85794
87;54731;13349;47014;54731;86779
88;54731;20556;47027;54731;87768
89;54858;21246;46501;54858;88751
90;54997;22402;46881;54997;89740
91;54997;16173;46280;54858;90731
92;54997;15238;46504;54858;91717
93;54997;16215;46641;54858;92701
94;54997;14600;47074;54925;93685
95;54997;19069;47192;54925;94671
96;54997;14656;47066;54944;95650
97;55090;17826;46635;55090;96635
98;55090;22031;46702;55090;97615
99;55160;17516;46480;55160;98605
100;55234;19985;46528;55234;99593
101;55334;14789;46586;55334;100578
102;55334;20692;46923;55334;101556
103;55438;13596;46820;55438;102539
104;55438;13927;46599;55438;103519
105;55438;19173;46562;55438;104505
106;55587;12621;46477;55587;105496
107;55587;14626;47193;55587;106480
108;55587;10844;47213;55587;107470
109;55587;19592;47511;55587;108454
110;55587;18081;46433;55587;109446
111;55587;9055;46933;55587;110431
112;55587;18725;46830;55587;111424
113;55587;21904;46627;55587;112409
114;55587;19216;46859;55587;113395
115;55587;11205;46796;55587;114380
116;55587;20542;47124;55587;115366
117;55720;17905;47160;55720;116352
118;55720;14852;47004;55720;117341
119;55720;13150;46752;55720;118329
120;55799;21760;46613;55799;119315
121;55825;13449;46902;55825;120306
122;55825;13814;47344;55825;121288
123;55860;15598;47097;55860;122275
124;55958;20100;47443;55958;123256
125;56047;20740;47341;56047;124246
126;56047;18599;47678;56047;125227
127;56047;14417;47663;56047;126213
128;56047;11086;47200;56047;127200
129;56272;24230;47219;56272;128186
130;56272;17192;47469;56272;129168
131;56272;12705;47727;56272;130155
132;56272;18692;47312;56272;131141
133;56272;14647;47573;56272;132120
134;56272;16074;47657;56272;133109
135;56272;16030;47900;56272;134093
136;56272;21929;47898;56272;135081
137;56272;22646;47770;56272;136067
138;56272;17715;47788;56272;137054
139;56272;14871;47884;56272;138040
140;56272;10802;48037;56272;139022
141;56272;21344;47118;56272;140014
142;56272;13386;47473;56272;140999
143;56272;24674;47804;56272;141987
144;56272;18808;47568;56272;142974
145;56272;23070;47827;56272;143958
146;56272;22782;47834;56272;144948
147;56272;9612;47583;56272;145935
148;56272;25203;47769;56272;146919
149;56272;22083;47801;56272;147900
150;56272;9624;47763;56272;148880
151;56272;24633;48038;56272;149869
152;56272;19300;47571;56272;150861
153;56272;22243;47619;56272;151842
154;56272;19156;47913;56272;152833
155;56272;25618;47806;56272;153818
156;56272;16051;47775;56272;154799
157;56272;18492;47686;56272;155788
158;56272;15950;47740;56272;156780
159;56272;19661;47831;56272;157756
160;56272;18246;47285;56272;158744
161;56272;18201;47876;56272;159726
162;56272;15389;47481;56272;160717
163;56272;17386;47294;56272;161709
164;56272;10744;47991;56272;162698
165;56272;11473;47587;56272;163688
166;56307;23724;47856;56307;164673
167;56307;22646;47688;56307;165657
168;56307;11981;47686;56307;166648
169;56307;22021;47627;56307;167627
170;56307;18960;48001;56307;168615
171;56307;14997;47617;56307;169604
172;56307;20365;47669;56307;170586
173;56307;20301;47709;56307;171568
174;56307;18231;47770;56307;172556
175;56307;19253;47511;56307;173546
176;56307;20431;47553;56307;174532
177;56307;22109;47699;56307;175515
178;56307;13691;47869;56307;176496
179;56307;17310;47804;56307;177481
180;56307;24191;48306;56307;178472
181;56307;18523;47994;56307;179455
182;56307;17887;47548;56307;180438
183;56307;10737;47492;56307;181425
184;56307;24094;47966;56307;182406
185;56307;16436;47904;56307;183391
186;56307;18632;47929;56307;184375
187;56307;14853;47986;56307;185368
188;56307;12385;48056;56307;186354
189;56307;15704;47875;56307;187338
190;56307;11960;47990;56307;188329
191;56307;22550;47884;56307;189317
192;56307;18648;48252;56307;190304
193;56389;18543;48240;56389;191291
194;56389;17469;47567;56389;192281
195;56389;19890;47524;56389;193270
196;56393;20625;47810;56393;194249
197;56402;11397;47988;56402;195238
198;56402;17218;47772;56402;196220
199;56402;18542;47679;56402;197209
200;56402;24589;48065;56402;198195
201;56402;21309;48111;56402;199181
202;56402;17348;47849;56402;200167
203;56402;18166;47853;56402;201151
204;56402;13275;47491;56402;202140
205;56402;18905;47687;56402;203130
206;56402;6763;47909;56402;204113
207;56402;21354;47876;56402;205100
208;56402;16122;48027;56402;206089
209;56402;20580;48048;56402;207079
210;56414;15529;48017;56414;208064
211;56414;23495;48007;56414;209047
212;56414;18956;48185;56414;210037
213;56414;18135;47652;56414;211021
214;56414;23381;48099;56414;212002
215;56414;17280;47822;56414;212989
216;56414;15507;47882;56414;213972
217;56414;19598;47740;56414;214956
218;56414;16639;47757;56414;215935
219;56414;18543;48039;56414;216922
220;56414;17781;47579;56414;217907
221;56414;17783;47700;56414;218893
222;56414;23232;48138;56414;219880
223;56414;25993;47618;56414;220870
224;56414;18687;47660;56414;221852
225;56414;15650;47660;56414;222838
226;56414;14078;47627;56414;223822
227;56414;15593;47524;56414;224811
228;56414;11842;47864;56414;225801
229;56414;14696;48029;56414;226793
230;56414;19662;47946;56414;227777
231;56414;19037;47903;56414;228769
232;56414;16914;47732;56414;229757
233;56414;9471;47803;56414;230742
234;56414;20235;47656;56414;231732
235;56414;19666;48066;56414;232707
236;56414;12666;47684;56414;233692
237;56414;19388;47744;56414;234681
238;56414;16541;47789;56414;235671
239;56414;16730;48160;56414;236650
240;56414;21943;47803;56414;237640
241;56414;22936;47815;56414;238622
242;56414;22590;48056;56414;239607
243;56414;12390;48016;56414;240595
244;56414;23045;47837;56414;241580
245;56414;22888;48276;56414;242561
246;56414;14400;48193;56414;243542
247;56414;13735;47656;56414;244524
248;56414;19033;47703;56414;245514
249;56414;18794;47878;56414;246500
250;56414;19642;47899;56414;247480
251;56414;19098;47676;56414;248470
252;56414;19392;47526;56414;249456
253;56414;22000;47982;56414;250440
254;56414;20269;48020;56414;251420
255;56414;23155;47519;56414;252400
256;56414;17664;47527;56414;253384
257;56414;16029;47799;56414;254372
258;56414;23351;47802;56414;255363
259;56414;21232;47811;56414;256348
260;56414;21702;47679;56414;257336
261;56414;19539;47761;56414;258325
262;56414;22397;48117;56414;259310
263;56414;17870;48365;56414;260301
264;56414;19661;48032;56414;261282
265;56414;18531;48374;56414;262269
266;56414;12322;48092;56414;263254
267;56414;19140;48235;56414;264234
268;56414;22591;47878;56414;265223
269;56414;17570;47886;56414;266209
270;56414;15135;47772;56414;267197
271;56414;21708;47735;56414;268185
272;56414;17501;47717;56414;269174
273;56414;13684;47737;56414;270159
274;56414;9229;47714;56414;271144
275;56414;16902;47920;56414;272132
276;56414;14763;48205;56414;273114
277;56414;19058;47654;56414;274105
278;56414;15453;48184;56414;275092
279;56414;16714;47806;56414;276080
280;56414;21222;48010;56414;277061
281;56414;14161;47752;56414;278048
282;56414;23798;48228;56414;279038
283;56414;19467;47878;56414;280028
284;56414;20489;47796;56414;281016
285;56414;11685;47782;56414;282008
286;56414;11315;48035;56414;282991
287;56414;18391;47921;56414;283970
288;56414;25838;48277;56414;284957
289;56414;15405;47779;56414;285944
290;56414;17394;47907;56414;286934
291;56414;19069;48146;56414;287912
292;56414;18893;47851;56414;288891
293;56414;20983;47787;56414;289872
294;56414;20235;47864;56414;290861
295;56414;22938;48343;56414;291848
296;56414;20287;47873;56414;292839
297;56414;17764;47709;56414;293824
298;56414;20261;48062;56414;294811
299;56414;14774;47858;56414;295793
