Iterations;Overall best;Worst;Average;Best;FFE
69;56810;20277;47896;56711;69041
70;56810;21099;48316;56711;70026
71;56810;20138;48389;56744;71011
72;56810;21991;48205;56744;71993
73;56810;16160;48360;56774;72978
74;56815;22427;48566;56815;73962
75;56815;15353;48378;56815;74956
76;56826;16624;48611;56826;75941
77;57072;18780;48177;57072;76932
78;57077;22847;48302;57077;77918
79;57192;16369;48510;57192;78909
80;57192;21142;48574;57192;79897
81;57192;13127;48266;57192;80880
82;57192;16682;48536;57192;81862
83;57243;22133;48791;57243;82846
84;57262;24325;48065;57262;83830
85;57319;17658;48714;57319;84821
86;57319;22897;48739;57319;85801
87;57324;24835;48348;57324;86788
88;57324;20224;49163;57324;87771
89;57357;18054;48719;57357;88751
90;57382;25544;48945;57382;89737
91;57469;18653;48930;57469;90724
92;57607;21595;48801;57607;91709
93;57607;15355;48633;57607;92690
94;57611;19834;48990;57611;93669
95;57611;21871;48839;57611;94654
96;57628;19018;48330;57628;95642
97;57628;22279;49098;57628;96629
98;57633;21619;48995;57633;97618
99;57658;22547;49181;57658;98603
100;57658;25862;49277;57658;99588
101;57658;23944;49266;57658;100572
102;57711;24684;48839;57711;101562
103;57711;26646;49333;57701;102547
104;57711;21170;49021;57701;103531
105;57711;20782;48494;57711;104522
106;57711;17632;49096;57711;105502
107;57711;17327;49338;57711;106492
108;57711;17017;49006;57711;107479
109;57711;20740;49096;57711;108471
110;57711;18667;49130;57711;109459
111;57711;16975;48682;57711;110448
112;57711;22355;49408;57711;111429
113;57711;17390;49570;57711;112415
114;57711;18771;49027;57711;113399
115;57711;21033;49186;57711;114387
116;57711;20749;49329;57711;115372
117;57711;21367;49354;57711;116352
118;57711;20113;49374;57711;117345
119;57711;19168;49083;57711;118328
120;57711;23705;49345;57711;119312
121;57711;23343;49438;57711;120298
122;57711;17154;49197;57711;121292
123;57711;23743;49358;57711;122281
124;57711;23783;48991;57711;123264
125;57711;21242;49440;57711;124245
126;57711;24618;49308;57711;125227
127;57711;24195;49386;57711;126209
128;57711;23886;49476;57711;127199
129;57711;25996;49295;57711;128183
130;57711;17930;49229;57711;129170
131;57711;14209;49016;57711;130154
132;57711;21869;49115;57711;131140
133;57711;21567;49276;57711;132120
134;57711;15361;49232;57711;133101
135;57711;22347;49025;57711;134093
136;57711;23220;49538;57711;135084
137;57711;27214;49287;57711;136076
138;57711;20819;49351;57711;137062
139;57711;23297;49329;57711;138046
140;57711;12330;49446;57711;139030
141;57711;22308;49117;57711;140022
142;57711;24872;49446;57711;141009
143;57711;24704;49135;57711;141993
144;57711;22099;49797;57711;142979
145;57711;21249;49072;57711;143968
146;57711;18416;49549;57711;144948
147;57711;21308;49440;57711;145930
148;57711;22178;48827;57711;146917
149;57711;24226;49551;57711;147911
150;57711;22968;49090;57711;148899
151;57711;9881;49088;57711;149882
152;57711;21765;49119;57711;150867
153;57711;21086;49359;57711;151856
154;57711;23523;49619;57711;152847
155;57711;23194;49444;57711;153826
156;57711;18908;49205;57711;154814
157;57711;18128;49279;57711;155802
158;57711;15520;49124;57711;156794
159;57711;23757;49349;57711;157773
160;57711;25705;49298;57711;158760
161;57711;15151;49097;57711;159745
162;57711;10609;49079;57711;160739
163;57711;18770;49402;57711;161722
164;57711;22767;49159;57711;162708
165;57711;27272;49183;57711;163701
166;57711;26487;49316;57711;164682
167;57711;17358;49108;57711;165668
168;57711;21913;49444;57711;166652
169;57711;22815;49466;57711;167639
170;57711;25362;49290;57711;168619
171;57711;20820;49196;57711;169606
172;57711;23440;49417;57711;170591
173;57711;21473;49227;57711;171574
174;57711;16560;49575;57711;172554
175;57711;23816;49439;57711;173538
176;57711;23627;49317;57711;174532
177;57711;25260;49331;57711;175513
178;57711;14519;49322;57711;176502
179;57711;20782;48925;57711;177489
180;57711;20306;49428;57711;178476
181;57711;23984;49677;57711;179463
182;57711;23204;49405;57711;180447
183;57711;22569;49344;57711;181433
184;57711;22095;49326;57711;182417
185;57711;22877;49368;57711;183401
186;57711;5379;49040;57711;184389
187;57711;22067;49380;57711;185373
188;57711;22274;49410;57711;186356
189;57711;18643;49083;57711;187340
190;57711;16334;49270;57711;188329
191;57711;21206;49283;57711;189317
192;57711;20972;49164;57711;190308
193;57711;21654;49162;57711;191296
194;57711;25169;49271;57711;192287
195;57711;18870;49357;57711;193275
196;57711;16970;49267;57711;194259
197;57711;16715;49128;57711;195249
198;57711;22240;49241;57711;196238
199;57711;25211;49134;57711;197221
200;57711;23279;48828;57711;198211
201;57711;24182;49386;57711;199195
202;57711;23956;49218;57711;200184
203;57711;22389;49669;57711;201172
204;57711;25933;49159;57711;202165
205;57711;27992;49144;57711;203150
206;57711;25493;49208;57711;204141
207;57711;21529;49428;57711;205124
208;57711;22649;48970;57711;206109
209;57711;13258;48724;57711;207099
210;57711;18317;48971;57711;208086
211;57711;21132;49225;57711;209074
212;57711;16560;49311;57711;210062
213;57711;15417;49241;57711;211051
214;57711;18219;49468;57711;212037
215;57711;24944;49210;57711;213025
216;57711;21783;49306;57711;214013
217;57711;24401;48941;57711;214999
218;57711;24845;49231;57711;215982
219;57711;19575;49315;57711;216968
220;57711;22466;49362;57711;217954
221;57711;21842;49174;57711;218939
222;57711;16004;48845;57711;219926
223;57711;15420;49249;57711;220911
224;57711;27046;49055;57711;221892
225;57711;13788;49030;57711;222879
226;57711;18376;49196;57711;223860
227;57711;23826;49356;57711;224842
228;57711;23161;49417;57711;225828
229;57711;22966;49488;57711;226819
230;57711;22392;49336;57711;227808
231;57711;25025;49224;57711;228791
232;57711;18516;49129;57711;229774
233;57711;20604;49234;57711;230753
234;57711;22603;49299;57711;231741
235;57711;9180;49270;57711;232731
236;57711;24792;49048;57711;233719
237;57711;26673;49620;57711;234703
238;57711;19985;49160;57711;235689
239;57711;23516;49368;57711;236686
240;57711;15852;49230;57711;237674
241;57711;23979;49194;57711;238663
242;57711;23207;49434;57711;239648
243;57711;19215;49262;57711;240633
244;57711;17408;49018;57711;241624
245;57711;28987;49423;57711;242607
246;57711;19207;49054;57711;243594
247;57711;22178;49200;57711;244584
248;57711;11421;49374;57711;245570
249;57711;15814;49153;57711;246559
250;57711;20757;49686;57711;247553
251;57711;21008;49659;57711;248529
252;57711;23658;49314;57711;249521
253;57711;22497;49246;57711;250510
254;57711;25200;49470;57711;251499
255;57711;20428;49356;57711;252486
256;57711;20611;49364;57711;253478
257;57711;27872;49170;57711;254468
258;57711;21976;49166;57711;255457
259;57719;23031;49109;57719;256439
260;57719;21837;49501;57719;257419
261;57739;16454;49044;57739;258398
262;57739;20731;49142;57739;259388
263;57739;23648;49442;57739;260373
264;57739;21324;49426;57739;261364
265;57739;17389;49269;57739;262349
266;57739;21203;48870;57739;263334
267;57739;18652;49542;57739;264319
268;57739;19157;49128;57739;265309
269;57739;16450;49238;57739;266293
270;57739;19245;49295;57739;267276
271;57739;26227;49303;57739;268260
272;57739;22244;49396;57739;269247
273;57739;15619;49438;57739;270237
274;57739;19230;49434;57739;271218
275;57739;14878;49162;57739;272203
276;57739;19495;49531;57739;273187
277;57739;21516;49404;57739;274171
278;57739;18571;49302;57739;275160
279;57739;16485;49618;57739;276149
280;57739;19273;49253;57739;277132
281;57739;21707;49643;57739;278116
282;57739;18468;48969;57739;279106
283;57739;19533;49036;57739;280098
284;57739;19979;49248;57739;281086
285;57739;23590;49035;57739;282078
286;57739;17769;49206;57739;283062
287;57739;21130;49526;57739;284043
288;57739;23978;49393;57739;285029
289;57739;17275;49373;57739;286021
290;57739;26503;49194;57739;287007
291;57739;17470;49926;57739;287995
292;57739;22602;49421;57739;288975
293;57739;18744;49404;57739;289967
294;57739;24446;49200;57739;290947
295;57739;21689;49205;57739;291933
296;57739;16715;49380;57739;292919
297;57739;24314;49501;57739;293908
298;57739;20786;49239;57739;294897
299;57739;22218;49533;57739;295881
