Iterations;Overall best;Worst;Average;Best;FFE
71;30775;-29368;4980;25082;72000
72;30775;-27694;5010;26521;73000
73;31455;-22342;4790;31455;74000
74;31455;-22101;5385;28467;75000
75;31455;-23150;5900;27959;76000
76;31455;-24766;5512;28099;77000
77;31455;-24115;5562;26523;78000
78;31455;-28458;5160;25727;79000
79;31455;-24266;4657;27036;80000
80;31455;-27117;5830;27799;81000
81;31455;-21464;6056;28481;82000
82;31455;-25924;5908;26803;83000
83;31455;-23878;5831;29923;84000
84;31455;-21983;5577;27876;85000
85;31455;-24407;5430;27231;86000
86;31455;-22992;5256;28728;87000
87;31455;-32567;5660;29373;88000
88;31455;-21179;5739;28879;89000
89;31455;-24965;5206;30785;90000
90;31455;-25692;5119;28285;91000
91;31455;-21057;5489;29014;92000
92;31455;-25318;6253;28441;93000
93;31455;-24962;6159;28031;94000
94;31455;-27090;6086;28150;95000
95;31455;-26404;5258;29561;96000
96;31455;-26522;5492;28123;97000
97;31455;-22696;5889;25078;98000
98;31455;-21639;5419;28570;99000
99;31455;-26576;5220;27180;100000
100;31455;-30767;5213;23806;101000
101;31455;-23886;4404;26811;102000
102;31455;-30985;4750;28498;103000
103;31455;-27112;5450;26159;104000
104;31455;-30908;5492;25240;105000
105;31455;-32168;5040;27675;106000
106;31455;-25139;5215;28953;107000
107;31455;-22663;5470;28212;108000
108;31455;-29572;5394;28389;109000
109;31455;-28726;5472;29040;110000
110;31455;-38130;6029;28836;111000
111;32436;-33083;5531;32436;112000
112;32436;-27130;5250;25816;113000
113;32436;-31546;5533;28832;114000
114;32436;-29252;5876;30170;115000
115;32436;-26039;5984;28456;116000
116;32436;-27326;5873;31605;117000
117;32436;-25095;5111;28233;118000
118;32436;-25070;5821;27402;119000
119;32436;-29611;5873;32015;120000
120;32436;-20732;5726;30135;121000
121;32436;-24522;6199;29706;122000
122;32436;-22443;5821;27470;123000
123;32436;-23891;5026;30603;124000
124;32436;-27920;6093;29601;125000
125;32436;-26669;5959;27577;126000
126;32436;-21300;6154;27978;127000
127;32436;-26489;5744;30101;128000
128;32436;-29587;5879;30068;129000
129;32436;-26903;6195;27684;130000
130;32436;-28722;6566;31550;131000
131;32436;-29714;5825;28130;132000
132;32436;-28194;6123;29456;133000
133;32436;-26329;5466;29707;134000
134;32436;-27557;5544;29462;135000
135;32436;-27443;5769;28606;136000
136;32436;-32068;5954;28657;137000
137;32436;-34730;4741;25870;138000
138;32436;-29038;4509;31239;139000
139;32436;-27009;5018;27286;140000
140;32436;-30194;4822;28631;141000
141;32436;-26556;5281;28698;142000
142;32436;-28094;5173;27744;143000
143;32436;-24822;5151;26990;144000
144;32436;-32018;4459;26425;145000
145;32436;-30139;4557;26138;146000
146;32436;-26635;5237;27904;147000
147;32436;-23247;5061;28037;148000
148;32436;-27888;4727;27511;149000
149;32436;-26782;4999;28067;150000
150;32436;-27570;5763;28484;151000
151;32436;-29519;5996;26647;152000
152;32436;-24004;5478;27308;153000
153;32436;-35730;5468;30574;154000
154;32436;-25997;5949;31039;155000
155;32436;-37015;6302;30056;156000
156;32436;-27829;6413;29763;157000
157;32436;-25078;5789;32196;158000
158;32436;-28247;5711;28210;159000
159;32436;-30275;5280;29094;160000
160;32436;-29933;5155;28019;161000
161;32436;-30442;5201;26275;162000
162;32436;-29414;5899;32389;163000
163;32436;-34090;5942;26458;164000
164;32436;-31588;6394;29327;165000
165;32436;-35589;5337;29164;166000
166;32436;-26575;5625;30088;167000
167;32436;-36674;6556;32367;168000
168;32436;-30807;6302;30172;169000
169;32436;-25284;5754;28051;170000
170;32436;-22124;5662;28270;171000
171;32436;-25192;5938;27709;172000
172;32436;-23369;5204;29626;173000
173;32436;-29929;5833;27006;174000
174;33201;-32628;5274;33201;175000
175;33201;-27746;6430;28185;176000
176;33201;-24194;6144;27360;177000
177;33201;-36127;5236;28365;178000
178;33738;-31032;5529;33738;179000
179;33738;-26637;6731;31641;180000
180;33738;-24489;6653;28452;181000
181;33738;-30103;5689;32727;182000
182;33738;-30596;5330;33393;183000
183;33738;-30242;5844;27650;184000
184;33738;-30484;5530;29169;185000
185;33738;-26132;5115;28663;186000
186;33738;-27139;5153;27816;187000
187;33738;-26080;4833;28862;188000
188;33738;-34274;5018;27449;189000
189;33738;-25695;5340;28792;190000
190;33738;-22884;5189;30722;191000
191;33738;-25958;5822;28851;192000
192;33738;-24754;5700;31114;193000
193;34029;-23497;6300;34029;194000
194;34029;-42940;6064;30965;195000
195;34029;-25846;6317;30043;196000
196;34029;-30061;5875;28945;197000
197;34029;-37564;5756;29710;198000
198;34029;-30796;5854;29104;199000
199;34029;-33321;6050;31181;200000
200;34029;-27714;6652;32200;201000
201;34029;-23281;6000;28365;202000
202;34029;-24296;6060;29797;203000
203;34029;-31689;5927;30889;204000
204;34029;-24660;5709;27996;205000
205;34029;-23399;5852;29267;206000
206;34029;-23071;6094;28801;207000
207;34029;-28545;5787;26654;208000
208;34029;-26105;5502;28244;209000
209;34029;-28539;6041;27697;210000
210;34029;-21578;5962;27425;211000
211;34029;-23702;5967;32362;212000
212;34029;-25347;6379;30751;213000
213;34029;-33212;5674;28391;214000
214;34029;-25142;6314;29317;215000
215;34029;-23099;5750;27867;216000
216;34029;-32588;5642;28916;217000
217;34029;-28630;6152;28965;218000
218;34029;-29399;5448;28303;219000
219;34029;-37952;5810;29079;220000
220;34029;-23676;5423;26510;221000
221;34029;-30821;5398;29171;222000
222;34029;-31674;5822;28428;223000
223;34029;-29151;5096;27373;224000
224;34029;-29346;6087;27419;225000
225;34029;-31577;6294;27176;226000
226;34029;-24863;6233;29377;227000
227;34029;-27984;6110;29481;228000
228;34029;-34878;6176;31244;229000
229;34029;-28334;5490;28369;230000
230;34029;-28615;5537;28503;231000
231;34029;-24434;5981;28313;232000
232;34029;-33223;5547;30888;233000
233;34029;-26961;6668;31309;234000
234;34029;-30811;6950;31075;235000
235;34029;-29003;6642;27247;236000
236;34029;-25321;5190;29945;237000
237;34029;-26881;5135;26432;238000
238;34029;-31816;5753;28379;239000
239;34029;-23397;5658;28485;240000
240;34029;-26875;6065;27144;241000
241;34029;-30729;5135;28322;242000
242;34029;-33750;5411;28317;243000
243;34029;-24145;4979;26642;244000
244;34029;-29093;5741;28253;245000
245;34029;-26792;5292;28133;246000
246;34029;-26101;5703;28836;247000
247;34029;-34233;5544;28393;248000
248;34029;-27697;5294;28646;249000
249;34029;-30286;4972;29401;250000
250;34029;-27133;6107;33516;251000
251;34029;-29926;5771;29643;252000
252;34029;-28975;6239;30650;253000
253;34029;-28392;5734;30639;254000
254;34029;-30539;5132;27851;255000
255;34029;-24813;5481;31254;256000
256;34029;-34533;5727;27505;257000
257;34029;-28385;5368;27431;258000
258;34029;-28712;5853;28088;259000
259;34029;-27426;5386;26919;260000
260;34029;-23424;5972;31257;261000
261;34029;-27370;5425;25283;262000
262;34029;-22685;5026;27645;263000
263;34029;-26181;4201;26961;264000
264;34029;-29416;4510;27430;265000
265;34029;-26834;4498;32621;266000
266;34029;-29577;5776;27132;267000
267;34029;-25655;5867;26408;268000
268;34029;-25703;5955;30717;269000
269;34029;-28108;5542;26892;270000
270;34029;-26637;5594;27437;271000
271;34029;-26929;5915;28904;272000
272;34029;-29408;5385;30728;273000
273;34029;-24215;5661;27582;274000
274;34029;-23920;5330;27360;275000
275;34029;-21641;5588;27265;276000
276;34029;-31392;5778;27393;277000
277;34029;-33261;5644;28460;278000
278;34029;-28130;4664;26246;279000
279;34029;-24890;5054;27745;280000
280;34029;-24034;4787;28783;281000
281;34029;-26717;4662;28097;282000
282;34029;-24273;5312;26935;283000
283;34029;-30193;5416;29888;284000
284;34029;-29995;5361;28611;285000
285;34029;-23974;5428;29865;286000
286;34029;-28445;5883;32255;287000
287;34029;-24138;6750;29435;288000
288;34029;-32045;6755;29088;289000
289;34029;-32671;6367;30073;290000
290;34029;-30268;5622;30698;291000
291;34029;-31162;5855;29830;292000
292;34029;-30246;5844;29751;293000
293;34029;-25296;5427;29086;294000
294;34029;-26448;5686;27262;295000
295;34029;-26312;4937;28977;296000
296;34029;-31776;4743;28328;297000
297;34029;-33714;5438;31067;298000
298;34029;-34012;5591;31513;299000
299;34029;-25875;5760;30721;300000
