0;-2253.52;-2253.52;6631
1;-1712.12;-2154.13;14590
2;-1712.12;-3458.09;21222
3;-1712.12;-4281.46;29180
4;132.263;132.263;35812
5;132.263;-5284.68;43770
6;152.433;152.433;51728
7;152.433;-1728.5;59686
8;152.433;-10601.6;67644
9;152.433;-1683.12;76928
10;152.433;-1460.5;83560
11;152.433;-1888.09;90192
12;152.433;-2726.96;98150
13;152.433;-3604.02;104782
14;152.433;-2164.56;111414
15;152.433;-2223.58;122024
16;152.433;-1191.68;131308
17;152.433;-1014.94;139266
18;152.433;-1943.69;145898
19;152.433;-287.153;156508
20;152.433;-4542.23;163140
21;152.433;-3613.27;175076
22;152.433;-913.12;183034
23;152.433;-3940.94;188340
24;152.433;-2800.64;197624
25;152.433;-168.331;204256
26;152.433;-4582.62;209562
27;152.433;-41.0127;216194
28;152.433;-614.415;226804
29;152.433;-1307.01;233436
30;152.433;-4278.63;242720
31;152.433;-1521.27;252004
32;152.433;-3156.52;258636
33;152.433;-97.9274;269246
34;152.433;-188.455;279856
35;152.433;-7206.48;287814
36;152.433;-7523.7;297098
37;152.433;-3542.67;303730
38;152.433;-2259.3;313014
39;152.433;-3198.5;318320
40;152.433;-794.488;324952
41;152.433;-2348.31;335562
42;152.433;-2997.14;343520
43;152.433;-7011.27;356782
44;152.433;-3263.37;362088
45;152.433;-4160.61;372698
46;152.433;-2486.36;380656
47;152.433;122.385;387288
48;152.433;-4317.97;395246
49;152.433;-3509.62;401878
50;152.433;-990.336;408510
51;171.413;171.413;419120
52;171.413;-1378.67;425752
53;171.413;-27.6618;432384
54;171.413;-2360.49;441668
55;171.413;-1527.11;446974
56;171.413;-4226.55;456258
57;171.413;-4441.08;462890
58;171.413;-2099.03;470848
59;171.413;-4558.6;480132
60;171.413;-1302.05;488090
61;618.819;618.819;498700
62;618.819;-1051.74;505332
63;618.819;107.785;511964
64;651.364;651.364;519922
65;651.364;-1966.79;527880
66;651.364;-2954.37;537164
67;651.364;-736.133;547774
68;651.364;-4749.62;554406
69;651.364;31.7575;562364
70;651.364;-519.505;570322
71;651.364;-4632.59;576954
72;651.364;-988.14;583586
73;651.364;-8156.89;590218
74;651.364;-2197.81;599502
75;651.364;-2237.86;608786
76;651.364;-2426.76;618070
77;651.364;-746.16;626028
78;651.364;-2732.81;633986
79;651.364;-1383.06;643270
80;651.364;-108.323;651228
81;651.364;-1243.78;657860
82;651.364;-5511.21;664492
83;651.364;-415.933;673776
84;651.364;-5158.36;680408
85;651.364;-5213.68;687040
86;651.364;197.851;698976
87;651.364;-3190.15;705608
88;651.364;-3416.95;712240
89;651.364;-519.425;720198
90;651.364;-4128.34;726830
91;651.364;-4829.4;732136
92;651.364;-1883.52;742746
93;651.364;-1254.76;752030
94;651.364;-8614.83;759988
95;651.364;-3073.59;767946
96;651.364;-1226.28;775904
97;651.364;-2732.04;782536
98;651.364;-31.3041;790494
99;651.364;175.173;799778
100;651.364;-902.163;810388
101;651.364;-1272.8;820998
102;651.364;-868.171;828956
103;651.364;-3050.33;842218
104;651.364;-359.692;852828
105;651.364;-5771.27;859460
106;651.364;-1091.41;867418
107;651.364;-3721.24;875376
108;651.364;-4035.36;884660
109;651.364;359.042;892618
110;651.364;-2842.45;900576
111;651.364;-5372.99;909860
112;651.364;-266.74;919144
113;651.364;-3522.48;928428
114;651.364;448.576;937712
115;651.364;-13.3248;946996
116;651.364;-3412.06;957606
117;651.364;-36.7216;973520
118;651.364;-5424.98;980152
119;651.364;-1286.61;986784
120;651.364;-6177.84;996068
121;651.364;-2239.29;1.0027e+06
122;651.364;-3244.77;1.01066e+06
123;651.364;-4419.08;1.02127e+06
