0;-7136.14;-7136.14;7957
1;393.423;393.423;15916
2;393.423;-4328.82;22548
3;393.423;-2798.35;33158
4;393.423;-3754.23;41116
5;393.423;-35.5518;49074
6;393.423;-4469.84;57032
7;393.423;-1102.81;68968
8;393.423;-542.778;76926
9;393.423;-2847.82;84884
10;393.423;-2066.41;91516
11;393.423;-933.657;100800
12;393.423;-2589.07;108758
13;393.423;346.082;118042
14;393.423;-707.925;126000
15;393.423;-1601.26;132632
16;393.423;-1413.43;137938
17;393.423;-204.067;149874
18;393.423;138.663;155180
19;393.423;-1474.17;161812
20;393.423;-957.917;171096
21;393.423;-3786.82;180380
22;393.423;-676.095;190990
23;393.423;-5801.82;201600
24;1240.66;1240.66;212210
25;1240.66;-1556.64;221494
26;1240.66;-2162.73;229452
27;1240.66;-1206.48;237410
28;1240.66;-2118.12;245368
29;1240.66;-6184.51;253326
30;1240.66;-7472.49;261284
31;1240.66;-5838.01;266590
32;1240.66;-2013.4;273222
33;1240.66;-2965.19;279854
34;1240.66;-2136.26;291790
35;1240.66;-4158.1;297096
36;1240.66;-3856.38;305054
37;1240.66;-1817.67;315664
38;1240.66;-498.644;323622
39;1240.66;-3383;334232
40;1240.66;686.703;344842
41;1240.66;353.905;351474
42;1240.66;-2399.67;360758
43;1240.66;-5355.1;367390
44;1240.66;-5711.44;378000
45;1240.66;-3252.35;384632
46;1240.66;-5370.03;393916
47;1240.66;-514.276;400548
48;1240.66;-1828.62;409832
49;1240.66;-859.542;419116
50;1240.66;-2612.98;427074
51;1240.66;-2881.31;433706
52;1240.66;-2702.63;442990
53;1240.66;-2355.53;453600
54;1240.66;-342.547;464210
55;1240.66;-1766.53;472168
56;1240.66;-3214.3;482778
57;1240.66;-4589.83;493388
58;1240.66;397.298;501346
59;1240.66;-2577.48;507978
60;1240.66;1233.08;514610
61;1240.66;-1918.42;526546
62;1240.66;-3833.95;534504
63;1240.66;-3587.7;543788
64;1240.66;-4303.83;550420
65;1240.66;-1106.27;557052
66;1240.66;-1850.61;563684
67;1240.66;-3361.63;571642
68;1240.66;-841.534;576948
69;1240.66;-5729.39;586232
70;1240.66;-882.342;595516
71;1240.66;-5668.26;600822
72;1240.66;-2602.25;608780
73;1240.66;148.806;616738
74;1240.66;543.65;626022
75;1240.66;-1497.53;633980
76;1240.66;-1612.69;643264
77;1240.66;-2281.38;655200
78;1240.66;-778.706;663158
79;1240.66;-7071.61;672442
80;1240.66;-3315.11;679074
81;1240.66;-2168.24;685706
82;1240.66;-2802.01;694990
83;1240.66;-4315.95;704274
84;1240.66;-1391.92;712232
85;1240.66;-2664.99;718864
86;1240.66;-118.738;729474
87;1240.66;-740.077;740084
88;1240.66;-4433.6;749368
89;1240.66;-1587.34;756000
90;1240.66;-2669.29;766610
91;1240.66;-3319.15;775894
92;1240.66;-5577.96;782526
93;1240.66;-2472.09;789158
94;1240.66;-2608.14;794464
95;1240.66;-5175.97;801096
96;1240.66;-3046.91;807728
97;1240.66;-1284.44;814360
98;1240.66;-649.766;820992
99;1240.66;-1244.64;826298
100;1240.66;-3656.09;836908
101;1240.66;-1709.29;846192
102;1240.66;-2142.1;856802
103;1240.66;-488.253;864760
104;1240.66;-362.15;872718
105;1240.66;-1062.6;880676
106;1240.66;-99.3055;888634
107;1240.66;-1713.86;896592
108;1240.66;-574.278;909854
109;1240.66;-3663.34;916486
110;1240.66;-2578.33;924444
111;1240.66;-3170.98;932402
112;1240.66;-3519.2;940360
113;1240.66;-880.624;949644
114;1240.66;-2851.96;961580
115;1240.66;364.289;972190
116;1240.66;-3488.41;984126
117;1240.66;-2932.25;994736
118;1240.66;-3706.96;1.00137e+06
119;1240.66;-2674.96;1.00933e+06
120;1240.66;-496.378;1.01861e+06
121;1240.66;-1599.36;1.02524e+06
122;1240.66;86.8176;1.03453e+06
123;1240.66;-305.279;1.04116e+06
124;1240.66;-249.87;1.05044e+06
125;1240.66;-5920.72;1.0584e+06
126;1240.66;-1171.17;1.06636e+06
127;1240.66;-1665.32;1.07432e+06
128;1240.66;-2388.23;1.08227e+06
129;1240.66;-3595.97;1.09023e+06
130;1240.66;-2676.2;1.09819e+06
131;1240.66;-3756.01;1.10482e+06
132;1240.66;-2799.55;1.11411e+06
133;1240.66;-3759.32;1.12074e+06
134;1240.66;-1610.08;1.1287e+06
135;1240.66;-3572.11;1.13798e+06
136;1240.66;-4737.46;1.14461e+06
137;1240.66;-2769.19;1.14992e+06
138;1240.66;-2083.26;1.15788e+06
139;1240.66;-2756.27;1.16583e+06
140;1240.66;-2444.27;1.17379e+06
141;1240.66;-2038.91;1.1791e+06
142;1240.66;592.129;1.18706e+06
143;1240.66;-6853.23;1.19767e+06
144;1240.66;-4254.75;1.20562e+06
145;1240.66;-3375.82;1.21623e+06
146;1240.66;-4394.55;1.22552e+06
147;1240.66;-4427.37;1.23348e+06
148;1240.66;-136.94;1.24011e+06
149;1240.66;-6122.6;1.24674e+06
150;1240.66;-1240.7;1.25337e+06
151;1240.66;-1116.57;1.26398e+06
152;1240.66;-4353.4;1.27061e+06
153;1240.66;-215.986;1.28122e+06
154;1240.66;-3647.26;1.28918e+06
155;1240.66;-6358.92;1.29581e+06
156;1240.66;-4847.9;1.30377e+06
157;1240.66;-4789.67;1.30908e+06
158;1516.97;1516.97;1.31571e+06
159;1516.97;-2053.24;1.32632e+06
160;1516.97;522.243;1.33693e+06
161;1516.97;-1622.1;1.34489e+06
162;1516.97;-2421.49;1.3555e+06
163;1516.97;115.561;1.37141e+06
164;1516.97;-3500.78;1.37937e+06
165;1516.97;-3416.37;1.38865e+06
166;1516.97;-2560.43;1.39661e+06
167;1516.97;483.335;1.40324e+06
168;1516.97;-3746.37;1.41253e+06
169;1516.97;-3306.85;1.42314e+06
170;1516.97;-677.087;1.43507e+06
171;1516.97;-3250.42;1.44568e+06
172;1516.97;-1740.79;1.45629e+06
173;1516.97;-5759.1;1.46293e+06
174;1516.97;-3735.65;1.46956e+06
175;1516.97;-5533.32;1.47884e+06
176;1516.97;-505.827;1.49078e+06
177;1516.97;-2685.41;1.49874e+06
178;1516.97;-3137.2;1.50669e+06
179;1516.97;-2462.21;1.5173e+06
180;1516.97;-3737.46;1.52659e+06
181;1516.97;193.62;1.53189e+06
182;1516.97;-703.641;1.53985e+06
183;1516.97;-6747.3;1.55311e+06
184;1516.97;-839.641;1.55975e+06
185;1516.97;-1177.31;1.57036e+06
186;1516.97;-1163.79;1.57699e+06
187;1516.97;-7721.23;1.58229e+06
188;1516.97;-1930.03;1.5876e+06
189;1516.97;-4563.49;1.59291e+06
190;1516.97;-1245.4;1.60086e+06
191;1516.97;-4929.05;1.60882e+06
192;1516.97;1482.87;1.61678e+06
193;1516.97;-265.028;1.62474e+06
194;1516.97;-2894.52;1.6327e+06
195;1516.97;-2065.72;1.64596e+06
196;1516.97;346.291;1.65524e+06
197;1516.97;-2035.73;1.6632e+06
198;1516.97;447.81;1.67381e+06
199;1516.97;-5926.2;1.68177e+06
200;1516.97;-2506.19;1.69105e+06
201;1516.97;-5717.05;1.70034e+06
202;1516.97;-3082.14;1.71227e+06
203;1516.97;-2522.27;1.72023e+06
204;1516.97;588.936;1.72819e+06
205;1516.97;-2321.04;1.7388e+06
206;1516.97;-3284.95;1.74676e+06
207;1516.97;-818.872;1.75339e+06
208;1516.97;-2683.01;1.76002e+06
209;1516.97;-2167.54;1.76798e+06
210;1516.97;-2805.69;1.77859e+06
211;1516.97;-2729.09;1.78787e+06
212;1516.97;-5621.82;1.79318e+06
213;1516.97;-2838.96;1.80114e+06
214;1516.97;-42.6026;1.80909e+06
215;1516.97;-2416.67;1.82236e+06
216;1516.97;-4598.87;1.83164e+06
217;1516.97;-1181.68;1.8396e+06
218;1516.97;-2561.1;1.85286e+06
219;1516.97;-142.178;1.86082e+06
220;1516.97;-2276.28;1.86745e+06
221;1516.97;-2166.37;1.87541e+06
222;1516.97;-1747.46;1.88734e+06
223;1516.97;-5534.38;1.89398e+06
224;1516.97;-2276.68;1.90326e+06
225;1516.97;-3696.46;1.91387e+06
226;1516.97;292.85;1.92183e+06
227;1516.97;-769.056;1.93244e+06
228;1516.97;-2235.12;1.93907e+06
229;1516.97;-2283.2;1.9457e+06
230;1516.97;-2643.58;1.95101e+06
231;1516.97;-3275.47;1.95764e+06
232;1516.97;483.865;1.96427e+06
233;1516.97;-4246.9;1.97223e+06
234;1516.97;369.697;1.98151e+06
235;1516.97;-1960.19;1.98815e+06
236;1516.97;-3451.93;1.9961e+06
237;1516.97;-4880.63;2.00141e+06
238;1516.97;-5361.06;2.00937e+06
239;1516.97;-3793.98;2.016e+06
240;1516.97;-1344.85;2.02528e+06
241;1516.97;-1296.89;2.03192e+06
242;1516.97;-4593.86;2.04518e+06
243;1516.97;-1223.44;2.05446e+06
244;1516.97;-2781.87;2.0664e+06
245;1516.97;-5224.29;2.07436e+06
246;1516.97;-2642.65;2.08099e+06
247;1516.97;-2260.51;2.08762e+06
248;1516.97;-1818.11;2.09558e+06
249;1516.97;-2840.65;2.10354e+06
250;1516.97;-1509.11;2.11017e+06
251;1516.97;-5361.96;2.1221e+06
252;1516.97;-3405.67;2.13139e+06
253;1516.97;264.368;2.14067e+06
254;1516.97;-1469.64;2.1473e+06
255;1516.97;-148.838;2.15791e+06
256;1516.97;-3353.55;2.1672e+06
257;1516.97;-747.778;2.17516e+06
258;1516.97;-4272.96;2.18842e+06
259;1516.97;-1919.16;2.19505e+06
260;1516.97;-4649.36;2.20168e+06
261;1516.97;-6528.91;2.20964e+06
262;1516.97;-497.892;2.2176e+06
263;1516.97;-3084.12;2.22821e+06
264;1516.97;-1424.04;2.23617e+06
265;1516.97;-243.742;2.2428e+06
266;1516.97;-2084.22;2.25341e+06
267;1516.97;-2746.07;2.26004e+06
268;1516.97;445.213;2.268e+06
269;1516.97;-2530.49;2.27728e+06
270;1516.97;-5139.81;2.28524e+06
271;1516.97;-1698.55;2.29187e+06
272;1516.97;-2589.9;2.30116e+06
273;1516.97;-2189.41;2.30779e+06
274;1516.97;-2197.06;2.31707e+06
275;1516.97;460.183;2.33033e+06
276;1516.97;-3060.02;2.33829e+06
277;1516.97;-361.449;2.34758e+06
278;1516.97;3.40938;2.35553e+06
279;1516.97;73.3258;2.36349e+06
280;1516.97;-4867.17;2.37012e+06
281;1516.97;-3239.63;2.37941e+06
282;1516.97;-2653.26;2.38869e+06
283;1516.97;-102.93;2.39532e+06
284;1516.97;-4227.14;2.40461e+06
285;1516.97;-1503.75;2.41124e+06
286;1516.97;193.236;2.4192e+06
287;1516.97;-3961.57;2.42716e+06
288;1516.97;-2034.78;2.44042e+06
289;1516.97;-2004.24;2.44705e+06
290;1516.97;272.503;2.45633e+06
291;1516.97;-862.458;2.46429e+06
292;1516.97;-146.001;2.47225e+06
293;1516.97;-2054.79;2.47888e+06
294;1516.97;-3752.28;2.48817e+06
295;1516.97;-3632.12;2.4948e+06
