0;-4794.99;-4794.99;11935
1;-3382.18;-3382.18;19894
2;-663.626;-663.626;30504
3;-663.626;-7841.79;37136
4;-663.626;-2964.52;45094
5;-663.626;-3134.13;53052
6;-663.626;-1028.05;62336
7;-663.626;-866.278;70294
8;-663.626;-1617.29;78252
9;-663.626;-5131.86;86210
10;-663.626;-3780.14;94168
11;-186.908;-186.908;102126
12;-186.908;-2429.06;108758
13;-186.908;-1205.55;116716
14;-186.908;-983.297;126000
15;-186.908;-535.241;132632
16;-186.908;-2870.61;140590
17;-98.669;-98.669;147222
18;-98.669;-1964.6;155180
19;-98.669;-648.876;164464
20;-98.669;-2715.66;173748
21;-98.669;-2375.38;180380
22;-98.669;-1691.25;189664
23;-98.669;-3905.39;197622
24;-98.669;-2886.26;205580
25;-98.669;-1798.16;212212
26;-98.669;-2021.99;221496
27;-98.669;-6364.27;229454
28;-98.669;-781.188;236086
29;-98.669;-4659.82;244044
30;-98.669;-1559.83;253328
31;-98.669;-1052.16;261286
32;-98.669;-1452.78;278526
33;-98.669;-2684.47;285158
34;-98.669;-3845.05;290464
35;-98.669;-2444.02;297096
36;-98.669;-1796.06;307706
37;-98.669;-4939.56;315664
38;-98.669;-1045.23;323622
39;-98.669;-7699.42;330254
40;-98.669;-5903.79;343516
41;-98.669;-2408.43;352800
42;-98.669;-2846.35;358106
43;-98.669;-786.527;363412
44;-98.669;-364.428;370044
45;-98.669;-581.577;376676
46;-98.669;-1267.22;383308
47;-98.669;-167.548;389940
48;-98.669;-1426.39;395246
49;-98.669;-617.401;407182
50;-98.669;-1411.5;419118
51;-98.669;-2589.2;428402
52;-98.669;-3774.85;437686
53;-98.669;-3410.79;449622
54;-98.669;-1394.62;456254
55;-98.669;-211.378;464212
56;137.607;137.607;472170
57;137.607;-5198.46;480128
58;137.607;-1006.02;493390
59;137.607;-2066.27;498696
60;137.607;-2033.28;506654
61;551.6;551.6;513286
62;551.6;-7080.71;519918
63;551.6;-2772.24;527876
64;551.6;-2860.44;533182
65;551.6;-163.721;539814
66;551.6;-1000.18;553076
67;551.6;-3626.6;563686
68;551.6;-1383.37;571644
69;551.6;143.091;579602
70;551.6;-3621.9;588886
71;551.6;-444.251;596844
72;551.6;-2855.25;607454
73;551.6;-1917.3;614086
74;551.6;-1713.63;622044
75;551.6;-1744.02;631328
76;551.6;-720.253;640612
77;551.6;-3622.36;647244
78;551.6;-1299.52;655202
79;551.6;-4101.69;664486
80;551.6;443.5;672444
81;551.6;-2198.91;677750
82;551.6;-1439.84;685708
83;551.6;-4424.42;692340
84;551.6;-313.056;700298
85;551.6;348.005;709582
86;551.6;-2718.87;716214
87;551.6;-3668.49;724172
88;566.562;566.562;732130
89;566.562;-2739.09;740088
90;566.562;-5378.9;748046
91;566.562;-731.324;757330
92;566.562;-2005.6;766614
93;566.562;-1195;773246
94;566.562;-2695.67;785182
95;566.562;-2381.67;795792
96;566.562;-3505.72;810380
97;566.562;-3950.35;817012
98;566.562;-4941.78;823644
99;566.562;-2064.99;831602
100;566.562;-1983.08;838234
101;566.562;-7193.55;847518
102;566.562;-2928.89;856802
103;566.562;-788.407;863434
104;566.562;-5132.71;871392
105;566.562;-1326.32;879350
106;566.562;-1810.04;887308
107;566.562;377.356;897918
108;566.562;-2971.03;904550
109;566.562;-484.205;913834
110;566.562;-4672.24;924444
111;566.562;437.587;933728
112;566.562;-1803.42;948316
113;566.562;-128.77;954948
114;566.562;-2658.64;961580
115;566.562;-2495.57;969538
116;566.562;-3498.31;976170
117;566.562;-492.448;985454
118;566.562;-2816.2;994738
119;566.562;-1899.52;1.00402e+06
120;566.562;-2195.64;1.01861e+06
121;566.562;-2905.18;1.02657e+06
122;566.562;-874.796;1.03718e+06
123;566.562;-35.8631;1.04248e+06
124;566.562;-290.81;1.05442e+06
125;566.562;518.283;1.05973e+06
126;566.562;-6746.11;1.07166e+06
127;566.562;-467.174;1.07962e+06
128;566.562;-2443.25;1.08758e+06
129;566.562;-4658.14;1.09421e+06
130;566.562;-3568.72;1.10217e+06
131;566.562;-1451.31;1.11145e+06
132;566.562;-1999.95;1.12074e+06
133;566.562;-1710.63;1.12869e+06
134;566.562;-4430.23;1.13533e+06
