0;-1627;-1627;5305
1;-1092.72;-3132.45;14590
2;-1092.72;-2298.58;21222
3;-161.111;-161.111;30506
4;-161.111;-467.004;42442
5;-161.111;-190.827;50400
6;-161.111;-1726.27;63662
7;-161.111;-717.559;72946
8;-161.111;-3100.79;78252
9;-161.111;-4374.3;88862
10;-161.111;-3531.52;96820
11;-161.111;-3898.5;104778
12;-161.111;-1770.79;112736
13;-161.111;-2926.36;120694
14;-161.111;-397.812;129978
15;293.215;293.215;139262
16;293.215;-5089.08;149872
17;293.215;-5089.13;156504
18;293.215;-1694.24;161810
19;293.215;-2104.34;171094
20;293.215;-637.394;180378
21;293.215;-695.114;189662
22;293.215;198.468;201598
23;293.215;-1375.35;208230
24;293.215;-2005.01;217514
25;293.215;-1479.67;225472
26;293.215;-1540.87;234756
27;293.215;-297.763;241388
28;293.215;-4014.84;250672
29;293.215;-2170.79;258630
30;293.215;-7815.79;265262
31;293.215;-1343.36;274546
32;293.215;-2887.42;283830
33;293.215;-2495.6;293114
34;293.215;-4579.72;301072
35;293.215;-1327.69;311682
36;293.215;263.845;319640
37;293.215;-3425.39;328924
38;293.215;-2425.82;335556
39;293.215;-3374.17;342188
40;293.215;-3815.58;350146
41;293.215;-4185.36;356778
42;1329.98;1329.98;370040
43;1329.98;-2112.8;377998
44;1329.98;-786.223;384630
45;1329.98;-1405.45;391262
46;1329.98;182.68;403198
47;1329.98;-5823.35;416460
48;1329.98;-1682.53;424418
49;1329.98;-3308.72;429724
50;1329.98;-2219.81;435030
51;1329.98;-1014.28;442988
52;1329.98;-1986.63;450946
53;1329.98;-3248.33;457578
54;1329.98;604.57;465536
55;1329.98;-399.485;473494
56;1329.98;-674.464;480126
57;1329.98;-2051.34;490736
58;1329.98;-1442;500020
59;1329.98;-1183.36;509304
60;1329.98;-649.653;518588
61;1329.98;-1865.81;526546
62;1329.98;-2656.07;534504
63;1329.98;-5057.37;542462
64;1329.98;-4155.1;550420
65;1329.98;-3023.38;558378
66;1329.98;-4531.5;563684
67;1329.98;-2343.58;571642
68;1329.98;-4999.47;580926
69;1329.98;-1026.56;588884
70;1329.98;520.778;599494
71;1329.98;-6119.96;611430
72;1329.98;-4412.29;623366
73;1329.98;-2886.79;629998
74;1329.98;584.822;640608
75;1329.98;-3171.1;651218
76;1329.98;-905.055;661828
77;1329.98;-639.184;669786
78;1329.98;-1803.4;677744
79;1329.98;-1220.75;684376
80;1329.98;755.856;696312
81;1329.98;-1295.06;702944
82;1329.98;-5676.1;710902
83;1329.98;-2861.78;721512
84;1329.98;-66.5531;730796
85;1329.98;-272.894;738754
86;1329.98;-247.018;748038
87;1329.98;210.337;754670
88;1329.98;554.877;763954
89;1329.98;-49.3515;774564
90;1329.98;-1884.06;783848
91;1329.98;-6596.3;790480
92;1329.98;-1118.29;797112
93;1329.98;-3370.72;803744
94;1329.98;-2956.51;810376
95;1329.98;-170.963;817008
96;1329.98;-2914.16;824966
97;1329.98;-1346.87;832924
98;1329.98;-6883.41;840882
99;1329.98;-2921.83;847514
100;1329.98;-3566.4;858124
101;1329.98;-6166.36;864756
102;1329.98;658.772;874040
103;1329.98;-1062.31;883324
104;1329.98;-4606.07;891282
105;1329.98;-4231.27;900566
106;1329.98;-4068.09;912502
107;1329.98;387.645;924438
108;1329.98;-2300.54;935048
109;1329.98;-1439.88;943006
110;1329.98;-669.715;953616
111;1329.98;319.089;962900
112;1329.98;-2095.78;970858
113;1329.98;-3087.61;980142
114;1329.98;-2051.55;988100
115;1329.98;-7718.92;994732
116;1329.98;711.191;1.00269e+06
117;1329.98;-5017.86;1.01197e+06
118;1329.98;-5263.28;1.01993e+06
119;1329.98;-5187.51;1.02789e+06
120;1329.98;-6100.6;1.03585e+06
121;1329.98;199.534;1.04381e+06
122;1329.98;-2205.45;1.05176e+06
123;1329.98;-1289.03;1.05972e+06
124;1329.98;-3329.27;1.06768e+06
125;1329.98;-4519.67;1.07431e+06
126;1329.98;-4523.24;1.08757e+06
127;1329.98;-602.986;1.09553e+06
128;1329.98;-1023.86;1.10614e+06
129;1329.98;-643.96;1.11808e+06
130;1329.98;-3156.79;1.12869e+06
131;1329.98;-1067.99;1.1393e+06
132;1329.98;-1044.97;1.14593e+06
133;1329.98;-753.94;1.15521e+06
134;1329.98;-4318.65;1.16185e+06
135;1329.98;-2583.97;1.17643e+06
136;1329.98;-1116.35;1.18307e+06
137;1329.98;-2080.23;1.20163e+06
138;1329.98;610.765;1.20826e+06
139;1329.98;-1564.34;1.2149e+06
140;1329.98;-4815.53;1.22551e+06
141;1329.98;-159.083;1.23479e+06
142;1329.98;-562.791;1.24805e+06
143;1329.98;-1140.32;1.25734e+06
144;1329.98;-494.015;1.26662e+06
145;1329.98;-2616.54;1.27325e+06
146;1329.98;-4125.49;1.28121e+06
147;1329.98;-1228.51;1.28917e+06
148;1329.98;-1505.16;1.29845e+06
149;1329.98;-3862.58;1.30641e+06
150;1329.98;-1250.41;1.31569e+06
151;1329.98;-2600.97;1.32365e+06
152;1329.98;-1928.56;1.32896e+06
153;1329.98;-764.461;1.33957e+06
154;1329.98;-1936.61;1.34487e+06
155;1329.98;-2810.81;1.35283e+06
156;1329.98;-4045.3;1.35814e+06
157;1329.98;-3330.07;1.36477e+06
158;1329.98;-12.1187;1.37405e+06
159;1329.98;-4250.77;1.38069e+06
160;1329.98;-3193.47;1.3913e+06
161;1329.98;-1322.09;1.39925e+06
162;1329.98;-2200.94;1.40721e+06
163;1329.98;635.741;1.41384e+06
164;1329.98;-667.623;1.4218e+06
165;1329.98;-4534.7;1.42976e+06
166;1329.98;710.194;1.43639e+06
167;1329.98;-5370.18;1.44302e+06
168;1329.98;-4773.32;1.44966e+06
169;1329.98;324.219;1.45629e+06
170;1329.98;-816.528;1.4669e+06
171;1329.98;-4516.05;1.47751e+06
172;1329.98;-6001.29;1.48547e+06
173;1329.98;-6306.48;1.49475e+06
174;1329.98;-4098.08;1.50138e+06
175;1329.98;-4198.36;1.50934e+06
176;1329.98;-3374.89;1.5173e+06
177;1329.98;-2130.8;1.52526e+06
178;1329.98;-1111;1.53321e+06
179;1329.98;-3743.6;1.53985e+06
180;1329.98;-5828.05;1.5478e+06
181;1329.98;-1770.44;1.55576e+06
182;1329.98;-2646.64;1.56239e+06
183;1329.98;-1583.77;1.56903e+06
184;1329.98;-3603.8;1.57566e+06
185;1329.98;-2656.68;1.58229e+06
186;1329.98;-1057.55;1.58892e+06
187;1329.98;-8077.85;1.59555e+06
188;1329.98;-2615.9;1.60749e+06
189;1329.98;-1497.25;1.61677e+06
190;1329.98;-1219.24;1.62606e+06
191;1329.98;-280.63;1.63667e+06
192;1329.98;-8461.39;1.6433e+06
193;1329.98;-6992.92;1.65258e+06
194;1329.98;-4023.61;1.66187e+06
195;1329.98;-1446.43;1.66983e+06
196;1329.98;-2522.84;1.67646e+06
197;1329.98;-7623.94;1.68442e+06
198;1329.98;-4693.11;1.6937e+06
199;1329.98;-2169.97;1.70564e+06
200;1329.98;-3046.05;1.71227e+06
201;1329.98;-4515.31;1.72023e+06
202;1329.98;-24.6485;1.72818e+06
203;1329.98;-3243.46;1.73482e+06
204;1329.98;-3543.57;1.7441e+06
205;1329.98;-428.285;1.75604e+06
206;1329.98;-348.93;1.76532e+06
207;1329.98;-3930.85;1.77328e+06
208;1329.98;-1818.26;1.78124e+06
209;1329.98;-715.714;1.78787e+06
210;1329.98;-4197.9;1.79848e+06
211;1329.98;-559.613;1.80644e+06
212;1329.98;-1347.79;1.81705e+06
213;1329.98;-2998.76;1.82633e+06
214;1329.98;-4220.48;1.83429e+06
215;1329.98;-623.195;1.84357e+06
216;1329.98;-2260.94;1.85551e+06
217;1329.98;-1379.93;1.86612e+06
218;1329.98;-7256.64;1.87408e+06
219;1329.98;-1244.72;1.88336e+06
220;1329.98;-2313.83;1.89264e+06
221;1329.98;-2023.18;1.90458e+06
222;1329.98;-1477.14;1.91254e+06
223;1329.98;-5239.16;1.92447e+06
224;1329.98;-2550.96;1.93376e+06
225;1329.98;-4468.53;1.94039e+06
226;1329.98;-2285.48;1.94702e+06
227;1329.98;-1900.92;1.96028e+06
228;1329.98;-4390.73;1.96692e+06
229;1329.98;-699.999;1.97355e+06
230;1329.98;-2439.26;1.98018e+06
231;1329.98;-4212.82;1.98814e+06
232;1329.98;-3540.41;1.99742e+06
233;1329.98;-2111.74;2.01201e+06
234;1329.98;-1816.72;2.01864e+06
235;1329.98;-1641.78;2.02925e+06
236;1329.98;-2129.2;2.03588e+06
237;1329.98;104.821;2.04384e+06
238;1329.98;-2535.29;2.0518e+06
239;1329.98;-3692.92;2.05843e+06
240;1329.98;-2974.3;2.06639e+06
241;1329.98;-3129.82;2.07302e+06
242;1329.98;-2209.46;2.08098e+06
243;1329.98;-3359.74;2.09424e+06
244;1329.98;-1104.49;2.10353e+06
245;1329.98;201.281;2.11281e+06
246;1329.98;-2097.56;2.12607e+06
247;1329.98;-6619.61;2.1327e+06
248;1329.98;-2524.17;2.13934e+06
249;1329.98;-2641.37;2.1526e+06
250;1329.98;895.701;2.15923e+06
251;1329.98;-1706.88;2.16719e+06
252;1329.98;-4411.74;2.17647e+06
253;1329.98;-4736.14;2.18576e+06
254;1329.98;-666.522;2.19371e+06
255;1329.98;-2750.3;2.20167e+06
256;1329.98;746.497;2.20963e+06
257;1329.98;-1444.7;2.21626e+06
258;1329.98;-2317.19;2.22422e+06
259;1329.98;-1565.27;2.23085e+06
260;1329.98;-1468.92;2.23748e+06
261;1329.98;-4221.84;2.24412e+06
262;1329.98;-1512.01;2.25207e+06
263;1329.98;-50.5626;2.26003e+06
264;1329.98;-5818.46;2.27197e+06
265;1329.98;-5201.4;2.2786e+06
266;1329.98;-10203.9;2.28788e+06
267;1329.98;-4003.05;2.29452e+06
268;1329.98;-2481.58;2.30115e+06
269;1329.98;-816.469;2.31043e+06
270;1329.98;-865.661;2.31972e+06
271;1329.98;-4487.32;2.32767e+06
272;1329.98;-3179.78;2.34094e+06
273;1329.98;-2888.07;2.35022e+06
274;1329.98;-3288.91;2.35818e+06
275;1329.98;-5104.85;2.36746e+06
276;1329.98;-2091.02;2.37807e+06
277;1329.98;-4418.3;2.38603e+06
278;1329.98;-3587.43;2.39266e+06
279;1329.98;-4093.01;2.40062e+06
280;1329.98;-412.297;2.41388e+06
281;1329.98;-269.388;2.42184e+06
282;1329.98;-803.687;2.43112e+06
283;1329.98;447.523;2.44173e+06
284;1329.98;-1906.55;2.45102e+06
285;1329.98;-462.731;2.46163e+06
286;1329.98;-3103.38;2.46826e+06
287;1329.98;-900.363;2.47489e+06
288;1329.98;-7124;2.48418e+06
289;1329.98;-3707.14;2.50009e+06
290;1329.98;-1015.34;2.50805e+06
291;1329.98;-819.776;2.51335e+06
292;1329.98;-678.659;2.51999e+06
293;1329.98;-4256.51;2.52794e+06
294;1329.98;-3129.11;2.5359e+06
295;1329.98;-2195.92;2.54386e+06
296;1329.98;-3554.88;2.55049e+06
297;1329.98;-963.978;2.5611e+06
298;1329.98;-7437.74;2.57171e+06
299;1329.98;-2997.31;2.581e+06
300;1329.98;-2272.86;2.59028e+06
301;1329.98;-8034.64;2.59824e+06
302;1329.98;-877.141;2.60752e+06
303;1329.98;-3033.17;2.61946e+06
304;1329.98;-1809.5;2.62742e+06
305;1329.98;80.0199;2.63405e+06
306;1329.98;-2342.45;2.64333e+06
307;1329.98;-133.702;2.65262e+06
308;1329.98;-4701.28;2.65925e+06
309;1329.98;-525.163;2.66853e+06
310;1329.98;-1216.14;2.67914e+06
311;1329.98;-3218.99;2.68975e+06
312;1329.98;-3493.85;2.69506e+06
313;1329.98;-7563.55;2.70302e+06
314;1329.98;-1846.38;2.7123e+06
315;1329.98;-5825.78;2.72026e+06
316;1329.98;-5537.77;2.72689e+06
317;1329.98;-3915.97;2.73352e+06
318;1329.98;-4083.02;2.74148e+06
319;1329.98;-3620.56;2.75342e+06
320;1329.98;-2293.71;2.7627e+06
321;1329.98;-4992.33;2.76801e+06
322;1329.98;-1759.86;2.77862e+06
323;1329.98;-2099.15;2.78923e+06
324;1329.98;-6329.87;2.79718e+06
325;1329.98;-1745.2;2.80647e+06
326;1329.98;-5395.16;2.81443e+06
327;1329.98;-1632.2;2.82106e+06
328;1329.98;-4906.21;2.82902e+06
329;1329.98;-3082.67;2.83697e+06
330;1329.98;-5502.45;2.84228e+06
331;1329.98;-672.832;2.85156e+06
332;1329.98;-2366.18;2.85952e+06
333;1329.98;-2046.62;2.86615e+06
334;1329.98;256.319;2.87411e+06
335;1329.98;-259.236;2.88207e+06
336;1329.98;-5159.45;2.8887e+06
337;1329.98;1037.62;2.90064e+06
338;1329.98;-533.612;2.91125e+06
339;1329.98;-2226.39;2.91921e+06
340;1329.98;-4163.19;2.92716e+06
341;1329.98;-1997.69;2.94043e+06
342;1329.98;-4697.74;2.94838e+06
343;1329.98;-2371.16;2.95899e+06
344;1329.98;-5692.34;2.96695e+06
345;1329.98;774.816;2.97756e+06
346;1329.98;-498.983;2.98552e+06
347;1329.98;-3988.52;2.99083e+06
348;1329.98;-3396.07;3.00409e+06
349;1329.98;512.384;3.0147e+06
350;1329.98;-3380.58;3.02266e+06
351;1329.98;-6038.28;3.03327e+06
352;1329.98;-1843.49;3.03857e+06
353;1329.98;-2206.37;3.04653e+06
354;1329.98;321.983;3.05581e+06
355;1329.98;-4507.97;3.06245e+06
356;1329.98;-434.323;3.07173e+06
357;1329.98;-1750.4;3.08101e+06
358;1329.98;-1515.4;3.0903e+06
359;1329.98;-1166.82;3.09958e+06
360;1329.98;-2175.39;3.10621e+06
361;1329.98;-579.574;3.1155e+06
362;1329.98;-3236.27;3.12213e+06
363;1329.98;-2961.8;3.13009e+06
364;1329.98;-540.105;3.13805e+06
365;1329.98;-5020.81;3.14733e+06
366;1329.98;-3701.55;3.15396e+06
367;1329.98;-2464.02;3.16059e+06
368;1329.98;-4580.86;3.16855e+06
369;1329.98;-2442.48;3.17518e+06
370;1329.98;-975.014;3.18447e+06
371;1329.98;-6848.03;3.19243e+06
372;1329.98;-5998.52;3.20436e+06
373;1329.98;-2955.7;3.21099e+06
374;1329.98;742.416;3.22028e+06
375;1329.98;-3339.49;3.22824e+06
376;1329.98;572.271;3.23885e+06
377;1329.98;-3645.37;3.2468e+06
378;1329.98;-6899.3;3.25874e+06
379;1329.98;-3580.22;3.26802e+06
380;1329.98;-2598.25;3.27598e+06
381;1329.98;-337.964;3.28129e+06
382;1329.98;-4133.13;3.29057e+06
383;1329.98;-4454.81;3.29853e+06
384;1329.98;-2857.84;3.31047e+06
385;1329.98;-6319.51;3.31975e+06
386;1329.98;-2105.8;3.32771e+06
387;1329.98;-4906.01;3.34097e+06
388;1329.98;-5029.6;3.3476e+06
389;1329.98;-2792.68;3.35556e+06
390;1329.98;-1599.39;3.36087e+06
391;1329.98;-1535.1;3.3675e+06
392;1329.98;-2239.44;3.37943e+06
393;1329.98;-2139.32;3.38607e+06
394;1329.98;-5141.22;3.39535e+06
395;1329.98;-1642.31;3.40596e+06
396;1329.98;-2278.02;3.41392e+06
