0;49032.9;49032.9;6631
1;49614.8;49614.8;14590
2;54418.1;54418.1;19896
3;54418.1;47979.3;30506
4;54418.1;52534.9;42442
5;54418.1;52019.1;49074
6;54418.1;53632;58358
7;54418.1;50584.6;63664
8;54418.1;50933.7;71622
9;54418.1;51900.7;79580
10;54418.1;51638.9;86212
11;56745;56745;96822
12;56745;54293.8;107432
13;56745;50914.1;116716
14;56745;51544.1;126000
15;56745;53961.6;132632
16;56745;49625.3;145894
17;56745;49144.6;155178
18;56745;54163.4;164462
19;56745;54311.7;172420
20;56745;53969.1;179052
21;56745;51734;189662
22;56745;55229.5;197620
23;56745;54248.9;205578
24;56745;55090.4;214862
25;56745;50569.9;224146
26;56745;51019.2;230778
27;56745;54744.9;238736
28;56745;52168.1;245368
29;56745;48935.1;253326
30;56745;54146.9;269240
31;57658.5;57658.5;278524
32;57658.5;55227;286482
33;57658.5;54983.1;297092
34;57658.5;52113.9;302398
35;57658.5;53881.3;313008
36;57658.5;52780.6;320966
37;57658.5;48534.3;330250
38;57658.5;54671.8;338208
39;57658.5;52600.9;348818
40;57658.5;49166;355450
41;57658.5;51026.1;363408
42;57658.5;48702.1;370040
43;57658.5;47665.9;379324
44;57658.5;53304.3;388608
45;57658.5;47970.2;395240
46;57658.5;53871.9;401872
47;57658.5;51409.2;412482
48;57658.5;54411.6;423092
49;57658.5;50537.2;433702
50;57658.5;54148.3;441660
51;57658.5;52982.5;449618
52;57658.5;51715;457576
53;57658.5;53937;469512
54;57658.5;57422.9;477470
55;57658.5;50449.6;485428
56;57658.5;56984.1;494712
57;57658.5;52250.4;502670
58;57658.5;50564.5;511954
59;57658.5;55883.4;518586
60;57658.5;53721.3;526544
61;57658.5;54813.1;533176
62;57658.5;49104.5;539808
63;57658.5;53123.2;546440
64;57658.5;49673.1;555724
65;57658.5;53298.2;563682
66;57658.5;52841.5;570314
67;57658.5;54400.1;578272
68;57658.5;50872.4;587556
69;57658.5;49260.8;594188
70;57658.5;52912;602146
71;57658.5;54019;612756
72;57658.5;53713;622040
73;57658.5;52167.1;631324
74;57658.5;47098.9;637956
75;57658.5;51036.7;643262
76;57658.5;51473.4;652546
77;57658.5;53828.1;657852
78;57658.5;55794.9;664484
79;57658.5;55296.2;672442
80;57658.5;53652.5;680400
81;57658.5;54264.1;688358
82;57658.5;49987.4;697642
83;57658.5;55550.5;705600
84;57658.5;55496.9;717536
85;57658.5;53415.2;725494
86;57658.5;54310.2;732126
87;57658.5;53492.8;740084
88;57658.5;52222.5;749368
89;57658.5;54154.5;756000
90;57658.5;54838.4;763958
91;57658.5;48412.1;773242
92;57658.5;56899.4;782526
93;57658.5;53197.7;789158
94;57658.5;51191.1;795790
95;57658.5;49595.2;803748
96;57658.5;54817.6;813032
97;57658.5;55130.1;820990
98;57658.5;53628.9;834252
99;57658.5;56063.4;844862
100;57658.5;56237.5;858124
101;57658.5;50055.3;866082
102;57658.5;46964;874040
103;57658.5;51322.7;883324
104;57658.5;47293.5;892608
105;57658.5;55741;901892
106;57658.5;53283.5;917806
107;57658.5;52800.8;923112
108;57658.5;53121.9;929744
109;57658.5;52402.4;937702
110;57658.5;51780.6;944334
111;57658.5;51630;957596
112;57658.5;49386.9;964228
113;57658.5;54384.4;970860
114;57658.5;55249.8;977492
115;57658.5;54659.5;984124
116;57658.5;49667.4;992082
117;57658.5;56157.4;1.00137e+06
118;57658.5;50246.5;1.0133e+06
119;57658.5;49243.6;1.01861e+06
120;57658.5;54877.8;1.02524e+06
121;57658.5;49208.1;1.0332e+06
122;57658.5;55003.1;1.04381e+06
123;57658.5;55679.7;1.05177e+06
124;57658.5;49266.7;1.06503e+06
125;57658.5;55845.1;1.07431e+06
126;57658.5;56485.5;1.08227e+06
127;57658.5;53265.3;1.09023e+06
128;57658.5;56097.4;1.10084e+06
129;57658.5;53410.9;1.10747e+06
130;57658.5;53264.9;1.1141e+06
131;57658.5;56254.1;1.12471e+06
132;57658.5;57535.8;1.13532e+06
133;57658.5;51875;1.14328e+06
134;57658.5;51811.5;1.15256e+06
135;57658.5;54662.1;1.16317e+06
136;57658.5;53198.9;1.17246e+06
137;57658.5;51306.3;1.17909e+06
138;57658.5;48986.6;1.18705e+06
139;57658.5;50740.4;1.19501e+06
140;57658.5;49196.6;1.20429e+06
141;57658.5;55095.6;1.21092e+06
142;57658.5;50509.7;1.21888e+06
143;57658.5;49253.2;1.22949e+06
144;57658.5;55121.2;1.24143e+06
145;57658.5;54300.5;1.24938e+06
146;57658.5;52236.6;1.25602e+06
147;57658.5;50432.3;1.26265e+06
148;57658.5;53906.1;1.27326e+06
149;57658.5;56659.2;1.28122e+06
150;57658.5;56037.4;1.28917e+06
