0;50976.7;50976.7;6631
1;52744.1;52744.1;15916
2;56454.2;56454.2;25200
3;56454.2;54648.2;34484
4;56454.2;54319.8;45094
5;56454.2;54352.9;51726
6;56454.2;45024;58358
7;56454.2;52539.5;67642
8;56454.2;49167;74274
9;56454.2;52247.4;80906
10;56454.2;52445.3;88864
11;56454.2;47059.4;94170
12;56454.2;49506.7;104780
13;56454.2;51909.3;114064
14;56454.2;55488.9;123348
15;56454.2;50402.9;132632
16;56454.2;55640.3;144568
17;56454.2;53526.1;153852
18;56454.2;56432.2;163136
19;56454.2;52394.7;171094
20;56454.2;50741.1;177726
21;56454.2;54884.9;185684
22;56454.2;53186.7;194968
23;56454.2;53805.1;202926
24;56454.2;51605.7;212210
25;56454.2;51015.3;218842
26;56454.2;51063.2;230778
27;56454.2;53529.6;237410
28;56454.2;50603.9;245368
29;56454.2;52550.6;253326
30;56938.7;56938.7;267914
31;56938.7;48029.1;277198
32;56938.7;46045.1;285156
33;56938.7;52320.9;293114
34;56938.7;55487.4;306376
35;56938.7;53943.7;314334
36;56938.7;49854.8;322292
37;56938.7;53816.8;330250
38;56938.7;52432.8;340860
39;56938.7;51490.5;350144
40;56938.7;54872.5;358102
41;56938.7;49967.1;364734
42;56938.7;51765.6;371366
43;56938.7;53181.1;379324
44;56938.7;51534;391260
45;56938.7;52199.5;403196
46;56938.7;55955.1;412480
47;57035.8;57035.8;420438
48;57035.8;53154.5;427070
49;57035.8;53863;435028
50;57035.8;49487.3;442986
51;57035.8;52630.9;453596
52;57035.8;52644.4;460228
53;57035.8;53502.3;466860
54;57035.8;49882.8;480122
55;57035.8;56657.7;486754
56;57035.8;49488;493386
57;57035.8;53951.1;500018
58;57035.8;53968.8;510628
59;57035.8;49401.8;519912
60;57035.8;47348;526544
61;57035.8;51568.7;533176
62;57035.8;52667;542460
63;57035.8;49369.6;549092
64;57035.8;52205.1;557050
65;57035.8;55967.9;567660
66;57035.8;53473.7;575618
67;57035.8;53744.1;583576
68;57035.8;56147.7;592860
69;57035.8;47656.4;599492
70;57035.8;52315.1;608776
71;57035.8;50651;615408
72;57035.8;50679.1;622040
73;57035.8;55320.2;637954
74;57035.8;50539;645912
75;57035.8;54483.9;655196
