0;49457.2;49457.2;9283
1;56756;56756;18568
2;56756;53197.1;26526
3;56756;52530.5;31832
4;56756;55051.3;42442
5;56756;53608.1;49074
6;56756;48778.2;58358
7;56756;52138.8;67642
8;56756;55888.4;76926
9;56756;52005.8;84884
10;56756;53785.9;94168
11;56756;48471.9;100800
12;56756;55097.1;108758
13;56756;56273.5;116716
14;56756;53822.7;123348
15;56756;46726.3;132632
16;56756;50807.7;141916
17;56756;51580.6;152526
18;56756;55317.4;163136
19;56756;46955.1;171094
20;56867.6;56867.6;180378
21;56867.6;53978;188336
22;56867.6;51209.2;194968
23;56867.6;50154.6;202926
24;56867.6;56511.9;218840
25;56867.6;55836;225472
26;56867.6;53171.5;233430
27;56867.6;53547.2;242714
28;56867.6;54355.1;250672
29;56867.6;50918.5;257304
30;56867.6;55894.9;262610
31;56867.6;53327.1;270568
32;56867.6;55001.8;277200
33;56867.6;54236.5;286484
34;56867.6;53960.9;294442
35;56867.6;56804.7;305052
36;56867.6;54337.6;311684
37;56867.6;54438.1;319642
38;56867.6;49470.1;326274
39;56867.6;51823.7;334232
40;56867.6;54063.1;347494
41;56867.6;53955.4;355452
42;56867.6;54179.7;362084
43;56867.6;54403.8;368716
44;56867.6;56631.3;376674
45;56867.6;52337.7;384632
46;56867.6;53764.2;391264
47;56867.6;54270.5;397896
48;56867.6;55332.8;408506
49;56867.6;53009.1;416464
50;57701.1;57701.1;429726
51;57701.1;51366.4;436358
52;57701.1;50259.5;441664
53;57701.1;52912.5;453600
54;57701.1;53247;461558
55;57701.1;50450.2;470842
56;57701.1;52601.4;476148
57;57701.1;51628.6;485432
58;57701.1;49854.8;490738
59;57701.1;55611.7;497370
60;57701.1;54085.9;507980
61;57701.1;52232.2;519916
62;57701.1;55457.5;526548
63;57701.1;54535.9;537158
64;57701.1;51104.2;542464
65;57701.1;56682.4;554400
66;57701.1;52884.9;565010
67;57701.1;50797.7;572968
68;57701.1;54477.8;579600
69;57701.1;53531.9;587558
70;57701.1;53882.2;595516
71;57701.1;47741.8;600822
72;57701.1;46605.9;611432
73;57701.1;53488.9;619390
74;57701.1;52964.7;627348
75;57701.1;55333.9;639284
76;57701.1;53778.5;645916
77;57701.1;48606.4;655200
78;57701.1;54646.7;664484
79;57701.1;53167.5;679072
80;57701.1;52777.4;688356
81;57701.1;54805.2;694988
82;57701.1;47745.4;702946
83;57701.1;48778.4;712230
84;57701.1;50831.3;718862
85;57701.1;50540.9;728146
86;57701.1;50437.3;736104
87;57701.1;49448.5;744062
88;57701.1;53153.6;754672
89;57701.1;54672.3;763956
90;57701.1;48860.9;774566
91;57701.1;55309.4;782524
92;57701.1;51222.8;790482
93;57701.1;55490.7;802418
94;57701.1;50199;809050
95;57701.1;55379.5;815682
96;57701.1;50301.6;823640
97;57701.1;50263;832924
98;57701.1;55861.6;843534
99;57701.1;47340.3;852818
100;57701.1;52745.6;862102
101;57701.1;55785.1;871386
102;57701.1;56855.7;878018
103;57701.1;45469.9;885976
104;57701.1;53316.9;895260
105;57701.1;46331.7;903218
106;57701.1;56228.6;912502
107;57701.1;51284.6;917808
108;57701.1;54316.9;927092
109;57701.1;53621.2;936376
110;57701.1;56863.1;949638
111;57701.1;54121.9;964226
112;57701.1;51034.2;969532
113;57701.1;50622.4;976164
114;57701.1;50339.4;984122
115;57701.1;49995.9;998710
116;57701.1;53043.9;1.00534e+06
117;57701.1;50434.8;1.01993e+06
118;57701.1;44668.8;1.02656e+06
119;57701.1;56497.7;1.03452e+06
120;57701.1;52089.6;1.04248e+06
121;57701.1;53989.3;1.04911e+06
122;57701.1;54492.2;1.05574e+06
123;57701.1;53978.2;1.0637e+06
124;57701.1;46910.3;1.07033e+06
125;57701.1;51849.7;1.07829e+06
126;57701.1;52562.1;1.08492e+06
127;57701.1;54731.2;1.09686e+06
128;57701.1;49904.1;1.10349e+06
