0;47220.5;47220.5;7957
1;54514.1;54514.1;14590
2;54514.1;52243.8;23874
3;55521;55521;30506
4;55521;54254.7;39790
5;55521;52107.7;51726
6;55521;53583.9;61010
7;55521;49941.2;70294
8;55521;53290.2;78252
9;55521;50187;87536
10;55521;53375.7;95494
11;55521;53468.7;106104
12;55521;54147.8;112736
13;55521;50140.6;119368
14;55684.4;55684.4;127326
15;56214.8;56214.8;135284
16;56214.8;51845.1;143242
17;56214.8;53143.9;152526
18;56214.8;54320.6;161810
19;56214.8;54941.4;169768
20;56214.8;51908.3;179052
21;56214.8;51855;187010
22;56214.8;49136;197620
23;56542.9;56542.9;204252
24;56542.9;53756.4;213536
25;56542.9;55499.8;225472
26;56542.9;50251;232104
27;56542.9;52261.2;240062
28;56542.9;51534.8;248020
29;56542.9;56139;259956
30;56542.9;52021.9;269240
31;56542.9;54600.7;275872
32;56542.9;55433.5;282504
33;56542.9;53218.7;289136
34;56542.9;54027.2;295768
35;56542.9;51731.7;303726
36;56542.9;55842.2;310358
37;56542.9;55470.2;316990
38;56542.9;54541.4;324948
39;56542.9;52963.2;330254
40;56542.9;50648.2;338212
41;56542.9;49581.5;344844
42;56542.9;54169.4;352802
43;56542.9;52369.7;362086
44;56542.9;48031.7;372696
45;56542.9;51971.6;379328
46;56910.5;56910.5;387286
47;56910.5;53843.7;396570
48;56910.5;52867.5;404528
49;56910.5;48668;409834
50;56910.5;55621.2;417792
51;56910.5;54912;429728
52;56910.5;48646.6;437686
53;56910.5;47162.5;448296
54;56910.5;55274.7;457580
55;56910.5;50854.8;466864
56;56910.5;51660.1;478800
57;56910.5;52472.7;485432
58;56910.5;52977.9;493390
59;56910.5;52044.8;500022
60;56910.5;53929.3;511958
61;56910.5;50945.7;519916
62;56910.5;52436.1;529200
63;56910.5;50018.6;538484
64;56910.5;54734.3;547768
65;56910.5;53128.3;557052
66;56910.5;55546.3;565010
67;56910.5;51127.5;582250
68;56910.5;49398.4;587556
69;56910.5;54049.2;594188
70;56910.5;44009.6;600820
71;56910.5;53211.2;607452
72;56910.5;53351.3;615410
73;56910.5;56076.2;626020
74;56910.5;54379.1;635304
75;56910.5;51192.4;640610
76;56910.5;56372.8;651220
77;56910.5;52112.3;659178
78;56910.5;54197;667136
79;56910.5;52355;677746
80;56910.5;55495.7;685704
81;56910.5;49205;694988
82;56910.5;50864.7;701620
83;56910.5;54931.7;709578
84;56910.5;47185.8;716210
