0;49599.9;49599.9;10609
1;53000.9;51771.2;21220
2;53000.9;52629.1;27852
3;55161.3;55161.3;38462
4;55195;55195;47746
5;55195;50708.2;54378
6;55195;54734.6;63662
7;55195;53313.4;70294
8;55195;54869;78252
9;55195;54032;86210
10;55195;52220.5;94168
11;55195;52526;100800
12;55195;54686.6;106106
13;55195;52073.5;116716
14;55195;52905.1;128652
15;55195;52567.2;136610
16;55195;51266.5;144568
17;55195;52614.9;155178
18;55195;51897.3;161810
19;55195;54729.2;173746
20;55195;48545.5;179052
21;55195;50689.3;187010
22;55195;54096.9;193642
23;55195;54707.8;202926
24;55195;53384.8;209558
25;55195;48938.8;217516
26;55195;54335;226800
27;55195;52042.5;237410
28;55467.8;55467.8;250672
29;55467.8;53304.3;258630
30;55467.8;53422.1;263936
31;55467.8;55318.1;273220
32;55467.8;54865.4;283830
33;55467.8;52233.1;291788
34;55467.8;50337.4;299746
35;55467.8;49734.3;310356
36;55467.8;47065.7;318314
37;55467.8;53678.3;324946
38;55467.8;50994.9;334230
39;55467.8;54249.8;342188
40;55467.8;54760.9;352798
41;55467.8;50815.5;362082
42;55879.4;55879.4;372692
43;55879.4;54991;381976
44;55879.4;53028.1;389934
45;55879.4;54093.3;400544
46;55879.4;48622.8;408502
47;55879.4;53189.8;416460
48;55879.4;54157.3;431048
49;55879.4;53231.5;437680
50;55879.4;51682.7;456246
51;55904.3;55904.3;464204
52;55904.3;54145.2;472162
53;55904.3;51211.5;481446
54;55904.3;53323.6;490730
55;55904.3;53743.3;497362
56;55904.3;51628.7;505320
57;55904.3;49404.3;514604
58;55904.3;52513.4;522562
59;55904.3;52085.6;529194
60;55904.3;53973;537152
61;55904.3;50246;543784
62;55904.3;54082.6;550416
63;55904.3;53751.7;559700
64;55904.3;54282.5;565006
65;55904.3;49957.8;572964
66;55904.3;53772.7;580922
67;55904.3;48855.8;588880
68;55904.3;54360;596838
69;55904.3;53955.9;604796
70;55904.3;48980.3;611428
71;55904.3;53373.4;623364
72;56153;56153;629996
73;56153;52470.5;639280
74;56153;53048.5;648564
75;56153;50021.6;655196
76;56153;51571;665806
77;56447;56447;677742
78;56447;51941.3;687026
79;56447;50441.9;694984
80;56447;54699.5;702942
81;56447;54917.6;710900
82;56447;54001.3;718858
83;56447;54902.7;726816
84;56447;52404.7;737426
85;56447;49593.7;745384
86;56447;51793;753342
87;56447;54870.5;765278
88;56447;49909.4;774562
89;56447;49423.8;782520
90;57061.6;57061.6;790478
91;57061.6;53287.6;798436
92;57061.6;52318.9;810372
93;57061.6;51563.2;817004
94;57061.6;52530.6;823636
95;57061.6;51249.6;831594
96;57061.6;53314.3;838226
