0;53647.3;38525.6
1;53885.6;53885.6
2;66580.2;66580.2
3;66580.2;48660.7
4;66580.2;46368
5;66580.2;51707
6;66580.2;50121.4
7;66580.2;37810.6
8;66580.2;63159.1
9;66580.2;65916.4
10;66580.2;53843.6
11;66580.2;50432.9
12;66580.2;64481.5
13;66580.2;56726.6
14;66580.2;47658.7
15;66580.2;51542.1
16;66580.2;59451.9
17;66580.2;59641.8
18;66580.2;51161.4
19;66580.2;55919.7
20;66580.2;43877.5
21;66801.1;66801.1
22;66801.1;40727.5
23;68801.7;68801.7
24;68801.7;42864.9
25;68801.7;60762.5
26;68801.7;55115.8
27;68801.7;37753.5
28;71701.2;71701.2
29;71701.2;51519.8
30;71701.2;43266.3
31;71701.2;37728.3
32;71701.2;62697.4
33;71701.2;61125.5
34;71701.2;62150.8
35;71701.2;59583.8
36;71701.2;53867.6
37;71701.2;49387.2
38;71701.2;60167.3
39;71701.2;65833.7
40;71701.2;56396.6
41;71701.2;48620.8
42;71701.2;54745
43;71701.2;39913.6
44;71701.2;53442.7
45;71701.2;54047.1
46;71701.2;62063.2
47;71701.2;50242.7
48;71701.2;60296.5
49;71701.2;48678.5
50;71701.2;62151.5
51;71701.2;54381.4
52;71701.2;54319.8
53;71701.2;54280.8
54;71701.2;39098.6
55;71701.2;66629.9
56;71701.2;53179.3
57;71701.2;34888.8
58;71701.2;55611.6
59;71701.2;56263.2
60;71701.2;44247.2
61;71701.2;59312.3
62;71701.2;53067.6
63;71701.2;42147.7
64;71701.2;46222.3
65;71701.2;57919.9
66;71701.2;59671.8
67;71701.2;51738.5
68;71701.2;56155
69;71701.2;55652.4
70;71701.2;57551.2
71;71701.2;49707.7
72;71701.2;48322.6
73;71701.2;45419.8
74;71701.2;66456.3
75;71701.2;61548.1
76;71701.2;60288.3
77;71701.2;58934.7
78;71701.2;61234.1
79;71701.2;45770.5
80;71701.2;57989.7
81;71701.2;50809.2
82;71701.2;53734
83;71701.2;56048.8
84;71701.2;48640.7
85;71701.2;58321.5
86;71701.2;55188.7
87;71701.2;56820.7
88;71701.2;44871
89;71701.2;54782
90;71701.2;54911.3
91;71701.2;53689.4
92;71701.2;56872.2
93;71701.2;50818.9
94;71701.2;50791.4
95;71701.2;59669.1
96;71701.2;49526.6
97;71701.2;54314.6
98;71701.2;54713.6
99;71701.2;65231.5
100;71701.2;56648.3
101;71701.2;53804.4
102;71701.2;42572.6
103;71701.2;64748.7
104;71701.2;50151.4
105;71701.2;65326.6
106;71701.2;58577.9
107;71701.2;49394.9
108;71701.2;49086.5
109;71701.2;51846.6
110;71701.2;57358.4
111;71701.2;60293.4
112;71701.2;64390.8
113;71701.2;56666.2
114;71701.2;56405.7
115;71701.2;53435.1
116;71701.2;43273.4
117;71701.2;52510.4
118;71701.2;40355.5
119;71701.2;57906.3
120;71701.2;53021.1
121;71701.2;43292.3
122;71701.2;49495.1
123;71701.2;64546.4
124;71701.2;36779.8
125;71701.2;58453.8
126;71701.2;47542
127;71701.2;61550.4
128;71701.2;59660.8
129;71701.2;54781.9
130;71701.2;56291.3
131;71701.2;57254.7
132;71701.2;55644.6
133;71701.2;44694.7
134;71701.2;40579.2
135;71701.2;55716.6
136;71701.2;60243.8
137;71701.2;64740.9
138;71701.2;54612.9
139;71701.2;62072.3
140;71701.2;62247.5
141;71701.2;50547.8
142;71701.2;68580.9
143;71701.2;37730.7
144;71701.2;54916.4
145;71701.2;54174.9
146;71701.2;56500.9
147;71701.2;54915.6
148;71701.2;56236.8
149;71701.2;46173.5
150;71701.2;37255.5
151;71701.2;62702.6
152;71701.2;43019.7
153;71701.2;53155.9
154;71701.2;53857.8
155;71701.2;59337.9
156;71701.2;52680.3
157;71701.2;35737.9
158;71701.2;56399.6
159;71701.2;45812.8
160;71701.2;51052.9
161;71701.2;64644.6
162;71701.2;60704.9
163;71701.2;61250.5
164;71701.2;45494
165;71701.2;62147.6
166;71701.2;39399.6
167;71701.2;57286.4
168;71701.2;54170.2
169;71701.2;45596.7
170;71701.2;34062.6
171;71701.2;64277.3
172;71701.2;53844.6
173;71701.2;46431.9
174;71701.2;47367.2
175;71701.2;30628.7
176;71701.2;47666.3
177;71701.2;51502.4
178;71701.2;62741.4
179;71701.2;61452.2
180;71701.2;50748.1
