0;51589.7;51589.7
1;51589.7;42067
2;62462.2;62462.2
3;62462.2;52470.3
4;62462.2;55027.2
5;63832.7;63832.7
6;63832.7;56051.4
7;63832.7;63532.2
8;63832.7;61698
9;63832.7;35582.2
10;63832.7;46071.4
11;63832.7;49144.5
12;63832.7;60877.4
13;63832.7;59409.9
14;63832.7;58700.1
15;63832.7;57040
16;63832.7;47347.6
17;63832.7;43216.9
18;66985.5;66985.5
19;66985.5;43695.4
20;66985.5;50534.4
21;66985.5;57067
22;66985.5;55944
23;74662.1;74662.1
24;74662.1;45638.7
25;74662.1;50731
26;74662.1;53517.9
27;74662.1;59146.6
28;74662.1;58642
29;74662.1;58514
30;74662.1;48526.6
31;74662.1;47228.1
32;74662.1;59830
33;74662.1;43211.7
34;74662.1;59641.5
35;74662.1;58034.8
36;74662.1;46956.4
37;74662.1;43891.1
38;74662.1;58433.5
39;74662.1;47804
40;74662.1;60329.8
41;74662.1;55893
42;74662.1;57456.7
43;74662.1;46900.8
44;74662.1;55430.4
45;74662.1;40251
46;74662.1;46805.4
47;74662.1;69991.9
48;74662.1;61641.5
49;74662.1;60122.2
50;74662.1;67524.4
51;74662.1;54838.3
52;74662.1;49600.8
53;74662.1;51119.1
54;74662.1;58243.3
55;74662.1;59629.5
56;74662.1;63259.6
57;74662.1;62364.8
58;74662.1;55449
59;74662.1;61409.1
60;74662.1;50853.9
61;74662.1;55192.2
62;74662.1;46437.8
63;74662.1;53679.5
64;74662.1;59867.9
65;74662.1;47982.4
66;74662.1;49997.7
67;74662.1;64649.9
68;74662.1;62685
69;74662.1;48598
70;74662.1;57162.8
71;74662.1;53090.9
72;74662.1;48469
73;74662.1;45576.8
74;74662.1;43104.5
75;74662.1;47801.5
76;74662.1;55675.7
77;74662.1;54889.4
78;74662.1;48198
79;74662.1;63560.5
80;74662.1;46752
81;74662.1;53434.1
82;74662.1;64230.3
83;74662.1;60356
84;74662.1;49531.4
85;74662.1;51282.3
86;74662.1;61605.2
87;74662.1;66430.3
88;74662.1;50354.4
89;74662.1;36122.2
90;74662.1;57869.7
91;74662.1;37183.4
92;74662.1;61339.3
93;74662.1;37852.6
94;74662.1;54656.3
95;74662.1;39778.9
96;74662.1;51823.6
97;74662.1;55280.1
98;74662.1;64381.8
99;74662.1;38235
100;74662.1;50872.4
101;74662.1;55578.1
102;74662.1;47860.5
103;74662.1;55271.5
104;74662.1;56034.6
105;74662.1;55919.1
106;74662.1;60778.2
107;74662.1;66282.1
108;74662.1;56052.7
109;74662.1;46279
110;74662.1;66596.3
111;74662.1;38565.5
112;74662.1;48436
113;74662.1;55272
114;74662.1;57080.6
115;74662.1;53346.5
116;74662.1;50413.4
117;74662.1;45006.1
118;74662.1;46360.5
119;74662.1;56896.3
120;74662.1;67807.6
121;74662.1;55258.7
122;74662.1;62396.7
123;74662.1;57690.4
124;74662.1;46033.2
125;74662.1;60843
126;74662.1;49804.2
127;74662.1;66195.2
128;74662.1;49401.1
129;74662.1;53151.9
130;74662.1;51523.8
131;74662.1;68773.2
132;74662.1;48251.7
133;74662.1;55575.4
134;74662.1;49486.5
135;74662.1;52184
136;74662.1;50002.6
137;74662.1;58760
138;74662.1;46381.6
139;74662.1;48180
140;74662.1;55183.9
141;74662.1;44471.4
142;74662.1;48727
143;74662.1;56280.8
144;74662.1;58201.3
145;74662.1;60355.1
146;74662.1;52318.9
147;74662.1;48733.4
148;74662.1;67956.7
149;74662.1;59279.4
150;74662.1;50332
151;74662.1;55500.5
152;74662.1;60677.6
153;74662.1;56311.1
154;74662.1;53301.2
155;74662.1;62286.2
156;74662.1;47391
157;74662.1;43922.7
158;74662.1;56784.5
159;74662.1;60145.3
160;74662.1;49346.5
161;74662.1;60711.6
162;74662.1;39394.6
163;74662.1;56208.2
164;74662.1;62640.7
165;74662.1;66816.6
166;74662.1;54674.6
167;74662.1;57014.6
168;74662.1;57970.6
169;74662.1;61053.4
170;74662.1;43530.2
171;74662.1;64930.9
172;74662.1;60317.4
173;74662.1;46608.7
174;74662.1;49366.7
175;74662.1;55605.6
176;74662.1;59527.9
177;74662.1;48845.1
178;74662.1;56208
179;74662.1;57893.3
180;74662.1;56746.5
181;74662.1;56787.8
182;74662.1;51560.9
183;74662.1;60404.8
184;74662.1;40555.2
185;74662.1;57445.5
186;74662.1;49247.9
187;74662.1;52537.5
188;74662.1;42558.7
189;74662.1;56500.4
190;74662.1;56401.6
191;74662.1;56226.9
192;74662.1;60644.3
193;74662.1;41936.5
194;74662.1;48056.1
195;74662.1;54076.1
196;74662.1;55576.5
197;74662.1;64356.6
198;74662.1;51225.4
199;74662.1;55100
200;74662.1;57266.3
201;74662.1;49139.4
202;74662.1;43562.6
203;74662.1;52859.7
204;74662.1;45710.2
205;74662.1;58235.9
206;74662.1;62430.5
207;74662.1;50574.6
208;74662.1;62075
209;74662.1;59296
210;74662.1;53205.3
211;74662.1;63872.5
212;74662.1;48377
213;74662.1;58001.2
214;74662.1;51766.9
215;74662.1;56495.2
216;74662.1;51592.8
217;74662.1;59186.8
218;74662.1;47884.3
219;74662.1;61211.2
220;74662.1;52340
221;74662.1;57049.6
222;74662.1;47265.2
223;74662.1;56975.8
224;74662.1;52528.2
225;74662.1;59880.1
226;74662.1;55057
227;74662.1;54867.6
228;74662.1;37420.5
229;74662.1;53203.7
230;74662.1;46139.3
231;74662.1;35879.8
232;74662.1;52506
233;74662.1;55417
234;74662.1;56174.1
235;74662.1;50412.6
236;74662.1;55496.8
237;74662.1;52182.1
238;74662.1;56299.4
239;74662.1;37255.3
240;74662.1;49004.2
241;74662.1;50259.7
242;74662.1;58372.3
243;74662.1;68500.4
244;74662.1;52467.9
245;74662.1;56386.2
246;74662.1;53706.2
247;74662.1;45302.3
248;74662.1;65948.8
249;74662.1;66905.2
250;74662.1;38329.6
251;74662.1;55356.1
252;74662.1;49867.6
253;74662.1;45465.4
254;74662.1;42853.4
255;74662.1;56774.5
256;74662.1;51493
257;74662.1;50337.8
258;74662.1;57616.3
259;74662.1;33342.6
260;74662.1;60695.8
261;74662.1;55637.3
262;74662.1;58928.3
263;74662.1;62607.8
264;74662.1;52115.9
265;74662.1;50169.8
