0;98379.8;98379.8;6631
1;112319;112319;13264
2;112319;107158;26526
3;112319;109974;33158
4;112319;111654;39790
5;112319;107156;49074
6;112319;109639;61010
7;112319;105045;67642
8;113838;113838;78252
9;113838;111422;84884
10;113838;112620;95494
11;113838;109070;100800
12;113838;111161;108758
13;113838;110013;115390
14;113838;107661;122022
15;113838;109248;128654
16;113838;111415;135286
17;113838;109149;144570
18;113838;109336;152528
19;113838;110242;159160
20;113838;104551;165792
21;113838;108236;173750
22;113838;111049;183034
23;113838;108418;189666
24;113838;107326;198950
25;113838;111180;208234
26;113838;108614;214866
27;113838;103989;224150
28;115259;115259;232108
29;115259;112113;242718
30;115259;107315;249350
31;115259;110884;255982
32;115259;109844;262614
33;115259;108425;270572
34;115259;110176;277204
35;115259;111896;285162
36;115259;110200;295772
37;115259;108594;305056
38;115259;108484;313014
39;115259;109983;322298
40;115259;109389;328930
41;115259;106378;338214
42;115259;105304;344846
43;115259;113044;352804
44;115259;111292;359436
45;115259;110912;368720
46;115259;110458;375352
47;115259;108698;381984
48;115259;112917;395246
49;115259;107130;404530
50;115259;110537;412488
51;115259;110774;425750
52;115259;109403;449620
53;115259;111825;457578
54;115259;111355;468188
55;115259;106475;476146
56;115259;111895;484104
57;115259;107176;493388
58;115259;106416;501346
59;115259;109972;514608
60;115259;110420;522566
61;115259;111836;531850
62;115259;108924;538482
63;115259;111607;546440
64;115259;113400;557050
65;115259;114020;567660
66;115259;107537;575618
67;115259;106744;587554
68;115259;105714;596838
69;115259;111315;606122
70;115259;109628;616732
71;115259;110002;626016
72;115259;106415;632648
73;115259;106920;639280
74;115259;109299;648564
75;115259;110091;655196
76;115259;113630;664480
77;115259;108563;677742
78;115259;107212;684374
79;115259;109235;696310
80;115259;112006;704268
81;115259;108036;712226
82;115259;105095;720184
83;115259;108696;729468
84;115259;111055;741404
85;115259;111334;749362
86;115259;112008;755994
87;115259;111210;763952
88;115259;108696;773236
89;115259;113097;782520
90;115259;110689;790478
91;115259;112950;799762
92;115259;109662;807720
93;115259;111073;814352
94;115259;112528;823636
95;115259;106324;831594
96;115259;107157;838226
97;115259;110946;844858
98;115259;109844;854142
99;115259;108640;863426
100;115259;108415;871384
101;115259;106757;876690
102;115259;107387;885974
103;115259;108727;893932
104;115259;113297;901890
105;115259;107911;908522
106;115259;107858;915154
107;115259;108919;921786
108;115259;108202;939026
109;115259;109667;944332
110;115259;108990;952290
111;115259;113203;958922
112;115259;109446;968206
113;115259;106400;977490
114;115259;112088;986774
115;115259;106983;994732
116;115259;102477;1.00004e+06
117;115259;106939;1.00667e+06
118;115259;110441;1.01198e+06
119;115259;110018;1.01861e+06
120;115259;101670;1.02657e+06
121;115259;108787;1.03452e+06
122;115259;108683;1.04116e+06
123;115259;109258;1.04911e+06
124;115259;112099;1.0584e+06
125;115259;111545;1.06901e+06
126;115259;111861;1.07697e+06
127;115259;108792;1.08625e+06
128;115259;111195;1.09421e+06
129;115259;111675;1.10084e+06
130;115259;112382;1.1088e+06
131;115259;104976;1.11941e+06
132;115259;111115;1.12737e+06
133;115259;108818;1.13532e+06
134;115259;113234;1.14196e+06
135;115259;109662;1.15124e+06
136;115259;110043;1.16185e+06
137;115259;107118;1.16981e+06
138;115259;102986;1.17777e+06
139;115259;106603;1.18838e+06
140;115259;110326;1.20031e+06
141;115259;113976;1.20827e+06
142;115259;112339;1.21623e+06
143;115259;111985;1.22419e+06
144;115259;108743;1.23347e+06
145;115259;111618;1.24275e+06
146;115259;109500;1.25071e+06
147;115259;112307;1.26e+06
148;115259;110533;1.27061e+06
149;115259;112664;1.27856e+06
150;115259;111670;1.2852e+06
151;115259;110232;1.29183e+06
152;115259;108278;1.29979e+06
153;115259;108123;1.30907e+06
154;115259;112164;1.31703e+06
155;115259;112662;1.32631e+06
156;115259;112715;1.3356e+06
157;115259;109255;1.34355e+06
158;115259;107116;1.35284e+06
159;115259;110963;1.35947e+06
160;115259;108254;1.3661e+06
161;115259;107480;1.37406e+06
162;115259;112528;1.38202e+06
163;115259;108373;1.38998e+06
164;115259;110595;1.40191e+06
165;115259;108189;1.40854e+06
166;115259;109940;1.4165e+06
167;115259;109005;1.42446e+06
168;115259;109864;1.43374e+06
169;115259;111069;1.44435e+06
170;115259;109629;1.45099e+06
171;115259;111428;1.45762e+06
172;115259;113938;1.46955e+06
173;115259;113902;1.47751e+06
174;115259;110822;1.48414e+06
175;115259;113460;1.49608e+06
176;115259;107947;1.50271e+06
177;115259;111160;1.51067e+06
178;115259;111483;1.5173e+06
179;115259;113212;1.52659e+06
180;115259;112428;1.53587e+06
181;115259;104842;1.54515e+06
182;115259;111688;1.55179e+06
183;115259;108651;1.55974e+06
184;115259;111283;1.56638e+06
185;115259;109081;1.57301e+06
186;115259;107819;1.57964e+06
187;115259;109006;1.58627e+06
188;115259;114013;1.59688e+06
189;115259;109891;1.60749e+06
190;115259;109122;1.61943e+06
191;115259;105353;1.62871e+06
192;115259;110431;1.638e+06
193;115259;107782;1.64993e+06
194;115259;109630;1.65524e+06
195;115259;109638;1.66187e+06
196;115259;108267;1.6685e+06
197;115259;110712;1.67646e+06
198;115259;108122;1.6884e+06
199;115259;105373;1.69901e+06
200;115259;110416;1.70829e+06
201;115259;112354;1.71757e+06
202;115259;112541;1.72421e+06
203;115259;105727;1.73216e+06
204;115259;107874;1.74543e+06
205;115259;115229;1.75869e+06
206;115259;110369;1.76665e+06
207;115259;109365;1.77726e+06
208;115259;114342;1.78654e+06
209;115259;109000;1.7945e+06
210;115259;110275;1.80511e+06
211;115259;106950;1.81307e+06
212;115259;111532;1.8197e+06
213;115259;106437;1.82766e+06
214;115259;112709;1.83429e+06
215;115259;112119;1.84092e+06
216;115259;112435;1.84888e+06
217;115259;112272;1.85684e+06
218;115259;113180;1.86479e+06
219;115259;113258;1.87143e+06
220;115259;110640;1.87806e+06
221;115259;111033;1.88867e+06
222;115259;109413;1.8953e+06
223;115259;103682;1.90326e+06
224;115259;113908;1.90989e+06
225;115259;108376;1.91652e+06
226;115259;110745;1.92581e+06
227;115259;107802;1.93376e+06
228;115259;110249;1.94172e+06
229;115259;110889;1.94835e+06
230;115259;114626;1.95631e+06
231;115259;111246;1.9656e+06
232;115259;108617;1.97355e+06
233;115259;112553;1.98284e+06
234;115259;106214;1.99345e+06
235;115259;107749;2.00141e+06
236;115259;113212;2.01334e+06
237;115259;112122;2.01997e+06
238;115259;109207;2.02793e+06
239;115259;106466;2.03589e+06
240;115259;106767;2.04252e+06
241;115259;107461;2.04915e+06
242;115259;107962;2.05711e+06
243;115259;107583;2.06507e+06
244;115259;109774;2.07303e+06
245;115259;107389;2.08496e+06
246;115259;109367;2.09823e+06
247;115259;109710;2.11281e+06
248;115259;109090;2.11945e+06
249;115259;113424;2.12873e+06
250;115259;111130;2.13404e+06
251;115259;109378;2.13934e+06
252;115259;108481;2.14863e+06
253;115259;109906;2.15658e+06
254;115259;110723;2.16587e+06
255;115259;107112;2.1725e+06
256;115259;105436;2.17913e+06
257;115259;112806;2.18842e+06
258;115259;109360;2.19505e+06
259;115259;109119;2.20698e+06
260;115259;108952;2.21362e+06
261;115259;111604;2.22025e+06
262;115259;112220;2.22821e+06
263;115259;112258;2.23616e+06
264;115259;109424;2.24545e+06
265;115259;102529;2.25208e+06
266;115259;105549;2.26136e+06
267;115259;108773;2.27065e+06
268;115259;110498;2.27728e+06
269;115259;107021;2.28656e+06
270;115259;110250;2.2932e+06
271;115259;111080;2.30115e+06
272;115259;108667;2.30911e+06
273;115259;108551;2.31972e+06
274;115259;110303;2.32768e+06
275;115259;107872;2.33431e+06
276;115259;109497;2.3436e+06
277;115259;111095;2.35155e+06
278;115259;105314;2.35819e+06
279;115259;105339;2.36614e+06
280;115259;111256;2.37278e+06
281;115259;107977;2.38073e+06
282;115259;112263;2.38869e+06
283;115259;111974;2.39532e+06
284;115259;110106;2.40461e+06
285;115259;105219;2.41124e+06
286;115259;114965;2.41787e+06
287;115259;112599;2.4245e+06
