0;99664.2;99664.2;5305
1;111105;111105;18568
2;111105;108901;33156
3;111105;106134;41114
4;111105;109937;49072
5;111105;110085;59682
6;111105;110369;68966
7;111105;106604;75598
8;111105;108680;83556
9;111105;106615;94166
10;112223;112223;104776
11;112223;109226;112734
12;112223;109030;119366
13;112223;111101;131302
14;112223;106287;139260
15;112307;112307;147218
16;112307;110936;156502
17;112307;107831;167112
18;113109;113109;173744
19;113109;109370;185680
20;113109;107485;196290
21;113109;112416;206900
22;113109;106053;216184
23;113109;111732;228120
24;113109;111322;240056
25;113109;107087;246688
26;113109;110952;253320
27;113109;108012;261278
28;113109;112975;269236
29;113109;107062;282498
30;113109;111191;291782
31;113109;110987;299740
32;113109;107728;307698
33;113109;107873;314330
34;113109;107489;322288
35;113109;109738;328920
36;114365;114365;343508
37;114365;114346;354118
38;114365;110425;360750
39;114365;111285;368708
40;114365;112659;381970
41;114365;110743;392580
42;114365;110492;399212
43;114365;111332;407170
44;114365;105649;419106
45;114365;110546;427064
46;114365;109723;436348
47;114365;110558;445632
48;114365;111512;453590
49;114365;107393;462874
50;114365;104758;470832
51;114365;108893;478790
52;114365;111798;488074
53;114365;106514;494706
54;114365;107280;502664
55;114365;113251;507970
56;114365;109752;517254
57;114365;103557;522560
58;114365;113533;531844
59;114365;107074;538476
60;114365;108106;545108
61;114365;109989;557044
62;114365;112090;566328
63;114365;111718;574286
64;114365;110682;582244
65;114365;108961;590202
66;114365;108825;598160
67;114365;106039;608770
68;114365;109847;615402
69;114365;112154;626012
70;114365;110586;632644
71;114365;114305;643254
72;114365;111832;651212
73;114365;112952;659170
74;114365;110032;669780
75;114365;108982;679064
76;114365;105935;688348
77;114365;106852;697632
78;114365;107264;705590
79;114365;111354;714874
80;114365;112207;728136
81;114365;108672;738746
82;114365;111115;745378
83;114365;109569;755988
84;114365;110517;763946
85;114365;112293;774556
86;114365;110816;785166
87;114365;108584;791798
88;114365;113274;801082
89;114365;107823;809040
90;114365;110371;815672
91;114365;104017;824956
92;114365;109956;834240
93;114365;102829;843524
94;114365;109939;848830
95;114365;109222;856788
96;114365;110931;866072
97;114365;110626;874030
98;114365;109889;884640
99;114365;108340;892598
100;114365;112582;900556
101;114365;107740;908514
102;114365;114209;915146
103;114365;110238;923104
104;114365;108140;929736
105;115299;115299;936368
106;115299;109161;946978
107;115299;110245;954936
108;115299;112525;965546
109;115299;104967;976156
110;115299;106964;982788
111;115299;105731;990746
112;115299;113043;1.00268e+06
113;115299;108498;1.01064e+06
114;115299;107290;1.0239e+06
115;115299;102435;1.03186e+06
116;115299;113193;1.04247e+06
117;115299;106261;1.05043e+06
118;115299;111498;1.05971e+06
119;115299;105765;1.06634e+06
120;115299;110123;1.07563e+06
121;115299;112369;1.08226e+06
122;115299;106640;1.09154e+06
123;115299;113557;1.09818e+06
124;115299;109541;1.10481e+06
