0;108065;108065;5305
1;110418;108319;11938
2;111130;111130;19896
3;111130;109608;27854
4;112815;112815;34486
5;112815;111972;43770
6;112815;109005;49076
7;112815;110739;57034
8;112862;112862;68970
9;112862;106884;75602
10;112862;104627;83560
11;112862;112305;90192
12;112862;104540;98150
13;112862;112711;106108
14;112862;112744;112740
15;112862;108843;120698
16;112862;108288;127330
17;112862;109666;135288
18;112862;112123;143246
19;112862;107947;152530
20;112862;111843;160488
21;112862;108711;169772
22;112862;109094;176404
23;112862;109819;187014
24;112862;109207;196298
25;112862;111463;206908
26;112862;107302;221496
27;112862;109947;229454
28;112862;108867;236086
29;112862;110998;244044
30;112862;108054;250676
31;112862;108113;255982
32;112862;108159;262614
33;112862;110588;270572
34;112862;103191;277204
35;112862;109569;286488
36;112862;111203;298424
37;112862;108481;306382
38;112862;109209;313014
39;112862;111956;324950
40;112862;109411;334234
41;113419;113419;342192
42;113419;109569;350150
43;113419;110115;358108
44;113419;110368;368718
45;113419;111915;379328
46;113419;110401;384634
47;113419;108121;392592
48;113419;111191;401876
49;115924;115924;408508
50;115924;107950;415140
51;115924;109120;420446
52;115924;108504;428404
53;115924;108514;435036
54;115924;111574;441668
55;115924;106346;454930
56;115924;107771;461562
57;115924;107871;469520
58;115924;106751;478804
59;115924;111539;486762
60;115924;109534;496046
61;115924;110092;501352
62;115924;109025;507984
63;115924;109721;517268
64;115924;111558;523900
65;115924;109474;533184
66;115924;105480;543794
67;115924;105106;550426
68;115924;110477;557058
69;115924;113717;566342
70;115924;110887;574300
71;115924;109239;580932
72;115924;105299;587564
73;115924;111927;598174
74;115924;111608;608784
75;115924;111645;616742
76;115924;109362;623374
77;115924;109275;631332
78;115924;107712;643268
79;115924;112694;651226
80;115924;106249;663162
81;115924;113301;672446
82;115924;114288;681730
83;115924;106601;687036
84;115924;107329;693668
85;115924;111705;698974
86;115924;112295;710910
87;115924;108064;720194
88;115924;108767;729478
89;115924;105349;737436
90;115924;112749;745394
91;115924;114083;754678
92;115924;111214;766614
93;115924;109943;775898
94;115924;109092;783856
95;115924;110017;793140
96;115924;106103;798446
97;115924;109211;806404
98;115924;111842;813036
99;115924;109894;819668
100;115924;113487;831604
101;115924;109968;839562
102;115924;108707;848846
103;115924;111217;858130
104;115924;106505;868740
105;115924;108830;875372
106;115924;107043;882004
107;115924;108167;891288
108;115924;112987;897920
109;115924;104922;905878
110;115924;110339;916488
111;115924;108967;927098
112;115924;111873;937708
113;115924;108641;944340
114;115924;104856;952298
115;115924;109361;962908
116;115924;114428;970866
117;115924;109334;981476
118;115924;109541;990760
119;115924;111039;997392
120;115924;107537;1.00668e+06
121;115924;111570;1.01596e+06
122;115924;108755;1.02392e+06
123;115924;109899;1.03188e+06
124;115924;110340;1.04381e+06
125;115924;109381;1.0531e+06
126;115924;107619;1.06238e+06
127;115924;106076;1.07166e+06
128;115924;111971;1.0783e+06
129;115924;101469;1.08493e+06
130;115924;114489;1.09686e+06
131;115924;109499;1.1035e+06
132;115924;112640;1.11278e+06
133;115924;110286;1.12206e+06
134;115924;111551;1.13267e+06
135;115924;108323;1.13931e+06
136;115924;111299;1.14859e+06
137;115924;106482;1.15522e+06
138;115924;108685;1.16185e+06
139;115924;110173;1.16981e+06
140;115924;109080;1.17777e+06
141;115924;106900;1.18838e+06
142;115924;110107;1.19899e+06
143;115924;105261;1.20827e+06
144;115924;108485;1.21623e+06
145;115924;108727;1.22419e+06
146;115924;111919;1.23215e+06
147;115924;111984;1.24143e+06
148;115924;108257;1.25072e+06
149;115924;111410;1.26e+06
150;115924;110930;1.26928e+06
151;115924;108550;1.27857e+06
152;115924;110521;1.28653e+06
153;115924;106511;1.29448e+06
154;115924;111304;1.3104e+06
155;115924;112268;1.31703e+06
156;115924;109045;1.32499e+06
157;115924;108401;1.33162e+06
158;115924;110092;1.33825e+06
159;115924;109812;1.34886e+06
160;115924;108844;1.35947e+06
161;115924;110287;1.36743e+06
162;115924;112245;1.37937e+06
163;115924;110908;1.38732e+06
164;115924;108330;1.39396e+06
165;115924;109612;1.40457e+06
166;115924;108681;1.4165e+06
167;115924;106870;1.42446e+06
168;115924;110432;1.43507e+06
169;115924;105005;1.4417e+06
170;115924;108177;1.45099e+06
171;115924;110572;1.4669e+06
172;115924;109794;1.47486e+06
173;115924;109965;1.48149e+06
174;115924;110791;1.48945e+06
175;115924;113809;1.49873e+06
176;115924;109869;1.50669e+06
177;115924;113187;1.51332e+06
178;115924;107729;1.51995e+06
179;115924;111127;1.53056e+06
180;115924;112514;1.5372e+06
181;115924;109253;1.54781e+06
182;115924;112582;1.55842e+06
183;115924;111416;1.56505e+06
184;115924;105082;1.57301e+06
185;115924;107964;1.58229e+06
186;115924;109295;1.59025e+06
187;115924;113158;1.59953e+06
188;115924;105635;1.60749e+06
