0;110471;110471;10609
1;111096;111096;25198
2;111096;107489;30504
3;111096;109661;38462
4;113300;113300;45094
5;113300;107212;53052
6;113300;112049;66314
7;113300;110210;76924
8;113300;107693;86208
9;113300;109125;94166
10;113300;111184;102124
11;113300;109713;112734
12;113300;105206;122018
13;113300;113015;131302
14;113300;111952;140586
15;113300;104181;148544
16;113300;111796;155176
17;113300;109690;163134
18;113300;106825;169766
19;113300;107676;179050
20;113300;106479;185682
21;113941;113941;197618
22;113941;105950;205576
23;113941;112286;213534
24;113941;113737;220166
25;113941;110625;226798
26;113941;110553;236082
27;113941;110942;242714
28;113941;106717;250672
29;113941;108934;257304
30;113941;112619;266588
31;113941;108966;273220
32;113941;110279;279852
33;113941;108362;287810
34;113941;105527;294442
35;113941;112306;306378
36;113941;105674;316988
37;113941;108617;324946
38;113941;111754;331578
39;113941;108528;343514
40;113941;113026;352798
41;113941;108587;359430
42;113941;108733;366062
43;113941;110437;372694
44;113941;111195;380652
45;113941;107180;387284
46;113941;108311;395242
47;113941;108683;403200
48;113941;107673;412484
49;113941;102439;421768
50;113941;111034;431052
51;113941;112760;439010
52;113941;109701;449620
53;113941;108345;458904
54;113941;107806;465536
55;113941;109593;473494
56;113941;113315;481452
57;113941;105134;489410
58;113941;106439;502672
59;113941;106451;511956
60;113941;107305;518588
61;113941;105694;527872
62;113941;113005;535830
63;113941;106038;543788
64;113941;110398;551746
65;113941;100654;559704
66;113941;107564;566336
67;113941;113061;574294
68;113941;104331;579600
69;113941;111494;586232
70;113941;105543;594190
71;113941;112776;603474
72;113941;111168;612758
73;113941;109161;626020
74;113941;110165;633978
75;113941;108869;643262
76;113941;111804;656524
77;113941;107750;663156
78;113941;110299;671114
79;113941;110168;679072
80;113941;109933;684378
81;113941;108127;693662
82;113941;111681;706924
83;113941;110074;713556
84;113941;107811;722840
85;113941;108793;729472
86;113941;109986;734778
87;113941;112969;741410
88;113941;106658;748042
89;113941;103873;756000
90;113941;111694;762632
91;113941;113454;771916
92;113941;113019;783852
93;113941;112149;791810
94;113941;112599;803746
95;113941;107294;815682
96;113941;112008;822314
97;113941;111547;830272
98;113941;109285;838230
99;113941;110724;846188
100;113941;105421;856798
101;113941;106758;864756
102;114019;114019;875366
103;114019;103865;883324
104;114019;108773;889956
105;114019;112697;899240
106;114019;112904;907198
107;114019;107313;913830
108;114019;110988;920462
109;114019;108359;928420
110;114019;108568;935052
111;114019;107421;945662
112;114019;109291;952294
113;114019;112312;958926
114;114019;111143;969536
115;114019;104366;976168
116;114019;110069;981474
117;114019;110936;989432
118;114019;109081;997390
119;114019;105705;1.00535e+06
120;114019;111006;1.01596e+06
121;114019;113224;1.02392e+06
122;114019;109456;1.0332e+06
123;114019;113286;1.03983e+06
124;114019;111461;1.04912e+06
125;114019;111804;1.0584e+06
