0;105876;105876;9283
1;107100;106786;15916
2;110777;110777;26526
3;110777;109438;34484
4;110777;108440;42442
5;110777;105505;51726
6;110777;108611;58358
7;111311;111311;66316
8;111311;110342;72948
9;111311;110240;80906
10;113914;113914;87538
11;113914;112778;98148
12;113914;112822;104780
13;113914;110720;114064
14;113914;112448;122022
15;113914;111758;131306
16;113914;109658;140590
17;113914;112372;147222
18;113914;113232;155180
19;113914;112699;161812
20;113914;102944;171096
21;113914;111438;179054
22;113914;110402;187012
23;113914;110170;196296
24;114070;114070;210884
25;114070;109610;218842
26;114070;110209;224148
27;114070;109376;234758
28;114070;110245;242716
29;114070;112871;257304
30;114070;108082;266588
31;114070;108361;273220
32;114070;110489;282504
33;114070;108927;293114
34;114070;113667;299746
35;114070;109360;306378
36;114070;110541;316988
37;114070;110749;324946
38;114070;112995;338208
39;114070;113144;347492
40;114070;109411;354124
41;114070;101150;363408
42;114070;111368;370040
43;114070;111495;376672
44;114070;112784;384630
45;114070;108358;396566
46;114070;109966;404524
47;114070;108411;415134
48;114070;109507;421766
49;114070;109807;431050
50;114070;110630;441660
51;114070;109167;448292
52;114070;111428;457576
53;114070;112560;465534
54;114070;105356;472166
55;114070;107152;484102
56;114070;110108;490734
57;114070;105678;502670
58;114070;109453;510628
59;114070;110481;521238
60;114070;112569;530522
61;114070;110332;542458
62;114070;109622;551742
63;114070;110911;559700
64;114070;106025;570310
65;114070;105315;578268
66;114070;107344;583574
67;114070;112380;592858
68;114070;111467;599490
69;114070;107574;608774
70;114070;108297;623362
71;114070;107557;631320
72;114070;106787;640604
73;114444;114444;649888
74;114444;110422;656520
75;114444;109552;663152
76;114444;112325;671110
77;114444;105992;677742
78;114444;114228;685700
79;114444;109735;698962
80;114444;109972;705594
81;114444;110017;714878
82;114444;111612;726814
83;114444;107882;734772
84;114444;111689;742730
85;114444;110443;749362
86;114444;112409;758646
87;114444;109554;766604
88;114444;107585;773236
89;114444;107848;783846
90;114444;105532;793130
91;114444;110029;802414
92;114444;109473;810372
93;114444;111424;822308
94;114444;106177;830266
95;114444;108514;836898
96;114444;111205;843530
97;114444;110140;848836
98;114444;108755;855468
99;114444;113043;862100
100;114444;110262;871384
101;114444;107836;878016
102;114444;106853;883322
103;114444;108176;893932
104;114444;108517;904542
105;114444;101449;912500
106;114444;110631;921784
107;114444;110701;931068
108;114444;111643;937700
109;114444;113069;946984
110;114444;112523;956268
111;114444;114247;962900
112;114444;110431;968206
113;114444;108654;976164
114;114444;109716;985448
115;114444;108548;992080
116;114444;109233;1.00004e+06
117;114444;110042;1.00932e+06
118;114444;105225;1.01728e+06
119;114444;112583;1.02524e+06
120;114444;114073;1.03585e+06
121;114444;111809;1.04381e+06
122;114444;108995;1.05176e+06
123;114444;108859;1.0584e+06
124;114444;106303;1.06768e+06
125;114444;106714;1.07696e+06
126;114444;109795;1.0836e+06
127;114444;111719;1.09288e+06
128;114444;111375;1.09951e+06
129;114444;109726;1.1088e+06
130;114444;109530;1.11808e+06
131;114444;111769;1.13002e+06
132;114444;113177;1.14195e+06
133;114444;110140;1.15124e+06
134;114444;109607;1.16052e+06
135;114444;108621;1.16848e+06
136;114444;106954;1.17511e+06
137;114444;109767;1.18042e+06
138;114444;114179;1.19103e+06
139;114444;110254;1.20296e+06
140;114444;109374;1.21092e+06
141;114444;103302;1.21755e+06
142;114444;110247;1.22418e+06
143;114444;113218;1.23877e+06
144;114444;109070;1.24806e+06
145;114444;112323;1.25734e+06
146;114444;108511;1.26397e+06
147;114444;113463;1.27591e+06
148;114444;108438;1.28387e+06
149;114444;110610;1.2905e+06
150;114444;111261;1.29713e+06
151;114444;111551;1.30509e+06
152;114444;110752;1.31172e+06
153;114444;111284;1.31835e+06
154;114444;112602;1.32764e+06
155;114444;111530;1.33427e+06
156;114444;111411;1.35283e+06
157;114444;110993;1.36212e+06
158;114444;109955;1.37008e+06
159;114444;109195;1.37671e+06
160;114444;110481;1.38599e+06
161;114444;112041;1.39528e+06
162;114444;109248;1.40854e+06
163;114444;107629;1.41517e+06
164;114444;113456;1.42313e+06
165;114444;109104;1.43374e+06
166;114444;110861;1.44037e+06
167;114444;108890;1.44833e+06
168;114444;105936;1.46292e+06
169;114444;105464;1.46822e+06
170;114444;109895;1.47485e+06
171;114444;109931;1.48546e+06
172;114444;109837;1.49342e+06
173;114444;111324;1.50005e+06
174;114444;107313;1.50536e+06
175;114444;111015;1.51332e+06
176;114444;109179;1.51995e+06
177;114444;106614;1.52658e+06
178;114444;112533;1.5425e+06
179;114444;108991;1.54913e+06
180;114444;108963;1.55576e+06
181;114444;108642;1.56239e+06
182;114444;111569;1.5677e+06
183;114444;114416;1.57566e+06
184;114444;110701;1.58361e+06
185;114444;106811;1.5982e+06
186;114444;112220;1.61014e+06
187;114444;110271;1.61942e+06
188;114444;110761;1.62871e+06
189;114444;111103;1.63799e+06
190;114444;108056;1.6486e+06
191;114444;109646;1.65788e+06
192;114444;110658;1.66452e+06
193;114444;110537;1.67115e+06
194;114444;108831;1.67778e+06
195;114444;110353;1.68706e+06
196;114444;112306;1.70298e+06
197;114444;108730;1.71226e+06
198;114444;110621;1.72155e+06
199;114444;111405;1.72685e+06
200;114444;111617;1.73481e+06
201;114444;106029;1.74409e+06
202;114444;108428;1.75205e+06
203;114444;111678;1.75868e+06
204;114444;108160;1.77062e+06
205;114444;110294;1.77725e+06
206;114444;111746;1.78786e+06
207;114444;109220;1.79715e+06
208;114444;107261;1.80776e+06
209;114444;111773;1.81704e+06
210;114444;109450;1.82632e+06
211;114444;113682;1.83693e+06
212;114444;111745;1.84489e+06
213;114444;111355;1.85152e+06
214;114444;111215;1.86081e+06
215;114444;107929;1.86744e+06
216;114444;113197;1.87407e+06
217;114444;108254;1.88468e+06
218;114444;110318;1.89264e+06
219;114444;105903;1.90458e+06
220;114444;113609;1.91651e+06
221;114444;105933;1.92447e+06
222;114444;106221;1.9311e+06
223;114444;113220;1.94039e+06
224;114444;112842;1.94834e+06
225;114444;105544;1.95498e+06
226;114444;113422;1.96691e+06
227;114444;110988;1.9762e+06
228;114444;113315;1.98813e+06
229;114444;103781;1.99609e+06
230;114444;109987;2.00405e+06
231;114444;108909;2.01466e+06
232;114444;111019;2.02262e+06
233;114444;110125;2.02792e+06
234;114444;113508;2.03986e+06
235;114444;108801;2.04782e+06
236;114444;111818;2.05577e+06
237;114444;111467;2.06373e+06
238;114444;105989;2.06904e+06
239;114444;110912;2.077e+06
240;114444;108992;2.08495e+06
241;114444;106817;2.09159e+06
242;114444;106527;2.10087e+06
243;114444;109364;2.1075e+06
244;114444;108090;2.11546e+06
245;114444;111770;2.12474e+06
246;114444;108600;2.13138e+06
247;114444;108714;2.13933e+06
248;114444;110035;2.14729e+06
249;114444;109921;2.15525e+06
250;114444;110088;2.16453e+06
251;114444;109355;2.17382e+06
252;114444;107346;2.18045e+06
253;114444;107926;2.19239e+06
254;114444;110101;2.20432e+06
255;114444;107647;2.21095e+06
256;114444;107989;2.21759e+06
257;114444;113468;2.22554e+06
258;114444;106179;2.23483e+06
259;114444;110859;2.24146e+06
260;114444;109836;2.24809e+06
261;114444;110661;2.25738e+06
262;114444;109975;2.26533e+06
263;114444;108076;2.27462e+06
264;114444;103861;2.2839e+06
265;114444;108793;2.29053e+06
266;114444;105153;2.30114e+06
267;114444;107061;2.30778e+06
268;114444;110770;2.32236e+06
269;114444;113359;2.33297e+06
270;114444;112065;2.34226e+06
271;114444;107264;2.35022e+06
272;114444;102670;2.35817e+06
273;114444;111783;2.36746e+06
274;114444;112340;2.37674e+06
275;114444;113477;2.3847e+06
276;114444;109102;2.39266e+06
277;114444;108206;2.40062e+06
278;114444;112165;2.41123e+06
279;114444;111500;2.42449e+06
280;114444;110617;2.43112e+06
281;114444;111222;2.43908e+06
282;114444;112797;2.44571e+06
283;114444;105980;2.45234e+06
284;114444;111162;2.46163e+06
285;114444;112364;2.47091e+06
286;114444;108414;2.47622e+06
287;114444;109078;2.48417e+06
288;114444;107111;2.49213e+06
289;114444;107277;2.49876e+06
290;114444;111841;2.50805e+06
291;114444;108352;2.51601e+06
292;114444;106429;2.52131e+06
293;114444;109899;2.52794e+06
294;114444;112279;2.53723e+06
295;114444;104422;2.54519e+06
296;114444;110381;2.55314e+06
297;114444;109855;2.55845e+06
298;114444;107489;2.56773e+06
299;114444;111380;2.57834e+06
300;114444;112021;2.59161e+06
301;114444;109353;2.60089e+06
302;114444;105436;2.60885e+06
303;114444;109848;2.61681e+06
304;114444;105989;2.62609e+06
305;114444;112233;2.63405e+06
306;114444;104928;2.64201e+06
307;114444;110911;2.64864e+06
308;114444;109885;2.65527e+06
309;114444;109222;2.66323e+06
310;114444;110619;2.67384e+06
311;114444;110022;2.68047e+06
312;114444;109871;2.6871e+06
313;114444;111033;2.69771e+06
314;114444;111674;2.707e+06
315;114444;111117;2.71495e+06
316;114444;112480;2.72424e+06
317;114444;109916;2.73617e+06
318;114444;109388;2.74546e+06
319;114444;112588;2.75209e+06
320;114444;104588;2.76403e+06
321;114444;110174;2.77198e+06
322;114444;113043;2.77862e+06
323;114444;109216;2.78657e+06
324;114444;106712;2.79321e+06
325;114444;106570;2.80116e+06
326;114444;110697;2.80912e+06
327;114444;104097;2.81708e+06
328;114444;109184;2.82504e+06
329;114444;111722;2.83432e+06
330;114444;111354;2.84361e+06
331;114444;113072;2.85687e+06
332;114444;107037;2.8635e+06
333;114444;112244;2.87411e+06
334;114444;104840;2.88339e+06
335;114444;110637;2.89268e+06
336;114444;108121;2.90064e+06
337;114444;110412;2.90727e+06
338;114444;106905;2.91523e+06
339;114444;107280;2.92716e+06
340;114444;111599;2.93379e+06
341;114444;109006;2.94308e+06
342;114444;111072;2.95104e+06
343;114444;113701;2.96032e+06
344;114444;107649;2.97226e+06
345;114444;109226;2.98419e+06
346;114444;111715;2.99082e+06
347;114444;109895;2.99746e+06
348;114444;113282;3.01204e+06
349;114444;108021;3.02265e+06
350;114444;112715;3.03061e+06
351;114444;113520;3.0399e+06
352;114444;109717;3.05183e+06
353;114444;109514;3.05846e+06
354;114444;109021;3.0651e+06
355;114444;105534;3.07438e+06
356;114444;112700;3.08234e+06
357;114444;112387;3.09162e+06
358;114444;109232;3.10223e+06
359;114444;109913;3.11152e+06
360;114444;112020;3.11815e+06
361;114444;109232;3.12478e+06
362;114444;110158;3.13274e+06
363;114444;112053;3.1407e+06
364;114444;110863;3.14733e+06
365;114444;109663;3.15529e+06
366;114444;108667;3.16324e+06
367;114444;108485;3.1712e+06
368;114444;106009;3.18049e+06
369;114444;110504;3.19375e+06
370;114444;110264;3.20436e+06
371;114444;111157;3.21232e+06
372;114444;110184;3.22425e+06
373;114444;106399;3.23088e+06
374;114444;109241;3.23884e+06
375;114444;108725;3.24547e+06
376;114444;112003;3.25343e+06
377;114444;110118;3.26139e+06
378;114444;111525;3.26935e+06
379;114444;111277;3.27731e+06
380;114444;108671;3.29057e+06
381;114444;109809;3.2972e+06
382;114444;109531;3.30516e+06
383;114444;106294;3.31179e+06
384;114444;112780;3.3224e+06
385;114444;110601;3.33566e+06
386;114444;110547;3.34495e+06
387;114444;111527;3.35158e+06
388;114444;106167;3.35821e+06
