Iterations;Overall best;Worst;Average;Best;FFE
42;-1,76049e+06;-2,08826e+06;-1,83521e+06;-1,76049e+06;42050
43;-1,74063e+06;-2,08134e+06;-1,82334e+06;-1,74063e+06;43036
44;-1,73672e+06;-2,0219e+06;-1,80672e+06;-1,73672e+06;44003
45;-1,70837e+06;-2,0354e+06;-1,7923e+06;-1,70837e+06;44980
46;-1,68101e+06;-2,10279e+06;-1,7807e+06;-1,68101e+06;45959
47;-1,67985e+06;-2,00486e+06;-1,7692e+06;-1,67985e+06;46941
48;-1,67114e+06;-1,9758e+06;-1,75319e+06;-1,67114e+06;47921
49;-1,64745e+06;-2,02101e+06;-1,7374e+06;-1,64745e+06;48894
50;-1,6366e+06;-1,95617e+06;-1,72716e+06;-1,6366e+06;49863
51;-1,62904e+06;-1,9296e+06;-1,71e+06;-1,62904e+06;50844
52;-1,61496e+06;-2,01075e+06;-1,6912e+06;-1,61496e+06;51809
53;-1,60519e+06;-1,95295e+06;-1,67934e+06;-1,60519e+06;52793
54;-1,59102e+06;-1,8886e+06;-1,66454e+06;-1,59102e+06;53777
55;-1,57902e+06;-1,96686e+06;-1,65189e+06;-1,57902e+06;54758
56;-1,57516e+06;-1,94072e+06;-1,64105e+06;-1,57516e+06;55739
57;-1,56014e+06;-1,87186e+06;-1,62966e+06;-1,56014e+06;56717
58;-1,55847e+06;-1,98318e+06;-1,62616e+06;-1,55847e+06;57697
59;-1,5525e+06;-1,85245e+06;-1,61601e+06;-1,5525e+06;58679
60;-1,53583e+06;-1,88993e+06;-1,60852e+06;-1,53583e+06;59661
61;-1,52381e+06;-1,87936e+06;-1,59722e+06;-1,52381e+06;60636
62;-1,5121e+06;-1,9437e+06;-1,58696e+06;-1,5121e+06;61612
63;-1,49496e+06;-1,84983e+06;-1,57383e+06;-1,49496e+06;62589
64;-1,49496e+06;-1,89302e+06;-1,56422e+06;-1,49496e+06;63571
65;-1,48591e+06;-1,75352e+06;-1,55083e+06;-1,48591e+06;64554
66;-1,46984e+06;-1,78878e+06;-1,54195e+06;-1,46984e+06;65524
67;-1,45777e+06;-1,87062e+06;-1,53749e+06;-1,45777e+06;66509
68;-1,451e+06;-1,82308e+06;-1,52316e+06;-1,451e+06;67485
69;-1,44143e+06;-1,759e+06;-1,51243e+06;-1,44143e+06;68460
70;-1,43282e+06;-1,78431e+06;-1,50485e+06;-1,43282e+06;69434
71;-1,42246e+06;-1,75611e+06;-1,49682e+06;-1,42246e+06;70405
72;-1,41236e+06;-1,79486e+06;-1,48616e+06;-1,41236e+06;71391
73;-1,40676e+06;-1,70306e+06;-1,47562e+06;-1,40676e+06;72363
74;-1,40676e+06;-1,79626e+06;-1,47494e+06;-1,40676e+06;73345
75;-1,40078e+06;-1,68217e+06;-1,46389e+06;-1,40078e+06;74326
76;-1,39332e+06;-1,69875e+06;-1,45618e+06;-1,39332e+06;75306
77;-1,38678e+06;-1,72042e+06;-1,45421e+06;-1,38678e+06;76282
78;-1,37375e+06;-1,68868e+06;-1,44753e+06;-1,37375e+06;77264
79;-1,37245e+06;-1,68481e+06;-1,44059e+06;-1,37245e+06;78248
80;-1,37245e+06;-1,67522e+06;-1,43606e+06;-1,37252e+06;79232
81;-1,36238e+06;-1,75353e+06;-1,43305e+06;-1,36238e+06;80214
82;-1,3616e+06;-1,6507e+06;-1,42836e+06;-1,3616e+06;81199
83;-1,35714e+06;-1,7203e+06;-1,4235e+06;-1,35714e+06;82187
84;-1,34575e+06;-1,65553e+06;-1,41509e+06;-1,34575e+06;83169
85;-1,34575e+06;-1,64548e+06;-1,40792e+06;-1,34693e+06;84140
86;-1,34389e+06;-1,66236e+06;-1,40239e+06;-1,34389e+06;85127
87;-1,33565e+06;-1,67744e+06;-1,40011e+06;-1,33565e+06;86100
88;-1,33565e+06;-1,61366e+06;-1,39548e+06;-1,33588e+06;87068
89;-1,33195e+06;-1,59823e+06;-1,39144e+06;-1,33195e+06;88043
90;-1,32558e+06;-1,63715e+06;-1,38931e+06;-1,32558e+06;89019
91;-1,3198e+06;-1,6256e+06;-1,38704e+06;-1,3198e+06;90004
92;-1,31257e+06;-1,62963e+06;-1,38286e+06;-1,31257e+06;90978
93;-1,30419e+06;-1,63593e+06;-1,37982e+06;-1,30419e+06;91958
94;-1,29805e+06;-1,64315e+06;-1,37233e+06;-1,29805e+06;92937
95;-1,28904e+06;-1,64266e+06;-1,36678e+06;-1,28904e+06;93923
96;-1,28567e+06;-1,6377e+06;-1,3564e+06;-1,28567e+06;94898
97;-1,27766e+06;-1,67551e+06;-1,34932e+06;-1,27766e+06;95880
98;-1,27182e+06;-1,66004e+06;-1,3415e+06;-1,27182e+06;96848
99;-1,26554e+06;-1,64485e+06;-1,33599e+06;-1,26554e+06;97837
100;-1,25466e+06;-1,5665e+06;-1,32836e+06;-1,25466e+06;98808
101;-1,25466e+06;-1,5634e+06;-1,32333e+06;-1,25466e+06;99782
102;-1,25156e+06;-1,63126e+06;-1,3178e+06;-1,25156e+06;100755
103;-1,24296e+06;-1,53532e+06;-1,31041e+06;-1,24296e+06;101731
104;-1,24296e+06;-1,53372e+06;-1,30389e+06;-1,24296e+06;102715
105;-1,23796e+06;-1,63408e+06;-1,30126e+06;-1,23796e+06;103695
106;-1,23086e+06;-1,53895e+06;-1,29889e+06;-1,23086e+06;104678
107;-1,23086e+06;-1,57418e+06;-1,29589e+06;-1,23086e+06;105662
108;-1,22507e+06;-1,59328e+06;-1,29494e+06;-1,22507e+06;106643
109;-1,22398e+06;-1,52684e+06;-1,28919e+06;-1,22398e+06;107624
110;-1,21914e+06;-1,57372e+06;-1,28862e+06;-1,21914e+06;108603
111;-1,21656e+06;-1,63744e+06;-1,28601e+06;-1,21656e+06;109580
112;-1,21199e+06;-1,55529e+06;-1,28924e+06;-1,21199e+06;110553
113;-1,20523e+06;-1,50382e+06;-1,28222e+06;-1,20523e+06;111528
114;-1,19515e+06;-1,53458e+06;-1,27439e+06;-1,19515e+06;112500
115;-1,19515e+06;-1,60804e+06;-1,27429e+06;-1,19842e+06;113472
116;-1,18671e+06;-1,5476e+06;-1,27842e+06;-1,18671e+06;114458
117;-1,17154e+06;-1,49598e+06;-1,26924e+06;-1,17154e+06;115444
118;-1,16965e+06;-1,57085e+06;-1,25752e+06;-1,16965e+06;116425
119;-1,16482e+06;-1,57428e+06;-1,24167e+06;-1,16482e+06;117401
120;-1,1519e+06;-1,45671e+06;-1,2216e+06;-1,1519e+06;118380
121;-1,1459e+06;-1,52014e+06;-1,21475e+06;-1,1459e+06;119361
122;-1,1385e+06;-1,46324e+06;-1,21053e+06;-1,1385e+06;120342
123;-1,13764e+06;-1,46677e+06;-1,19908e+06;-1,13764e+06;121310
124;-1,13091e+06;-1,50989e+06;-1,1935e+06;-1,13091e+06;122287
125;-1,12581e+06;-1,50883e+06;-1,19229e+06;-1,12581e+06;123262
126;-1,12251e+06;-1,51012e+06;-1,1813e+06;-1,12251e+06;124241
127;-1,11688e+06;-1,44805e+06;-1,17913e+06;-1,11688e+06;125221
128;-1,11434e+06;-1,46051e+06;-1,17865e+06;-1,11434e+06;126197
129;-1,11342e+06;-1,46212e+06;-1,17357e+06;-1,11342e+06;127177
130;-1,10507e+06;-1,39255e+06;-1,16993e+06;-1,10507e+06;128161
131;-1,10311e+06;-1,45502e+06;-1,16826e+06;-1,10311e+06;129136
132;-1,09837e+06;-1,37052e+06;-1,16431e+06;-1,09837e+06;130113
133;-1,09371e+06;-1,41292e+06;-1,1554e+06;-1,09371e+06;131085
134;-1,08698e+06;-1,40321e+06;-1,1491e+06;-1,08698e+06;132066
135;-1,08642e+06;-1,51955e+06;-1,14723e+06;-1,08642e+06;133042
136;-1,08111e+06;-1,42151e+06;-1,13842e+06;-1,08111e+06;134015
137;-1,07642e+06;-1,40089e+06;-1,13563e+06;-1,07642e+06;134990
138;-1,0738e+06;-1,40261e+06;-1,13622e+06;-1,0738e+06;135964
139;-1,06615e+06;-1,38381e+06;-1,13682e+06;-1,06615e+06;136940
140;-1,06398e+06;-1,3984e+06;-1,1298e+06;-1,06398e+06;137920
141;-1,06364e+06;-1,37223e+06;-1,13094e+06;-1,06364e+06;138901
142;-1,05415e+06;-1,51332e+06;-1,12594e+06;-1,05415e+06;139885
143;-1,04802e+06;-1,29908e+06;-1,11599e+06;-1,04802e+06;140857
144;-1,0458e+06;-1,35314e+06;-1,11338e+06;-1,0458e+06;141839
145;-1,04194e+06;-1,38066e+06;-1,1088e+06;-1,04194e+06;142817
146;-1,04037e+06;-1,43467e+06;-1,10243e+06;-1,04037e+06;143793
147;-1,03716e+06;-1,35212e+06;-1,09556e+06;-1,03716e+06;144773
148;-1,03342e+06;-1,37837e+06;-1,09213e+06;-1,03342e+06;145751
149;-1,02965e+06;-1,36991e+06;-1,09266e+06;-1,02965e+06;146726
150;-1,02519e+06;-1,3284e+06;-1,08879e+06;-1,02519e+06;147704
151;-1,02295e+06;-1,29382e+06;-1,0871e+06;-1,02295e+06;148671
152;-1,02295e+06;-1,35905e+06;-1,08122e+06;-1,02295e+06;149650
153;-1,02201e+06;-1,26886e+06;-1,07588e+06;-1,02201e+06;150636
154;-1,01437e+06;-1,31324e+06;-1,07793e+06;-1,01437e+06;151614
155;-1,01437e+06;-1,44192e+06;-1,07947e+06;-1,01437e+06;152584
156;-1,00395e+06;-1,34292e+06;-1,07495e+06;-1,00395e+06;153561
157;-1,00395e+06;-1,37495e+06;-1,06705e+06;-1,00395e+06;154540
158;-999907;-1,32559e+06;-1,06491e+06;-999907;155521
159;-998208;-1,30218e+06;-1,0628e+06;-998208;156500
160;-994112;-1,34574e+06;-1,06133e+06;-994112;157480
161;-991147;-1,31672e+06;-1,05937e+06;-991147;158459
162;-988277;-1,31071e+06;-1,04955e+06;-988277;159435
163;-986867;-1,29829e+06;-1,04315e+06;-986867;160409
164;-986867;-1,38661e+06;-1,0421e+06;-986867;161388
165;-981553;-1,3175e+06;-1,03856e+06;-981553;162367
166;-976429;-1,28325e+06;-1,03738e+06;-976429;163338
167;-975994;-1,2713e+06;-1,0356e+06;-975994;164320
168;-974820;-1,3116e+06;-1,0337e+06;-974820;165297
169;-972396;-1,26534e+06;-1,02968e+06;-972396;166272
170;-972104;-1,29512e+06;-1,02365e+06;-972104;167244
171;-959980;-1,35643e+06;-1,0242e+06;-959980;168225
172;-958679;-1,26309e+06;-1,02035e+06;-958679;169202
173;-954545;-1,23629e+06;-1,01817e+06;-954545;170187
174;-949113;-1,23788e+06;-1,0124e+06;-949113;171166
175;-948923;-1,25633e+06;-1,00958e+06;-948923;172142
176;-941833;-1,21807e+06;-1,01247e+06;-941833;173116
177;-941833;-1,24031e+06;-1,00256e+06;-941833;174099
178;-941400;-1,23088e+06;-998598;-941400;175083
179;-940762;-1,36522e+06;-996125;-940762;176063
180;-935133;-1,21896e+06;-996666;-935133;177033
181;-934823;-1,22026e+06;-989765;-934823;178016
182;-927711;-1,33056e+06;-987813;-927711;178999
183;-927711;-1,20224e+06;-985636;-927711;179981
184;-926139;-1,18424e+06;-984134;-926139;180961
185;-921360;-1,2844e+06;-983942;-921360;181930
186;-921318;-1,23635e+06;-982440;-921318;182921
187;-921318;-1,26146e+06;-980184;-921318;183902
188;-919191;-1,25003e+06;-977757;-919191;184879
189;-915235;-1,21965e+06;-972814;-915235;185864
190;-914897;-1,22671e+06;-968646;-914897;186841
191;-913642;-1,16023e+06;-968945;-913642;187825
192;-911196;-1,20172e+06;-964002;-911196;188803
193;-909555;-1,16494e+06;-963476;-909555;189792
194;-906416;-1,26596e+06;-964945;-906416;190768
195;-903233;-1,28153e+06;-962155;-903233;191737
196;-903233;-1,26305e+06;-962818;-903233;192714
197;-898288;-1,20942e+06;-956480;-898288;193685
198;-897698;-1,24966e+06;-957998;-897698;194659
199;-894228;-1,2708e+06;-953930;-894228;195640
200;-893288;-1,15734e+06;-954514;-893288;196623
201;-893251;-1,20852e+06;-951368;-893251;197604
202;-892751;-1,20312e+06;-951690;-892751;198583
203;-890116;-1,17485e+06;-947871;-890116;199569
204;-888213;-1,15876e+06;-947471;-888213;200545
205;-885523;-1,18637e+06;-941527;-885523;201517
206;-884525;-1,18547e+06;-939709;-884525;202489
207;-884252;-1,26716e+06;-938835;-884252;203470
208;-882012;-1,17121e+06;-934035;-882012;204453
209;-881939;-1,19436e+06;-936418;-881939;205422
210;-879504;-1,19759e+06;-933646;-879504;206398
211;-878135;-1,2434e+06;-931801;-878135;207371
212;-877044;-1,19158e+06;-930815;-877044;208353
213;-877044;-1,14114e+06;-930680;-877044;209331
214;-873645;-1,16973e+06;-931197;-873645;210315
215;-870303;-1,1853e+06;-929820;-870303;211300
216;-868790;-1,17627e+06;-929665;-868790;212277
217;-867859;-1,17864e+06;-928297;-867859;213258
218;-863788;-1,21384e+06;-929428;-863788;214231
219;-863152;-1,17157e+06;-922549;-863152;215215
220;-860139;-1,11762e+06;-913320;-860139;216199
221;-856537;-1,19138e+06;-912587;-856537;217171
222;-850794;-1,22116e+06;-911228;-850794;218145
223;-849762;-1,19592e+06;-908674;-849762;219126
224;-848019;-1,14343e+06;-904969;-848019;220105
225;-844621;-1,12644e+06;-902096;-844621;221080
226;-843008;-1,16988e+06;-897332;-843008;222049
227;-842578;-1,09481e+06;-896060;-842578;223027
228;-839249;-1,21131e+06;-891669;-839249;223999
229;-839231;-1,15443e+06;-891713;-839231;224972
230;-834864;-1,13533e+06;-893593;-834864;225951
231;-833926;-1,21333e+06;-891829;-833926;226925
232;-829655;-1,10374e+06;-890154;-829655;227906
233;-829468;-1,27956e+06;-889113;-829468;228885
234;-821812;-1,15178e+06;-885061;-821812;229868
235;-820906;-1,18654e+06;-881868;-820906;230839
236;-818746;-1,11702e+06;-875522;-818746;231809
237;-815406;-1,10993e+06;-872125;-815406;232783
238;-814155;-1,13994e+06;-870346;-814155;233759
239;-809583;-1,19622e+06;-871610;-809583;234733
240;-809583;-1,06893e+06;-864816;-809583;235712
241;-807778;-1,14075e+06;-865128;-807778;236688
242;-805430;-1,19715e+06;-860451;-805430;237663
243;-803097;-1,12134e+06;-858505;-803097;238639
244;-801263;-1,10418e+06;-858609;-801263;239615
245;-798070;-1,12175e+06;-856658;-798070;240599
246;-796569;-1,10483e+06;-851121;-796569;241577
247;-784375;-1,20985e+06;-856286;-784375;242558
248;-784375;-1,1261e+06;-852420;-784375;243535
249;-784375;-1,1117e+06;-850267;-784375;244508
250;-779347;-1,14422e+06;-842759;-779347;245486
251;-776133;-1,09838e+06;-836252;-776133;246468
252;-775518;-1,119e+06;-834951;-775518;247441
253;-773470;-1,13568e+06;-838473;-773470;248424
254;-772863;-1,04616e+06;-830551;-772863;249412
255;-771448;-1,07952e+06;-825733;-771448;250390
256;-767661;-1,12204e+06;-824405;-767661;251361
257;-767410;-1,01413e+06;-823227;-767410;252342
258;-765597;-1,1312e+06;-821225;-765597;253314
259;-763430;-1,08504e+06;-820588;-763430;254288
260;-760636;-1,07385e+06;-817340;-760636;255271
261;-760464;-1,07825e+06;-816780;-760464;256234
262;-759543;-1,10561e+06;-814721;-759543;257213
263;-755478;-1,02114e+06;-812774;-755478;258194
264;-754573;-1,04408e+06;-811534;-754573;259175
265;-752689;-1,09284e+06;-809808;-752689;260157
266;-750556;-1,0727e+06;-811248;-750556;261133
267;-750556;-1,06412e+06;-808757;-751148;262113
268;-749562;-1,06641e+06;-808107;-749562;263089
269;-747606;-1,0351e+06;-807792;-747606;264072
270;-747571;-1,0889e+06;-805173;-747571;265052
271;-745804;-1,15954e+06;-806698;-745804;266031
272;-743535;-1,05363e+06;-804690;-743535;267009
273;-743479;-1,04458e+06;-802520;-743479;267975
274;-741072;-1,03121e+06;-804653;-741072;268957
275;-739555;-1,06082e+06;-799462;-739555;269943
276;-739555;-1,05871e+06;-799600;-740234;270916
277;-736556;-1,1434e+06;-796059;-736556;271900
278;-736010;-1,00953e+06;-796699;-736010;272881
279;-733178;-1,0411e+06;-792142;-733178;273859
280;-729776;-1,08711e+06;-792265;-729776;274837
281;-726582;-1,05829e+06;-789699;-726582;275812
282;-725794;-1,10711e+06;-787356;-725794;276788
283;-724024;-1,03637e+06;-779994;-724024;277775
284;-722073;-1,04355e+06;-784885;-722073;278756
285;-719400;-1,08579e+06;-778790;-719400;279740
286;-711222;-1,06901e+06;-776549;-711222;280711
287;-710219;-988780;-770887;-710219;281683
288;-709113;-1,05234e+06;-769907;-709113;282659
289;-704403;-1,04261e+06;-768261;-704403;283635
290;-704331;-1,02655e+06;-767956;-704331;284619
291;-701035;-1,04717e+06;-764268;-701035;285590
292;-701035;-1,08755e+06;-755265;-701035;286564
293;-700993;-971162;-758216;-700993;287535
294;-694498;-1,01603e+06;-758089;-694498;288506
295;-693402;-1,09066e+06;-752702;-693402;289486
296;-693402;-952924;-753598;-693402;290461
297;-690385;-1,01353e+06;-752479;-690385;291442
298;-690385;-977664;-745128;-690385;292414
299;-689009;-998966;-747644;-689009;293396
