Iterations;Overall best;Worst;Average;Best;FFE
73;-1,29754e+06;-1,60319e+06;-1,36678e+06;-1,29754e+06;72362
74;-1,29145e+06;-1,66353e+06;-1,36118e+06;-1,29145e+06;73333
75;-1,28324e+06;-1,68884e+06;-1,35615e+06;-1,28324e+06;74311
76;-1,27411e+06;-1,56969e+06;-1,34556e+06;-1,27411e+06;75292
77;-1,26802e+06;-1,59122e+06;-1,33853e+06;-1,26802e+06;76275
78;-1,26701e+06;-1,55239e+06;-1,33561e+06;-1,26701e+06;77263
79;-1,25132e+06;-1,62693e+06;-1,3316e+06;-1,25132e+06;78239
80;-1,25132e+06;-1,5443e+06;-1,32368e+06;-1,25132e+06;79220
81;-1,24438e+06;-1,60996e+06;-1,31327e+06;-1,24438e+06;80192
82;-1,23413e+06;-1,53477e+06;-1,30008e+06;-1,23413e+06;81163
83;-1,22515e+06;-1,5693e+06;-1,29445e+06;-1,22515e+06;82147
84;-1,21852e+06;-1,51151e+06;-1,28579e+06;-1,21852e+06;83130
85;-1,2061e+06;-1,62649e+06;-1,27818e+06;-1,2061e+06;84098
86;-1,20207e+06;-1,44135e+06;-1,2677e+06;-1,20207e+06;85073
87;-1,19834e+06;-1,49555e+06;-1,26e+06;-1,19834e+06;86045
88;-1,1882e+06;-1,49787e+06;-1,25354e+06;-1,1882e+06;87021
89;-1,17842e+06;-1,50711e+06;-1,24946e+06;-1,17842e+06;88001
90;-1,17833e+06;-1,49276e+06;-1,24443e+06;-1,17833e+06;88975
91;-1,16972e+06;-1,4916e+06;-1,23442e+06;-1,16972e+06;89953
92;-1,16656e+06;-1,50606e+06;-1,2275e+06;-1,16656e+06;90928
93;-1,16058e+06;-1,52989e+06;-1,22258e+06;-1,16058e+06;91917
94;-1,14909e+06;-1,44134e+06;-1,21744e+06;-1,14909e+06;92898
95;-1,14909e+06;-1,47116e+06;-1,21717e+06;-1,14909e+06;93879
96;-1,13868e+06;-1,40885e+06;-1,20847e+06;-1,13868e+06;94860
97;-1,13868e+06;-1,4438e+06;-1,208e+06;-1,13868e+06;95840
98;-1,12477e+06;-1,48416e+06;-1,20328e+06;-1,12477e+06;96815
99;-1,12477e+06;-1,47479e+06;-1,19277e+06;-1,12477e+06;97795
100;-1,11409e+06;-1,46672e+06;-1,18834e+06;-1,11409e+06;98780
101;-1,11409e+06;-1,39501e+06;-1,17639e+06;-1,11409e+06;99768
102;-1,11004e+06;-1,40651e+06;-1,17315e+06;-1,11004e+06;100745
103;-1,10662e+06;-1,45106e+06;-1,17199e+06;-1,10662e+06;101728
104;-1,10165e+06;-1,41312e+06;-1,16733e+06;-1,10165e+06;102713
105;-1,09245e+06;-1,44864e+06;-1,16244e+06;-1,09245e+06;103693
106;-1,09245e+06;-1,45012e+06;-1,15959e+06;-1,09245e+06;104671
107;-1,08895e+06;-1,4926e+06;-1,15314e+06;-1,08895e+06;105648
108;-1,08486e+06;-1,42697e+06;-1,14441e+06;-1,08486e+06;106630
109;-1,08315e+06;-1,36021e+06;-1,14064e+06;-1,08315e+06;107602
110;-1,07716e+06;-1,39495e+06;-1,14016e+06;-1,07716e+06;108575
111;-1,07716e+06;-1,37759e+06;-1,13593e+06;-1,07716e+06;109555
112;-1,07184e+06;-1,3483e+06;-1,13859e+06;-1,07184e+06;110528
113;-1,06955e+06;-1,41147e+06;-1,13418e+06;-1,06955e+06;111517
114;-1,06213e+06;-1,46355e+06;-1,12931e+06;-1,06213e+06;112485
115;-1,06202e+06;-1,34512e+06;-1,12233e+06;-1,06202e+06;113466
116;-1,05594e+06;-1,42777e+06;-1,11812e+06;-1,05594e+06;114446
117;-1,04734e+06;-1,42198e+06;-1,11388e+06;-1,04734e+06;115426
118;-1,04688e+06;-1,3207e+06;-1,11038e+06;-1,04688e+06;116404
119;-1,03993e+06;-1,32772e+06;-1,10638e+06;-1,03993e+06;117388
120;-1,03248e+06;-1,32567e+06;-1,09932e+06;-1,03248e+06;118369
121;-1,0292e+06;-1,32853e+06;-1,0925e+06;-1,0292e+06;119346
122;-1,02692e+06;-1,28622e+06;-1,09147e+06;-1,02692e+06;120321
123;-1,02401e+06;-1,30666e+06;-1,09038e+06;-1,02401e+06;121294
124;-1,0228e+06;-1,35724e+06;-1,08399e+06;-1,0228e+06;122275
125;-1,01609e+06;-1,31391e+06;-1,07432e+06;-1,01609e+06;123247
126;-1,01534e+06;-1,2998e+06;-1,07168e+06;-1,01534e+06;124226
127;-1,00626e+06;-1,2933e+06;-1,06967e+06;-1,00626e+06;125200
128;-1,00432e+06;-1,40911e+06;-1,06224e+06;-1,00432e+06;126177
129;-1,00338e+06;-1,25871e+06;-1,06253e+06;-1,00338e+06;127143
130;-994082;-1,40087e+06;-1,05867e+06;-994082;128122
131;-993967;-1,282e+06;-1,05381e+06;-993967;129098
132;-986024;-1,38218e+06;-1,04805e+06;-986024;130076
133;-986024;-1,33342e+06;-1,04813e+06;-986024;131050
134;-983371;-1,28271e+06;-1,04466e+06;-983371;132026
135;-982589;-1,24511e+06;-1,04094e+06;-982589;133010
136;-979511;-1,33688e+06;-1,03406e+06;-979511;133990
137;-974951;-1,33042e+06;-1,02886e+06;-974951;134969
138;-973517;-1,28342e+06;-1,02904e+06;-973517;135942
139;-968101;-1,24252e+06;-1,0301e+06;-968101;136920
140;-966242;-1,281e+06;-1,02412e+06;-966242;137902
141;-964426;-1,27548e+06;-1,02345e+06;-964426;138881
142;-958372;-1,32296e+06;-1,02232e+06;-958372;139851
143;-949149;-1,22162e+06;-1,01654e+06;-949149;140819
144;-949149;-1,27893e+06;-1,01828e+06;-949149;141797
145;-948671;-1,22691e+06;-1,01178e+06;-948671;142779
146;-944965;-1,22821e+06;-1,00256e+06;-944965;143756
147;-937594;-1,23276e+06;-995453;-937594;144731
148;-936149;-1,30561e+06;-999475;-936149;145716
149;-934652;-1,20211e+06;-994869;-934652;146691
150;-930014;-1,23606e+06;-992346;-930014;147676
151;-929390;-1,17852e+06;-981563;-929390;148647
152;-927597;-1,28967e+06;-984548;-927597;149628
153;-920952;-1,2653e+06;-982684;-920952;150610
154;-920148;-1,23531e+06;-980099;-920148;151587
155;-916368;-1,2146e+06;-975839;-916368;152558
156;-909565;-1,24601e+06;-971934;-909565;153539
157;-908805;-1,19909e+06;-967323;-908805;154514
158;-907748;-1,19233e+06;-965102;-907748;155492
159;-906835;-1,18885e+06;-958971;-906835;156470
160;-905894;-1,20743e+06;-955234;-905894;157456
161;-901422;-1,22456e+06;-957055;-901422;158438
162;-900256;-1,20845e+06;-956002;-900256;159409
163;-897269;-1,20305e+06;-957852;-897269;160389
164;-891190;-1,30784e+06;-958713;-891190;161373
165;-891190;-1,21194e+06;-956025;-891190;162358
166;-886814;-1,17563e+06;-954850;-886814;163341
167;-883202;-1,1844e+06;-952865;-883202;164324
168;-883202;-1,21398e+06;-950984;-883202;165298
169;-881241;-1,14228e+06;-942098;-881241;166279
170;-876845;-1,17632e+06;-939334;-876845;167253
171;-869783;-1,21797e+06;-933940;-869783;168239
172;-869783;-1,21773e+06;-933721;-869783;169218
173;-866481;-1,2335e+06;-929125;-866481;170199
174;-862448;-1,21247e+06;-920694;-862448;171183
175;-862448;-1,15525e+06;-919107;-862448;172161
176;-855732;-1,18156e+06;-919768;-855732;173135
177;-855732;-1,25357e+06;-919866;-855732;174118
178;-854179;-1,17498e+06;-918630;-854179;175097
179;-851676;-1,23882e+06;-918998;-851676;176075
180;-848572;-1,2228e+06;-914924;-848572;177057
181;-846153;-1,09957e+06;-908251;-846153;178036
182;-843311;-1,13253e+06;-902447;-843311;179015
183;-841367;-1,17012e+06;-901436;-841367;179994
184;-839866;-1,18489e+06;-900549;-839866;180961
185;-839866;-1,10582e+06;-896544;-839866;181934
186;-836745;-1,1455e+06;-894393;-836745;182902
187;-834485;-1,06743e+06;-888337;-834485;183873
188;-834485;-1,10117e+06;-891662;-835248;184856
189;-830720;-1,19245e+06;-890680;-830720;185830
190;-830086;-1,18968e+06;-888619;-830086;186802
191;-826716;-1,2166e+06;-886129;-826716;187779
192;-826128;-1,138e+06;-888327;-826128;188758
193;-826128;-1,15687e+06;-886322;-826128;189727
194;-821345;-1,10402e+06;-880439;-821345;190703
195;-820862;-1,13826e+06;-876033;-820862;191679
196;-816032;-1,08776e+06;-876217;-816032;192656
197;-815112;-1,09171e+06;-873383;-815112;193627
198;-808314;-1,14333e+06;-872567;-808314;194611
199;-808314;-1,05699e+06;-865431;-808314;195592
200;-808314;-1,0833e+06;-866857;-808314;196577
201;-804533;-1,12014e+06;-864747;-804533;197551
202;-804533;-1,12184e+06;-861578;-804533;198534
203;-800895;-1,13036e+06;-856424;-800895;199515
204;-800230;-1,08367e+06;-858493;-800230;200496
205;-799221;-1,09725e+06;-855746;-799221;201471
206;-799115;-1,04601e+06;-853230;-799115;202443
207;-792142;-1,13307e+06;-853209;-792142;203419
208;-789772;-1,03076e+06;-848483;-789772;204396
209;-785226;-1,10923e+06;-852109;-785226;205369
210;-784922;-1,16658e+06;-850656;-784922;206335
211;-783026;-1,10614e+06;-842662;-783026;207311
212;-782370;-1,10979e+06;-838069;-782370;208282
213;-780331;-1,09192e+06;-833799;-780331;209264
214;-779731;-1,05976e+06;-833264;-779731;210247
215;-779538;-1,07091e+06;-834424;-779538;211229
216;-778166;-1,08913e+06;-833900;-778166;212210
217;-775201;-1,08829e+06;-837034;-775201;213192
218;-775201;-1,14945e+06;-832367;-775201;214167
219;-773802;-1,02766e+06;-832208;-773802;215149
220;-773802;-1,06299e+06;-829401;-773802;216117
221;-771927;-1,05416e+06;-824708;-771927;217092
222;-769445;-992086;-824671;-769445;218066
223;-768202;-1,09159e+06;-825698;-768202;219040
224;-767428;-1,01231e+06;-825443;-767428;220016
225;-765085;-1,01971e+06;-823188;-765085;220990
226;-765085;-996835;-819375;-765085;221958
227;-762527;-1,08597e+06;-819754;-762527;222941
228;-759766;-1,14358e+06;-822757;-759766;223914
229;-754871;-1,0837e+06;-817190;-754871;224882
230;-751696;-1,04656e+06;-818223;-751696;225868
231;-748529;-1,11441e+06;-810462;-748529;226845
232;-747556;-1,05226e+06;-803693;-747556;227812
233;-744721;-1,05027e+06;-806912;-744721;228790
234;-740377;-1,04489e+06;-799785;-740377;229769
235;-738726;-1,04595e+06;-797855;-738726;230747
236;-736342;-1,09241e+06;-794403;-736342;231731
237;-736342;-1,13263e+06;-795048;-736342;232710
238;-734336;-1,03031e+06;-788785;-734336;233690
239;-731887;-1,02711e+06;-791687;-731887;234671
240;-730153;-978021;-786781;-730153;235642
241;-727993;-959585;-785344;-727993;236623
242;-725843;-1,08282e+06;-786970;-725843;237602
243;-723732;-1,03536e+06;-785394;-723732;238570
244;-723071;-1,02608e+06;-780601;-723071;239545
245;-722288;-1,09204e+06;-780011;-722288;240531
246;-721283;-1,00731e+06;-777441;-721283;241512
247;-719421;-1,16538e+06;-776053;-719421;242486
248;-718391;-1,04044e+06;-772532;-718391;243461
249;-716252;-975038;-769801;-716252;244439
250;-715120;-986493;-768413;-715120;245418
251;-712987;-1,02663e+06;-771015;-712987;246396
252;-710512;-978910;-769220;-710512;247372
253;-708924;-960832;-767465;-708924;248350
254;-708038;-1,00077e+06;-765133;-708038;249328
255;-705823;-971658;-762541;-705823;250306
256;-701842;-993742;-758994;-701842;251279
257;-697179;-1,03872e+06;-761218;-697179;252262
258;-695814;-1,05148e+06;-759018;-695814;253238
259;-695814;-1,0494e+06;-755528;-695814;254213
260;-691033;-1,01208e+06;-752662;-691033;255189
261;-691033;-1,10534e+06;-744450;-691196;256162
262;-691033;-1,05764e+06;-743527;-691033;257135
263;-690090;-1,0651e+06;-745113;-690090;258104
264;-688198;-1,01664e+06;-744183;-688198;259078
265;-687518;-987042;-741055;-687518;260054
266;-687171;-1,00557e+06;-738004;-687171;261039
267;-685535;-929892;-737164;-685535;262018
268;-685535;-1,02857e+06;-736681;-685535;262984
269;-683643;-945016;-733937;-683643;263964
270;-682590;-1,00998e+06;-736411;-682590;264944
271;-681189;-1,01054e+06;-731643;-681189;265909
272;-680208;-973342;-731099;-680208;266890
273;-678660;-977025;-733645;-678660;267871
274;-677184;-960186;-736837;-677184;268853
275;-675783;-959482;-733100;-675783;269830
276;-673965;-966183;-729184;-673965;270803
277;-673106;-979167;-728458;-673106;271782
278;-672243;-961290;-730156;-672243;272756
279;-670830;-1,00694e+06;-724899;-670830;273731
280;-669873;-990658;-725161;-669873;274705
281;-668151;-935527;-721570;-668151;275683
282;-667022;-1,0484e+06;-722214;-667022;276660
283;-665542;-1,00712e+06;-722301;-665542;277636
284;-664761;-927222;-717413;-664761;278621
285;-661575;-922929;-718370;-661575;279592
286;-661575;-1,01342e+06;-716988;-661575;280568
287;-659466;-967401;-714670;-659466;281543
288;-658719;-952599;-714537;-658719;282519
289;-657239;-986201;-711820;-657239;283489
290;-651692;-962474;-708338;-651692;284465
291;-650965;-926310;-708352;-650965;285446
292;-649481;-1,00321e+06;-707810;-649481;286424
293;-647152;-915167;-706243;-647152;287406
294;-647152;-956036;-702802;-647152;288387
295;-645092;-950481;-701644;-645092;289354
296;-643167;-981258;-699785;-643167;290331
297;-641615;-888819;-698094;-641615;291307
298;-640578;-934754;-695710;-640578;292289
299;-640250;-932803;-698410;-640250;293272
