Iterations;Overall best;Worst;Average;Best;FFE
28;-2.7846e+06;-3.65615e+06;-3.02178e+06;-2.7846e+06;2831
29;-2.74685e+06;-4.17739e+06;-3.06742e+06;-2.74685e+06;2927
30;-2.69743e+06;-4.30895e+06;-3.04674e+06;-2.69743e+06;3023
31;-2.69743e+06;-4.46124e+06;-2.97907e+06;-2.70063e+06;3120
32;-2.69743e+06;-4.12253e+06;-2.96366e+06;-2.7091e+06;3220
33;-2.69624e+06;-4.6545e+06;-3.00207e+06;-2.69624e+06;3319
34;-2.69072e+06;-4.23172e+06;-2.95092e+06;-2.69072e+06;3419
35;-2.69072e+06;-4.08888e+06;-2.99112e+06;-2.69088e+06;3516
36;-2.68056e+06;-4.14547e+06;-2.95729e+06;-2.68056e+06;3614
37;-2.66879e+06;-4.2734e+06;-2.96511e+06;-2.66879e+06;3713
38;-2.65837e+06;-3.88008e+06;-2.97131e+06;-2.65837e+06;3812
39;-2.6474e+06;-3.71578e+06;-2.86487e+06;-2.6474e+06;3909
40;-2.64185e+06;-3.92906e+06;-2.88388e+06;-2.64185e+06;4006
41;-2.60861e+06;-3.82604e+06;-2.83585e+06;-2.60861e+06;4105
42;-2.6073e+06;-3.87157e+06;-2.86656e+06;-2.6073e+06;4202
43;-2.6073e+06;-3.9871e+06;-2.83787e+06;-2.60853e+06;4300
44;-2.5993e+06;-4.12123e+06;-2.81216e+06;-2.5993e+06;4396
45;-2.59607e+06;-4.32602e+06;-2.87163e+06;-2.59607e+06;4492
46;-2.56623e+06;-4.45356e+06;-2.84548e+06;-2.56623e+06;4590
47;-2.56462e+06;-4.09702e+06;-2.84779e+06;-2.56462e+06;4687
48;-2.54137e+06;-4.4437e+06;-2.80876e+06;-2.54137e+06;4785
49;-2.53893e+06;-4.07017e+06;-2.78588e+06;-2.53893e+06;4883
50;-2.50695e+06;-4.29911e+06;-2.77268e+06;-2.50695e+06;4983
51;-2.50343e+06;-4.12966e+06;-2.76509e+06;-2.50343e+06;5082
52;-2.47662e+06;-3.79755e+06;-2.73575e+06;-2.47662e+06;5179
53;-2.47662e+06;-4.17231e+06;-2.785e+06;-2.47979e+06;5278
54;-2.46465e+06;-3.98346e+06;-2.759e+06;-2.46465e+06;5372
55;-2.45396e+06;-4.05648e+06;-2.8314e+06;-2.45396e+06;5469
56;-2.45396e+06;-4.15976e+06;-2.70135e+06;-2.45735e+06;5568
57;-2.4384e+06;-3.84553e+06;-2.72146e+06;-2.4384e+06;5665
58;-2.42661e+06;-4.28203e+06;-2.73922e+06;-2.42661e+06;5762
59;-2.40456e+06;-4.11608e+06;-2.70209e+06;-2.40456e+06;5858
60;-2.3964e+06;-3.71085e+06;-2.68716e+06;-2.3964e+06;5957
61;-2.38749e+06;-3.89311e+06;-2.65524e+06;-2.38749e+06;6054
62;-2.37537e+06;-3.83843e+06;-2.60764e+06;-2.37537e+06;6151
63;-2.3717e+06;-3.93675e+06;-2.66884e+06;-2.3717e+06;6247
64;-2.35176e+06;-3.99187e+06;-2.65335e+06;-2.35176e+06;6345
65;-2.3397e+06;-3.76842e+06;-2.65518e+06;-2.3397e+06;6442
66;-2.33439e+06;-3.78589e+06;-2.59286e+06;-2.33439e+06;6541
67;-2.33247e+06;-3.75858e+06;-2.63009e+06;-2.33247e+06;6637
68;-2.31924e+06;-4.12905e+06;-2.57862e+06;-2.31924e+06;6733
69;-2.31924e+06;-3.76313e+06;-2.5757e+06;-2.32141e+06;6831
70;-2.30611e+06;-3.88652e+06;-2.61709e+06;-2.30611e+06;6930
71;-2.27984e+06;-4.25015e+06;-2.61301e+06;-2.27984e+06;7029
72;-2.27035e+06;-3.6629e+06;-2.5773e+06;-2.27035e+06;7127
73;-2.26115e+06;-3.91096e+06;-2.55382e+06;-2.26115e+06;7224
74;-2.24383e+06;-3.83576e+06;-2.59539e+06;-2.24383e+06;7321
75;-2.22442e+06;-3.93786e+06;-2.53529e+06;-2.22442e+06;7420
76;-2.21085e+06;-3.5924e+06;-2.51105e+06;-2.21085e+06;7517
77;-2.20331e+06;-3.74565e+06;-2.49252e+06;-2.20331e+06;7616
78;-2.20331e+06;-3.89113e+06;-2.51232e+06;-2.20331e+06;7713
79;-2.19706e+06;-3.65015e+06;-2.45529e+06;-2.19706e+06;7812
80;-2.19684e+06;-3.64518e+06;-2.48547e+06;-2.19684e+06;7907
81;-2.19254e+06;-3.90296e+06;-2.51171e+06;-2.19254e+06;8006
82;-2.17346e+06;-3.89792e+06;-2.46444e+06;-2.17346e+06;8105
83;-2.16902e+06;-3.86807e+06;-2.49597e+06;-2.16902e+06;8205
84;-2.16777e+06;-4.0695e+06;-2.475e+06;-2.16777e+06;8303
85;-2.15677e+06;-3.98673e+06;-2.46662e+06;-2.15677e+06;8401
86;-2.15677e+06;-3.35752e+06;-2.44377e+06;-2.15903e+06;8498
87;-2.15085e+06;-3.75414e+06;-2.4284e+06;-2.15085e+06;8597
88;-2.15085e+06;-4.09298e+06;-2.4393e+06;-2.15085e+06;8697
89;-2.14862e+06;-3.46724e+06;-2.38832e+06;-2.14862e+06;8793
90;-2.13639e+06;-3.71721e+06;-2.42027e+06;-2.13639e+06;8892
91;-2.13639e+06;-4.07849e+06;-2.45305e+06;-2.13742e+06;8992
92;-2.133e+06;-3.12409e+06;-2.39899e+06;-2.133e+06;9092
93;-2.10702e+06;-3.32392e+06;-2.34611e+06;-2.10702e+06;9189
94;-2.10702e+06;-3.9608e+06;-2.37822e+06;-2.13126e+06;9288
95;-2.10702e+06;-3.67152e+06;-2.42264e+06;-2.12551e+06;9382
96;-2.10702e+06;-4.04817e+06;-2.44271e+06;-2.11637e+06;9481
97;-2.10702e+06;-3.27384e+06;-2.40752e+06;-2.11808e+06;9581
98;-2.10702e+06;-4.02782e+06;-2.40487e+06;-2.11103e+06;9679
99;-2.10702e+06;-3.42254e+06;-2.43263e+06;-2.11103e+06;9776
100;-2.10317e+06;-3.56227e+06;-2.41429e+06;-2.10317e+06;9876
101;-2.10275e+06;-4.04566e+06;-2.45695e+06;-2.10275e+06;9975
102;-2.08742e+06;-3.7105e+06;-2.40416e+06;-2.08742e+06;10075
103;-2.06841e+06;-3.37396e+06;-2.32228e+06;-2.06841e+06;10175
104;-2.06841e+06;-4.00723e+06;-2.42085e+06;-2.06841e+06;10275
105;-2.05081e+06;-4.1772e+06;-2.37767e+06;-2.05081e+06;10375
106;-2.05081e+06;-4.04623e+06;-2.3749e+06;-2.05081e+06;10472
107;-2.04534e+06;-3.59833e+06;-2.37453e+06;-2.04534e+06;10568
108;-2.04397e+06;-3.71706e+06;-2.37284e+06;-2.04397e+06;10666
109;-2.0326e+06;-3.45486e+06;-2.29197e+06;-2.0326e+06;10762
110;-2.0326e+06;-3.83298e+06;-2.37321e+06;-2.0326e+06;10860
111;-2.0326e+06;-3.68901e+06;-2.3319e+06;-2.03663e+06;10957
112;-2.0326e+06;-3.70895e+06;-2.30507e+06;-2.03663e+06;11054
113;-2.0326e+06;-3.58703e+06;-2.3444e+06;-2.03905e+06;11152
114;-2.0326e+06;-3.58811e+06;-2.33108e+06;-2.03334e+06;11250
115;-2.0326e+06;-3.54791e+06;-2.28086e+06;-2.03414e+06;11349
116;-2.02692e+06;-3.84503e+06;-2.30262e+06;-2.02692e+06;11442
117;-2.01308e+06;-3.28744e+06;-2.25078e+06;-2.01308e+06;11540
118;-2.01011e+06;-3.152e+06;-2.22198e+06;-2.01011e+06;11638
119;-2.01011e+06;-3.31131e+06;-2.22438e+06;-2.01308e+06;11736
120;-2.01011e+06;-3.73209e+06;-2.25435e+06;-2.0163e+06;11835
121;-2.01011e+06;-3.06201e+06;-2.26396e+06;-2.0146e+06;11933
122;-2.01011e+06;-3.33289e+06;-2.23674e+06;-2.01623e+06;12031
123;-2.00608e+06;-3.42177e+06;-2.26826e+06;-2.00608e+06;12129
124;-2.00608e+06;-3.58292e+06;-2.28083e+06;-2.01287e+06;12224
125;-2.00582e+06;-3.54954e+06;-2.31501e+06;-2.00582e+06;12323
126;-1.98129e+06;-3.46391e+06;-2.24332e+06;-1.98129e+06;12417
127;-1.97843e+06;-3.37889e+06;-2.2308e+06;-1.97843e+06;12513
128;-1.97843e+06;-3.82407e+06;-2.29734e+06;-1.97879e+06;12613
129;-1.97312e+06;-3.52744e+06;-2.25018e+06;-1.97312e+06;12711
130;-1.9648e+06;-3.41686e+06;-2.2567e+06;-1.9648e+06;12809
131;-1.9648e+06;-3.33081e+06;-2.19844e+06;-1.96604e+06;12906
132;-1.95808e+06;-3.43519e+06;-2.21837e+06;-1.95808e+06;13005
133;-1.93747e+06;-3.21568e+06;-2.20482e+06;-1.93747e+06;13103
134;-1.93747e+06;-3.09448e+06;-2.24869e+06;-1.94852e+06;13201
135;-1.93747e+06;-3.91494e+06;-2.26899e+06;-1.94007e+06;13296
136;-1.93108e+06;-3.46564e+06;-2.24384e+06;-1.93108e+06;13395
137;-1.93108e+06;-3.71546e+06;-2.27917e+06;-1.93108e+06;13494
138;-1.93108e+06;-3.35861e+06;-2.2138e+06;-1.9326e+06;13593
139;-1.92124e+06;-3.0913e+06;-2.14028e+06;-1.92124e+06;13692
140;-1.92124e+06;-3.58893e+06;-2.2153e+06;-1.92124e+06;13790
141;-1.90844e+06;-3.3883e+06;-2.14633e+06;-1.90844e+06;13889
142;-1.90527e+06;-3.34346e+06;-2.21033e+06;-1.90527e+06;13987
143;-1.89986e+06;-3.30954e+06;-2.23119e+06;-1.89986e+06;14086
144;-1.89255e+06;-3.55555e+06;-2.13888e+06;-1.89255e+06;14185
145;-1.88333e+06;-3.5245e+06;-2.2392e+06;-1.88333e+06;14284
146;-1.88333e+06;-3.50539e+06;-2.13357e+06;-1.88591e+06;14383
147;-1.87985e+06;-3.54962e+06;-2.19028e+06;-1.87985e+06;14482
148;-1.87386e+06;-4.01864e+06;-2.17236e+06;-1.87386e+06;14579
149;-1.85955e+06;-3.08214e+06;-2.10112e+06;-1.85955e+06;14678
150;-1.85385e+06;-3.15717e+06;-2.14227e+06;-1.85385e+06;14776
151;-1.85385e+06;-3.17621e+06;-2.12979e+06;-1.86273e+06;14875
152;-1.85385e+06;-3.54531e+06;-2.15066e+06;-1.85782e+06;14972
153;-1.83983e+06;-3.44229e+06;-2.12875e+06;-1.83983e+06;15068
154;-1.83319e+06;-3.611e+06;-2.16624e+06;-1.83319e+06;15166
155;-1.82466e+06;-3.30686e+06;-2.10742e+06;-1.82466e+06;15265
156;-1.82466e+06;-3.43121e+06;-2.08353e+06;-1.8277e+06;15365
157;-1.82466e+06;-3.13996e+06;-2.07138e+06;-1.83451e+06;15465
158;-1.82061e+06;-3.55339e+06;-2.12458e+06;-1.82061e+06;15565
159;-1.82061e+06;-3.2412e+06;-2.11062e+06;-1.82399e+06;15664
160;-1.81719e+06;-3.80655e+06;-2.12014e+06;-1.81719e+06;15763
161;-1.80835e+06;-3.42578e+06;-2.09051e+06;-1.80835e+06;15860
162;-1.80835e+06;-3.21443e+06;-2.11437e+06;-1.80835e+06;15958
163;-1.80543e+06;-3.23831e+06;-2.08367e+06;-1.80543e+06;16057
164;-1.78981e+06;-3.55927e+06;-2.0989e+06;-1.78981e+06;16154
165;-1.78981e+06;-3.36106e+06;-2.03427e+06;-1.78981e+06;16253
166;-1.78981e+06;-3.49619e+06;-2.06837e+06;-1.78981e+06;16351
167;-1.78677e+06;-3.39349e+06;-2.08518e+06;-1.78677e+06;16450
168;-1.78677e+06;-3.53288e+06;-2.08777e+06;-1.78677e+06;16548
169;-1.78056e+06;-3.74446e+06;-2.08921e+06;-1.78056e+06;16647
170;-1.78056e+06;-3.61229e+06;-2.06144e+06;-1.78056e+06;16746
171;-1.77243e+06;-3.44841e+06;-2.10962e+06;-1.77243e+06;16842
172;-1.77243e+06;-2.74498e+06;-1.99028e+06;-1.77243e+06;16941
173;-1.77243e+06;-3.36885e+06;-2.03708e+06;-1.77383e+06;17040
174;-1.77243e+06;-3.10096e+06;-2.03719e+06;-1.77627e+06;17137
175;-1.76422e+06;-3.4477e+06;-2.00684e+06;-1.76422e+06;17234
176;-1.76313e+06;-3.60709e+06;-2.02791e+06;-1.76313e+06;17330
177;-1.7619e+06;-3.56943e+06;-1.99682e+06;-1.7619e+06;17425
178;-1.75724e+06;-3.31138e+06;-1.99276e+06;-1.75724e+06;17525
179;-1.75673e+06;-2.98244e+06;-1.9786e+06;-1.75673e+06;17623
180;-1.75016e+06;-2.93973e+06;-1.98764e+06;-1.75016e+06;17721
181;-1.74411e+06;-2.83141e+06;-1.9613e+06;-1.74411e+06;17820
182;-1.74411e+06;-3.46887e+06;-1.96274e+06;-1.74411e+06;17914
183;-1.74411e+06;-3.45941e+06;-1.99315e+06;-1.74603e+06;18013
184;-1.72823e+06;-3.53835e+06;-2.00236e+06;-1.72823e+06;18112
185;-1.72823e+06;-3.43286e+06;-1.98844e+06;-1.73975e+06;18212
186;-1.72823e+06;-3.43003e+06;-2.02741e+06;-1.7316e+06;18309
187;-1.72823e+06;-3.36926e+06;-1.98181e+06;-1.73302e+06;18408
188;-1.72823e+06;-3.17184e+06;-1.96705e+06;-1.73484e+06;18500
189;-1.72823e+06;-3.58977e+06;-2.02796e+06;-1.72829e+06;18599
190;-1.71192e+06;-3.42449e+06;-2.02436e+06;-1.71192e+06;18696
191;-1.71192e+06;-3.09813e+06;-1.96087e+06;-1.71389e+06;18793
192;-1.71192e+06;-3.28424e+06;-1.9836e+06;-1.7156e+06;18890
193;-1.71141e+06;-3.42763e+06;-1.98186e+06;-1.71141e+06;18987
194;-1.70882e+06;-2.8686e+06;-1.94291e+06;-1.70882e+06;19085
195;-1.70206e+06;-3.05255e+06;-1.97592e+06;-1.70206e+06;19181
196;-1.70206e+06;-3.01932e+06;-1.98415e+06;-1.70206e+06;19280
197;-1.69822e+06;-2.73772e+06;-1.97122e+06;-1.69822e+06;19380
198;-1.6874e+06;-3.04929e+06;-1.91063e+06;-1.6874e+06;19477
199;-1.68667e+06;-3.48149e+06;-1.94851e+06;-1.68667e+06;19576
200;-1.67608e+06;-3.32445e+06;-1.95393e+06;-1.67608e+06;19671
201;-1.67608e+06;-3.38017e+06;-1.9316e+06;-1.67608e+06;19768
202;-1.66766e+06;-3.23916e+06;-1.91227e+06;-1.66766e+06;19864
203;-1.65673e+06;-3.03276e+06;-1.91526e+06;-1.65673e+06;19960
204;-1.65673e+06;-3.18519e+06;-1.93838e+06;-1.65895e+06;20055
205;-1.6535e+06;-3.52592e+06;-1.86912e+06;-1.6535e+06;20154
206;-1.6535e+06;-2.97041e+06;-1.94126e+06;-1.65558e+06;20253
207;-1.6535e+06;-3.00968e+06;-1.91779e+06;-1.65469e+06;20352
208;-1.65109e+06;-2.9151e+06;-1.88918e+06;-1.65109e+06;20450
209;-1.64087e+06;-3.08372e+06;-1.87877e+06;-1.64087e+06;20548
210;-1.62895e+06;-3.33633e+06;-1.9125e+06;-1.62895e+06;20643
211;-1.6117e+06;-3.28024e+06;-1.87183e+06;-1.6117e+06;20741
212;-1.60953e+06;-3.05903e+06;-1.90693e+06;-1.60953e+06;20839
213;-1.59941e+06;-3.31318e+06;-1.85339e+06;-1.59941e+06;20934
214;-1.59941e+06;-3.17015e+06;-1.87156e+06;-1.59941e+06;21029
215;-1.59697e+06;-3.17696e+06;-1.83814e+06;-1.59697e+06;21127
216;-1.58416e+06;-2.96904e+06;-1.83812e+06;-1.58416e+06;21225
217;-1.58335e+06;-3.25076e+06;-1.81806e+06;-1.58335e+06;21322
218;-1.5819e+06;-3.49266e+06;-1.87526e+06;-1.5819e+06;21421
219;-1.57558e+06;-3.1943e+06;-1.79723e+06;-1.57558e+06;21516
220;-1.56534e+06;-2.99961e+06;-1.85142e+06;-1.56534e+06;21614
221;-1.56534e+06;-3.3959e+06;-1.84526e+06;-1.56534e+06;21714
222;-1.55961e+06;-3.2955e+06;-1.84629e+06;-1.55961e+06;21811
223;-1.55961e+06;-3.10736e+06;-1.79648e+06;-1.5622e+06;21908
224;-1.55101e+06;-2.79991e+06;-1.77299e+06;-1.55101e+06;22007
225;-1.55101e+06;-2.76941e+06;-1.82574e+06;-1.55101e+06;22105
226;-1.55101e+06;-3.14642e+06;-1.80986e+06;-1.55101e+06;22205
227;-1.54653e+06;-2.96977e+06;-1.81636e+06;-1.54653e+06;22303
228;-1.54653e+06;-2.97835e+06;-1.86249e+06;-1.54653e+06;22400
229;-1.54505e+06;-3.23159e+06;-1.77778e+06;-1.54505e+06;22499
230;-1.53531e+06;-2.97962e+06;-1.84846e+06;-1.53531e+06;22598
231;-1.53531e+06;-3.18341e+06;-1.83609e+06;-1.53696e+06;22698
232;-1.53531e+06;-3.00821e+06;-1.83956e+06;-1.53696e+06;22796
233;-1.53531e+06;-3.24761e+06;-1.83151e+06;-1.53987e+06;22894
234;-1.53531e+06;-2.8961e+06;-1.79482e+06;-1.54108e+06;22992
235;-1.53531e+06;-2.92671e+06;-1.78183e+06;-1.54108e+06;23085
236;-1.53531e+06;-3.06765e+06;-1.8315e+06;-1.54108e+06;23182
237;-1.53519e+06;-2.70481e+06;-1.78558e+06;-1.53519e+06;23280
238;-1.53519e+06;-3.11678e+06;-1.78801e+06;-1.53519e+06;23379
239;-1.53519e+06;-3.08682e+06;-1.77482e+06;-1.53519e+06;23476
240;-1.53519e+06;-3.06723e+06;-1.74673e+06;-1.53519e+06;23573
241;-1.5263e+06;-3.09927e+06;-1.8136e+06;-1.5263e+06;23672
242;-1.5263e+06;-3.2425e+06;-1.76177e+06;-1.53616e+06;23772
243;-1.5263e+06;-2.42901e+06;-1.73594e+06;-1.53561e+06;23869
244;-1.5263e+06;-2.89171e+06;-1.75101e+06;-1.53561e+06;23967
245;-1.5263e+06;-3.00228e+06;-1.7772e+06;-1.53549e+06;24065
246;-1.5263e+06;-2.74026e+06;-1.76319e+06;-1.53276e+06;24164
247;-1.52615e+06;-3.07018e+06;-1.83012e+06;-1.52615e+06;24260
248;-1.52615e+06;-2.8406e+06;-1.74822e+06;-1.52833e+06;24359
249;-1.52615e+06;-2.62226e+06;-1.73992e+06;-1.52862e+06;24457
250;-1.51502e+06;-2.89042e+06;-1.76334e+06;-1.51502e+06;24553
251;-1.51502e+06;-2.86296e+06;-1.82492e+06;-1.52312e+06;24652
252;-1.51502e+06;-2.72598e+06;-1.7641e+06;-1.52312e+06;24751
253;-1.51092e+06;-3.07358e+06;-1.78285e+06;-1.51092e+06;24849
254;-1.5076e+06;-2.94757e+06;-1.73201e+06;-1.5076e+06;24946
255;-1.5076e+06;-2.75647e+06;-1.75418e+06;-1.5076e+06;25044
256;-1.5076e+06;-2.68168e+06;-1.75848e+06;-1.51139e+06;25142
257;-1.5076e+06;-2.51213e+06;-1.74597e+06;-1.51024e+06;25239
258;-1.5076e+06;-2.85112e+06;-1.73987e+06;-1.50779e+06;25338
259;-1.5076e+06;-2.46416e+06;-1.70994e+06;-1.50788e+06;25436
260;-1.50057e+06;-3.11036e+06;-1.7011e+06;-1.50057e+06;25536
261;-1.50057e+06;-3.00251e+06;-1.77857e+06;-1.50057e+06;25635
262;-1.49574e+06;-2.79024e+06;-1.75372e+06;-1.49574e+06;25734
263;-1.49574e+06;-2.73873e+06;-1.7577e+06;-1.49945e+06;25832
264;-1.49574e+06;-2.48956e+06;-1.73031e+06;-1.50376e+06;25931
265;-1.49574e+06;-2.79421e+06;-1.75496e+06;-1.50376e+06;26031
266;-1.49574e+06;-2.54464e+06;-1.73736e+06;-1.49894e+06;26130
267;-1.48799e+06;-2.77564e+06;-1.69481e+06;-1.48799e+06;26227
268;-1.4818e+06;-2.70657e+06;-1.74267e+06;-1.4818e+06;26326
269;-1.4818e+06;-2.75203e+06;-1.70125e+06;-1.48799e+06;26420
270;-1.47771e+06;-2.68692e+06;-1.68643e+06;-1.47771e+06;26517
271;-1.47771e+06;-3.29125e+06;-1.7628e+06;-1.48007e+06;26617
272;-1.47771e+06;-2.73354e+06;-1.72182e+06;-1.48311e+06;26714
273;-1.47771e+06;-2.32375e+06;-1.67226e+06;-1.47856e+06;26814
274;-1.47771e+06;-2.63495e+06;-1.70852e+06;-1.47953e+06;26909
275;-1.47771e+06;-2.72155e+06;-1.69466e+06;-1.47943e+06;27008
276;-1.47771e+06;-3.07693e+06;-1.72919e+06;-1.47943e+06;27108
277;-1.47721e+06;-2.59507e+06;-1.76979e+06;-1.47721e+06;27207
278;-1.4757e+06;-2.64806e+06;-1.70956e+06;-1.4757e+06;27303
279;-1.47451e+06;-3.08083e+06;-1.7491e+06;-1.47451e+06;27401
280;-1.47321e+06;-2.831e+06;-1.70688e+06;-1.47321e+06;27498
281;-1.47232e+06;-2.64581e+06;-1.70088e+06;-1.47232e+06;27594
282;-1.47232e+06;-2.48066e+06;-1.71648e+06;-1.47232e+06;27692
283;-1.46712e+06;-2.8248e+06;-1.72725e+06;-1.46712e+06;27791
284;-1.46455e+06;-2.63676e+06;-1.65559e+06;-1.46455e+06;27887
285;-1.4567e+06;-2.66439e+06;-1.65519e+06;-1.4567e+06;27986
286;-1.4567e+06;-2.83541e+06;-1.69331e+06;-1.4569e+06;28086
287;-1.4567e+06;-3.0021e+06;-1.65945e+06;-1.45906e+06;28182
288;-1.4567e+06;-2.56804e+06;-1.68022e+06;-1.45725e+06;28281
289;-1.4567e+06;-3.20396e+06;-1.73663e+06;-1.45722e+06;28377
290;-1.45064e+06;-2.97037e+06;-1.66748e+06;-1.45064e+06;28473
291;-1.45064e+06;-3.07399e+06;-1.70908e+06;-1.45064e+06;28572
292;-1.45064e+06;-3.06397e+06;-1.70391e+06;-1.45064e+06;28672
293;-1.44686e+06;-3.00572e+06;-1.70172e+06;-1.44686e+06;28764
294;-1.44009e+06;-2.77703e+06;-1.64855e+06;-1.44009e+06;28863
295;-1.44009e+06;-2.93302e+06;-1.73929e+06;-1.4429e+06;28963
296;-1.44009e+06;-2.5226e+06;-1.66538e+06;-1.4429e+06;29061
297;-1.44009e+06;-2.76785e+06;-1.67764e+06;-1.4429e+06;29159
298;-1.44e+06;-2.73649e+06;-1.64898e+06;-1.44e+06;29257
299;-1.44e+06;-2.63073e+06;-1.63338e+06;-1.4429e+06;29353
300;-1.44e+06;-2.86958e+06;-1.70555e+06;-1.4429e+06;29450
301;-1.44e+06;-3.00948e+06;-1.63764e+06;-1.44072e+06;29548
302;-1.44e+06;-3.05702e+06;-1.6646e+06;-1.44261e+06;29648
303;-1.44e+06;-2.79929e+06;-1.70054e+06;-1.44261e+06;29747
304;-1.44e+06;-3.11097e+06;-1.68996e+06;-1.44269e+06;29845
305;-1.44e+06;-2.60265e+06;-1.66824e+06;-1.44326e+06;29944
306;-1.43272e+06;-2.61434e+06;-1.69118e+06;-1.43272e+06;30043
307;-1.43272e+06;-2.40195e+06;-1.6896e+06;-1.43632e+06;30141
308;-1.42522e+06;-2.76155e+06;-1.6764e+06;-1.42522e+06;30239
309;-1.42522e+06;-2.67382e+06;-1.68473e+06;-1.42522e+06;30337
310;-1.42326e+06;-2.65383e+06;-1.62968e+06;-1.42326e+06;30437
311;-1.41386e+06;-2.77339e+06;-1.64372e+06;-1.41386e+06;30536
312;-1.41386e+06;-2.81477e+06;-1.6438e+06;-1.41386e+06;30633
313;-1.41386e+06;-2.87306e+06;-1.6209e+06;-1.41673e+06;30731
314;-1.41386e+06;-2.92241e+06;-1.6546e+06;-1.41673e+06;30829
315;-1.41386e+06;-3.32302e+06;-1.67414e+06;-1.4162e+06;30927
316;-1.41386e+06;-2.98445e+06;-1.64949e+06;-1.41624e+06;31025
317;-1.41386e+06;-2.7255e+06;-1.65774e+06;-1.41558e+06;31123
318;-1.41386e+06;-2.62668e+06;-1.63697e+06;-1.41519e+06;31223
319;-1.4104e+06;-2.76412e+06;-1.71229e+06;-1.4104e+06;31320
320;-1.40907e+06;-2.77841e+06;-1.60836e+06;-1.40907e+06;31420
321;-1.4067e+06;-2.93828e+06;-1.64366e+06;-1.4067e+06;31516
322;-1.40546e+06;-2.60639e+06;-1.63664e+06;-1.40546e+06;31613
323;-1.40386e+06;-2.72067e+06;-1.5541e+06;-1.40386e+06;31712
324;-1.39602e+06;-2.68763e+06;-1.64466e+06;-1.39602e+06;31808
325;-1.39602e+06;-3.03152e+06;-1.59801e+06;-1.39756e+06;31903
326;-1.39602e+06;-2.85782e+06;-1.70145e+06;-1.39753e+06;32002
327;-1.39602e+06;-3.08072e+06;-1.63953e+06;-1.39756e+06;32095
328;-1.39305e+06;-3.13507e+06;-1.67847e+06;-1.39305e+06;32194
329;-1.39305e+06;-2.8002e+06;-1.62336e+06;-1.39305e+06;32289
330;-1.3924e+06;-2.52375e+06;-1.61396e+06;-1.3924e+06;32388
331;-1.3924e+06;-2.70015e+06;-1.6363e+06;-1.3924e+06;32488
332;-1.39071e+06;-2.74428e+06;-1.61509e+06;-1.39071e+06;32585
333;-1.3896e+06;-2.5967e+06;-1.64944e+06;-1.3896e+06;32679
334;-1.38807e+06;-2.8308e+06;-1.6707e+06;-1.38807e+06;32776
335;-1.37851e+06;-3.05651e+06;-1.63104e+06;-1.37851e+06;32874
336;-1.37646e+06;-2.6713e+06;-1.59419e+06;-1.37646e+06;32972
337;-1.36946e+06;-2.76818e+06;-1.62277e+06;-1.36946e+06;33069
338;-1.36946e+06;-3.05741e+06;-1.60845e+06;-1.37508e+06;33167
339;-1.36946e+06;-2.56204e+06;-1.60124e+06;-1.37508e+06;33265
