Iterations;Overall best;Worst;Average;Best;FFE
59;-1.57034e+06;-3.64855e+06;-1.82958e+06;-1.57034e+06;58693
60;-1.56268e+06;-3.70157e+06;-1.8388e+06;-1.56268e+06;59670
61;-1.54428e+06;-3.70473e+06;-1.82743e+06;-1.54428e+06;60653
62;-1.5363e+06;-3.66399e+06;-1.82811e+06;-1.5363e+06;61633
63;-1.52063e+06;-3.56237e+06;-1.80385e+06;-1.52063e+06;62606
64;-1.50396e+06;-3.2699e+06;-1.79756e+06;-1.50396e+06;63584
65;-1.47966e+06;-3.71897e+06;-1.79623e+06;-1.47966e+06;64557
66;-1.4723e+06;-3.30092e+06;-1.76356e+06;-1.4723e+06;65534
67;-1.46616e+06;-3.72772e+06;-1.76058e+06;-1.46616e+06;66512
68;-1.45973e+06;-3.65163e+06;-1.74129e+06;-1.45973e+06;67488
69;-1.4418e+06;-3.42328e+06;-1.72772e+06;-1.4418e+06;68462
70;-1.42134e+06;-3.35087e+06;-1.69981e+06;-1.42134e+06;69439
71;-1.42134e+06;-3.39242e+06;-1.68444e+06;-1.42134e+06;70416
72;-1.4099e+06;-3.26411e+06;-1.67722e+06;-1.4099e+06;71387
73;-1.39824e+06;-3.32697e+06;-1.64924e+06;-1.39824e+06;72365
74;-1.391e+06;-3.58597e+06;-1.67477e+06;-1.391e+06;73341
75;-1.3828e+06;-3.34977e+06;-1.65001e+06;-1.3828e+06;74323
76;-1.37234e+06;-3.24459e+06;-1.65432e+06;-1.37234e+06;75306
77;-1.36052e+06;-3.09842e+06;-1.61693e+06;-1.36052e+06;76280
78;-1.34605e+06;-3.28538e+06;-1.60943e+06;-1.34605e+06;77262
79;-1.34098e+06;-3.39876e+06;-1.6135e+06;-1.34098e+06;78244
80;-1.3193e+06;-3.04055e+06;-1.5841e+06;-1.3193e+06;79220
81;-1.31165e+06;-3.71149e+06;-1.59066e+06;-1.31165e+06;80199
82;-1.30926e+06;-3.26065e+06;-1.56091e+06;-1.30926e+06;81174
83;-1.29051e+06;-3.06216e+06;-1.54922e+06;-1.29051e+06;82155
84;-1.28675e+06;-3.21754e+06;-1.55219e+06;-1.28675e+06;83139
85;-1.27437e+06;-3.27886e+06;-1.53696e+06;-1.27437e+06;84111
86;-1.2671e+06;-3.25183e+06;-1.54822e+06;-1.2671e+06;85094
87;-1.25312e+06;-3.16871e+06;-1.52502e+06;-1.25312e+06;86073
88;-1.25112e+06;-3.22022e+06;-1.50763e+06;-1.25112e+06;87052
89;-1.24955e+06;-3.50767e+06;-1.48481e+06;-1.24955e+06;88025
90;-1.23587e+06;-2.98171e+06;-1.48948e+06;-1.23587e+06;89005
91;-1.23386e+06;-3.03976e+06;-1.47729e+06;-1.23386e+06;89981
92;-1.22432e+06;-3.05869e+06;-1.46482e+06;-1.22432e+06;90950
93;-1.21708e+06;-3.17258e+06;-1.44341e+06;-1.21708e+06;91921
94;-1.21612e+06;-3.37314e+06;-1.448e+06;-1.21612e+06;92895
95;-1.20898e+06;-2.97748e+06;-1.45496e+06;-1.20898e+06;93874
96;-1.20632e+06;-2.85387e+06;-1.44635e+06;-1.20632e+06;94856
97;-1.19847e+06;-2.84193e+06;-1.43351e+06;-1.19847e+06;95840
98;-1.19164e+06;-3.21682e+06;-1.42386e+06;-1.19164e+06;96823
99;-1.1847e+06;-2.96375e+06;-1.42504e+06;-1.1847e+06;97798
100;-1.17744e+06;-3.0819e+06;-1.40938e+06;-1.17744e+06;98776
101;-1.16146e+06;-3.15517e+06;-1.40545e+06;-1.16146e+06;99755
102;-1.15969e+06;-3.10458e+06;-1.41526e+06;-1.15969e+06;100735
103;-1.15129e+06;-3.08415e+06;-1.42003e+06;-1.15129e+06;101727
104;-1.14662e+06;-3.02593e+06;-1.372e+06;-1.14662e+06;102711
105;-1.14159e+06;-2.84076e+06;-1.38183e+06;-1.14159e+06;103691
106;-1.13343e+06;-2.94347e+06;-1.36736e+06;-1.13343e+06;104668
107;-1.12559e+06;-2.99735e+06;-1.36269e+06;-1.12559e+06;105638
108;-1.12335e+06;-3.14717e+06;-1.35087e+06;-1.12335e+06;106615
109;-1.11846e+06;-3.11494e+06;-1.36346e+06;-1.11846e+06;107589
110;-1.11024e+06;-2.83288e+06;-1.33581e+06;-1.11024e+06;108561
111;-1.0993e+06;-2.65068e+06;-1.31992e+06;-1.0993e+06;109543
112;-1.08962e+06;-2.97392e+06;-1.33739e+06;-1.08962e+06;110522
113;-1.08338e+06;-2.80008e+06;-1.30254e+06;-1.08338e+06;111496
114;-1.08006e+06;-2.57332e+06;-1.3071e+06;-1.08006e+06;112467
115;-1.07142e+06;-2.84738e+06;-1.30394e+06;-1.07142e+06;113444
116;-1.07142e+06;-3.07075e+06;-1.28363e+06;-1.07142e+06;114431
117;-1.05583e+06;-2.53241e+06;-1.27461e+06;-1.05583e+06;115414
118;-1.05447e+06;-2.78072e+06;-1.27433e+06;-1.05447e+06;116391
119;-1.05398e+06;-2.54236e+06;-1.28323e+06;-1.05398e+06;117371
120;-1.04273e+06;-2.65525e+06;-1.26609e+06;-1.04273e+06;118349
121;-1.04138e+06;-2.74172e+06;-1.25051e+06;-1.04138e+06;119333
122;-1.03683e+06;-2.56623e+06;-1.24786e+06;-1.03683e+06;120311
123;-1.02997e+06;-2.69599e+06;-1.24535e+06;-1.02997e+06;121289
124;-1.02157e+06;-2.61192e+06;-1.2202e+06;-1.02157e+06;122264
125;-1.01977e+06;-2.6886e+06;-1.2182e+06;-1.01977e+06;123241
126;-1.00924e+06;-2.64082e+06;-1.22674e+06;-1.00924e+06;124212
127;-1.00346e+06;-2.69187e+06;-1.22294e+06;-1.00346e+06;125192
128;-996461;-2.82162e+06;-1.22114e+06;-996461;126177
129;-994881;-2.37797e+06;-1.19958e+06;-994881;127161
130;-985972;-2.59726e+06;-1.18372e+06;-985972;128135
131;-983719;-2.34296e+06;-1.18181e+06;-983719;129106
132;-974605;-2.78006e+06;-1.18329e+06;-974605;130090
133;-961911;-2.59996e+06;-1.16563e+06;-961911;131068
134;-961911;-2.32207e+06;-1.16347e+06;-961911;132050
135;-955234;-2.47784e+06;-1.16106e+06;-955234;133023
136;-953228;-2.23215e+06;-1.14271e+06;-953228;133991
137;-951858;-2.55699e+06;-1.14885e+06;-951858;134974
138;-943891;-2.51815e+06;-1.15212e+06;-943891;135952
139;-941278;-2.33563e+06;-1.13294e+06;-941278;136932
140;-934486;-2.26212e+06;-1.12799e+06;-934486;137911
141;-931580;-2.38874e+06;-1.12866e+06;-931580;138891
142;-929553;-2.24186e+06;-1.11348e+06;-929553;139873
143;-921983;-2.24841e+06;-1.11637e+06;-921983;140854
144;-912963;-2.20465e+06;-1.09903e+06;-912963;141820
145;-906708;-2.3375e+06;-1.09253e+06;-906708;142796
146;-901476;-2.52853e+06;-1.08894e+06;-901476;143767
147;-901473;-2.53898e+06;-1.09442e+06;-901473;144741
148;-893975;-2.2054e+06;-1.07491e+06;-893975;145708
149;-886429;-2.29989e+06;-1.07862e+06;-886429;146686
150;-884850;-2.22531e+06;-1.07395e+06;-884850;147662
151;-879798;-2.19448e+06;-1.09363e+06;-879798;148640
152;-875270;-2.52957e+06;-1.07131e+06;-875270;149606
153;-872161;-2.21528e+06;-1.04787e+06;-872161;150589
154;-859471;-2.08012e+06;-1.05526e+06;-859471;151574
155;-859471;-2.48206e+06;-1.06758e+06;-859471;152550
156;-854530;-2.26647e+06;-1.04498e+06;-854530;153527
157;-851670;-2.42028e+06;-1.04096e+06;-851670;154513
158;-847840;-2.412e+06;-1.03446e+06;-847840;155492
159;-847169;-2.3001e+06;-1.02777e+06;-847169;156469
160;-845292;-2.4396e+06;-1.02581e+06;-845292;157447
161;-836628;-2.44083e+06;-1.03405e+06;-836628;158437
162;-836628;-2.07311e+06;-1.02339e+06;-836628;159414
163;-827786;-2.13561e+06;-1.0197e+06;-827786;160395
164;-823970;-2.32168e+06;-1.02103e+06;-823970;161374
165;-822024;-2.34362e+06;-1.00694e+06;-822024;162348
166;-818207;-2.34406e+06;-1.01324e+06;-818207;163330
167;-814370;-2.21157e+06;-982688;-814370;164307
168;-812228;-2.30426e+06;-989876;-812228;165289
169;-807659;-2.15219e+06;-986415;-807659;166269
170;-807659;-2.20512e+06;-976424;-807659;167234
171;-806953;-2.03173e+06;-977730;-806953;168213
172;-798898;-2.31247e+06;-977485;-798898;169199
173;-795827;-2.08848e+06;-963896;-795827;170176
174;-789570;-1.96006e+06;-965024;-789570;171156
175;-788368;-2.28076e+06;-968412;-788368;172125
176;-784562;-2.17934e+06;-950835;-784562;173093
177;-779236;-2.17708e+06;-961499;-779236;174064
178;-767066;-2.2808e+06;-963135;-767066;175038
179;-765569;-2.16106e+06;-951000;-765569;176012
180;-757440;-2.0755e+06;-948372;-757440;176980
181;-757440;-2.18195e+06;-932846;-757440;177957
182;-755701;-2.15299e+06;-928496;-755701;178933
183;-755701;-2.0647e+06;-927509;-755701;179907
184;-750432;-2.14665e+06;-948589;-750432;180888
185;-746243;-2.27343e+06;-937996;-746243;181865
186;-745028;-2.29143e+06;-933484;-745028;182842
187;-745028;-2.09017e+06;-913914;-746107;183815
188;-741627;-2.1298e+06;-934427;-741627;184795
189;-738255;-2.04848e+06;-918645;-738255;185773
190;-734618;-2.30069e+06;-903136;-734618;186745
191;-730161;-2.23374e+06;-900658;-730161;187727
192;-727505;-2.06277e+06;-909746;-727505;188700
193;-722428;-2.02308e+06;-901435;-722428;189683
194;-720258;-2.21132e+06;-907027;-720258;190659
195;-712607;-2.19063e+06;-902130;-712607;191635
196;-709084;-2.2008e+06;-888252;-709084;192612
197;-706005;-2.12982e+06;-884993;-706005;193593
198;-702512;-1.92756e+06;-878432;-702512;194575
199;-695162;-2.15104e+06;-869237;-695162;195556
200;-692901;-1.96233e+06;-873201;-692901;196543
201;-683612;-2.07531e+06;-856031;-683612;197521
202;-683612;-2.03108e+06;-860160;-683612;198497
203;-672393;-2.01905e+06;-857156;-672393;199471
204;-672393;-1.93892e+06;-859279;-672393;200453
205;-672393;-2.00853e+06;-843208;-672393;201429
206;-669626;-2.08143e+06;-832301;-669626;202406
207;-669335;-1.97301e+06;-845043;-669335;203390
208;-665811;-2.03307e+06;-839166;-665811;204368
209;-663956;-1.92927e+06;-828170;-663956;205345
210;-659590;-1.83493e+06;-833827;-659590;206327
211;-659528;-1.85234e+06;-838451;-659528;207309
212;-653847;-2.08062e+06;-817391;-653847;208283
213;-653847;-1.89014e+06;-817531;-653847;209262
214;-650940;-2.11414e+06;-818466;-650940;210240
215;-650940;-2.04806e+06;-806258;-650940;211223
216;-647583;-1.96824e+06;-814641;-647583;212199
217;-647583;-1.76795e+06;-806514;-647583;213168
218;-645726;-1.85058e+06;-804452;-645726;214140
219;-642675;-1.80791e+06;-796673;-642675;215123
220;-640615;-1.90137e+06;-813970;-640615;216102
221;-639553;-2.00435e+06;-800387;-639553;217079
222;-633931;-2.03494e+06;-802794;-633931;218057
223;-632192;-1.89284e+06;-798238;-632192;219034
224;-628269;-1.94552e+06;-792931;-628269;220014
225;-627849;-1.85317e+06;-795463;-627849;220988
226;-623055;-1.8134e+06;-790455;-623055;221961
227;-623055;-1.82938e+06;-779305;-623055;222940
228;-616301;-1.98816e+06;-781326;-616301;223920
229;-611138;-2.02944e+06;-789768;-611138;224898
230;-609392;-1.71443e+06;-772426;-609392;225877
231;-607643;-2.04798e+06;-780198;-607643;226853
232;-607155;-2.04989e+06;-767913;-607155;227827
233;-605624;-1.82825e+06;-768308;-605624;228806
234;-601333;-1.85845e+06;-751769;-601333;229789
235;-599095;-1.9415e+06;-766574;-599095;230774
236;-595910;-1.89065e+06;-743541;-595910;231747
237;-593002;-1.97424e+06;-754009;-593002;232725
238;-593002;-1.97323e+06;-753123;-593002;233701
239;-591373;-1.78409e+06;-746873;-591373;234680
240;-587359;-1.93933e+06;-739767;-587359;235649
241;-585133;-1.8431e+06;-734952;-585133;236631
242;-584485;-1.85311e+06;-735041;-584485;237600
243;-582897;-1.94705e+06;-745578;-582897;238577
244;-581193;-1.72355e+06;-735808;-581193;239560
245;-579661;-1.70391e+06;-728146;-579661;240532
246;-576921;-1.88368e+06;-730681;-576921;241513
247;-572464;-1.88041e+06;-735869;-572464;242493
248;-572464;-1.90589e+06;-716854;-572689;243465
249;-568630;-1.8603e+06;-732965;-568630;244452
250;-567082;-1.67356e+06;-726425;-567082;245435
251;-566366;-1.64438e+06;-734067;-566366;246412
252;-563600;-1.78959e+06;-721493;-563600;247384
253;-561317;-1.855e+06;-712053;-561317;248366
254;-561285;-1.6819e+06;-701575;-561285;249343
255;-559310;-1.69219e+06;-710135;-559310;250319
256;-556299;-1.70146e+06;-706393;-556299;251294
257;-553921;-1.7675e+06;-707006;-553921;252269
258;-547533;-1.86545e+06;-702774;-547533;253255
259;-547533;-1.76989e+06;-707195;-547632;254234
260;-541030;-1.61531e+06;-709089;-541030;255209
261;-537392;-1.77943e+06;-702176;-537392;256189
262;-534597;-1.89342e+06;-696275;-534597;257172
263;-534597;-1.66312e+06;-691460;-534597;258152
264;-533075;-1.60169e+06;-678326;-533075;259129
265;-529870;-1.78788e+06;-679285;-529870;260111
266;-528564;-1.93637e+06;-688414;-528564;261089
267;-526811;-1.54418e+06;-672134;-526811;262070
268;-525399;-1.74499e+06;-679064;-525399;263045
269;-525399;-1.85355e+06;-679464;-525399;264028
270;-525024;-1.80163e+06;-666816;-525024;264998
271;-523207;-1.66379e+06;-671433;-523207;265981
272;-520830;-1.74595e+06;-661253;-520830;266957
273;-519782;-1.78217e+06;-661613;-519782;267931
274;-516216;-1.79799e+06;-666401;-516216;268911
275;-511920;-1.86543e+06;-665070;-511920;269892
276;-511920;-1.81972e+06;-668525;-511920;270873
277;-506307;-1.63563e+06;-656586;-506307;271858
278;-506307;-1.76483e+06;-641485;-506307;272839
279;-505735;-1.6808e+06;-645271;-505735;273822
280;-502006;-1.53857e+06;-641127;-502006;274797
281;-501932;-1.66792e+06;-651490;-501932;275782
282;-500870;-1.71861e+06;-646139;-500870;276756
283;-500477;-1.81185e+06;-649106;-500477;277730
284;-496511;-1.57324e+06;-635929;-496511;278708
285;-496511;-1.70156e+06;-640882;-496511;279688
286;-495387;-1.76371e+06;-637557;-495387;280671
287;-494746;-1.7419e+06;-625707;-494746;281648
288;-494140;-1.42135e+06;-624082;-494140;282623
289;-492243;-1.58694e+06;-630341;-492243;283596
290;-490366;-1.55639e+06;-638982;-490366;284574
291;-487654;-1.65138e+06;-634061;-487654;285558
292;-487654;-1.66471e+06;-621853;-487654;286535
293;-485630;-1.67274e+06;-629200;-485630;287513
294;-482515;-1.37429e+06;-632172;-482515;288496
295;-480854;-1.46523e+06;-619842;-480854;289473
296;-478021;-1.69679e+06;-631295;-478021;290456
297;-475839;-1.74622e+06;-620059;-475839;291436
298;-473140;-1.63949e+06;-623728;-473140;292419
299;-471302;-1.61796e+06;-614995;-471302;293398
300;-465992;-1.52506e+06;-606886;-465992;294369
301;-465992;-1.57548e+06;-609682;-465992;295352
302;-463353;-1.51726e+06;-608976;-463353;296333
303;-463353;-1.51212e+06;-593274;-463353;297313
304;-462199;-1.47851e+06;-593197;-462199;298287
305;-462081;-1.42344e+06;-590654;-462081;299270
306;-458241;-1.46441e+06;-591297;-458241;300246
307;-457071;-1.58924e+06;-593250;-457071;301222
308;-456054;-1.59054e+06;-586204;-456054;302199
309;-454690;-1.69414e+06;-586381;-454690;303172
310;-454690;-1.64687e+06;-581654;-454690;304147
311;-452142;-1.55268e+06;-587892;-452142;305133
312;-452142;-1.42666e+06;-590740;-452523;306113
313;-451409;-1.67957e+06;-590434;-451409;307076
314;-450372;-1.66016e+06;-587133;-450372;308056
315;-448537;-1.65376e+06;-585755;-448537;309033
316;-447699;-1.46514e+06;-582573;-447699;310011
317;-445490;-1.5608e+06;-589265;-445490;310987
318;-443577;-1.69522e+06;-581525;-443577;311972
319;-443068;-1.5137e+06;-579831;-443068;312953
320;-440956;-1.38303e+06;-579637;-440956;313924
321;-439488;-1.64366e+06;-571111;-439488;314894
322;-439488;-1.46603e+06;-575172;-439488;315874
323;-436588;-1.44974e+06;-583878;-436588;316852
324;-433189;-1.56443e+06;-578243;-433189;317824
325;-430438;-1.37382e+06;-568023;-430438;318798
326;-429076;-1.3536e+06;-567491;-429076;319779
327;-427843;-1.45784e+06;-564286;-427843;320767
328;-426594;-1.64502e+06;-558179;-426594;321751
329;-426301;-1.39791e+06;-568787;-426301;322733
330;-424450;-1.32873e+06;-551976;-424450;323712
331;-423089;-1.42846e+06;-553816;-423089;324688
332;-422455;-1.4109e+06;-564666;-422455;325660
333;-421218;-1.44865e+06;-550787;-421218;326639
334;-421218;-1.46421e+06;-556385;-421218;327618
335;-418592;-1.44695e+06;-551071;-418592;328597
336;-418592;-1.48194e+06;-551697;-418592;329567
337;-417867;-1.34709e+06;-561110;-417867;330541
338;-416698;-1.4322e+06;-554000;-416698;331521
339;-416698;-1.34179e+06;-554375;-416698;332500
340;-415973;-1.40228e+06;-552989;-415973;333479
341;-413341;-1.41424e+06;-551991;-413341;334458
342;-413341;-1.57644e+06;-547282;-413341;335430
343;-411743;-1.37744e+06;-562571;-411743;336408
344;-409937;-1.34919e+06;-545236;-409937;337378
345;-408712;-1.41519e+06;-547624;-408712;338359
346;-407655;-1.3429e+06;-552043;-407655;339341
347;-406977;-1.49981e+06;-545927;-406977;340322
348;-401888;-1.5252e+06;-547736;-401888;341299
349;-401888;-1.51223e+06;-543687;-401888;342285
350;-401888;-1.52445e+06;-541666;-401888;343266
351;-401888;-1.46097e+06;-536712;-401888;344246
352;-400148;-1.5016e+06;-536499;-400148;345220
353;-398336;-1.45818e+06;-538061;-398336;346195
354;-398336;-1.26534e+06;-529463;-398336;347173
355;-396638;-1.2939e+06;-530584;-396638;348154
356;-396638;-1.51491e+06;-527182;-396638;349134
357;-395564;-1.22331e+06;-522602;-395564;350116
358;-395564;-1.44153e+06;-523467;-395564;351095
359;-394374;-1.59858e+06;-537207;-394374;352076
360;-393896;-1.41618e+06;-519360;-393896;353051
361;-392350;-1.41635e+06;-522600;-392350;354042
362;-391290;-1.38666e+06;-524105;-391290;355029
363;-389818;-1.47415e+06;-523757;-389818;356001
364;-388289;-1.35733e+06;-513684;-388289;356974
365;-386144;-1.45672e+06;-512426;-386144;357956
366;-383111;-1.41926e+06;-513801;-383111;358946
367;-380699;-1.37727e+06;-510609;-380699;359922
368;-377435;-1.32511e+06;-504929;-377435;360900
369;-377435;-1.43388e+06;-504738;-377435;361883
370;-375951;-1.37798e+06;-509140;-375951;362849
371;-375458;-1.31568e+06;-505793;-375458;363831
372;-375074;-1.4694e+06;-502794;-375074;364810
373;-373309;-1.21656e+06;-500688;-373309;365788
374;-370802;-1.28396e+06;-515899;-370802;366763
375;-369844;-1.29408e+06;-492506;-369844;367739
376;-369387;-1.38598e+06;-495132;-369387;368708
377;-369387;-1.20934e+06;-500395;-369387;369689
378;-369033;-1.30903e+06;-497492;-369033;370667
379;-367786;-1.44617e+06;-507273;-367786;371649
380;-367447;-1.35264e+06;-492780;-367447;372619
381;-364424;-1.53732e+06;-507288;-364424;373601
382;-364424;-1.26979e+06;-488976;-364424;374576
383;-362840;-1.47169e+06;-490034;-362840;375555
384;-360317;-1.39958e+06;-487906;-360317;376533
385;-358775;-1.38426e+06;-489835;-358775;377508
386;-358739;-1.18008e+06;-475274;-358739;378480
387;-358156;-1.26718e+06;-482795;-358156;379454
388;-355835;-1.27048e+06;-486467;-355835;380432
389;-354230;-1.21301e+06;-479219;-354230;381402
390;-353739;-1.39705e+06;-490175;-353739;382387
391;-350907;-1.38492e+06;-478109;-350907;383367
392;-350413;-1.23582e+06;-472641;-350413;384338
393;-347411;-1.24815e+06;-474995;-347411;385322
394;-347411;-1.21698e+06;-482564;-347411;386307
395;-346835;-1.42093e+06;-475349;-346835;387289
396;-346261;-1.38571e+06;-475782;-346261;388273
397;-345320;-1.22484e+06;-471696;-345320;389250
398;-345130;-1.20938e+06;-455395;-345130;390224
399;-343542;-1.24093e+06;-464493;-343542;391200
400;-342501;-1.26252e+06;-469555;-342501;392180
401;-341843;-1.07348e+06;-453511;-341843;393153
402;-340410;-1.36569e+06;-468778;-340410;394135
403;-340099;-1.40374e+06;-462442;-340099;395113
404;-339710;-1.11949e+06;-464270;-339710;396102
405;-337845;-1.29631e+06;-455383;-337845;397079
406;-337534;-1.33524e+06;-454196;-337534;398064
407;-336962;-1.21085e+06;-460295;-336962;399046
408;-336785;-1.45864e+06;-462613;-336785;400025
409;-335945;-1.29266e+06;-464037;-335945;401003
410;-334848;-1.27189e+06;-453034;-334848;401983
411;-331429;-1.40585e+06;-452850;-331429;402960
412;-331122;-1.21828e+06;-450792;-331122;403923
413;-331122;-1.28623e+06;-454835;-331122;404909
414;-331122;-1.27467e+06;-457889;-331122;405892
415;-329496;-1.3307e+06;-447645;-329496;406855
416;-328677;-1.04166e+06;-446520;-328677;407839
417;-328355;-1.27214e+06;-450129;-328355;408821
418;-327484;-1.29606e+06;-451515;-327484;409804
419;-326545;-1.21815e+06;-445181;-326545;410787
420;-325984;-1.14326e+06;-434199;-325984;411763
421;-323362;-1.3563e+06;-445293;-323362;412743
422;-322423;-1.1514e+06;-434936;-322423;413716
423;-317094;-1.23503e+06;-443556;-317094;414690
424;-317094;-1.02724e+06;-431366;-317094;415668
425;-315117;-1.16536e+06;-436704;-315117;416649
426;-311257;-1.19282e+06;-425011;-311257;417623
427;-309560;-1.37813e+06;-436372;-309560;418603
428;-307167;-1.27085e+06;-424550;-307167;419579
429;-306876;-1.24596e+06;-428313;-306876;420559
430;-304881;-1.2217e+06;-422807;-304881;421540
431;-304757;-1.09635e+06;-420095;-304757;422507
432;-304139;-1.39126e+06;-427597;-304139;423488
433;-302289;-1.3241e+06;-430718;-302289;424463
434;-302289;-1.22633e+06;-424734;-302289;425438
435;-301410;-1.26673e+06;-425618;-301410;426410
436;-299065;-1.15699e+06;-423575;-299065;427386
437;-299065;-1.2505e+06;-418874;-299065;428361
438;-297463;-1.1085e+06;-419747;-297463;429344
439;-296456;-1.09098e+06;-406787;-296456;430309
440;-295801;-1.17403e+06;-412637;-295801;431283
441;-293666;-1.14845e+06;-426478;-293666;432260
442;-292877;-1.25188e+06;-419850;-292877;433240
443;-291420;-1.11498e+06;-405670;-291420;434217
444;-290841;-1.25098e+06;-414664;-290841;435199
445;-289768;-1.21021e+06;-408442;-289768;436180
446;-289222;-1.35385e+06;-413300;-289222;437154
447;-287312;-1.38629e+06;-409189;-287312;438123
448;-285380;-1.30997e+06;-404190;-285380;439103
449;-284392;-1.15983e+06;-407768;-284392;440088
450;-282235;-1.17803e+06;-400050;-282235;441065
451;-280004;-1.28552e+06;-405507;-280004;442055
452;-278337;-1.17236e+06;-402971;-278337;443035
453;-277951;-1.10629e+06;-398966;-277951;444010
454;-276124;-1.11571e+06;-394664;-276124;444975
