Iterations;Overall best;Worst;Average;Best;FFE
750;-1.85246e+06;-3.71832e+06;-2.25574e+06;-1.97987e+06;73426
751;-1.85246e+06;-3.56496e+06;-2.28042e+06;-1.95825e+06;73526
752;-1.85246e+06;-4.07134e+06;-2.37926e+06;-1.96771e+06;73623
753;-1.85246e+06;-4.18502e+06;-2.31868e+06;-1.96452e+06;73720
754;-1.85246e+06;-3.78928e+06;-2.33193e+06;-1.95592e+06;73815
755;-1.85246e+06;-3.72727e+06;-2.26707e+06;-1.92315e+06;73910
756;-1.85246e+06;-3.81338e+06;-2.21506e+06;-1.92315e+06;74008
757;-1.85246e+06;-4.62097e+06;-2.32309e+06;-1.92151e+06;74108
758;-1.85246e+06;-3.74197e+06;-2.27289e+06;-1.93701e+06;74203
759;-1.85246e+06;-3.89336e+06;-2.29562e+06;-1.95018e+06;74301
760;-1.85246e+06;-3.65419e+06;-2.29378e+06;-1.91481e+06;74400
761;-1.85246e+06;-4.16075e+06;-2.31169e+06;-1.91481e+06;74498
762;-1.85246e+06;-3.74006e+06;-2.29635e+06;-1.97678e+06;74598
763;-1.85246e+06;-3.9586e+06;-2.33224e+06;-1.93854e+06;74697
764;-1.85246e+06;-3.44724e+06;-2.29141e+06;-1.95022e+06;74793
765;-1.85246e+06;-4.06233e+06;-2.32891e+06;-1.96791e+06;74892
766;-1.85246e+06;-3.79506e+06;-2.27082e+06;-1.96791e+06;74987
767;-1.85246e+06;-3.63328e+06;-2.3665e+06;-2.00183e+06;75084
768;-1.85246e+06;-3.88072e+06;-2.3595e+06;-1.98968e+06;75181
769;-1.85246e+06;-3.63899e+06;-2.28102e+06;-2.00269e+06;75280
770;-1.85246e+06;-3.8548e+06;-2.30869e+06;-1.98305e+06;75379
771;-1.85246e+06;-3.89868e+06;-2.287e+06;-1.98266e+06;75477
772;-1.85246e+06;-3.66458e+06;-2.28657e+06;-1.97538e+06;75576
773;-1.85246e+06;-4.17588e+06;-2.28517e+06;-1.98111e+06;75675
774;-1.85246e+06;-3.81326e+06;-2.28974e+06;-1.9729e+06;75775
775;-1.85246e+06;-4.33355e+06;-2.35737e+06;-1.98433e+06;75873
776;-1.85246e+06;-3.82088e+06;-2.31001e+06;-1.98781e+06;75971
777;-1.85246e+06;-4.3632e+06;-2.36822e+06;-1.96692e+06;76070
778;-1.85246e+06;-4.55506e+06;-2.38727e+06;-1.96692e+06;76170
779;-1.85246e+06;-3.60227e+06;-2.26403e+06;-1.96511e+06;76266
780;-1.85246e+06;-3.50016e+06;-2.35754e+06;-1.963e+06;76365
781;-1.85246e+06;-3.63778e+06;-2.34174e+06;-1.9273e+06;76459
782;-1.85246e+06;-4.1322e+06;-2.35605e+06;-1.91774e+06;76553
783;-1.85246e+06;-3.75698e+06;-2.39324e+06;-1.93886e+06;76648
784;-1.85246e+06;-4.63004e+06;-2.36895e+06;-1.94988e+06;76746
785;-1.85246e+06;-3.54406e+06;-2.40851e+06;-1.98872e+06;76846
786;-1.85246e+06;-4.02778e+06;-2.33532e+06;-1.94421e+06;76943
787;-1.85246e+06;-3.6219e+06;-2.37703e+06;-1.98017e+06;77040
788;-1.85246e+06;-3.56183e+06;-2.37058e+06;-1.98618e+06;77139
789;-1.85246e+06;-3.84767e+06;-2.34391e+06;-1.98479e+06;77237
790;-1.85246e+06;-3.91195e+06;-2.31577e+06;-1.95927e+06;77337
791;-1.85246e+06;-3.53697e+06;-2.29905e+06;-1.96715e+06;77434
792;-1.85246e+06;-3.64466e+06;-2.26628e+06;-1.95247e+06;77530
793;-1.85246e+06;-3.69977e+06;-2.28842e+06;-1.93966e+06;77626
794;-1.85246e+06;-3.36722e+06;-2.28557e+06;-1.92761e+06;77726
795;-1.85246e+06;-3.80275e+06;-2.30057e+06;-1.92365e+06;77822
796;-1.85246e+06;-3.93338e+06;-2.22874e+06;-1.91354e+06;77921
797;-1.85246e+06;-3.89181e+06;-2.20404e+06;-1.91354e+06;78015
798;-1.85246e+06;-3.64626e+06;-2.21867e+06;-1.91732e+06;78112
799;-1.85246e+06;-3.42309e+06;-2.27203e+06;-1.92916e+06;78210
800;-1.85246e+06;-3.94078e+06;-2.24853e+06;-1.91957e+06;78308
801;-1.85246e+06;-3.46394e+06;-2.25219e+06;-1.87844e+06;78407
802;-1.85246e+06;-3.71546e+06;-2.24768e+06;-1.89001e+06;78507
803;-1.85246e+06;-3.29404e+06;-2.25212e+06;-1.92962e+06;78605
804;-1.85246e+06;-3.88321e+06;-2.26377e+06;-1.8858e+06;78702
805;-1.85246e+06;-3.62431e+06;-2.22708e+06;-1.89341e+06;78801
806;-1.85246e+06;-3.27453e+06;-2.19411e+06;-1.89061e+06;78898
807;-1.85246e+06;-3.72769e+06;-2.23608e+06;-1.90118e+06;78997
808;-1.85246e+06;-3.60607e+06;-2.27176e+06;-1.9237e+06;79096
809;-1.85246e+06;-3.57187e+06;-2.15773e+06;-1.88333e+06;79194
810;-1.85246e+06;-3.50957e+06;-2.21478e+06;-1.88333e+06;79292
811;-1.85246e+06;-3.74188e+06;-2.24623e+06;-1.8812e+06;79391
812;-1.85246e+06;-3.52777e+06;-2.23856e+06;-1.8812e+06;79486
813;-1.85246e+06;-3.74288e+06;-2.1742e+06;-1.88104e+06;79583
814;-1.85246e+06;-3.39216e+06;-2.19165e+06;-1.87262e+06;79682
815;-1.85246e+06;-3.82706e+06;-2.2192e+06;-1.87159e+06;79779
816;-1.85246e+06;-3.6247e+06;-2.1428e+06;-1.85495e+06;79879
817;-1.83193e+06;-3.48057e+06;-2.16106e+06;-1.83193e+06;79978
818;-1.83193e+06;-3.64797e+06;-2.1901e+06;-1.86137e+06;80076
819;-1.83193e+06;-3.89654e+06;-2.23363e+06;-1.86948e+06;80175
820;-1.83193e+06;-3.88006e+06;-2.3011e+06;-1.84667e+06;80274
821;-1.83193e+06;-3.48695e+06;-2.13515e+06;-1.84927e+06;80374
822;-1.83193e+06;-3.98065e+06;-2.22342e+06;-1.85115e+06;80474
823;-1.83193e+06;-3.07428e+06;-2.17672e+06;-1.86811e+06;80574
824;-1.83193e+06;-3.43662e+06;-2.16444e+06;-1.8699e+06;80670
825;-1.83193e+06;-3.39422e+06;-2.25686e+06;-1.86568e+06;80766
826;-1.83193e+06;-3.46158e+06;-2.25551e+06;-1.86262e+06;80865
827;-1.83193e+06;-3.82466e+06;-2.21421e+06;-1.84593e+06;80964
828;-1.83193e+06;-3.40248e+06;-2.13719e+06;-1.84378e+06;81061
829;-1.83193e+06;-3.69928e+06;-2.17143e+06;-1.83538e+06;81158
830;-1.83193e+06;-4.30973e+06;-2.2578e+06;-1.84145e+06;81256
831;-1.83193e+06;-3.42205e+06;-2.19797e+06;-1.87835e+06;81354
832;-1.83193e+06;-3.80414e+06;-2.24364e+06;-1.87835e+06;81448
833;-1.83193e+06;-3.3928e+06;-2.19691e+06;-1.86408e+06;81545
834;-1.83193e+06;-3.1754e+06;-2.13408e+06;-1.86014e+06;81642
835;-1.83193e+06;-3.62418e+06;-2.19649e+06;-1.86018e+06;81741
836;-1.83193e+06;-3.60631e+06;-2.23382e+06;-1.88515e+06;81838
837;-1.83193e+06;-4.06713e+06;-2.25922e+06;-1.89545e+06;81933
838;-1.83193e+06;-3.56005e+06;-2.2207e+06;-1.90272e+06;82033
839;-1.83193e+06;-3.80999e+06;-2.25106e+06;-1.87391e+06;82133
840;-1.83193e+06;-3.72131e+06;-2.17835e+06;-1.87824e+06;82232
841;-1.83193e+06;-3.30941e+06;-2.2735e+06;-1.88945e+06;82329
842;-1.83193e+06;-3.63006e+06;-2.26711e+06;-1.8588e+06;82429
843;-1.83193e+06;-3.23673e+06;-2.20113e+06;-1.8537e+06;82528
844;-1.83193e+06;-3.6516e+06;-2.25084e+06;-1.8619e+06;82627
845;-1.83193e+06;-3.76774e+06;-2.20802e+06;-1.87815e+06;82723
846;-1.83193e+06;-3.59172e+06;-2.20711e+06;-1.87815e+06;82821
847;-1.83193e+06;-3.36779e+06;-2.1878e+06;-1.86382e+06;82920
848;-1.83193e+06;-3.54534e+06;-2.25368e+06;-1.8902e+06;83020
849;-1.83193e+06;-3.44274e+06;-2.27341e+06;-1.89056e+06;83118
850;-1.83193e+06;-3.54833e+06;-2.22749e+06;-1.89056e+06;83216
851;-1.83193e+06;-3.78259e+06;-2.24078e+06;-1.91242e+06;83312
852;-1.83193e+06;-3.28549e+06;-2.2075e+06;-1.93805e+06;83411
853;-1.83193e+06;-3.77579e+06;-2.27959e+06;-1.88351e+06;83509
854;-1.83193e+06;-3.7946e+06;-2.24597e+06;-1.88351e+06;83604
855;-1.83193e+06;-3.53751e+06;-2.22777e+06;-1.94474e+06;83704
856;-1.83193e+06;-3.7779e+06;-2.26452e+06;-1.91274e+06;83800
857;-1.83193e+06;-3.33246e+06;-2.19543e+06;-1.91274e+06;83899
858;-1.83193e+06;-3.68871e+06;-2.26066e+06;-1.91578e+06;83996
859;-1.83193e+06;-3.79053e+06;-2.25474e+06;-1.91297e+06;84092
860;-1.83193e+06;-3.65883e+06;-2.24016e+06;-1.91322e+06;84189
861;-1.83193e+06;-3.78079e+06;-2.2331e+06;-1.89501e+06;84289
862;-1.83193e+06;-3.51323e+06;-2.2129e+06;-1.92126e+06;84386
863;-1.83193e+06;-3.63833e+06;-2.24403e+06;-1.94299e+06;84483
864;-1.83193e+06;-3.06659e+06;-2.14878e+06;-1.92211e+06;84580
865;-1.83193e+06;-3.86447e+06;-2.22984e+06;-1.92316e+06;84676
866;-1.83193e+06;-3.88904e+06;-2.20378e+06;-1.92316e+06;84775
867;-1.83193e+06;-3.30503e+06;-2.23468e+06;-1.92362e+06;84873
868;-1.83193e+06;-3.53053e+06;-2.22233e+06;-1.90482e+06;84972
869;-1.83193e+06;-3.3849e+06;-2.18562e+06;-1.93121e+06;85071
870;-1.83193e+06;-3.3147e+06;-2.25945e+06;-1.94281e+06;85170
871;-1.83193e+06;-3.37542e+06;-2.25186e+06;-1.91964e+06;85268
872;-1.83193e+06;-3.58595e+06;-2.25444e+06;-1.9234e+06;85365
873;-1.83193e+06;-3.48033e+06;-2.26784e+06;-1.96839e+06;85461
874;-1.83193e+06;-3.62867e+06;-2.26952e+06;-1.97228e+06;85560
875;-1.83193e+06;-3.47668e+06;-2.247e+06;-1.9688e+06;85659
876;-1.83193e+06;-3.5031e+06;-2.25906e+06;-1.96118e+06;85757
877;-1.83193e+06;-3.90488e+06;-2.31856e+06;-1.96467e+06;85856
878;-1.83193e+06;-3.47254e+06;-2.19627e+06;-1.96467e+06;85953
879;-1.83193e+06;-3.62437e+06;-2.32261e+06;-1.96038e+06;86050
880;-1.83193e+06;-3.88464e+06;-2.23057e+06;-1.95895e+06;86149
881;-1.83193e+06;-3.5531e+06;-2.28607e+06;-1.98274e+06;86248
882;-1.83193e+06;-3.47191e+06;-2.28387e+06;-1.99103e+06;86345
883;-1.83193e+06;-3.9987e+06;-2.26776e+06;-1.96438e+06;86445
884;-1.83193e+06;-3.85643e+06;-2.29546e+06;-1.94266e+06;86543
885;-1.83193e+06;-4.22902e+06;-2.24829e+06;-1.96548e+06;86640
886;-1.83193e+06;-3.42592e+06;-2.26929e+06;-1.95886e+06;86740
887;-1.83193e+06;-4.39171e+06;-2.27877e+06;-1.95334e+06;86837
888;-1.83193e+06;-3.39009e+06;-2.23648e+06;-1.9623e+06;86936
889;-1.83193e+06;-3.87021e+06;-2.31177e+06;-1.94277e+06;87034
890;-1.83193e+06;-3.68643e+06;-2.32366e+06;-1.93331e+06;87134
891;-1.83193e+06;-3.5614e+06;-2.25923e+06;-1.92039e+06;87233
892;-1.83193e+06;-3.3526e+06;-2.27166e+06;-1.93307e+06;87327
893;-1.83193e+06;-3.47066e+06;-2.1687e+06;-1.94147e+06;87427
894;-1.83193e+06;-3.87038e+06;-2.22403e+06;-1.94334e+06;87525
895;-1.83193e+06;-3.35273e+06;-2.18112e+06;-1.9354e+06;87622
896;-1.83193e+06;-3.50008e+06;-2.28551e+06;-1.94601e+06;87720
897;-1.83193e+06;-3.94784e+06;-2.28958e+06;-1.95574e+06;87816
898;-1.83193e+06;-3.72704e+06;-2.31682e+06;-1.97069e+06;87914
899;-1.83193e+06;-3.54169e+06;-2.33146e+06;-1.96937e+06;88012
900;-1.83193e+06;-3.73734e+06;-2.306e+06;-1.96937e+06;88108
901;-1.83193e+06;-3.39079e+06;-2.29445e+06;-1.94222e+06;88206
902;-1.83193e+06;-3.76202e+06;-2.22505e+06;-1.95152e+06;88300
903;-1.83193e+06;-3.51522e+06;-2.2788e+06;-1.96269e+06;88400
904;-1.83193e+06;-3.47048e+06;-2.2847e+06;-1.9732e+06;88500
905;-1.83193e+06;-3.46144e+06;-2.30415e+06;-1.97532e+06;88597
906;-1.83193e+06;-3.63469e+06;-2.27726e+06;-1.9829e+06;88696
907;-1.83193e+06;-4.18179e+06;-2.26891e+06;-1.95821e+06;88794
908;-1.83193e+06;-3.80418e+06;-2.26142e+06;-1.96251e+06;88891
909;-1.83193e+06;-4.11991e+06;-2.34919e+06;-1.97451e+06;88988
910;-1.83193e+06;-3.70391e+06;-2.26209e+06;-1.9581e+06;89084
911;-1.83193e+06;-3.82323e+06;-2.26219e+06;-1.95872e+06;89184
912;-1.83193e+06;-3.5663e+06;-2.2436e+06;-1.94835e+06;89284
913;-1.83193e+06;-3.60606e+06;-2.28936e+06;-1.95936e+06;89384
914;-1.83193e+06;-3.63038e+06;-2.29219e+06;-1.93126e+06;89483
915;-1.83193e+06;-3.98021e+06;-2.35734e+06;-1.95167e+06;89579
916;-1.83193e+06;-3.56122e+06;-2.28551e+06;-1.95416e+06;89678
917;-1.83193e+06;-4.41469e+06;-2.27121e+06;-1.95064e+06;89776
918;-1.83193e+06;-4.03553e+06;-2.26746e+06;-1.93572e+06;89873
919;-1.83193e+06;-3.95449e+06;-2.31247e+06;-1.97677e+06;89969
920;-1.83193e+06;-3.39689e+06;-2.25195e+06;-1.96456e+06;90067
921;-1.83193e+06;-3.91984e+06;-2.26159e+06;-1.95525e+06;90165
922;-1.83193e+06;-3.79459e+06;-2.34864e+06;-1.97517e+06;90262
923;-1.83193e+06;-4.22832e+06;-2.33193e+06;-1.96024e+06;90362
924;-1.83193e+06;-3.8148e+06;-2.39119e+06;-1.96109e+06;90461
925;-1.83193e+06;-3.59964e+06;-2.27176e+06;-1.96542e+06;90558
926;-1.83193e+06;-3.65174e+06;-2.31739e+06;-1.94416e+06;90655
927;-1.83193e+06;-3.69584e+06;-2.37366e+06;-1.97464e+06;90754
928;-1.83193e+06;-3.73916e+06;-2.39015e+06;-1.97746e+06;90854
929;-1.83193e+06;-4.03518e+06;-2.34381e+06;-1.967e+06;90950
930;-1.83193e+06;-3.81053e+06;-2.28974e+06;-1.967e+06;91049
931;-1.83193e+06;-3.57063e+06;-2.26063e+06;-1.967e+06;91144
932;-1.83193e+06;-3.88438e+06;-2.2899e+06;-1.967e+06;91241
933;-1.83193e+06;-3.55534e+06;-2.2907e+06;-1.96264e+06;91336
934;-1.83193e+06;-4.16438e+06;-2.30287e+06;-1.96957e+06;91434
935;-1.83193e+06;-3.75299e+06;-2.30938e+06;-1.96137e+06;91534
936;-1.83193e+06;-3.79636e+06;-2.26553e+06;-1.97268e+06;91632
937;-1.83193e+06;-4.09268e+06;-2.35365e+06;-1.95969e+06;91732
938;-1.83193e+06;-3.5032e+06;-2.34134e+06;-1.98186e+06;91830
939;-1.83193e+06;-3.68556e+06;-2.31154e+06;-1.9805e+06;91928
940;-1.83193e+06;-3.48711e+06;-2.26231e+06;-1.96634e+06;92024
941;-1.83193e+06;-3.71386e+06;-2.33884e+06;-1.9827e+06;92120
942;-1.83193e+06;-3.32841e+06;-2.2641e+06;-1.97909e+06;92217
943;-1.83193e+06;-3.74267e+06;-2.26124e+06;-1.96276e+06;92314
944;-1.83193e+06;-3.94285e+06;-2.28656e+06;-1.95963e+06;92412
945;-1.83193e+06;-3.31322e+06;-2.22934e+06;-1.94407e+06;92511
946;-1.83193e+06;-3.20892e+06;-2.19882e+06;-1.955e+06;92603
947;-1.83193e+06;-3.60635e+06;-2.18111e+06;-1.955e+06;92698
948;-1.83193e+06;-3.8345e+06;-2.23122e+06;-1.93759e+06;92795
949;-1.83193e+06;-3.91609e+06;-2.25616e+06;-1.94445e+06;92892
950;-1.83193e+06;-3.57715e+06;-2.21874e+06;-1.93043e+06;92990
951;-1.83193e+06;-3.37272e+06;-2.18724e+06;-1.96573e+06;93088
952;-1.83193e+06;-3.23993e+06;-2.22354e+06;-1.93887e+06;93186
953;-1.83193e+06;-3.7298e+06;-2.28322e+06;-1.94053e+06;93283
954;-1.83193e+06;-3.66657e+06;-2.23365e+06;-1.92691e+06;93382
955;-1.83193e+06;-3.88057e+06;-2.27403e+06;-1.92691e+06;93479
956;-1.83193e+06;-3.74067e+06;-2.22128e+06;-1.96022e+06;93578
957;-1.83193e+06;-4.16013e+06;-2.30457e+06;-1.9452e+06;93675
958;-1.83193e+06;-3.99444e+06;-2.3163e+06;-1.94746e+06;93773
959;-1.83193e+06;-3.5285e+06;-2.26949e+06;-1.94329e+06;93872
960;-1.83193e+06;-3.6224e+06;-2.29003e+06;-1.96755e+06;93967
961;-1.83193e+06;-3.35023e+06;-2.23207e+06;-1.95408e+06;94067
962;-1.83193e+06;-3.72165e+06;-2.29669e+06;-1.96828e+06;94166
963;-1.83193e+06;-3.98467e+06;-2.30424e+06;-1.95043e+06;94263
964;-1.83193e+06;-3.95881e+06;-2.33025e+06;-1.94364e+06;94363
965;-1.83193e+06;-3.54222e+06;-2.21583e+06;-1.9413e+06;94460
966;-1.83193e+06;-3.40205e+06;-2.24992e+06;-1.94069e+06;94560
967;-1.83193e+06;-3.25487e+06;-2.1832e+06;-1.93772e+06;94658
968;-1.83193e+06;-3.12005e+06;-2.15994e+06;-1.93571e+06;94754
969;-1.83193e+06;-3.59342e+06;-2.18938e+06;-1.94095e+06;94852
970;-1.83193e+06;-3.70007e+06;-2.18577e+06;-1.90761e+06;94950
971;-1.83193e+06;-3.56763e+06;-2.27786e+06;-1.93695e+06;95047
972;-1.83193e+06;-3.20171e+06;-2.18475e+06;-1.92342e+06;95144
973;-1.83193e+06;-3.56702e+06;-2.25427e+06;-1.91158e+06;95242
974;-1.83193e+06;-3.3935e+06;-2.19008e+06;-1.89162e+06;95340
975;-1.83193e+06;-3.70522e+06;-2.211e+06;-1.89438e+06;95438
976;-1.83193e+06;-3.33516e+06;-2.17601e+06;-1.87968e+06;95538
977;-1.83193e+06;-3.83367e+06;-2.1812e+06;-1.88286e+06;95636
978;-1.83193e+06;-3.4959e+06;-2.17877e+06;-1.88788e+06;95734
979;-1.83193e+06;-3.76226e+06;-2.15055e+06;-1.89513e+06;95832
980;-1.83193e+06;-3.483e+06;-2.16702e+06;-1.88812e+06;95932
981;-1.83193e+06;-3.57868e+06;-2.19616e+06;-1.88295e+06;96032
982;-1.83193e+06;-3.65778e+06;-2.10818e+06;-1.88553e+06;96128
983;-1.83193e+06;-3.61141e+06;-2.1144e+06;-1.86849e+06;96226
984;-1.83193e+06;-3.49852e+06;-2.12339e+06;-1.85556e+06;96326
985;-1.83193e+06;-3.46497e+06;-2.18838e+06;-1.85834e+06;96423
986;-1.83193e+06;-3.81566e+06;-2.1885e+06;-1.85442e+06;96521
987;-1.83193e+06;-3.4957e+06;-2.18208e+06;-1.85444e+06;96621
988;-1.83193e+06;-3.88186e+06;-2.20498e+06;-1.86123e+06;96718
989;-1.83193e+06;-3.48931e+06;-2.15178e+06;-1.86284e+06;96816
990;-1.83193e+06;-3.69307e+06;-2.1563e+06;-1.86696e+06;96913
991;-1.83193e+06;-3.65757e+06;-2.16707e+06;-1.86684e+06;97011
992;-1.83193e+06;-3.62755e+06;-2.20958e+06;-1.86614e+06;97110
993;-1.83193e+06;-3.58891e+06;-2.1292e+06;-1.87973e+06;97207
994;-1.83193e+06;-3.2497e+06;-2.20394e+06;-1.87738e+06;97305
995;-1.83193e+06;-4.01919e+06;-2.19287e+06;-1.87738e+06;97404
996;-1.83193e+06;-3.92651e+06;-2.30795e+06;-1.84982e+06;97502
997;-1.83193e+06;-3.69749e+06;-2.21348e+06;-1.87814e+06;97596
998;-1.83193e+06;-3.87668e+06;-2.20169e+06;-1.87814e+06;97694
999;-1.82532e+06;-3.05463e+06;-2.14713e+06;-1.82532e+06;97790
1000;-1.82532e+06;-3.4333e+06;-2.14388e+06;-1.8809e+06;97885
1001;-1.82532e+06;-3.531e+06;-2.17191e+06;-1.87833e+06;97981
1002;-1.82532e+06;-3.72983e+06;-2.19197e+06;-1.85996e+06;98081
1003;-1.82532e+06;-3.62824e+06;-2.18536e+06;-1.85996e+06;98179
1004;-1.82532e+06;-3.39445e+06;-2.19271e+06;-1.87333e+06;98277
1005;-1.82532e+06;-4.03862e+06;-2.25766e+06;-1.87969e+06;98377
1006;-1.82532e+06;-3.79833e+06;-2.20046e+06;-1.8695e+06;98474
1007;-1.82532e+06;-4.12938e+06;-2.2307e+06;-1.8794e+06;98574
1008;-1.82532e+06;-3.84418e+06;-2.24158e+06;-1.87389e+06;98673
1009;-1.82532e+06;-3.37489e+06;-2.18038e+06;-1.87805e+06;98772
1010;-1.82532e+06;-3.88939e+06;-2.21451e+06;-1.8823e+06;98871
1011;-1.82532e+06;-3.7811e+06;-2.17248e+06;-1.87225e+06;98968
1012;-1.82532e+06;-3.3605e+06;-2.12414e+06;-1.89264e+06;99067
1013;-1.82532e+06;-3.96751e+06;-2.1979e+06;-1.88039e+06;99165
1014;-1.82532e+06;-3.81385e+06;-2.16684e+06;-1.87875e+06;99261
1015;-1.82532e+06;-3.83516e+06;-2.17148e+06;-1.884e+06;99359
1016;-1.82532e+06;-3.66738e+06;-2.20387e+06;-1.88208e+06;99456
1017;-1.82532e+06;-3.31331e+06;-2.16343e+06;-1.87856e+06;99555
1018;-1.82532e+06;-3.46646e+06;-2.22118e+06;-1.87902e+06;99652
1019;-1.82218e+06;-3.53836e+06;-2.18142e+06;-1.82218e+06;99750
1020;-1.82218e+06;-4.06644e+06;-2.21134e+06;-1.90778e+06;99848
1021;-1.82218e+06;-3.27646e+06;-2.19981e+06;-1.85827e+06;99947
1022;-1.82218e+06;-3.46646e+06;-2.19179e+06;-1.85899e+06;100045
1023;-1.82218e+06;-3.2385e+06;-2.1721e+06;-1.86335e+06;100145
1024;-1.82218e+06;-3.58409e+06;-2.18575e+06;-1.87637e+06;100242
1025;-1.82218e+06;-3.86502e+06;-2.28068e+06;-1.83469e+06;100342
1026;-1.82218e+06;-3.73853e+06;-2.15866e+06;-1.82371e+06;100438
1027;-1.81603e+06;-3.62334e+06;-2.15359e+06;-1.81603e+06;100538
1028;-1.81603e+06;-2.92188e+06;-2.10931e+06;-1.82885e+06;100635
1029;-1.81471e+06;-3.09022e+06;-2.12377e+06;-1.81471e+06;100732
1030;-1.81471e+06;-3.4231e+06;-2.11988e+06;-1.83896e+06;100830
1031;-1.81471e+06;-3.42395e+06;-2.09622e+06;-1.83806e+06;100927
1032;-1.81176e+06;-3.27128e+06;-2.11688e+06;-1.81176e+06;101026
1033;-1.81116e+06;-3.59642e+06;-2.12554e+06;-1.81116e+06;101120
1034;-1.81116e+06;-3.92137e+06;-2.16238e+06;-1.81564e+06;101217
1035;-1.81116e+06;-3.45675e+06;-2.14641e+06;-1.84326e+06;101315
1036;-1.81116e+06;-3.55501e+06;-2.18124e+06;-1.839e+06;101411
1037;-1.81116e+06;-3.72884e+06;-2.16418e+06;-1.844e+06;101511
1038;-1.81116e+06;-3.48201e+06;-2.11359e+06;-1.84795e+06;101605
1039;-1.81116e+06;-3.39662e+06;-2.20528e+06;-1.84013e+06;101702
1040;-1.81116e+06;-3.35865e+06;-2.09071e+06;-1.83997e+06;101799
1041;-1.81116e+06;-3.80017e+06;-2.11142e+06;-1.84013e+06;101896
1042;-1.81116e+06;-3.17479e+06;-2.14021e+06;-1.83705e+06;101995
1043;-1.81116e+06;-3.43088e+06;-2.13764e+06;-1.82962e+06;102094
1044;-1.81116e+06;-3.37336e+06;-2.13692e+06;-1.83594e+06;102189
1045;-1.81116e+06;-3.05036e+06;-2.10392e+06;-1.84222e+06;102285
1046;-1.81116e+06;-3.32709e+06;-2.11206e+06;-1.84587e+06;102380
1047;-1.81116e+06;-4.01491e+06;-2.13448e+06;-1.8524e+06;102480
1048;-1.81116e+06;-3.52372e+06;-2.15052e+06;-1.84633e+06;102577
1049;-1.81116e+06;-3.22509e+06;-2.11991e+06;-1.82248e+06;102676
1050;-1.81116e+06;-3.50274e+06;-2.14126e+06;-1.83421e+06;102774
1051;-1.81116e+06;-3.92627e+06;-2.17782e+06;-1.82821e+06;102871
1052;-1.81116e+06;-3.47567e+06;-2.15015e+06;-1.83956e+06;102968
1053;-1.81116e+06;-3.43917e+06;-2.11275e+06;-1.84464e+06;103067
1054;-1.81116e+06;-3.6952e+06;-2.1579e+06;-1.84484e+06;103163
1055;-1.81116e+06;-3.75422e+06;-2.1303e+06;-1.81926e+06;103262
1056;-1.81116e+06;-3.26076e+06;-2.08928e+06;-1.82162e+06;103360
1057;-1.80205e+06;-3.26186e+06;-2.1175e+06;-1.80205e+06;103459
1058;-1.80205e+06;-3.69933e+06;-2.11062e+06;-1.81943e+06;103556
1059;-1.80205e+06;-3.69654e+06;-2.12189e+06;-1.80619e+06;103653
1060;-1.80205e+06;-3.62735e+06;-2.11468e+06;-1.83556e+06;103752
1061;-1.80205e+06;-3.75386e+06;-2.11199e+06;-1.82084e+06;103852
1062;-1.80205e+06;-3.72645e+06;-2.18676e+06;-1.82494e+06;103951
1063;-1.80205e+06;-3.76366e+06;-2.14112e+06;-1.82061e+06;104050
1064;-1.80205e+06;-3.6363e+06;-2.15034e+06;-1.81185e+06;104147
1065;-1.80116e+06;-3.4832e+06;-2.15799e+06;-1.80116e+06;104246
1066;-1.80116e+06;-3.18593e+06;-2.10724e+06;-1.81101e+06;104344
1067;-1.80116e+06;-3.45727e+06;-2.16712e+06;-1.81049e+06;104443
1068;-1.80116e+06;-3.53372e+06;-2.1471e+06;-1.82697e+06;104542
1069;-1.80116e+06;-3.05464e+06;-2.11934e+06;-1.82106e+06;104640
1070;-1.80116e+06;-3.80291e+06;-2.16657e+06;-1.82106e+06;104736
1071;-1.80116e+06;-3.34779e+06;-2.19666e+06;-1.81054e+06;104832
1072;-1.80116e+06;-3.62983e+06;-2.16814e+06;-1.8183e+06;104929
1073;-1.80116e+06;-3.6432e+06;-2.14796e+06;-1.8345e+06;105028
1074;-1.80116e+06;-3.394e+06;-2.11284e+06;-1.8345e+06;105125
1075;-1.80116e+06;-3.61999e+06;-2.18122e+06;-1.8384e+06;105224
1076;-1.80116e+06;-3.71528e+06;-2.17354e+06;-1.84843e+06;105321
1077;-1.7873e+06;-3.69468e+06;-2.18424e+06;-1.7873e+06;105419
1078;-1.7873e+06;-3.49035e+06;-2.16168e+06;-1.83978e+06;105519
1079;-1.7873e+06;-3.69287e+06;-2.22743e+06;-1.84811e+06;105616
1080;-1.7873e+06;-3.68628e+06;-2.13261e+06;-1.80527e+06;105712
1081;-1.7873e+06;-3.5534e+06;-2.15878e+06;-1.84718e+06;105811
1082;-1.7873e+06;-3.55112e+06;-2.08803e+06;-1.85327e+06;105910
1083;-1.7873e+06;-3.56552e+06;-2.15429e+06;-1.82781e+06;106009
1084;-1.7873e+06;-3.92856e+06;-2.2458e+06;-1.82559e+06;106106
1085;-1.7873e+06;-3.38524e+06;-2.11762e+06;-1.84492e+06;106204
1086;-1.7873e+06;-3.32593e+06;-2.16756e+06;-1.83837e+06;106301
1087;-1.7873e+06;-3.97746e+06;-2.14243e+06;-1.82133e+06;106395
1088;-1.7873e+06;-3.88023e+06;-2.13908e+06;-1.82624e+06;106493
