0;-12750;-12750;9283
1;-6701,49;-6701,49;18568
2;-6701,49;-8506,87;27852
3;-6701,49;-9583,5;35810
4;-6701,49;-8899,45;43768
5;-6569,65;-6569,65;55704
6;-6569,65;-7382,91;66314
7;-6569,65;-8463,55;75598
8;-6569,65;-8487,99;84882
9;-6569,65;-8598,71;94166
10;-5467,21;-5467,21;104776
11;-5467,21;-8576,65;114060
12;-5467,21;-7965,17;124670
13;-5343,01;-5343,01;132628
14;-5343,01;-7506,71;139260
15;-5343,01;-7448,11;145892
16;-5343,01;-7251,51;152524
17;-5343,01;-6423,78;161808
18;-5343,01;-6920,91;169766
19;-5343,01;-7366,28;179050
20;-5343,01;-9764,12;185682
21;-5343,01;-7738,73;194966
22;-5343,01;-6947,47;204250
23;-5343,01;-9191,13;216186
24;-5343,01;-7983,3;225470
25;-5343,01;-10894,8;232102
26;-5343,01;-6315,45;240060
27;-5343,01;-8400,12;249344
28;-5343,01;-9341,72;259954
29;-5343,01;-12253,5;267912
30;-5343,01;-6850,39;275870
31;-5343,01;-10728,6;283828
32;-5343,01;-7988,24;293112
33;-5343,01;-12806,6;299744
34;-5343,01;-8528,47;307702
35;-5343,01;-9352,17;320964
36;-5343,01;-10781,2;328922
37;-5343,01;-8452,79;336880
38;-5343,01;-7317,19;346164
39;-5343,01;-5542,01;354122
40;-5343,01;-8474,96;363406
41;-5343,01;-11392,4;371364
42;-5343,01;-5627,35;380648
43;-5343,01;-7602,91;387280
44;-5343,01;-8932,19;395238
45;-5343,01;-8371,94;407174
46;-5343,01;-6729,47;416458
47;-5343,01;-8102,39;428394
48;-5343,01;-7495,98;437678
49;-5343,01;-5470,33;445636
50;-5343,01;-9386,01;452268
51;-5343,01;-5866,83;462878
52;-5343,01;-7826,22;472162
53;-5343,01;-9475,74;484098
54;-5343,01;-8352,16;492056
55;-5343,01;-10638,2;500014
56;-5343,01;-7486,7;509298
57;-5343,01;-7835,21;518582
58;-5343,01;-9314,07;529192
59;-5343,01;-8029,78;535824
60;-5343,01;-8368,95;543782
61;-5343,01;-6548,7;551740
62;-5343,01;-6709,85;559698
63;-5343,01;-6783,32;565004
64;-5343,01;-7453,81;574288
65;-5343,01;-7589,71;582246
66;-5343,01;-6547,1;592856
67;-5343,01;-5791,13;599488
68;-5343,01;-6973,44;606120
69;-5343,01;-8780,18;614078
70;-5343,01;-6943,32;624688
71;-5343,01;-9490,15;635298
72;-5343,01;-6811,57;644582
73;-5343,01;-7382,16;649888
74;-5343,01;-6083,02;661824
75;-5343,01;-6055,81;668456
76;-5343,01;-8770,33;675088
77;-5343,01;-6982,77;681720
78;-5343,01;-8057,6;689678
79;-5343,01;-9186,13;705592
80;-5343,01;-7852,87;714876
81;-5343,01;-8414,1;725486
82;-5343,01;-11298,8;733444
83;-5343,01;-6585,95;744054
84;-5343,01;-6982,55;750686
85;-5343,01;-10219,4;758644
86;-5343,01;-8009,25;766602
87;-5343,01;-7047,38;773234
88;-5343,01;-8159,91;781192
89;-5343,01;-7117,67;787824
90;-5343,01;-9366,73;794456
91;-4509,12;-4509,12;802414
92;-4509,12;-10917;811698
93;-4509,12;-6097,18;819656
94;-4509,12;-7451,85;824962
95;-4509,12;-7413,16;832920
96;-4509,12;-8193,61;839552
97;-4509,12;-15031,2;846184
98;-4509,12;-9588,32;854142
99;-4509,12;-9334,91;860774
100;-4509,12;-8472,79;868732
101;-4509,12;-11710,2;876690
102;-4509,12;-7820,85;883322
103;-4509,12;-7538,3;893932
104;-4509,12;-9584,35;903216
105;-4509,12;-6844,79;909848
106;-4509,12;-8158,1;923110
107;-4509,12;-4781,83;936372
108;-4509,12;-7344,31;943004
109;-4509,12;-8164,88;952288
110;-4509,12;-8891,91;960246
111;-4509,12;-6145,85;966878
112;-4509,12;-8088,73;977488
113;-4509,12;-11147,1;984120
114;-4509,12;-9275,05;989426
115;-4509,12;-5960,25;997384
116;-4509,12;-5521,01;1,00534e+06
117;-4509,12;-12309,7;1,0133e+06
118;-4509,12;-10534,1;1,01861e+06
