0;-10988,3;-10988,3;9283
1;-6820,06;-11161,5;17242
2;-5068,85;-5068,85;33156
3;-5068,85;-6725,36;39788
4;-5068,85;-7945,42;50398
5;-5068,85;-6970,45;58356
6;-5068,85;-10338,7;67640
7;-5068,85;-8717,18;76924
8;-5068,85;-7932,16;84882
9;-5068,85;-6819,57;94166
10;-5068,85;-8367,86;102124
11;-5068,85;-6045,06;110082
12;-5068,85;-8738,77;116714
13;-5068,85;-10836,2;127324
14;-5068,85;-7382,19;135282
15;-5068,85;-7636,44;145892
16;-5068,85;-6635,23;152524
17;-5068,85;-7148,49;161808
18;-5068,85;-6106,23;173744
19;-5068,85;-10431,7;180376
20;-5068,85;-6930,77;189660
21;-5068,85;-8913,73;197618
22;-5068,85;-9578,65;208228
23;-5068,85;-5105,68;218838
24;-5068,85;-6963,3;225470
25;-5068,85;-10496,1;233428
26;-5068,85;-5603,77;242712
27;-5068,85;-7917,29;249344
28;-5068,85;-6346,63;258628
29;-5068,85;-9651,7;266586
30;-5068,85;-9205,07;275870
31;-5068,85;-7156,46;282502
32;-5068,85;-9600,75;291786
33;-5068,85;-7698,19;299744
34;-5068,85;-8551,75;309028
35;-5068,85;-9044,25;316986
36;-5068,85;-7855,65;324944
37;-5068,85;-7858,09;332902
38;-5068,85;-7642,54;342186
39;-5068,85;-8600,89;351470
40;-5068,85;-8327,88;360754
41;-5068,85;-9177,09;368712
42;-5068,85;-6969,87;381974
43;-5068,85;-7128,56;389932
44;-5068,85;-8061,43;397890
45;-5068,85;-7145,9;407174
46;-5068,85;-7819,88;415132
47;-5068,85;-5197,83;421764
48;-5068,85;-8066,68;431048
49;-5068,85;-9147,79;437680
50;-5068,85;-10613,9;444312
51;-5068,85;-7349,3;450944
52;-5068,85;-7457,09;457576
53;-5068,85;-7616,36;465534
54;-5068,85;-10876,3;474818
55;-5068,85;-8594,36;482776
56;-5068,85;-8991,26;490734
57;-5068,85;-7882,67;501344
58;-5068,85;-12971,8;509302
59;-5068,85;-7531,74;515934
60;-5068,85;-7157,92;522566
61;-5068,85;-8755,47;530524
62;-5068,85;-6333,03;541134
63;-5068,85;-6975,96;550418
64;-5068,85;-6921,15;562354
65;-5068,85;-8259,3;570312
66;-5068,85;-10896,6;580922
67;-5068,85;-8454,56;588880
68;-5068,85;-10981;596838
69;-5068,85;-7526,95;603470
70;-5068,85;-6347,66;614080
71;-5068,85;-9311,21;620712
72;-5068,85;-9065,03;629996
73;-5068,85;-6830,61;637954
74;-5068,85;-6094,73;645912
75;-5068,85;-7551,1;655196
76;-5068,85;-6903,74;664480
77;-5068,85;-8189,57;672438
78;-5068,85;-7749,43;680396
79;-5068,85;-7706,97;688354
80;-5068,85;-7371,1;696312
81;-5068,85;-8551,86;702944
82;-5068,85;-6079,4;713554
83;-5068,85;-8330,89;722838
84;-5068,85;-9162,54;732122
85;-5068,85;-5824,24;740080
86;-5068,85;-8544,69;746712
87;-5068,85;-8117,09;757322
88;-5068,85;-7765,27;765280
89;-5068,85;-6412,78;781194
90;-5068,85;-7500,3;789152
91;-5068,85;-6206,69;798436
92;-5068,85;-8944,35;805068
93;-5068,85;-9099,67;811700
94;-5068,85;-8110,32;820984
95;-5068,85;-10276,4;827616
96;-5068,85;-7717,2;834248
97;-5068,85;-9370,24;839554
98;-5068,85;-10206,6;847512
99;-5068,85;-7764,64;858122
100;-5068,85;-9459,86;868732
101;-5068,85;-9039,8;881994
102;-5068,85;-6568,19;888626
103;-5068,85;-7103,06;895258
104;-5068,85;-7645,16;905868
105;-5068,85;-6572,31;921782
106;-5068,85;-11125,5;931066
107;-5068,85;-6940;939024
108;-5068,85;-8118,39;948308
109;-5068,85;-6513,39;965548
110;-5068,85;-7338,8;973506
111;-5068,85;-7192,14;981464
112;-5068,85;-6490,18;993400
113;-5068,85;-6923,74;1,00268e+06
114;-5068,85;-5951,25;1,01329e+06
115;-5068,85;-8687,36;1,02258e+06
116;-5068,85;-9135,53;1,03054e+06
117;-5068,85;-6552,61;1,03849e+06
118;-5068,85;-8213,9;1,0491e+06
119;-5068,85;-8300,75;1,06502e+06
120;-5068,85;-6768,39;1,07828e+06
121;-5068,85;-5232,7;1,09022e+06
122;-5068,85;-6357,54;1,0995e+06
123;-5068,85;-9303,63;1,10613e+06
124;-5068,85;-8149,89;1,11542e+06
125;-5068,85;-8976,98;1,12337e+06
126;-5068,85;-7251,88;1,13266e+06
127;-5068,85;-8954,41;1,14062e+06
128;-5068,85;-6748,1;1,1499e+06
129;-5068,85;-6195,54;1,15786e+06
130;-5068,85;-5782,09;1,16714e+06
131;-5068,85;-9405,96;1,17377e+06
132;-5068,85;-10126,8;1,18041e+06
133;-5068,85;-6630,01;1,19367e+06
134;-5068,85;-9320,46;1,2003e+06
135;-5068,85;-9032,57;1,20693e+06
136;-5068,85;-8675,65;1,21356e+06
137;-5068,85;-9378,33;1,22285e+06
138;-5068,85;-6860,13;1,23081e+06
139;-5068,85;-8196,69;1,23611e+06
140;-5068,85;-8435,95;1,24805e+06
141;-5068,85;-7005,38;1,25733e+06
142;-5068,85;-7126,02;1,26662e+06
143;-5068,85;-6535,86;1,27457e+06
144;-5068,85;-6185,18;1,28386e+06
145;-5068,85;-9430,99;1,29049e+06
146;-5068,85;-8625,54;1,29845e+06
147;-5068,85;-8106,89;1,31038e+06
148;-5068,85;-10190,9;1,31702e+06
149;-5068,85;-6556,14;1,32497e+06
150;-5068,85;-6991,07;1,33691e+06
151;-5068,85;-8805,29;1,34354e+06
152;-5068,85;-5904,69;1,35415e+06
153;-5068,85;-10178,2;1,36211e+06
154;-5068,85;-6873,65;1,36874e+06
155;-5068,85;-7868,3;1,38068e+06
156;-5068,85;-9101,9;1,38864e+06
157;-5068,85;-6421,15;1,39792e+06
158;-5068,85;-7103,39;1,40588e+06
159;-5068,85;-6178,83;1,41914e+06
160;-5068,85;-7895,6;1,42842e+06
161;-5068,85;-7236,3;1,43903e+06
162;-5068,85;-9421,33;1,44699e+06
163;-5068,85;-8515,26;1,45495e+06
164;-5068,85;-8819,55;1,46423e+06
165;-5068,85;-8649,87;1,47484e+06
166;-5068,85;-7273,27;1,4828e+06
167;-5068,85;-5910,27;1,49076e+06
168;-5068,85;-7173,49;1,49872e+06
169;-5068,85;-6253,73;1,51331e+06
170;-5068,85;-7352,58;1,52524e+06
171;-5068,85;-9282,35;1,5385e+06
172;-5068,85;-8201,83;1,55177e+06
173;-5068,85;-5291,74;1,5637e+06
174;-5068,85;-6942,74;1,57166e+06
175;-5068,85;-8101,14;1,58094e+06
176;-5068,85;-7504,54;1,5889e+06
177;-4896,18;-4896,18;1,59819e+06
178;-4896,18;-10664,9;1,60747e+06
179;-4896,18;-8624,95;1,61675e+06
180;-4896,18;-10262;1,62471e+06
181;-4896,18;-8072,11;1,63267e+06
