0;-9608,64;-9608,64;7957
1;-5918,31;-5918,31;17242
2;-5309,92;-5309,92;26526
3;-5309,92;-7881,31;34484
4;-5309,92;-7690,56;43768
5;-5309,92;-8832,43;49074
6;-5309,92;-7811,41;59684
7;-4988,31;-4988,31;68968
8;-4988,31;-7435,8;78252
9;-4988,31;-8933,76;84884
10;-4988,31;-8142,58;92842
11;-4988,31;-9390,14;100800
12;-4988,31;-7942,11;107432
13;-4988,31;-7569,5;116716
14;-4988,31;-8784,54;126000
15;-4988,31;-8200,41;133958
16;-4988,31;-5532,69;143242
17;-4988,31;-6675,4;151200
18;-4988,31;-10557,8;157832
19;-4988,31;-8951,81;165790
20;-4988,31;-5702,21;175074
21;-4988,31;-7773,41;183032
22;-4988,31;-7450,94;190990
23;-4988,31;-8053,83;198948
24;-4988,31;-9287,55;206906
25;-4988,31;-7304,25;214864
26;-4988,31;-6906,49;222822
27;-4988,31;-8024,24;229454
28;-4988,31;-5073,21;237412
29;-4988,31;-7205,97;244044
30;-4988,31;-8006,25;255980
31;-4988,31;-11624,6;265264
32;-4988,31;-6974,08;275874
33;-4988,31;-8984,7;283832
34;-4988,31;-7826,51;290464
35;-4988,31;-9792,08;297096
36;-4988,31;-8422,15;305054
37;-4988,31;-10211,3;314338
38;-4988,31;-5522,72;322296
39;-4988,31;-10757,7;328928
40;-4988,31;-5754,65;338212
41;-4988,31;-11466,8;344844
42;-4988,31;-9763,2;354128
43;-4988,31;-7575,45;360760
44;-4988,31;-8776,97;368718
45;-4988,31;-7631,37;378002
46;-4988,31;-6239,67;387286
47;-4988,31;-6481,41;395244
48;-4988,31;-8245,18;403202
49;-4988,31;-8544,96;413812
50;-4988,31;-7910,3;420444
51;-4988,31;-9604,16;428402
52;-4988,31;-7495,24;437686
53;-4988,31;-5923,58;445644
54;-4988,31;-7213,43;452276
55;-4988,31;-12686,7;458908
56;-4988,31;-8903,44;465540
57;-4988,31;-8252,72;472172
58;-4988,31;-7100,43;478804
59;-4988,31;-5658,41;488088
60;-4988,31;-7609,75;496046
61;-4988,31;-7526,75;507982
62;-4988,31;-8543,6;515940
63;-4988,31;-7017,51;522572
64;-4988,31;-6066,73;530530
65;-4988,31;-8275,08;539814
66;-4988,31;-6418,56;549098
67;-4988,31;-8320,21;555730
68;-4988,31;-5847,45;567666
69;-4988,31;-6695,06;576950
70;-4988,31;-8522,45;584908
71;-4988,31;-8701,38;592866
72;-4988,31;-8195,04;603476
73;-4988,31;-9439,39;611434
74;-4988,31;-9142,18;628674
75;-4988,31;-9136,04;633980
76;-4988,31;-7899,32;644590
77;-4988,31;-6925,23;655200
78;-4988,31;-8742,85;661832
79;-4988,31;-8585,49;671116
80;-4988,31;-6174,61;679074
81;-4988,31;-7971,57;687032
82;-4988,31;-8525,25;694990
83;-4988,31;-8364,33;704274
84;-4988,31;-7898,27;712232
85;-4988,31;-5790,64;720190
86;-4988,31;-7632,75;729474
87;-4988,31;-8892,07;740084
88;-4988,31;-8093,98;748042
89;-4988,31;-6511,35;754674
90;-4988,31;-8599,29;762632
91;-4988,31;-6322,96;769264
92;-4988,31;-8551,05;777222
93;-4988,31;-7827,05;785180
94;-4988,31;-8889,6;791812
95;-4988,31;-7318,57;799770
96;-4988,31;-5548,41;809054
97;-4988,31;-6441,11;815686
98;-4988,31;-7881,03;824970
99;-4988,31;-7112,22;831602
100;-4988,31;-7109,18;842212
101;-4988,31;-7463,15;851496
102;-4988,31;-7114,77;863432
103;-4988,31;-5723,72;874042
104;-4988,31;-12274,4;885978
105;-4988,31;-11022,3;892610
106;-4988,31;-10454;899242
107;-4988,31;-8908,38;905874
108;-4988,31;-9167,2;913832
109;-4988,31;-9289,01;919138
110;-4988,31;-8303,7;928422
111;-4988,31;-7947,89;936380
112;-4988,31;-7452,22;948316
113;-4988,31;-7660,77;961578
114;-4988,31;-7826,31;970862
115;-4988,31;-8453,81;981472
116;-4988,31;-6066,28;989430
117;-4988,31;-6195,17;997388
118;-4988,31;-6169,51;1,00667e+06
119;-4988,31;-9029,26;1,01463e+06
120;-4988,31;-9568,19;1,02259e+06
121;-4988,31;-6021,99;1,03452e+06
122;-4988,31;-8385,09;1,04116e+06
123;-4988,31;-7856,93;1,04779e+06
124;-4988,31;-7441,96;1,05707e+06
125;-4988,31;-6227,57;1,0637e+06
126;-4988,31;-9359,95;1,07034e+06
127;-4988,31;-5940,64;1,07829e+06
128;-4988,31;-8788,64;1,08493e+06
129;-4988,31;-9059,09;1,09156e+06
130;-4988,31;-8638,42;1,10482e+06
131;-4988,31;-6663,43;1,11676e+06
132;-4988,31;-10095,8;1,12471e+06
133;-4988,31;-9560,47;1,13267e+06
134;-4988,31;-6432,32;1,14063e+06
135;-4988,31;-8031,09;1,14859e+06
136;-4988,31;-6144,38;1,1592e+06
137;-4988,31;-7232,6;1,16583e+06
138;-4988,31;-9321,87;1,17246e+06
139;-4988,31;-7976,95;1,17909e+06
140;-4988,31;-7409,98;1,18838e+06
141;-4988,31;-10128,8;1,19634e+06
142;-4988,31;-8668,72;1,20562e+06
143;-4988,31;-6199,56;1,21358e+06
144;-4988,31;-7858,88;1,22286e+06
145;-4988,31;-7602,2;1,22817e+06
146;-4988,31;-5567,23;1,2401e+06
147;-4988,31;-11188,4;1,24674e+06
148;-4988,31;-11479,6;1,25337e+06
149;-4988,31;-9319,25;1,26e+06
150;-4988,31;-8473,32;1,26531e+06
151;-4988,31;-7038,68;1,27724e+06
152;-4988,31;-9685,49;1,2852e+06
153;-4988,31;-7391,22;1,29581e+06
154;-4988,31;-8940,32;1,30642e+06
155;-4988,31;-7881,51;1,3157e+06
156;-4988,31;-7267,3;1,32366e+06
157;-4988,31;-9076,54;1,33295e+06
158;-4988,31;-6213,88;1,34356e+06
159;-4988,31;-9038,42;1,35284e+06
160;-4988,31;-8563,19;1,36212e+06
161;-4988,31;-9524,63;1,36743e+06
