0;-6256,93;-6256,93;9283
1;-6152,03;-9376,12;17242
2;-6152,03;-7085,82;23874
3;-6152,03;-8734,08;33158
4;-6152,03;-8800,28;42442
5;-6152,03;-7258,76;51726
6;-6152,03;-7566,62;58358
7;-6152,03;-6436,74;67642
8;-6152,03;-9253,51;74274
9;-6152,03;-8590,82;83558
10;-6152,03;-8821,95;91516
11;-6152,03;-9162,02;100800
12;-6152,03;-9198,38;110084
13;-6152,03;-6361,62;116716
14;-6152,03;-7810,51;123348
15;-6152,03;-9679,1;129980
16;-6152,03;-6513,41;137938
17;-6152,03;-6755,16;148548
18;-6152,03;-6796,93;157832
19;-6152,03;-8121,2;169768
20;-6152,03;-8762,54;177726
21;-6152,03;-7045,95;189662
22;-6152,03;-7396,33;197620
23;-6152,03;-7646,53;208230
24;-6152,03;-10694,2;214862
25;-6152,03;-8154,06;225472
26;-6152,03;-9624,21;238734
27;-6152,03;-8580,82;245366
28;-6152,03;-8217,03;253324
29;-6152,03;-9109,59;259956
30;-6152,03;-8197,74;267914
31;-6152,03;-8256,17;275872
32;-6152,03;-9070,8;282504
33;-5597,54;-5597,54;289136
34;-5597,54;-7533,76;298420
35;-5597,54;-7219,97;307704
36;-5597,54;-6296,66;316988
37;-5597,54;-7136,7;326272
38;-5597,54;-8495,28;335556
39;-5597,54;-8978,89;342188
40;-5597,54;-9845,5;351472
41;-5597,54;-7844,66;359430
42;-5597,54;-9729,63;367388
43;-5597,54;-11759;374020
44;-5597,54;-10309,5;380652
45;-5597,54;-6807,38;388610
46;-5597,54;-8514,05;395242
47;-5597,54;-6647,92;405852
48;-5597,54;-7867,56;417788
49;-5597,54;-7620,25;424420
50;-5597,54;-7537,14;431052
51;-5597,54;-8038,79;440336
52;-5597,54;-7790,76;449620
53;-5597,54;-10632,5;456252
54;-5597,54;-8843,42;461558
55;-5597,54;-7019,64;470842
56;-5597,54;-6000,36;481452
57;-5597,54;-7987,31;490736
58;-5597,54;-5751,24;500020
59;-5597,54;-8567,45;510630
60;-5597,54;-8939,57;517262
61;-5597,54;-9107,05;525220
62;-5597,54;-7399,72;531852
63;-5597,54;-8470,9;547766
64;-5597,54;-8506,92;555724
65;-5597,54;-8614,57;562356
66;-5597,54;-6240,69;572966
67;-5597,54;-6802,52;582250
68;-5597,54;-8023,38;594186
69;-5597,54;-6713,8;602144
70;-5597,54;-7279,81;607450
71;-5597,54;-9186,61;615408
72;-5597,54;-7199,82;622040
73;-5597,54;-8309,05;629998
74;-5597,54;-7678,57;636630
75;-5597,54;-6023,14;645914
76;-5597,54;-8393,14;653872
77;-5597,54;-6112,31;663156
78;-5597,54;-7906,66;672440
79;-5597,54;-7943,3;683050
80;-5597,54;-8589,51;689682
81;-5597,54;-7216,13;701618
82;-4869,59;-4869,59;712228
83;-4869,59;-6781,48;720186
84;-4869,59;-7997,04;728144
85;-4869,59;-7920,29;737428
86;-4869,59;-7744,01;745386
87;-4869,59;-5339,08;754670
88;-4869,59;-8919,59;762628
89;-4869,59;-5201,57;771912
90;-4869,59;-10054,7;778544
91;-4869,59;-9288,18;787828
92;-4869,59;-6532,8;794460
93;-4869,59;-9458,38;802418
94;-4869,59;-7847,8;810376
95;-4869,59;-6605,92;819660
96;-4869,59;-11900,1;826292
97;-4869,59;-7862,96;834250
98;-4869,59;-7514,87;840882
99;-4869,59;-10153,4;850166
100;-4869,59;-7008,25;858124
101;-4869,59;-5907,3;870060
102;-4869,59;-7911,22;878018
103;-4869,59;-7843,72;888628
104;-4869,59;-9901,26;896586
105;-4869,59;-10585,3;904544
106;-4869,59;-7394,1;916480
107;-4869,59;-6656,78;925764
108;-4869,59;-6757,32;932396
109;-4869,59;-8764,59;941680
110;-4869,59;-5649,25;948312
111;-4869,59;-6884,79;958922
112;-4869,59;-7963,66;965554
113;-4869,59;-8340,9;974838
114;-4869,59;-7002,62;981470
115;-4869,59;-10274,2;988102
116;-4869,59;-6626,04;996060
117;-4869,59;-8120,86;1,00534e+06
118;-4869,59;-7195,65;1,01595e+06
119;-4869,59;-5482,43;1,02524e+06
120;-4869,59;-5884,69;1,0385e+06
121;-4869,59;-10715,1;1,04646e+06
122;-4869,59;-6271,11;1,05574e+06
123;-4869,59;-8744,97;1,06503e+06
124;-4869,59;-7972,31;1,07298e+06
125;-4869,59;-5495,5;1,08094e+06
126;-4869,59;-9054,84;1,09023e+06
127;-4869,59;-6852,53;1,09818e+06
128;-4869,59;-6401,86;1,10614e+06
129;-4869,59;-9003,69;1,1194e+06
130;-4869,59;-9030,9;1,12736e+06
131;-4869,59;-7788,96;1,14062e+06
132;-4869,59;-11424,6;1,14858e+06
133;-4869,59;-8438,65;1,15787e+06
134;-4869,59;-9725,88;1,16715e+06
135;-4869,59;-7999,37;1,17643e+06
136;-4869,59;-7039,41;1,18837e+06
137;-4869,59;-9260,24;1,19765e+06
138;-4869,59;-7554,68;1,20694e+06
139;-4869,59;-7187,64;1,2149e+06
140;-4869,59;-7868,71;1,22285e+06
