0;-72868.4;-76620.3
1;-72868.4;-94365.6
2;-53892.1;-53892.1
3;-53892.1;-55063.3
4;-53892.1;-69783.7
5;-53892.1;-58601
6;-53892.1;-57413.5
7;-49110.7;-49110.7
8;-46781.7;-46781.7
9;-44096.8;-44096.8
10;-44096.8;-50612.2
11;-44096.8;-56594.1
12;-44096.8;-71818.9
13;-44096.8;-59186.1
14;-44096.8;-46451.7
15;-44096.8;-73246.3
16;-44096.8;-45093.5
17;-44096.8;-75548.4
18;-44096.8;-51749.1
19;-44096.8;-57950.8
20;-44096.8;-65420.9
21;-44096.8;-63427.2
22;-44096.8;-46900.8
23;-44096.8;-54251.4
24;-44096.8;-68387.3
25;-44096.8;-62997.2
26;-44096.8;-65221.2
27;-44096.8;-57651.6
28;-44096.8;-55754.6
29;-42943.2;-42943.2
30;-42943.2;-101119
31;-42943.2;-45257.3
32;-42943.2;-81685.9
33;-42943.2;-86685.7
34;-33293;-33293
35;-33293;-81626.2
36;-33293;-56075.3
37;-33293;-63585.9
38;-33293;-41081.5
39;-33293;-44681.2
40;-33293;-104268
41;-33293;-56651.2
42;-33293;-50673.4
43;-33293;-43959.8
44;-33293;-56901.6
45;-33293;-48841
46;-33293;-35936.5
47;-33293;-66604.6
48;-33293;-50932.5
49;-33293;-55470.3
50;-33293;-46923.1
51;-27829.4;-27829.4
52;-27829.4;-53026.9
53;-27829.4;-61914
54;-27829.4;-58509.3
55;-27829.4;-86808.9
56;-27829.4;-116558
57;-27829.4;-54487.2
58;-27829.4;-37078.4
59;-27829.4;-60975
60;-27829.4;-71463.6
61;-27829.4;-56417.2
62;-27829.4;-74750.1
63;-27829.4;-47146.2
64;-27829.4;-51754.6
65;-27829.4;-65340.8
66;-27829.4;-37776
67;-27829.4;-68621.4
68;-27829.4;-52563.7
69;-27829.4;-43202.3
70;-27829.4;-79072.3
71;-27829.4;-45791.2
72;-27829.4;-54021.8
73;-27829.4;-50430.3
74;-27829.4;-53850.2
75;-27829.4;-74682.6
76;-27829.4;-70635.3
77;-27829.4;-63384.3
78;-27829.4;-60346
79;-27829.4;-64345.9
80;-27829.4;-100226
81;-27829.4;-64617.1
82;-27829.4;-33074.7
83;-27829.4;-68196.7
84;-27829.4;-59350.4
85;-27829.4;-70364
86;-27829.4;-65444.6
87;-27829.4;-87687.9
88;-27829.4;-69534
89;-27829.4;-64340.7
90;-27829.4;-50508.7
91;-27829.4;-74431.5
92;-27829.4;-64452
93;-27829.4;-80310.3
94;-27829.4;-65024.1
95;-27829.4;-44038.3
96;-27829.4;-40958.9
97;-27829.4;-36876.8
98;-27829.4;-78052.1
99;-27829.4;-45834.9
100;-27829.4;-52602.1
101;-27829.4;-48788.9
102;-27829.4;-70020.5
103;-27829.4;-47671.6
104;-27829.4;-52625.8
105;-27829.4;-69048.7
106;-27829.4;-50288.4
107;-27829.4;-82028.5
108;-27829.4;-79825.2
109;-27829.4;-67888.6
110;-27829.4;-48598.7
111;-27829.4;-70215.4
112;-27829.4;-46641
113;-27829.4;-67334.4
114;-27829.4;-53251.4
115;-27829.4;-65371.3
116;-27829.4;-47773.1
117;-27829.4;-61012.5
118;-27829.4;-65372.8
