0;-71162.2;-71162.2
1;-59441.5;-59441.5
2;-47022.3;-47022.3
3;-47022.3;-68633.4
4;-47022.3;-84250.8
5;-47022.3;-58566.8
6;-47022.3;-74494
7;-47022.3;-65004.3
8;-47022.3;-78849.5
9;-47022.3;-79523.1
10;-47022.3;-65877.9
11;-47022.3;-48371.9
12;-47022.3;-64460.7
13;-40849;-40849
14;-40849;-67720.6
15;-40849;-53932.9
16;-40849;-61672.2
17;-40849;-60962.7
18;-40849;-55923
19;-40849;-71022.5
20;-40849;-60017.8
21;-40849;-93203.6
22;-37544.2;-37544.2
23;-37544.2;-61499.8
24;-37544.2;-56480.5
25;-37544.2;-91149.9
26;-37544.2;-46880
27;-37544.2;-52854
28;-37544.2;-71582.1
29;-37544.2;-56397.1
30;-37544.2;-82013.9
31;-37544.2;-74656.1
32;-37544.2;-39483.6
33;-37544.2;-56781.7
34;-37544.2;-84478.4
35;-37544.2;-51369.7
36;-37544.2;-50254.2
37;-37544.2;-64206.3
38;-37544.2;-72754.2
39;-37544.2;-65212.4
40;-37544.2;-82697.6
41;-37544.2;-100555
42;-37544.2;-58037.9
43;-37544.2;-49453.4
44;-37544.2;-66661.3
45;-37544.2;-47264.9
46;-37544.2;-82264.8
47;-37544.2;-55372.2
48;-37544.2;-74007.8
49;-37544.2;-50451.5
50;-37544.2;-51258.7
51;-37544.2;-47273.6
52;-37544.2;-62005
53;-37544.2;-44301.3
54;-37544.2;-53582.7
55;-37544.2;-51440.1
56;-37544.2;-81542.3
57;-37544.2;-50877.7
58;-37544.2;-67807
59;-37544.2;-49274.6
60;-37544.2;-76751
61;-37544.2;-50168.1
62;-37544.2;-51825.6
63;-37544.2;-45382.1
64;-37544.2;-64123.6
65;-37544.2;-69254.7
66;-37544.2;-61245.4
67;-37544.2;-75124.3
68;-37544.2;-64661.4
69;-37544.2;-66745.9
70;-37544.2;-76935
71;-37544.2;-55088
72;-37544.2;-52432.2
73;-37544.2;-75607
74;-37544.2;-44367.7
75;-37544.2;-55641.2
76;-37544.2;-69949.9
77;-37544.2;-56349.6
78;-37544.2;-62490.9
79;-37544.2;-60773.3
80;-37544.2;-61445.6
81;-37544.2;-72844.1
82;-37544.2;-52063.6
83;-37544.2;-66215
84;-37544.2;-87793.7
85;-37544.2;-63626.4
86;-37544.2;-43053.5
87;-37544.2;-67514.6
88;-37544.2;-57188.4
89;-37544.2;-59754.3
90;-37544.2;-81201.9
91;-37544.2;-80869.3
92;-37544.2;-79461.8
93;-37544.2;-73659.4
94;-37544.2;-78756.9
95;-37544.2;-70014.2
96;-37544.2;-53961.5
97;-37544.2;-42665.6
98;-37544.2;-41833
99;-37544.2;-59107.7
100;-37544.2;-75863.8
101;-37544.2;-76149.7
102;-37544.2;-103365
103;-37544.2;-71197.4
104;-37544.2;-68724.4
105;-34898.8;-34898.8
106;-34898.8;-40286.6
107;-34898.8;-56285.6
108;-34898.8;-83606.2
109;-34898.8;-45590.7
110;-34898.8;-51116.4
111;-34898.8;-79750.5
112;-34898.8;-55815.9
113;-34898.8;-56413.5
114;-34898.8;-75882.1
115;-34898.8;-53042.2
116;-34898.8;-66050
117;-34898.8;-59855.6
118;-34898.8;-57449.7
119;-34898.8;-55265.3
120;-34898.8;-42505.1
121;-34898.8;-58852
122;-34898.8;-58081
123;-34898.8;-84655.1
124;-34898.8;-56657.2
125;-34898.8;-79752.7
126;-34898.8;-73503
127;-34898.8;-53909.6
128;-34898.8;-64608
129;-34898.8;-114038
130;-34898.8;-62269
131;-34898.8;-59081
132;-34898.8;-56098.7
133;-34898.8;-41113.9
134;-34898.8;-56962.7
135;-34898.8;-57539.9
136;-34898.8;-58606.9
137;-34898.8;-76003.9
138;-34898.8;-58353.2
139;-34898.8;-84686.2
140;-34898.8;-100450
141;-34898.8;-65286.8
142;-34898.8;-72176.7
143;-34898.8;-40547.8
144;-34898.8;-54646
145;-34898.8;-64405
146;-34898.8;-63862.1
147;-34898.8;-90375.9
148;-34898.8;-61372.9
149;-34898.8;-41318.9
150;-34898.8;-79075.1
151;-34898.8;-54508.6
152;-34898.8;-68002.3
153;-34898.8;-67997.1
154;-34898.8;-51453.5
155;-34898.8;-65916.5
156;-34898.8;-53889.4
157;-34898.8;-88604.3
158;-34898.8;-66861.9
159;-34898.8;-76641
160;-34898.8;-38766.4
161;-34898.8;-73794.9
162;-34898.8;-71317.1
163;-34898.8;-54004.3
164;-34898.8;-86599.5
165;-34898.8;-66389.4
166;-34898.8;-100890
167;-34898.8;-62591.3
168;-34898.8;-95542.9
169;-34898.8;-83649.6
170;-34898.8;-77826.1
171;-34898.8;-82673.5
172;-34898.8;-57899.7
173;-34898.8;-60424
174;-34898.8;-61486.1
175;-34898.8;-56048
176;-34898.8;-75041.3
177;-34898.8;-38760.6
178;-34898.8;-41951.2
179;-34898.8;-64588.5
180;-34898.8;-41842.4
181;-34898.8;-115672
182;-34898.8;-74603.7
183;-34898.8;-74400
184;-34898.8;-70924
185;-34898.8;-41945.2
186;-34898.8;-49576.4
187;-34898.8;-61176.8
188;-34898.8;-82418.4
189;-34898.8;-65312.3
190;-34898.8;-47267.1
191;-34898.8;-89702.9
192;-34898.8;-78227.5
193;-34898.8;-64295.3
194;-34898.8;-46046.5
195;-34898.8;-51698.5
196;-34898.8;-44922.6
197;-34898.8;-91939.5
198;-34898.8;-48720.3
199;-34898.8;-56771.6
200;-34898.8;-70195.2
201;-34898.8;-56455.7
202;-34898.8;-44902.1
203;-34898.8;-61788.1
204;-34898.8;-60139.3
205;-34898.8;-70520.7
206;-34898.8;-43975.8
207;-34898.8;-58142.2
208;-34898.8;-78232.4
209;-34173.6;-34173.6
210;-34173.6;-46146.1
211;-34173.6;-86908.4
212;-34173.6;-71184.6
213;-34173.6;-116334
214;-34173.6;-99192.3
215;-34173.6;-62308
216;-34173.6;-76761.9
217;-34173.6;-67701.6
218;-34173.6;-89971.9
219;-34173.6;-42987.1
220;-34173.6;-61736.7
221;-34173.6;-78540.6
222;-31540.7;-31540.7
223;-31540.7;-69383
224;-31540.7;-41164.5
225;-31540.7;-61864.8
226;-31540.7;-43448
227;-31540.7;-58920.6
228;-31540.7;-94374
229;-31540.7;-47884.7
230;-31540.7;-47013.4
231;-31540.7;-64582.8
232;-31540.7;-91980.7
233;-31540.7;-38001.8
234;-31540.7;-74814.8
235;-31540.7;-33515.4
236;-31540.7;-47535.1
237;-31540.7;-60466.5
238;-31540.7;-51695.5
239;-31540.7;-111373
240;-31540.7;-67637.9
241;-31540.7;-41580
242;-31540.7;-78243.1
243;-31540.7;-56790.5
244;-31540.7;-49479.6
245;-31540.7;-95474.8
246;-31540.7;-99573.1
247;-31540.7;-43168.9
248;-31540.7;-109544
249;-31540.7;-66515.5
250;-31540.7;-62029.4
251;-31540.7;-82994.4
252;-31540.7;-66404.9
253;-31540.7;-95762.3
254;-31540.7;-82830.6
255;-31540.7;-64685
256;-31540.7;-83844.4
257;-31540.7;-90640
258;-31540.7;-48820.9
259;-31540.7;-43117.3
260;-31540.7;-78745.3
261;-31540.7;-44654.3
262;-31540.7;-85472.6
263;-31540.7;-65232.4
264;-31540.7;-78312.2
265;-31540.7;-64296.1
266;-31540.7;-59962.2
267;-31540.7;-79099.6
268;-31540.7;-58561.9
269;-31540.7;-43383.4
270;-31540.7;-70746.6
271;-31540.7;-55052.1
272;-31540.7;-87540.9
273;-31540.7;-46090.7
274;-31540.7;-56419.3
275;-31540.7;-42647
276;-31540.7;-53247.4
277;-31540.7;-77771
278;-31540.7;-66235.6
279;-31540.7;-79996.5
280;-31540.7;-35710
281;-31540.7;-73303.2
282;-31540.7;-59470.2
283;-31540.7;-37891.5
284;-31540.7;-71630.8
285;-31540.7;-68738.7
286;-31540.7;-99512.2
287;-31540.7;-48837.9
288;-31267.6;-31267.6
289;-31267.6;-63180.2
290;-31267.6;-56327.6
291;-31267.6;-54148.6
292;-31267.6;-43779.9
293;-31267.6;-62939.6
294;-31267.6;-78430.8
295;-31267.6;-92061.5
296;-31267.6;-78873.3
297;-31267.6;-61124.5
298;-31267.6;-88178.6
299;-31267.6;-48846.2
300;-31267.6;-86499.3
301;-31267.6;-58275.2
302;-31267.6;-54874.1
303;-31267.6;-47227.2
304;-31267.6;-71745.8
305;-31267.6;-67339.8
306;-31267.6;-68310.2
307;-31267.6;-75807.7
308;-31267.6;-47083.6
309;-31267.6;-67851.9
310;-31267.6;-77824.3
311;-31267.6;-58859.6
312;-31267.6;-61548.5
313;-31267.6;-46739
314;-31267.6;-58274.2
315;-31267.6;-56345.5
316;-31267.6;-39063.3
317;-31267.6;-58588.5
318;-31267.6;-80254.8
319;-31267.6;-87311.5
320;-31267.6;-93054.6
321;-31267.6;-45788.1
322;-31267.6;-60642.9
323;-31267.6;-48130.9
324;-31267.6;-71501
325;-31267.6;-71631.2
326;-31267.6;-74991.2
327;-31267.6;-55972.2
328;-31267.6;-82537.7
329;-31267.6;-49195.3
330;-31267.6;-53699.9
331;-31267.6;-55008
332;-31267.6;-52466.4
333;-31267.6;-82738.2
334;-31267.6;-42173.4
335;-31267.6;-57956.8
336;-31267.6;-75947.9
337;-31267.6;-60834
338;-31267.6;-32635.7
339;-31267.6;-75194.4
340;-31267.6;-69432.5
