0;-48678.8;-75962.9
1;-48678.8;-81379.9
2;-48678.8;-56366.6
3;-48678.8;-60061
4;-48678.8;-61804
5;-48678.8;-54771
6;-48678.8;-61487
7;-41505.3;-41505.3
8;-41505.3;-49069.3
9;-41505.3;-79910.2
10;-41505.3;-49590.4
11;-41505.3;-48106
12;-41505.3;-57400.8
13;-41505.3;-52069.8
14;-33392.6;-33392.6
15;-33392.6;-55832.5
16;-33392.6;-72235.9
17;-33392.6;-45534.5
18;-33392.6;-40814.3
19;-33392.6;-44170.8
20;-33392.6;-76417.7
21;-33392.6;-73070
22;-33392.6;-80829.6
23;-33392.6;-63612
24;-25840.9;-25840.9
25;-25840.9;-54481.2
26;-25840.9;-50595.7
27;-25840.9;-81078
28;-25840.9;-86531.9
29;-25840.9;-60138.1
30;-25840.9;-103892
31;-25840.9;-86018.6
32;-25840.9;-73322.6
33;-25840.9;-54719.5
34;-25840.9;-55400.4
35;-25840.9;-40498.7
36;-25840.9;-41501.1
37;-25840.9;-56811.8
38;-25840.9;-101794
39;-25840.9;-78644.7
40;-25840.9;-51235.2
41;-25840.9;-68192.9
42;-25840.9;-53919.9
43;-25840.9;-42749.5
44;-25840.9;-49987.3
45;-25840.9;-114849
46;-25840.9;-59377
47;-25840.9;-76606.7
48;-25840.9;-59628.3
49;-25840.9;-77093.4
50;-25840.9;-82916.7
51;-25840.9;-71282.4
52;-25840.9;-59114.6
53;-25840.9;-66221.8
54;-25840.9;-41562.2
55;-25840.9;-77787
56;-25840.9;-68171
57;-25840.9;-46204.2
58;-25840.9;-61191
59;-25840.9;-85659.4
60;-25840.9;-50870.2
61;-25840.9;-68060.1
62;-25840.9;-33579.7
63;-25840.9;-39638.9
64;-25840.9;-87427.8
65;-25840.9;-46367.8
66;-25840.9;-52308.1
67;-25840.9;-69976
68;-25840.9;-62431.2
69;-25840.9;-53452.5
70;-25840.9;-65832.1
71;-25840.9;-78007.8
72;-25840.9;-45215.5
73;-25840.9;-49706.6
74;-25840.9;-47293.6
75;-25840.9;-49507.1
76;-25840.9;-58683.6
77;-25840.9;-36912.8
78;-25840.9;-39215.3
79;-25840.9;-68094.6
80;-25840.9;-59348.6
81;-25840.9;-54356.9
82;-25840.9;-69381.9
83;-25840.9;-55035.9
84;-25840.9;-57054.8
85;-25840.9;-57402.3
86;-25840.9;-46489
87;-25840.9;-83756.4
88;-25840.9;-58775.4
89;-25840.9;-57879.7
90;-25840.9;-53797.3
91;-25840.9;-98665.5
92;-25840.9;-39285.9
93;-25840.9;-70682
94;-25840.9;-58155.6
95;-25840.9;-69664.4
96;-25840.9;-64225.9
97;-25840.9;-62798.3
98;-25840.9;-50532.4
99;-25840.9;-98313.4
100;-25840.9;-57387.7
101;-25840.9;-77603.3
102;-25840.9;-54943.1
103;-25840.9;-63282.5
104;-25840.9;-46405.8
105;-25840.9;-87181.1
106;-25840.9;-51562
107;-25840.9;-90784.3
108;-25840.9;-38684.3
109;-25840.9;-50839.8
110;-25840.9;-69760.8
111;-25840.9;-54181
112;-25840.9;-84331.2
113;-25840.9;-88489.8
114;-25840.9;-54523.8
115;-25840.9;-62265.8
116;-25840.9;-69348.9
117;-25840.9;-87644
118;-25840.9;-49452.1
119;-25840.9;-50878.7
120;-25840.9;-67181.4
121;-25840.9;-61387.3
122;-25840.9;-79895.2
123;-25840.9;-110149
124;-25840.9;-57758.1
125;-25840.9;-70360.1
126;-25840.9;-63516.9
127;-25840.9;-80429.5
128;-25840.9;-65137.9
129;-25840.9;-47504.2
130;-25840.9;-59361.7
131;-25840.9;-49671.1
132;-25840.9;-73945.3
133;-25840.9;-96069.7
134;-25840.9;-72212.7
135;-25840.9;-50756.7
136;-25840.9;-56582.3
137;-25840.9;-70829.7
138;-25840.9;-66637.1
139;-25840.9;-64822.4
140;-25840.9;-86361.1
141;-25840.9;-33087.4
142;-25840.9;-74009.9
143;-25840.9;-67718.7
144;-25840.9;-44790.6
145;-25840.9;-95811.1
146;-25840.9;-74103.4
147;-25840.9;-56944.4
148;-25840.9;-59368.3
149;-25840.9;-60957.6
150;-25840.9;-86488.6
151;-25840.9;-76560.9
152;-25840.9;-62485
153;-25840.9;-70710
154;-25840.9;-49598.6
155;-25840.9;-46128.3
156;-25840.9;-77253.3
157;-25840.9;-62141.2
158;-25840.9;-36303.5
159;-25840.9;-77596.6
160;-25840.9;-59253.1
161;-25840.9;-90386
162;-25840.9;-60955.4
163;-25840.9;-85319.5
164;-25840.9;-47533.5
165;-25840.9;-68331.3
166;-25840.9;-63833.4
167;-25840.9;-44976.3
168;-25840.9;-47755.9
169;-25840.9;-40424.3
170;-25840.9;-65327.4
171;-25840.9;-66015.9
172;-25840.9;-49209.2
173;-25840.9;-34730.4
174;-25840.9;-57796
175;-25840.9;-74780.1
176;-25840.9;-86663.2
177;-25840.9;-64764.5
178;-25840.9;-61818.8
179;-25840.9;-39654.2
180;-25840.9;-54244.8
181;-25840.9;-37818.9
182;-25840.9;-71468
183;-25840.9;-61893.5
184;-25840.9;-55281.4
185;-25840.9;-72304.7
186;-25840.9;-70518.8
187;-25840.9;-51882.8
188;-25840.9;-48396.4
189;-25840.9;-62743.5
190;-25840.9;-50600.9
191;-25840.9;-49050
192;-25840.9;-94341.2
193;-25840.9;-53349.5
194;-25840.9;-53249.1
195;-25840.9;-44706.2
196;-25840.9;-50728.3
197;-25840.9;-66626.2
198;-25840.9;-62087.9
199;-25840.9;-84403.6
200;-25840.9;-69693.2
201;-25840.9;-61235.6
202;-25840.9;-43133.3
203;-25840.9;-87235.1
204;-25840.9;-56734.8
205;-25840.9;-80970.6
206;-25840.9;-54371.8
207;-25840.9;-71204.3
208;-25840.9;-70324.9
209;-25840.9;-45100.6
210;-25840.9;-67391.5
211;-25840.9;-66854.8
212;-25840.9;-33725.7
213;-25840.9;-45011.6
214;-25840.9;-46281.5
215;-25840.9;-66020.4
216;-25840.9;-61111.4
217;-25840.9;-53108.8
218;-25840.9;-89473.3
219;-25840.9;-61711.8
220;-25840.9;-40751.3
221;-25840.9;-85734.4
222;-25840.9;-70257.2
223;-25840.9;-59628.2
224;-25840.9;-73530.2
225;-25840.9;-86380.3
226;-25840.9;-74920.1
227;-25840.9;-49963.5
228;-25840.9;-67916
229;-25840.9;-77115.1
230;-25840.9;-74784.5
231;-25840.9;-62395.2
232;-25840.9;-99536.5
233;-25840.9;-46147.7
234;-25840.9;-69888.4
235;-25840.9;-55433.2
236;-25840.9;-53891.9
237;-25840.9;-70272.5
238;-25840.9;-84886.6
239;-25840.9;-91148.3
240;-25840.9;-56371.1
241;-25840.9;-52056.4
242;-25840.9;-53270.5
243;-25840.9;-50242.6
244;-25840.9;-65963
245;-25840.9;-62660.4
246;-25840.9;-82314.7
247;-25840.9;-55477
248;-25840.9;-61567.3
249;-25840.9;-48919.4
250;-25840.9;-59798
251;-25840.9;-61285
252;-25840.9;-67050.1
253;-25840.9;-62211.8
254;-25840.9;-95141.8
255;-25840.9;-37021.8
256;-25840.9;-42365.3
257;-25840.9;-74733.9
258;-25840.9;-68296.9
259;-25840.9;-63966.7
260;-25840.9;-61252.1
261;-25840.9;-79623.1
262;-25840.9;-79686.8
263;-25840.9;-50264.2
264;-25840.9;-63476.6
265;-25840.9;-70582.7
266;-25840.9;-48492
267;-25840.9;-71965.8
268;-25840.9;-79789.7
269;-25840.9;-68755.1
270;-25840.9;-71776.9
271;-25840.9;-61025.6
272;-25840.9;-85856.7
273;-25840.9;-29618.4
274;-25840.9;-70082
275;-25840.9;-66208.6
276;-25840.9;-132883
277;-25840.9;-42523.6
278;-25840.9;-47505.4
279;-25840.9;-72343.8
280;-25840.9;-88723.2
281;-25840.9;-64825.2
282;-25840.9;-66845.1
283;-25840.9;-49175.7
284;-25840.9;-62446.6
285;-25840.9;-56857.1
286;-25840.9;-53248.2
287;-25840.9;-73622.1
288;-25840.9;-49057.4
289;-25840.9;-89331.8
290;-25840.9;-60611.3
291;-25840.9;-43343.8
292;-25840.9;-45346.9
293;-25840.9;-67282.3
294;-25840.9;-105448
295;-25840.9;-36138.1
296;-25840.9;-45027.4
297;-25840.9;-54017.1
298;-25840.9;-52583
299;-25840.9;-92208.7
300;-25840.9;-75277.2
301;-25840.9;-41050.6
302;-25840.9;-78253.3
303;-25840.9;-55248.7
304;-25840.9;-46134
305;-25840.9;-75288.3
306;-25840.9;-67570.7
307;-25840.9;-70534.8
308;-25840.9;-75320.4
309;-25840.9;-58611.1
310;-25840.9;-107961
311;-25840.9;-85808.6
312;-25840.9;-44940.6
313;-25840.9;-62125.4
314;-25840.9;-43124.6
315;-25840.9;-87058.4
316;-25840.9;-52160.3
317;-25840.9;-69724.7
318;-25840.9;-77430.2
319;-25840.9;-78305.3
320;-25840.9;-73157
321;-25840.9;-71678
322;-25840.9;-72911.3
323;-25840.9;-81836.9
324;-25840.9;-61696.7
325;-25840.9;-53214.6
326;-25840.9;-55713.4
327;-25840.9;-67924.8
328;-25840.9;-76800.7
329;-25840.9;-65918.1
330;-25840.9;-62021.1
