0;-50846.3;-56654.1
1;-50846.3;-55907.1
2;-47156.5;-47156.5
3;-47156.5;-78375.4
4;-47156.5;-80987.4
5;-47156.5;-64016.5
6;-47156.5;-57994.2
7;-47156.5;-56707.2
8;-47156.5;-57649.8
9;-47156.5;-72689.1
10;-47156.5;-49702.7
11;-47156.5;-60363.2
12;-47156.5;-70226.5
13;-39659;-39659
14;-39659;-54969
15;-39659;-65684.9
16;-39659;-60019.6
17;-39659;-67162.2
18;-39659;-61414.8
19;-39659;-62423.2
20;-39659;-83252.2
21;-39659;-70666.2
22;-39659;-55167.8
23;-39659;-75901.9
24;-39659;-57633.3
25;-39659;-44292.2
26;-39659;-63496.4
27;-39659;-87019.9
28;-39659;-47284.8
29;-39659;-55526.3
30;-39659;-44780
31;-39659;-80193.3
32;-39659;-69752
33;-39659;-77366
34;-39659;-63633.7
35;-39659;-48577.3
36;-39659;-52471
37;-39659;-75900.9
38;-39659;-52044.3
39;-39659;-73697.2
40;-39659;-58229.1
41;-39659;-44962.4
42;-39659;-64413.2
43;-39659;-65123.9
44;-39659;-41920.2
45;-39659;-56457.6
46;-39659;-82304
47;-39659;-85003.1
48;-39659;-93083.8
49;-39659;-59682.1
50;-34793.2;-34793.2
51;-34793.2;-66139.5
52;-34793.2;-60348.8
53;-34793.2;-51981.2
54;-34793.2;-45442.8
55;-34793.2;-50244.5
56;-34793.2;-55385.6
57;-34793.2;-41709.6
58;-34793.2;-45833.5
59;-34793.2;-50657.9
60;-34793.2;-56647.8
61;-34793.2;-46641.7
62;-34793.2;-65043.4
63;-34793.2;-56824
64;-34793.2;-57655
65;-34793.2;-75092.6
66;-34793.2;-54595.2
67;-34793.2;-66074.5
68;-34793.2;-61992.3
69;-34793.2;-41623.4
70;-34793.2;-62312.3
71;-34793.2;-74464.7
72;-34793.2;-72837.9
73;-34793.2;-52970.6
74;-34793.2;-53955.9
75;-34793.2;-43536.2
76;-34793.2;-56270
77;-34793.2;-55670.9
78;-34793.2;-69088.8
79;-34793.2;-81584.3
80;-34793.2;-63649.1
81;-34793.2;-46684.2
82;-34793.2;-70243.1
83;-34793.2;-65068.9
84;-34793.2;-59634.5
85;-31080.8;-31080.8
86;-31080.8;-54298.5
87;-31080.8;-61597.2
88;-31080.8;-82777.2
89;-31080.8;-80758.1
90;-31080.8;-69085.2
91;-31080.8;-67558.7
92;-31080.8;-42758.4
93;-31080.8;-66156.3
94;-31080.8;-59282.9
95;-31080.8;-79483.8
96;-31080.8;-44590.5
97;-31080.8;-64941.3
98;-31080.8;-54103.2
99;-31080.8;-52017.8
100;-31080.8;-100326
101;-31080.8;-92557.8
102;-31080.8;-54389
103;-31080.8;-75742.6
104;-31080.8;-51251.1
105;-31080.8;-34322.5
106;-31080.8;-56554.8
107;-31080.8;-71535.4
108;-31080.8;-50637.3
109;-31080.8;-78795.8
110;-31080.8;-72881.3
111;-31080.8;-53990.5
112;-31080.8;-64230.1
113;-31080.8;-46752.2
114;-31080.8;-66619.7
115;-31080.8;-62772.2
116;-31080.8;-33462.2
117;-31080.8;-58689.7
118;-31080.8;-69496.6
119;-31080.8;-54114.2
120;-31080.8;-69917
121;-31080.8;-66751.4
122;-31080.8;-53896.9
123;-31080.8;-82505.5
124;-31080.8;-65935.9
125;-31080.8;-48088.4
126;-31080.8;-32243.9
127;-31080.8;-82722.4
128;-31080.8;-70164.1
129;-31080.8;-74917.8
130;-31080.8;-109973
131;-31080.8;-79995.1
132;-31080.8;-65817.2
133;-31080.8;-50823
134;-31080.8;-56196.7
135;-31080.8;-48219.4
136;-31080.8;-62464.6
137;-31080.8;-76646.9
138;-31080.8;-60721.7
139;-31080.8;-51275.4
140;-31080.8;-73474.5
141;-31080.8;-81699.6
142;-31080.8;-77042.5
143;-31080.8;-59257.5
144;-31080.8;-58865.1
145;-31080.8;-73843.3
146;-31080.8;-78086.7
147;-31080.8;-67378.5
148;-31080.8;-56795.5
149;-31080.8;-65555.8
150;-31080.8;-70296.4
151;-31080.8;-77487.2
152;-31080.8;-48968.3
153;-31080.8;-106556
154;-31080.8;-68557.5
155;-31080.8;-63459.2
156;-31080.8;-74394.7
157;-31080.8;-38507.9
158;-31080.8;-58311.9
159;-31080.8;-50080.9
160;-31080.8;-55284.5
161;-31080.8;-100859
162;-31080.8;-65380.3
163;-31080.8;-56421.6
164;-31080.8;-58696.4
165;-31080.8;-52064.9
166;-31080.8;-60968
167;-31080.8;-50200.8
168;-31080.8;-74466
169;-31080.8;-49112.5
170;-31080.8;-48460.6
171;-31080.8;-58662.2
172;-31080.8;-52059.5
173;-31080.8;-59003.8
174;-31080.8;-50002.4
175;-31080.8;-72894.3
176;-31080.8;-55775.7
177;-31080.8;-59595.1
178;-31080.8;-80370
179;-31080.8;-70256.1
180;-31080.8;-56119
181;-31080.8;-64743.3
182;-31080.8;-62737.8
183;-31080.8;-49363.6
184;-31080.8;-78097.1
185;-31080.8;-73747.6
186;-31080.8;-63382.1
187;-31080.8;-72222.6
188;-31080.8;-38639.2
189;-31080.8;-98347.3
190;-31080.8;-60733.2
191;-31080.8;-71135.9
192;-31080.8;-62871
193;-31080.8;-76073.6
194;-31080.8;-94224.2
195;-31080.8;-39965.9
196;-31080.8;-85493.7
197;-31080.8;-57489.7
198;-31080.8;-69424.3
199;-31080.8;-54564
200;-31080.8;-49467.4
201;-31080.8;-52863.4
202;-31080.8;-53659.6
203;-31080.8;-49904.5
204;-31080.8;-54463.4
205;-31080.8;-59999
206;-31080.8;-56657.7
207;-31080.8;-49982.2
208;-31080.8;-71606.4
209;-31080.8;-82903.8
210;-31080.8;-68715
211;-31080.8;-44771.4
212;-31080.8;-54718.1
213;-31080.8;-62334.8
214;-31080.8;-60034.5
