0;-47557.6;-59548.9
1;-47557.6;-48097.2
2;-47557.6;-61649.8
3;-47557.6;-73038.3
4;-47557.6;-77534.2
5;-45249.7;-45249.7
6;-45249.7;-76584.1
7;-45249.7;-67223.2
8;-45249.7;-49861.3
9;-45249.7;-51327.7
10;-45249.7;-79939
11;-39121.5;-39121.5
12;-39121.5;-71294
13;-38163;-38163
14;-38163;-51595
15;-38163;-77887.8
16;-38163;-57697.3
17;-37576.4;-37576.4
18;-37576.4;-77077.8
19;-37576.4;-46003.2
20;-37576.4;-57571.9
21;-37576.4;-44003.2
22;-37576.4;-68528.2
23;-37576.4;-55954.2
24;-37576.4;-69305.8
25;-37576.4;-65153.9
26;-37576.4;-50155.9
27;-37576.4;-52614
28;-37576.4;-44542.6
29;-37576.4;-58008.6
30;-37576.4;-51760.5
31;-37576.4;-81558.7
32;-37576.4;-63739.4
33;-37576.4;-47864.8
34;-37576.4;-53699.4
35;-35681.9;-35681.9
36;-35681.9;-60983.6
37;-35681.9;-65278.1
38;-35681.9;-45828.9
39;-35681.9;-100118
40;-35681.9;-67909.4
41;-35681.9;-76320.2
42;-35681.9;-78473.4
43;-35681.9;-71021.5
44;-35681.9;-97245.3
45;-35681.9;-70655.4
46;-35681.9;-46263.5
47;-35681.9;-71076.1
48;-35681.9;-66393.8
49;-35681.9;-51223.7
50;-35681.9;-69859.9
51;-35681.9;-55846
52;-35681.9;-88360
53;-35681.9;-44118.8
54;-35681.9;-82105.3
55;-35681.9;-59796
56;-35681.9;-78821.2
57;-35681.9;-36051.2
58;-35681.9;-94953.2
59;-35681.9;-35882.1
60;-35681.9;-44478.4
61;-35681.9;-38310.7
62;-35681.9;-43693.1
63;-35681.9;-62542.2
64;-35681.9;-47273.5
65;-35681.9;-61670.1
66;-35681.9;-45037.8
67;-35681.9;-75438.1
68;-35681.9;-96349.9
69;-35681.9;-42371
70;-35681.9;-57045.7
71;-35681.9;-61552.7
72;-35681.9;-79904.1
73;-35681.9;-51532.4
74;-35681.9;-54304.4
75;-35681.9;-72540.9
76;-35681.9;-56096.4
77;-35681.9;-77063.9
78;-35681.9;-87447.2
79;-35681.9;-73285.9
80;-35681.9;-63919.3
81;-35681.9;-71272.1
82;-35681.9;-55956.4
83;-35681.9;-62775.1
