0;-59340.5;-59340.5
1;-45680.4;-45680.4
2;-45680.4;-70478.2
3;-45680.4;-54976.7
4;-45680.4;-67116.7
5;-45680.4;-62365.6
6;-40071;-40071
7;-40071;-41379.4
8;-40071;-65685
9;-40071;-53934.2
10;-40071;-69108.9
11;-40071;-45790.4
12;-40071;-58103.2
13;-40071;-57553.6
14;-40071;-74795.8
15;-40071;-69003.2
16;-40071;-72772.6
17;-40071;-74302
18;-39306.7;-39306.7
19;-39306.7;-76694.4
20;-39306.7;-57733.1
21;-39306.7;-53106.4
22;-39306.7;-57473.2
23;-27424.5;-27424.5
24;-27424.5;-44204.8
25;-27424.5;-51341.6
26;-27424.5;-50379.4
27;-27424.5;-48383.5
28;-27424.5;-80577.3
29;-27424.5;-43453.5
30;-27424.5;-85385.3
31;-27424.5;-66401.3
32;-27424.5;-61445.6
33;-27424.5;-55170.7
34;-27424.5;-84560.5
35;-27424.5;-81484.8
36;-27424.5;-77589.3
37;-27424.5;-69707.4
38;-27424.5;-53827.1
39;-27424.5;-73902.5
40;-27424.5;-57104.3
41;-27424.5;-70291.7
42;-27424.5;-54469.4
43;-27424.5;-68995.8
44;-27424.5;-38527.1
45;-27424.5;-56895.9
46;-27424.5;-60792.9
47;-27424.5;-57529.1
48;-27424.5;-55477.1
49;-27424.5;-55387
50;-27424.5;-39353.1
51;-27424.5;-48771.8
52;-27424.5;-50937.7
53;-27424.5;-65215.4
54;-27424.5;-56534.5
55;-27424.5;-64116
56;-27424.5;-79914.5
57;-27424.5;-41450.5
58;-27424.5;-55475.1
59;-27424.5;-44413.9
60;-27424.5;-76884.4
61;-27424.5;-53870.2
62;-27424.5;-81323.9
63;-27424.5;-55009.7
64;-27424.5;-58654.2
65;-27424.5;-65224.8
66;-27424.5;-63756.4
67;-27424.5;-86618.5
68;-27424.5;-66294.1
69;-27424.5;-86979.8
70;-27424.5;-76132.8
71;-27424.5;-66682.5
72;-27424.5;-64452
73;-27424.5;-40028.7
74;-27424.5;-53938.6
75;-27424.5;-85495.7
76;-27424.5;-63815.3
77;-27424.5;-74146.4
78;-27424.5;-52797.1
79;-27424.5;-68354
80;-27424.5;-73051.9
81;-27424.5;-49173.3
82;-27424.5;-72639
83;-27424.5;-67901.7
84;-27424.5;-89175.9
85;-27424.5;-71519.4
86;-27424.5;-66213
87;-27424.5;-54355.2
88;-27424.5;-44074.6
89;-27424.5;-67109.2
90;-27424.5;-97573.4
91;-27424.5;-63628.5
92;-27424.5;-52917
93;-27424.5;-68773.8
94;-27424.5;-122771
95;-27424.5;-86992.8
96;-27424.5;-54217.6
97;-27424.5;-47243.3
98;-27424.5;-61615.3
99;-27424.5;-59810.7
100;-27424.5;-52519.5
101;-27424.5;-73258
102;-27424.5;-47306.2
103;-27424.5;-51254.3
104;-27424.5;-51156
105;-27424.5;-61791.3
106;-27424.5;-87035
107;-27424.5;-54827.7
108;-27424.5;-59617.4
109;-27424.5;-44278.9
110;-27424.5;-57000.5
111;-27424.5;-61474.3
112;-27424.5;-74081.3
113;-27424.5;-38051.9
114;-27424.5;-80679.1
115;-27424.5;-42781.8
116;-27424.5;-68870.3
117;-27424.5;-44859.7
118;-27424.5;-67349.5
119;-27424.5;-46606.5
120;-27424.5;-97102.2
121;-27424.5;-82249
122;-27424.5;-61110.3
123;-27424.5;-67271.2
124;-27424.5;-65667.9
125;-27424.5;-64524.9
126;-27424.5;-38161.2
127;-27424.5;-61251.6
128;-27424.5;-69756.9
129;-27424.5;-73235.7
130;-27424.5;-65274.2
131;-27424.5;-60873
132;-27424.5;-43821.7
133;-27424.5;-49895.2
134;-27424.5;-71100.1
135;-27424.5;-64944.6
136;-27424.5;-64834.1
137;-27424.5;-59594.4
138;-27424.5;-55721.6
139;-27424.5;-66356.2
140;-27424.5;-47175.3
141;-27424.5;-60886.6
142;-27424.5;-46604.6
143;-27424.5;-64373.7
144;-27424.5;-66742.2
145;-27424.5;-47032.9
146;-27424.5;-76834.3
147;-27424.5;-48788.4
148;-27424.5;-61001.5
149;-27424.5;-58938.6
150;-27424.5;-58575.4
151;-27424.5;-110943
152;-27424.5;-93690.4
153;-27424.5;-53305.5
154;-27424.5;-75687.7
155;-27424.5;-77434.8
156;-27424.5;-74809.3
157;-27424.5;-50539.7
158;-27424.5;-70245.2
159;-27424.5;-91829.4
160;-27424.5;-72952.2
161;-27424.5;-55564.9
162;-27424.5;-60598.2
163;-27424.5;-66419.7
164;-27424.5;-72890.3
165;-27424.5;-43785.8
166;-27424.5;-36121.5
167;-27424.5;-65171.6
168;-27424.5;-62704.2
169;-27424.5;-58814.5
170;-27424.5;-93148.7
171;-27424.5;-57381.2
172;-27424.5;-73286.3
173;-27424.5;-60569.5
174;-27424.5;-60830.6
175;-27424.5;-63292
176;-27424.5;-66435.5
177;-27424.5;-74638.7
178;-27424.5;-41708.1
179;-27424.5;-47621.4
180;-27424.5;-69375.3
181;-27424.5;-53773.4
182;-27424.5;-70944.3
183;-27424.5;-46538.6
184;-27424.5;-46515.7
185;-27424.5;-60277
186;-27424.5;-83844.4
187;-27424.5;-52029.8
188;-27424.5;-72021.7
189;-27424.5;-50901.8
190;-27424.5;-91947.4
191;-27424.5;-41662.3
192;-27424.5;-81265.1
193;-27424.5;-36241.1
194;-27424.5;-79013.9
195;-27424.5;-51667.8
196;-27424.5;-77314
197;-27424.5;-64374.7
198;-27424.5;-48840.7
199;-27424.5;-53730.3
200;-27424.5;-82323.2
201;-27424.5;-43166.6
202;-27424.5;-50511.6
203;-27424.5;-66066.3
204;-27424.5;-53332.6
205;-27424.5;-53954.8
206;-27424.5;-73250
207;-27424.5;-86086.3
208;-27424.5;-71536.2
209;-27424.5;-53768.4
210;-27424.5;-80970.5
211;-27424.5;-84116.9
212;-27424.5;-73511.2
213;-27424.5;-58731.6
214;-27424.5;-79071.5
215;-27424.5;-70614
216;-27424.5;-68018.2
217;-27424.5;-87627.7
218;-27424.5;-58702.9
219;-27424.5;-56888.9
220;-27424.5;-63036.5
221;-27424.5;-62572.2
222;-27424.5;-86246.7
223;-27424.5;-82274.1
224;-27424.5;-47427.5
225;-27424.5;-77395.7
226;-27424.5;-49695
227;-27424.5;-79267.8
228;-27424.5;-56903.7
229;-27424.5;-71448.3
230;-27424.5;-46023.4
231;-27424.5;-54353.9
232;-27424.5;-59688.4
233;-27424.5;-90531.6
234;-27424.5;-83980
235;-27424.5;-67062.7
236;-27424.5;-46582
237;-27424.5;-41136.9
238;-27424.5;-41511.4
239;-27424.5;-40811.1
240;-27424.5;-88888
241;-27424.5;-58704.1
242;-27424.5;-62986.1
243;-27424.5;-49503.1
244;-27424.5;-50819.8
245;-27424.5;-71059.5
246;-27424.5;-35712.6
247;-27424.5;-50265.3
248;-27424.5;-36908.6
249;-27424.5;-38137.5
250;-27424.5;-59959.9
251;-27424.5;-53436.8
252;-27424.5;-53589.8
253;-27424.5;-51842.3
254;-27424.5;-65755.2
255;-27424.5;-107508
256;-27424.5;-47474.6
257;-27424.5;-75083.5
258;-27424.5;-48805.5
259;-27424.5;-64764
260;-27424.5;-40487.3
261;-27424.5;-50273.5
262;-27424.5;-44032.2
263;-27424.5;-58620.6
264;-27424.5;-41083.8
265;-27424.5;-49505.9
266;-27424.5;-40440.7
267;-27424.5;-72635.8
268;-27424.5;-103222
269;-27424.5;-57664.7
270;-27424.5;-56495.9
271;-27424.5;-55221.7
