0;-69225.8;-112131
1;-69225.8;-70854.4
2;-62614.2;-62614.2
3;-62614.2;-68801.1
4;-41900;-41900
5;-41900;-77447.8
6;-41676.4;-41676.4
7;-41676.4;-60024.4
8;-41676.4;-70857.3
9;-41676.4;-45968.3
10;-41676.4;-90917.8
11;-41676.4;-87764.1
12;-40923.8;-40923.8
13;-40923.8;-70354.5
14;-40923.8;-55573.3
15;-40923.8;-78046.5
16;-40923.8;-47846.8
17;-40923.8;-48556.7
18;-40923.8;-92796.3
19;-40923.8;-54499.9
20;-40923.8;-49257
21;-40923.8;-61870.4
22;-40923.8;-68849.2
23;-40923.8;-50645.7
24;-40923.8;-65515.5
25;-40923.8;-79720.3
26;-40923.8;-92758
27;-40923.8;-58581.1
28;-40923.8;-70122.1
29;-40923.8;-52474
30;-40923.8;-70013.5
31;-40923.8;-84698.6
32;-40923.8;-49247
33;-40923.8;-70620.9
34;-40923.8;-59230.3
35;-40923.8;-65297.6
36;-39028.1;-39028.1
37;-39028.1;-76490.7
38;-39028.1;-66940.5
39;-39028.1;-69591.5
40;-39028.1;-49922.3
41;-39028.1;-55364.9
42;-39028.1;-51339.1
43;-39028.1;-52233.6
44;-39028.1;-60851.8
45;-39028.1;-48657.6
46;-39028.1;-66501.5
47;-39028.1;-51874.4
48;-39028.1;-65538
49;-39028.1;-79230
50;-39028.1;-52971
51;-39028.1;-64986.1
52;-39028.1;-70018.4
53;-39028.1;-77163.3
54;-39028.1;-82692.9
55;-39028.1;-43213
56;-39028.1;-63264.2
57;-39028.1;-62779.2
58;-39028.1;-68424.2
59;-39028.1;-65868.5
60;-39028.1;-53681
61;-39028.1;-47546.9
62;-39028.1;-58569
63;-39028.1;-59813.2
64;-39028.1;-54257
65;-39028.1;-42711.7
66;-39028.1;-55490.4
67;-39028.1;-66816.9
68;-39028.1;-65838.1
69;-39028.1;-57248.5
70;-39028.1;-50878.2
71;-38614.4;-38614.4
72;-38614.4;-58824.1
73;-38614.4;-56293.6
